nice: cannot set niceness: Permission denied
Precompiling packages...
    423.9 ms  ✓ Reexport
    780.2 ms  ✓ MaybeInplace
   1084.2 ms  ✓ SciMLStructures
    524.0 ms  ✓ DifferentiationInterface → DifferentiationInterfaceGPUArraysCoreExt
   1794.6 ms  ✓ PreallocationTools
    575.8 ms  ✓ ArrayInterface → ArrayInterfaceGPUArraysCoreExt
   1085.2 ms  ✓ Rmath
    737.8 ms  ✓ InverseFunctions → InverseFunctionsTestExt
    897.9 ms  ✓ Accessors → TestExt
  13614.7 ms  ✓ StaticArrays
   1805.2 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
   1395.7 ms  ✓ MKL_jll
   2548.7 ms  ✓ SpecialFunctions
    876.4 ms  ✓ PDMats
   2390.0 ms  ✓ StatsBase
    854.4 ms  ✓ BangBang
    681.5 ms  ✓ FiniteDiff
   1789.8 ms  ✓ SciMLOperators
   1274.7 ms  ✓ SymbolicIndexingInterface
   3165.7 ms  ✓ Roots
    827.6 ms  ✓ MaybeInplace → MaybeInplaceSparseArraysExt
    928.2 ms  ✓ StaticArrays → StaticArraysStatisticsExt
    887.6 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
    992.3 ms  ✓ FillArrays → FillArraysStaticArraysExt
    888.7 ms  ✓ DifferentiationInterface → DifferentiationInterfaceStaticArraysExt
    872.1 ms  ✓ Adapt → AdaptStaticArraysExt
    890.6 ms  ✓ Accessors → StaticArraysExt
    804.0 ms  ✓ DiffRules
   1348.6 ms  ✓ HypergeometricFunctions
    831.5 ms  ✓ FillArrays → FillArraysPDMatsExt
    903.2 ms  ✓ PDMats → StatsBaseExt
   1365.8 ms  ✓ OhMyThreads
   1075.1 ms  ✓ BangBang → BangBangStaticArraysExt
   1020.0 ms  ✓ FiniteDiff → FiniteDiffStaticArraysExt
    953.8 ms  ✓ FiniteDiff → FiniteDiffSparseArraysExt
    793.4 ms  ✓ DifferentiationInterface → DifferentiationInterfaceFiniteDiffExt
    850.6 ms  ✓ SciMLOperators → SciMLOperatorsStaticArraysCoreExt
   1116.7 ms  ✓ SciMLOperators → SciMLOperatorsSparseArraysExt
  28199.7 ms  ✓ Static
   6298.7 ms  ✓ RecursiveArrayTools
  24268.9 ms  ✓ Polynomials
   1009.1 ms  ✓ OhMyThreads → MarkdownExt
   6799.0 ms  ✓ NearestNeighbors
   5314.1 ms  ✓ ForwardDiff
    836.4 ms  ✓ BitTwiddlingConvenienceFunctions
   2543.7 ms  ✓ StatsFuns
  14511.4 ms  ✓ FFTW
   1046.9 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsSparseArraysExt
   1694.1 ms  ✓ CPUSummary
    669.4 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsStatisticsExt
   1073.6 ms  ✓ Polynomials → PolynomialsRecipesBaseExt
   1052.5 ms  ✓ Neighborhood
    809.1 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
    623.4 ms  ✓ FastPower → FastPowerForwardDiffExt
    787.9 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
   1784.9 ms  ✓ Clustering
    690.0 ms  ✓ Roots → RootsForwardDiffExt
   1486.9 ms  ✓ PreallocationTools → PreallocationToolsForwardDiffExt
    724.5 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsForwardDiffExt
    622.1 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
    765.8 ms  ✓ PolyesterWeave
   1062.6 ms  ✓ Polynomials → PolynomialsFFTWExt
   1062.0 ms  ✓ StateSpaceSets
    927.2 ms  ✓ NLSolversBase
    981.0 ms  ✓ LineSearches
   4672.1 ms  ✓ Distributions
   2801.6 ms  ✓ DSP
   1628.4 ms  ✓ Distributions → DistributionsTestExt
   3122.9 ms  ✓ Optim
  10206.6 ms  ✓ StaticArrayInterface
    734.6 ms  ✓ StaticArrayInterface → StaticArrayInterfaceStaticArraysExt
    672.8 ms  ✓ CloseOpenIntervals
   2194.8 ms  ✓ Wavelets
   2011.4 ms  ✓ DelayEmbeddings
    691.5 ms  ✓ LayoutPointers
   4717.0 ms  ✓ BlackBoxOptim
    884.6 ms  ✓ StrideArraysCore
    716.7 ms  ✓ Polyester
  10726.8 ms  ✓ SciMLBase
    739.2 ms  ✓ FastBroadcast
   3406.3 ms  ✓ ComplexityMeasures
    786.6 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsFastBroadcastExt
    919.0 ms  ✓ SciMLBase → SciMLBaseDifferentiationInterfaceExt
   1209.1 ms  ✓ SciMLBase → SciMLBaseForwardDiffExt
   1382.1 ms  ✓ SciMLBase → SciMLBaseDistributionsExt
   2327.3 ms  ✓ SciMLJacobianOperators
   5115.5 ms  ✓ NonlinearSolveBase
   1156.4 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
   3415.8 ms  ✓ BracketingNonlinearSolve
   1094.9 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
   4619.7 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
   2390.0 ms  ✓ DiffEqBase
   1186.5 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
   3497.6 ms  ✓ OrdinaryDiffEqCore
   3669.7 ms  ✓ DiffEqBase → DiffEqBaseForwardDiffExt
   1276.7 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreSparseArraysExt
   9033.1 ms  ✓ OrdinaryDiffEqTsit5
   1840.3 ms  ✓ DynamicalSystemsBase
   3319.8 ms  ✓ Attractors
  208 dependencies successfully precompiled in 99 seconds. 27 already precompiled.
	Command being timed: "nice -n -10 timeout -k120 -v 3600 julia +nightly --project=A/Attractors/Multistability-Of-Discrete-Time-Systems -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 450.82
	System time (seconds): 37.36
	Percent of CPU this job got: 266%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 3:02.91
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2241576
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 790
	Minor (reclaiming a frame) page faults: 13158157
	Voluntary context switches: 37870
	Involuntary context switches: 12705
	Swaps: 0
	File system inputs: 0
	File system outputs: 1117376
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
