nice: cannot set niceness: Permission denied
Precompiling packages...
   1389.0 ms  ✓ Logging
   2995.5 ms  ✓ FastClosures
   3740.1 ms  ✓ EnzymeCore
   3272.1 ms  ✓ PackageExtensionCompat
   2815.8 ms  ✓ SciMLPublic
   2592.7 ms  ✓ BinaryHeaps
   3080.9 ms  ✓ StaticArraysCore
   3125.0 ms  ✓ LoggingExtras
  11345.2 ms  ✓ OrderedCollections
   3716.2 ms  ✓ Preferences
   2843.8 ms  ✓ InverseFunctions → InverseFunctionsDatesExt
  10896.5 ms  ✓ Distances
   2578.9 ms  ✓ PtrArrays
   5192.8 ms  ✓ LazyArtifacts
   2692.0 ms  ✓ FillArrays → FillArraysStatisticsExt
   2580.0 ms  ✓ CompositionsBase → CompositionsBaseInverseFunctionsExt
   9893.7 ms  ✓ ConstructionBase
   2891.5 ms  ✓ ScopedValues
  14591.8 ms  ✓ IrrationalConstants
   2619.9 ms  ✓ EnzymeCore → AdaptExt
   2692.4 ms  ✓ ADTypes → ADTypesEnzymeCoreExt
   4083.0 ms  ✓ GPUArraysCore
   9886.6 ms  ✓ Compat
  10393.4 ms  ✓ NaNMath
  19593.2 ms  ✓ MacroTools
   9691.8 ms  ✓ RuntimeGeneratedFunctions
   3395.9 ms  ✓ DiffResults
   2913.4 ms  ✓ JLLWrappers
   2814.7 ms  ✓ PrecompileTools
  13188.6 ms  ✓ InteractiveUtils
   2292.7 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   3797.9 ms  ✓ SciMLLogging
   3098.2 ms  ✓ AliasTables
   2682.5 ms  ✓ ADTypes → ADTypesConstructionBaseExt
   9205.7 ms  ✓ Missings
  12199.6 ms  ✓ DifferentiationInterface
   2610.1 ms  ✓ Compat → CompatLinearAlgebraExt
   3495.6 ms  ✓ LogExpFunctions
  10103.1 ms  ✓ ArrayInterface
   3495.1 ms  ✓ CommonSubexpressions
   8278.1 ms  ✓ KrylovKit
   8488.8 ms  ✓ DataStructures
   4808.4 ms  ✓ Rmath_jll
   3887.8 ms  ✓ FFTW_jll
   3011.1 ms  ✓ TruncatedStacktraces
   4232.1 ms  ✓ OpenSpecFun_jll
  17597.1 ms  ✓ Distributed
  18792.1 ms  ✓ TimerOutputs
   4995.2 ms  ✓ MuladdMacro
   6399.8 ms  ✓ IntelOpenMP_jll
   2309.4 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   2785.1 ms  ✓ DifferentiationInterface → DifferentiationInterfaceGPUArraysCoreExt
   4607.4 ms  ✓ SimpleTraits
   7406.8 ms  ✓ oneTBB_jll
   2609.6 ms  ✓ ArrayInterface → ArrayInterfaceGPUArraysCoreExt
   2472.0 ms  ✓ ArrayInterface → ArrayInterfaceFillArraysExt
   3105.6 ms  ✓ FastBroadcast
   3507.4 ms  ✓ MaybeInplace
   2515.8 ms  ✓ ArrayInterface → ArrayInterfaceStaticArraysCoreExt
   6716.2 ms  ✓ Setfield
   4562.8 ms  ✓ PoissonRandom
   8483.1 ms  ✓ RecipesBase
   3082.6 ms  ✓ SortingAlgorithms
   3412.5 ms  ✓ Rmath
   2681.5 ms  ✓ FiniteDiff
   3690.0 ms  ✓ ProgressMeter
   5518.1 ms  ✓ PreallocationTools
   1323.9 ms  ✓ DifferentiationInterface → DifferentiationInterfaceFiniteDiffExt
   4723.7 ms  ✓ MKL_jll
   7192.1 ms  ✓ SciMLStructures
  24778.4 ms  ✓ SparseArrays
   8405.8 ms  ✓ QuadGK
   7800.2 ms  ✓ FunctionWrappersWrappers
   2900.0 ms  ✓ SuiteSparse
  13896.4 ms  ✓ Accessors
   3112.0 ms  ✓ Adapt → AdaptSparseArraysExt
   3163.9 ms  ✓ MaybeInplace → MaybeInplaceSparseArraysExt
   3398.7 ms  ✓ ArrayInterface → ArrayInterfaceSparseArraysExt
   3415.8 ms  ✓ FillArrays → FillArraysSparseArraysExt
   3606.4 ms  ✓ Statistics → SparseArraysExt
   3602.1 ms  ✓ Distances → DistancesSparseArraysExt
   3704.2 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseArraysExt
  10495.5 ms  ✓ SpecialFunctions
   3120.8 ms  ✓ FiniteDiff → FiniteDiffSparseArraysExt
   2494.5 ms  ✓ Accessors → LinearAlgebraExt
  18691.9 ms  ✓ Test
   4277.7 ms  ✓ PDMats
   8913.2 ms  ✓ NLSolversBase
   3398.1 ms  ✓ DiffRules
   4182.2 ms  ✓ StochasticDiffEqLevyArea
   3194.9 ms  ✓ Accessors → TestExt
   3918.1 ms  ✓ BangBang
   3325.9 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   5723.0 ms  ✓ HypergeometricFunctions
   2946.0 ms  ✓ FillArrays → FillArraysPDMatsExt
   6480.5 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
   9168.2 ms  ✓ SymbolicIndexingInterface
   7115.1 ms  ✓ LineSearches
  12394.3 ms  ✓ StatsBase
  10713.6 ms  ✓ SciMLOperators
   6797.8 ms  ✓ OhMyThreads
   1892.1 ms  ✓ SciMLOperators → SciMLOperatorsStaticArraysCoreExt
   2183.0 ms  ✓ OhMyThreads → MarkdownExt
   2352.2 ms  ✓ OhMyThreads → ProgressMeterExt
   3012.5 ms  ✓ PDMats → StatsBaseExt
   2993.0 ms  ✓ SciMLOperators → SciMLOperatorsSparseArraysExt
  10012.5 ms  ✓ StatsFuns
  34031.8 ms  ✓ StaticArrays
  15118.9 ms  ✓ Roots
   2476.1 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
   3012.8 ms  ✓ Adapt → AdaptStaticArraysExt
   3332.7 ms  ✓ VectorInterface → VectorInterfaceStaticArraysExt
   3371.3 ms  ✓ FillArrays → FillArraysStaticArraysExt
   4007.2 ms  ✓ DifferentiationInterface → DifferentiationInterfaceStaticArraysExt
   4313.5 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   4596.3 ms  ✓ FiniteDiff → FiniteDiffStaticArraysExt
   4774.9 ms  ✓ StaticArrays → StaticArraysStatisticsExt
  17500.7 ms  ✓ ForwardDiff
   4987.7 ms  ✓ ResettableStacks
   6695.6 ms  ✓ Accessors → StaticArraysExt
   4785.4 ms  ✓ BangBang → BangBangStaticArraysExt
   3403.2 ms  ✓ FastPower → FastPowerForwardDiffExt
   3698.1 ms  ✓ Roots → RootsForwardDiffExt
   4527.9 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
   5010.5 ms  ✓ PreallocationTools → PreallocationToolsForwardDiffExt
  15775.9 ms  ✓ Optim
  31879.7 ms  ✓ FFTW
   5844.8 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
  11083.5 ms  ✓ ArnoldiMethod
  18021.5 ms  ✓ RecursiveArrayTools
   1014.2 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsFastBroadcastExt
   1125.0 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsStatisticsExt
   1134.4 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsForwardDiffExt
   1348.4 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsSparseArraysExt
  10030.2 ms  ✓ NearestNeighbors
  12528.9 ms  ✓ Distributions
   1207.0 ms  ✓ Neighborhood
   2256.9 ms  ✓ Clustering
   1855.3 ms  ✓ Distributions → DistributionsTestExt
   2493.7 ms  ✓ StateSpaceSets
   7841.7 ms  ✓ Graphs
   5616.1 ms  ✓ BlackBoxOptim
   2756.4 ms  ✓ DelayEmbeddings
  44410.8 ms  ✓ Polynomials
  11993.5 ms  ✓ SciMLBase
   1171.5 ms  ✓ Polynomials → PolynomialsFFTWExt
   1195.6 ms  ✓ Polynomials → PolynomialsRecipesBaseExt
   1018.0 ms  ✓ SciMLBase → SciMLBaseDifferentiationInterfaceExt
   1316.4 ms  ✓ SciMLBase → SciMLBaseStaticArraysExt
   1534.7 ms  ✓ SciMLBase → SciMLBaseDistributionsExt
   2198.9 ms  ✓ SciMLBase → SciMLBaseForwardDiffExt
   2256.9 ms  ✓ DSP
   3220.7 ms  ✓ SciMLJacobianOperators
   2699.5 ms  ✓ Wavelets
   4773.5 ms  ✓ LineSearch
   3240.7 ms  ✓ ComplexityMeasures
    717.8 ms  ✓ LineSearch → LineSearchLineSearchesExt
   6459.2 ms  ✓ NonlinearSolveBase
    886.0 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLineSearchExt
   1098.5 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
   2373.8 ms  ✓ BracketingNonlinearSolve
    992.0 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
   4503.0 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
   3055.9 ms  ✓ DiffEqBase
   1244.3 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
   4358.9 ms  ✓ DiffEqBase → DiffEqBaseForwardDiffExt
   4983.3 ms  ✓ OrdinaryDiffEqCore
   4302.1 ms  ✓ DiffEqNoiseProcess
   6362.4 ms  ✓ DiffEqCallbacks
   1483.0 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreSparseArraysExt
   2353.3 ms  ✓ DiffEqNoiseProcess → DiffEqNoiseProcessOptimExt
   9051.1 ms  ✓ SimpleNonlinearSolve
   4078.3 ms  ✓ JumpProcesses
   6093.0 ms  ✓ OrdinaryDiffEqTsit5
   1441.3 ms  ✓ JumpProcesses → JumpProcessesOrdinaryDiffEqCoreExt
   3065.9 ms  ✓ StochasticDiffEqCore
   2157.3 ms  ✓ StochasticDiffEqHighOrder
   3019.2 ms  ✓ DynamicalSystemsBase
   4365.2 ms  ✓ Attractors
  215 dependencies successfully precompiled in 126 seconds. 26 already precompiled.
	Command being timed: "nice -n -10 timeout -k120 -v 3600 julia +1.12.6 --project=A/Attractors/Multistability-Of-Discrete-Time-Systems -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 570.75
	System time (seconds): 49.64
	Percent of CPU this job got: 326%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 3:10.16
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2191840
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 756
	Minor (reclaiming a frame) page faults: 13047899
	Voluntary context switches: 36285
	Involuntary context switches: 50790
	Swaps: 0
	File system inputs: 0
	File system outputs: 1111432
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
