nice: cannot set niceness: Permission denied
Precompiling packages...
    435.7 ms  ✓ Reexport
  11063.4 ms  ✓ SciMLBase
   3398.4 ms  ✓ ComplexityMeasures
    742.9 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsFastBroadcastExt
    874.0 ms  ✓ SciMLBase → SciMLBaseDifferentiationInterfaceExt
   1212.2 ms  ✓ SciMLBase → SciMLBaseForwardDiffExt
   1341.9 ms  ✓ SciMLBase → SciMLBaseDistributionsExt
   2173.3 ms  ✓ SciMLJacobianOperators
   4761.0 ms  ✓ NonlinearSolveBase
   1141.9 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
   3250.6 ms  ✓ BracketingNonlinearSolve
   1084.7 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
   4644.1 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
   2355.7 ms  ✓ DiffEqBase
   1178.0 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
   3606.4 ms  ✓ OrdinaryDiffEqCore
   3610.7 ms  ✓ DiffEqBase → DiffEqBaseForwardDiffExt
   1305.6 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreSparseArraysExt
   9096.8 ms  ✓ OrdinaryDiffEqTsit5
   2024.4 ms  ✓ DynamicalSystemsBase
   3312.7 ms  ✓ Attractors
  208 dependencies successfully precompiled in 98 seconds. 27 already precompiled.
	Command being timed: "nice -n -10 timeout -k120 -v 3600 julia +nightly --project=A/Attractors/Multistability-Of-Discrete-Time-Systems -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 447.66
	System time (seconds): 36.37
	Percent of CPU this job got: 264%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 3:02.93
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2263572
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 777
	Minor (reclaiming a frame) page faults: 13187757
	Voluntary context switches: 36888
	Involuntary context switches: 12927
	Swaps: 0
	File system inputs: 0
	File system outputs: 1119232
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
