nice: cannot set niceness: Permission denied
Precompiling packages...
    424.5 ms  ✓ Reexport
    437.2 ms  ✓ ArrayInterface → ArrayInterfaceStaticArraysCoreExt
    613.5 ms  ✓ Accessors → LinearAlgebraExt
    729.7 ms  ✓ MaybeInplace
    629.9 ms  ✓ ArrayInterface → ArrayInterfaceSparseArraysExt
   1052.7 ms  ✓ SciMLStructures
    563.4 ms  ✓ DifferentiationInterface → DifferentiationInterfaceGPUArraysCoreExt
   1772.4 ms  ✓ PreallocationTools
    524.0 ms  ✓ ArrayInterface → ArrayInterfaceGPUArraysCoreExt
   1029.1 ms  ✓ Rmath
    770.8 ms  ✓ InverseFunctions → InverseFunctionsTestExt
    910.8 ms  ✓ Accessors → TestExt
  13422.2 ms  ✓ StaticArrays
   1797.6 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
   1387.6 ms  ✓ MKL_jll
   2391.1 ms  ✓ SpecialFunctions
    890.0 ms  ✓ PDMats
    720.2 ms  ✓ FiniteDiff
   2331.3 ms  ✓ StatsBase
    860.5 ms  ✓ BangBang
   1112.1 ms  ✓ SymbolicIndexingInterface
   1731.4 ms  ✓ SciMLOperators
    661.9 ms  ✓ MaybeInplace → MaybeInplaceSparseArraysExt
    787.1 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   2917.2 ms  ✓ Roots
    881.8 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   1006.4 ms  ✓ FillArrays → FillArraysStaticArraysExt
    887.6 ms  ✓ DifferentiationInterface → DifferentiationInterfaceStaticArraysExt
    900.4 ms  ✓ Adapt → AdaptStaticArraysExt
    906.7 ms  ✓ Accessors → StaticArraysExt
   1333.9 ms  ✓ HypergeometricFunctions
    745.0 ms  ✓ DiffRules
    871.3 ms  ✓ FillArrays → FillArraysPDMatsExt
    867.6 ms  ✓ FiniteDiff → FiniteDiffStaticArraysExt
    671.3 ms  ✓ DifferentiationInterface → DifferentiationInterfaceFiniteDiffExt
    814.1 ms  ✓ FiniteDiff → FiniteDiffSparseArraysExt
    943.1 ms  ✓ PDMats → StatsBaseExt
   1486.5 ms  ✓ OhMyThreads
   1107.0 ms  ✓ BangBang → BangBangStaticArraysExt
    868.4 ms  ✓ SciMLOperators → SciMLOperatorsStaticArraysCoreExt
   1120.3 ms  ✓ SciMLOperators → SciMLOperatorsSparseArraysExt
  28778.3 ms  ✓ Static
   6873.2 ms  ✓ RecursiveArrayTools
  24035.5 ms  ✓ Polynomials
   2773.8 ms  ✓ StatsFuns
    912.3 ms  ✓ OhMyThreads → MarkdownExt
    859.1 ms  ✓ BitTwiddlingConvenienceFunctions
   6994.2 ms  ✓ NearestNeighbors
  14376.2 ms  ✓ FFTW
   1761.5 ms  ✓ CPUSummary
    886.1 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsSparseArraysExt
    657.0 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsStatisticsExt
    562.7 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
   1084.9 ms  ✓ Polynomials → PolynomialsRecipesBaseExt
   4308.7 ms  ✓ ForwardDiff
   1079.8 ms  ✓ Neighborhood
   1013.2 ms  ✓ Polynomials → PolynomialsFFTWExt
    767.1 ms  ✓ PolyesterWeave
   1752.4 ms  ✓ Clustering
    607.7 ms  ✓ FastPower → FastPowerForwardDiffExt
    795.5 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
    736.5 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
    652.3 ms  ✓ Roots → RootsForwardDiffExt
   1400.2 ms  ✓ PreallocationTools → PreallocationToolsForwardDiffExt
   4607.8 ms  ✓ Distributions
    708.0 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsForwardDiffExt
   1138.0 ms  ✓ StateSpaceSets
   1103.9 ms  ✓ NLSolversBase
   1653.6 ms  ✓ Distributions → DistributionsTestExt
   3142.1 ms  ✓ DSP
   9895.8 ms  ✓ StaticArrayInterface
   1062.5 ms  ✓ LineSearches
    751.4 ms  ✓ StaticArrayInterface → StaticArrayInterfaceStaticArraysExt
   1933.9 ms  ✓ DelayEmbeddings
    633.6 ms  ✓ CloseOpenIntervals
   2079.7 ms  ✓ Wavelets
    742.8 ms  ✓ LayoutPointers
   4900.7 ms  ✓ BlackBoxOptim
    977.8 ms  ✓ StrideArraysCore
    708.2 ms  ✓ Polyester
   2631.2 ms  ✓ Optim
    706.6 ms  ✓ FastBroadcast
  11436.2 ms  ✓ SciMLBase
   3595.5 ms  ✓ ComplexityMeasures
    720.7 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsFastBroadcastExt
    812.3 ms  ✓ SciMLBase → SciMLBaseDifferentiationInterfaceExt
   1145.7 ms  ✓ SciMLBase → SciMLBaseForwardDiffExt
   1283.8 ms  ✓ SciMLBase → SciMLBaseDistributionsExt
   2183.1 ms  ✓ SciMLJacobianOperators
   4766.8 ms  ✓ NonlinearSolveBase
   1146.2 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
   1151.4 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
   3168.4 ms  ✓ BracketingNonlinearSolve
   1042.8 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
   2270.1 ms  ✓ DiffEqBase
   1180.3 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
   3574.2 ms  ✓ OrdinaryDiffEqCore
   3628.5 ms  ✓ DiffEqBase → DiffEqBaseForwardDiffExt
   1339.8 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreSparseArraysExt
   8967.8 ms  ✓ OrdinaryDiffEqTsit5
   2004.8 ms  ✓ DynamicalSystemsBase
   3300.8 ms  ✓ Attractors
  208 dependencies successfully precompiled in 97 seconds. 27 already precompiled.
	Command being timed: "nice -n -10 timeout -k120 -v 3600 julia +nightly --project=A/Attractors/Multistability-Of-Discrete-Time-Systems -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 445.69
	System time (seconds): 35.94
	Percent of CPU this job got: 262%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 3:03.55
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2290648
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 810
	Minor (reclaiming a frame) page faults: 13174618
	Voluntary context switches: 37401
	Involuntary context switches: 12736
	Swaps: 0
	File system inputs: 496
	File system outputs: 1095360
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
