nice: cannot set niceness: Permission denied
Precompiling packages...
    424.1 ms  ✓ Reexport
   1448.6 ms  ✓ InteractiveUtils
    451.7 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
    800.4 ms  ✓ Distances
    495.2 ms  ✓ DiffResults
   1028.0 ms  ✓ LazyArtifacts
    562.7 ms  ✓ AliasTables
    528.2 ms  ✓ Missings
   1898.6 ms  ✓ Preferences
    433.2 ms  ✓ CompositionsBase → CompositionsBaseInverseFunctionsExt
    597.2 ms  ✓ InverseFunctions → InverseFunctionsDatesExt
    600.1 ms  ✓ CommonSubexpressions
    552.7 ms  ✓ NaNMath
   1252.4 ms  ✓ ThreadingUtilities
    529.9 ms  ✓ FillArrays → FillArraysStatisticsExt
    500.1 ms  ✓ ScopedValues
    701.1 ms  ✓ Serialization
    473.5 ms  ✓ ADTypes → ADTypesConstructionBaseExt
    496.3 ms  ✓ ADTypes → ADTypesEnzymeCoreExt
   1926.7 ms  ✓ Jieko
   1125.6 ms  ✓ DifferentiationInterface
    729.0 ms  ✓ LogExpFunctions
    619.2 ms  ✓ SortingAlgorithms
    504.5 ms  ✓ FunctionWrappersWrappers
    588.3 ms  ✓ Adapt
   1040.8 ms  ✓ QuadGK
    559.0 ms  ✓ Compat → CompatLinearAlgebraExt
    710.8 ms  ✓ PrecompileTools
   3551.2 ms  ✓ TimerOutputs
    823.4 ms  ✓ JLLWrappers
   1035.5 ms  ✓ SciMLLogging
   1398.7 ms  ✓ Setfield
    860.6 ms  ✓ TruncatedStacktraces
    475.1 ms  ✓ RuntimeGeneratedFunctions
   2357.6 ms  ✓ Accessors
   2404.8 ms  ✓ Distributed
    445.7 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
    612.5 ms  ✓ ArrayInterface
    580.3 ms  ✓ GPUArraysCore
    413.6 ms  ✓ EnzymeCore → AdaptExt
   4169.9 ms  ✓ SparseArrays
   2068.1 ms  ✓ RecipesBase
    908.7 ms  ✓ Rmath_jll
   1091.5 ms  ✓ OpenSpecFun_jll
   8101.9 ms  ✓ Test
   1805.4 ms  ✓ IntelOpenMP_jll
   1192.0 ms  ✓ FFTW_jll
   1710.7 ms  ✓ oneTBB_jll
   9726.5 ms  ✓ Moshi
    418.6 ms  ✓ ArrayInterface → ArrayInterfaceStaticArraysCoreExt
    609.8 ms  ✓ Accessors → LinearAlgebraExt
    904.2 ms  ✓ ProgressMeter
    755.5 ms  ✓ MaybeInplace
    911.2 ms  ✓ SciMLStructures
    485.9 ms  ✓ DifferentiationInterface → DifferentiationInterfaceGPUArraysCoreExt
    475.7 ms  ✓ ArrayInterface → ArrayInterfaceGPUArraysCoreExt
   1515.4 ms  ✓ PreallocationTools
    737.0 ms  ✓ Statistics → SparseArraysExt
    851.9 ms  ✓ FillArrays → FillArraysSparseArraysExt
    782.5 ms  ✓ Distances → DistancesSparseArraysExt
    764.6 ms  ✓ SuiteSparse
    850.4 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseArraysExt
    771.0 ms  ✓ Adapt → AdaptSparseArraysExt
    732.8 ms  ✓ ArrayInterface → ArrayInterfaceSparseArraysExt
   1023.6 ms  ✓ Rmath
    720.9 ms  ✓ InverseFunctions → InverseFunctionsTestExt
  13428.9 ms  ✓ StaticArrays
    721.3 ms  ✓ Accessors → TestExt
   2730.3 ms  ✓ SpecialFunctions
   1695.6 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
    704.8 ms  ✓ FiniteDiff
    878.1 ms  ✓ BangBang
   1423.7 ms  ✓ MKL_jll
   1181.8 ms  ✓ SymbolicIndexingInterface
   1836.3 ms  ✓ SciMLOperators
    692.7 ms  ✓ MaybeInplace → MaybeInplaceSparseArraysExt
   2958.7 ms  ✓ Roots
    928.7 ms  ✓ PDMats
    712.9 ms  ✓ StaticArrays → StaticArraysStatisticsExt
    725.5 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
    807.7 ms  ✓ FillArrays → FillArraysStaticArraysExt
   2474.1 ms  ✓ StatsBase
    859.1 ms  ✓ DifferentiationInterface → DifferentiationInterfaceStaticArraysExt
    881.1 ms  ✓ Adapt → AdaptStaticArraysExt
    906.8 ms  ✓ Accessors → StaticArraysExt
    798.6 ms  ✓ DiffRules
   1374.0 ms  ✓ HypergeometricFunctions
    834.9 ms  ✓ FiniteDiff → FiniteDiffStaticArraysExt
    776.3 ms  ✓ FiniteDiff → FiniteDiffSparseArraysExt
    640.5 ms  ✓ DifferentiationInterface → DifferentiationInterfaceFiniteDiffExt
   1252.0 ms  ✓ OhMyThreads
    929.3 ms  ✓ BangBang → BangBangStaticArraysExt
    732.8 ms  ✓ SciMLOperators → SciMLOperatorsStaticArraysCoreExt
    960.1 ms  ✓ SciMLOperators → SciMLOperatorsSparseArraysExt
    831.3 ms  ✓ FillArrays → FillArraysPDMatsExt
   6107.4 ms  ✓ RecursiveArrayTools
  28319.3 ms  ✓ Static
    897.9 ms  ✓ PDMats → StatsBaseExt
   6977.0 ms  ✓ NearestNeighbors
   2932.6 ms  ✓ StatsFuns
    964.7 ms  ✓ OhMyThreads → MarkdownExt
   1225.7 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsSparseArraysExt
    924.8 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsStatisticsExt
  23925.1 ms  ✓ Polynomials
   5314.6 ms  ✓ ForwardDiff
    804.2 ms  ✓ BitTwiddlingConvenienceFunctions
   1304.6 ms  ✓ Neighborhood
   1702.1 ms  ✓ CPUSummary
  14216.1 ms  ✓ FFTW
    600.7 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
   2002.4 ms  ✓ Clustering
    787.2 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
   1050.9 ms  ✓ Polynomials → PolynomialsRecipesBaseExt
    607.3 ms  ✓ FastPower → FastPowerForwardDiffExt
    768.0 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
    638.8 ms  ✓ Roots → RootsForwardDiffExt
   1379.0 ms  ✓ PreallocationTools → PreallocationToolsForwardDiffExt
    698.8 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsForwardDiffExt
    760.5 ms  ✓ PolyesterWeave
   1102.0 ms  ✓ StateSpaceSets
   4620.2 ms  ✓ Distributions
   1067.1 ms  ✓ Polynomials → PolynomialsFFTWExt
    995.7 ms  ✓ NLSolversBase
   1493.2 ms  ✓ Distributions → DistributionsTestExt
   1213.2 ms  ✓ LineSearches
   9571.6 ms  ✓ StaticArrayInterface
   3054.5 ms  ✓ DSP
   2028.6 ms  ✓ DelayEmbeddings
    769.5 ms  ✓ StaticArrayInterface → StaticArrayInterfaceStaticArraysExt
    649.9 ms  ✓ CloseOpenIntervals
    732.4 ms  ✓ LayoutPointers
   5130.5 ms  ✓ BlackBoxOptim
   2861.0 ms  ✓ Optim
    993.6 ms  ✓ StrideArraysCore
  11472.2 ms  ✓ SciMLBase
    756.0 ms  ✓ Polyester
   2048.7 ms  ✓ Wavelets
    928.5 ms  ✓ SciMLBase → SciMLBaseDifferentiationInterfaceExt
    865.4 ms  ✓ FastBroadcast
   1309.5 ms  ✓ SciMLBase → SciMLBaseForwardDiffExt
   1487.6 ms  ✓ SciMLBase → SciMLBaseDistributionsExt
    723.4 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsFastBroadcastExt
   2331.5 ms  ✓ SciMLJacobianOperators
   3302.6 ms  ✓ ComplexityMeasures
   4768.0 ms  ✓ NonlinearSolveBase
   1159.9 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
   1158.8 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
   3147.3 ms  ✓ BracketingNonlinearSolve
   1050.0 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
   2279.5 ms  ✓ DiffEqBase
   1162.0 ms  ✓ DiffEqBase → DiffEqBaseForwardDiffExt
   1184.0 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
   3421.0 ms  ✓ OrdinaryDiffEqCore
   1301.8 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreSparseArraysExt
   8888.4 ms  ✓ OrdinaryDiffEqTsit5
   1982.1 ms  ✓ DynamicalSystemsBase
   3280.3 ms  ✓ Attractors
  208 dependencies successfully precompiled in 96 seconds. 27 already precompiled.
	Command being timed: "nice -n -10 timeout -k120 -v 3600 julia +nightly --project=A/Attractors/Multistability-Of-Discrete-Time-Systems -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 440.24
	System time (seconds): 36.74
	Percent of CPU this job got: 262%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 3:01.63
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2301720
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 808
	Minor (reclaiming a frame) page faults: 13177635
	Voluntary context switches: 37583
	Involuntary context switches: 13014
	Swaps: 0
	File system inputs: 0
	File system outputs: 1078608
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
