nice: cannot set niceness: Permission denied
Precompiling packages...
    428.4 ms  ✓ Reexport
   2160.0 ms  ✓ RecipesBase
   1050.5 ms  ✓ ProgressMeter
   8079.5 ms  ✓ Test
   1005.7 ms  ✓ Rmath_jll
    975.5 ms  ✓ OpenSpecFun_jll
   1562.4 ms  ✓ IntelOpenMP_jll
   1664.6 ms  ✓ oneTBB_jll
   1192.0 ms  ✓ FFTW_jll
    792.7 ms  ✓ Statistics → SparseArraysExt
   9919.3 ms  ✓ Moshi
    783.9 ms  ✓ FillArrays → FillArraysSparseArraysExt
    673.9 ms  ✓ SuiteSparse
    655.6 ms  ✓ Distances → DistancesSparseArraysExt
    665.8 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseArraysExt
    637.2 ms  ✓ Adapt → AdaptSparseArraysExt
    455.8 ms  ✓ ArrayInterface → ArrayInterfaceStaticArraysCoreExt
    799.3 ms  ✓ MaybeInplace
    748.9 ms  ✓ ArrayInterface → ArrayInterfaceSparseArraysExt
   1084.8 ms  ✓ SciMLStructures
    699.4 ms  ✓ Accessors → LinearAlgebraExt
   1791.3 ms  ✓ PreallocationTools
    565.9 ms  ✓ DifferentiationInterface → DifferentiationInterfaceGPUArraysCoreExt
    591.2 ms  ✓ ArrayInterface → ArrayInterfaceGPUArraysCoreExt
    796.7 ms  ✓ InverseFunctions → InverseFunctionsTestExt
  13474.7 ms  ✓ StaticArrays
    833.7 ms  ✓ Accessors → TestExt
   1798.7 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
    864.8 ms  ✓ Rmath
   1366.0 ms  ✓ MKL_jll
   2420.6 ms  ✓ SpecialFunctions
    891.5 ms  ✓ PDMats
   2328.7 ms  ✓ StatsBase
    726.9 ms  ✓ FiniteDiff
    640.3 ms  ✓ MaybeInplace → MaybeInplaceSparseArraysExt
    848.9 ms  ✓ BangBang
   1184.3 ms  ✓ SymbolicIndexingInterface
   1780.7 ms  ✓ SciMLOperators
    763.0 ms  ✓ StaticArrays → StaticArraysStatisticsExt
    791.9 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
    953.4 ms  ✓ FillArrays → FillArraysStaticArraysExt
    947.1 ms  ✓ DifferentiationInterface → DifferentiationInterfaceStaticArraysExt
   3290.4 ms  ✓ Roots
    945.9 ms  ✓ Adapt → AdaptStaticArraysExt
    989.5 ms  ✓ Accessors → StaticArraysExt
    791.0 ms  ✓ DiffRules
   1355.5 ms  ✓ HypergeometricFunctions
    845.2 ms  ✓ FillArrays → FillArraysPDMatsExt
    863.3 ms  ✓ PDMats → StatsBaseExt
    954.1 ms  ✓ FiniteDiff → FiniteDiffStaticArraysExt
    843.7 ms  ✓ FiniteDiff → FiniteDiffSparseArraysExt
    763.7 ms  ✓ DifferentiationInterface → DifferentiationInterfaceFiniteDiffExt
   1487.1 ms  ✓ OhMyThreads
   1139.5 ms  ✓ BangBang → BangBangStaticArraysExt
    850.5 ms  ✓ SciMLOperators → SciMLOperatorsStaticArraysCoreExt
   1148.6 ms  ✓ SciMLOperators → SciMLOperatorsSparseArraysExt
  29033.9 ms  ✓ Static
   6653.7 ms  ✓ RecursiveArrayTools
  23923.5 ms  ✓ Polynomials
    880.9 ms  ✓ OhMyThreads → MarkdownExt
    897.2 ms  ✓ BitTwiddlingConvenienceFunctions
   2500.0 ms  ✓ StatsFuns
   6915.2 ms  ✓ NearestNeighbors
   5299.8 ms  ✓ ForwardDiff
  14456.3 ms  ✓ FFTW
    758.5 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsStatisticsExt
    942.5 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsSparseArraysExt
   1660.1 ms  ✓ CPUSummary
    599.8 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
   1086.4 ms  ✓ Polynomials → PolynomialsRecipesBaseExt
   1046.8 ms  ✓ Neighborhood
    782.2 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
    626.7 ms  ✓ FastPower → FastPowerForwardDiffExt
   1766.0 ms  ✓ Clustering
    784.6 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
    646.6 ms  ✓ Roots → RootsForwardDiffExt
    685.3 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsForwardDiffExt
   1320.4 ms  ✓ PreallocationTools → PreallocationToolsForwardDiffExt
   1070.5 ms  ✓ Polynomials → PolynomialsFFTWExt
    766.4 ms  ✓ PolyesterWeave
   4619.5 ms  ✓ Distributions
   1068.5 ms  ✓ StateSpaceSets
    939.5 ms  ✓ NLSolversBase
   1489.1 ms  ✓ Distributions → DistributionsTestExt
   2780.6 ms  ✓ DSP
   1232.7 ms  ✓ LineSearches
   9370.8 ms  ✓ StaticArrayInterface
   2244.3 ms  ✓ DelayEmbeddings
    759.6 ms  ✓ StaticArrayInterface → StaticArrayInterfaceStaticArraysExt
   2207.3 ms  ✓ Wavelets
    698.6 ms  ✓ CloseOpenIntervals
   5082.6 ms  ✓ BlackBoxOptim
    812.2 ms  ✓ LayoutPointers
   2694.1 ms  ✓ Optim
    848.6 ms  ✓ StrideArraysCore
    702.7 ms  ✓ Polyester
    720.6 ms  ✓ FastBroadcast
    659.1 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsFastBroadcastExt
   3275.6 ms  ✓ ComplexityMeasures
  11093.9 ms  ✓ SciMLBase
    794.0 ms  ✓ SciMLBase → SciMLBaseDifferentiationInterfaceExt
   1090.3 ms  ✓ SciMLBase → SciMLBaseForwardDiffExt
   1278.5 ms  ✓ SciMLBase → SciMLBaseDistributionsExt
   2166.9 ms  ✓ SciMLJacobianOperators
   4900.5 ms  ✓ NonlinearSolveBase
   1169.3 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
   1176.4 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
   3175.9 ms  ✓ BracketingNonlinearSolve
   1053.9 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
   2297.4 ms  ✓ DiffEqBase
   1190.5 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
   3545.6 ms  ✓ DiffEqBase → DiffEqBaseForwardDiffExt
   3644.8 ms  ✓ OrdinaryDiffEqCore
   1291.7 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreSparseArraysExt
   8946.9 ms  ✓ OrdinaryDiffEqTsit5
   1999.9 ms  ✓ DynamicalSystemsBase
   3302.3 ms  ✓ Attractors
  208 dependencies successfully precompiled in 99 seconds. 27 already precompiled.
	Command being timed: "nice -n -10 timeout -k120 -v 3600 julia +nightly --project=A/Attractors/Multistability-Of-Discrete-Time-Systems -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 446.02
	System time (seconds): 37.23
	Percent of CPU this job got: 260%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 3:05.33
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2300160
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 993
	Minor (reclaiming a frame) page faults: 13197888
	Voluntary context switches: 36718
	Involuntary context switches: 12944
	Swaps: 0
	File system inputs: 0
	File system outputs: 1095200
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
