nice: cannot set niceness: Permission denied
Precompiling packages...
    435.0 ms  ✓ Reexport
    885.2 ms  ✓ FiniteDiff → FiniteDiffStaticArraysExt
    813.8 ms  ✓ DifferentiationInterface → DifferentiationInterfaceFiniteDiffExt
    906.8 ms  ✓ FiniteDiff → FiniteDiffSparseArraysExt
   1008.9 ms  ✓ PDMats → StatsBaseExt
   1662.9 ms  ✓ OhMyThreads
   1129.5 ms  ✓ BangBang → BangBangStaticArraysExt
    871.0 ms  ✓ SciMLOperators → SciMLOperatorsStaticArraysCoreExt
   1133.5 ms  ✓ SciMLOperators → SciMLOperatorsSparseArraysExt
  28924.2 ms  ✓ Static
  23795.4 ms  ✓ Polynomials
   6684.1 ms  ✓ RecursiveArrayTools
    800.4 ms  ✓ OhMyThreads → MarkdownExt
    850.2 ms  ✓ BitTwiddlingConvenienceFunctions
   2409.5 ms  ✓ StatsFuns
   6766.2 ms  ✓ NearestNeighbors
   5087.9 ms  ✓ ForwardDiff
  14407.8 ms  ✓ FFTW
    855.0 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsSparseArraysExt
   1762.4 ms  ✓ CPUSummary
    687.5 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsStatisticsExt
   1099.0 ms  ✓ Polynomials → PolynomialsRecipesBaseExt
    587.2 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
   1052.0 ms  ✓ Neighborhood
    792.4 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
    614.7 ms  ✓ FastPower → FastPowerForwardDiffExt
   1746.4 ms  ✓ Clustering
    774.3 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
    678.0 ms  ✓ Roots → RootsForwardDiffExt
    714.7 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsForwardDiffExt
   1430.9 ms  ✓ PreallocationTools → PreallocationToolsForwardDiffExt
    776.1 ms  ✓ PolyesterWeave
   1054.9 ms  ✓ Polynomials → PolynomialsFFTWExt
    942.7 ms  ✓ NLSolversBase
   4693.5 ms  ✓ Distributions
   1099.4 ms  ✓ StateSpaceSets
   1090.7 ms  ✓ LineSearches
   1488.5 ms  ✓ Distributions → DistributionsTestExt
   3074.6 ms  ✓ DSP
   9128.0 ms  ✓ StaticArrayInterface
   2945.1 ms  ✓ Optim
   1949.3 ms  ✓ DelayEmbeddings
    776.1 ms  ✓ StaticArrayInterface → StaticArrayInterfaceStaticArraysExt
   2072.4 ms  ✓ Wavelets
    674.2 ms  ✓ CloseOpenIntervals
    730.9 ms  ✓ LayoutPointers
   4891.8 ms  ✓ BlackBoxOptim
    847.1 ms  ✓ StrideArraysCore
    696.9 ms  ✓ Polyester
    715.2 ms  ✓ FastBroadcast
   3379.8 ms  ✓ ComplexityMeasures
    673.1 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsFastBroadcastExt
  10959.4 ms  ✓ SciMLBase
    796.8 ms  ✓ SciMLBase → SciMLBaseDifferentiationInterfaceExt
   1081.7 ms  ✓ SciMLBase → SciMLBaseForwardDiffExt
   1266.1 ms  ✓ SciMLBase → SciMLBaseDistributionsExt
   2185.5 ms  ✓ SciMLJacobianOperators
   4792.5 ms  ✓ NonlinearSolveBase
   1146.9 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
   1175.6 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
   3204.5 ms  ✓ BracketingNonlinearSolve
   1055.4 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
   2293.0 ms  ✓ DiffEqBase
   1162.8 ms  ✓ DiffEqBase → DiffEqBaseForwardDiffExt
   1188.3 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
   3459.8 ms  ✓ OrdinaryDiffEqCore
   1292.6 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreSparseArraysExt
   8937.0 ms  ✓ OrdinaryDiffEqTsit5
   1983.5 ms  ✓ DynamicalSystemsBase
   3334.8 ms  ✓ Attractors
  208 dependencies successfully precompiled in 99 seconds. 27 already precompiled.
	Command being timed: "nice -n -10 timeout -k120 -v 3600 julia +nightly --project=A/Attractors/Multistability-Of-Discrete-Time-Systems -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 443.09
	System time (seconds): 36.84
	Percent of CPU this job got: 258%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 3:05.62
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2256720
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 781
	Minor (reclaiming a frame) page faults: 13096596
	Voluntary context switches: 37135
	Involuntary context switches: 16988
	Swaps: 0
	File system inputs: 648
	File system outputs: 1078560
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
