nice: cannot set niceness: Permission denied
Precompiling packages...
    425.1 ms  ✓ Reexport
    606.6 ms  ✓ ArrayInterface → ArrayInterfaceStaticArraysCoreExt
    884.0 ms  ✓ Adapt → AdaptSparseArraysExt
   1033.8 ms  ✓ MaybeInplace
    861.7 ms  ✓ ArrayInterface → ArrayInterfaceSparseArraysExt
    997.8 ms  ✓ SciMLStructures
    698.1 ms  ✓ Accessors → LinearAlgebraExt
   2105.5 ms  ✓ PreallocationTools
    531.8 ms  ✓ DifferentiationInterface → DifferentiationInterfaceGPUArraysCoreExt
  15211.3 ms  ✓ Parsers
    541.1 ms  ✓ ArrayInterface → ArrayInterfaceGPUArraysCoreExt
    754.9 ms  ✓ InverseFunctions → InverseFunctionsTestExt
    740.5 ms  ✓ Accessors → TestExt
   1988.8 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
    942.7 ms  ✓ Rmath
  19159.9 ms  ✓ StaticArrays
   1327.9 ms  ✓ MKL_jll
    817.3 ms  ✓ PDMats
   2536.6 ms  ✓ SpecialFunctions
    680.8 ms  ✓ FiniteDiff
   2225.7 ms  ✓ StatsBase
    570.3 ms  ✓ MaybeInplace → MaybeInplaceSparseArraysExt
    739.9 ms  ✓ BangBang
   1056.6 ms  ✓ SymbolicIndexingInterface
   1736.8 ms  ✓ SciMLOperators
    759.3 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   2032.3 ms  ✓ JSON
    808.5 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
    816.2 ms  ✓ DifferentiationInterface → DifferentiationInterfaceStaticArraysExt
   3473.5 ms  ✓ Roots
    822.5 ms  ✓ Adapt → AdaptStaticArraysExt
    777.8 ms  ✓ Accessors → StaticArraysExt
    798.3 ms  ✓ FillArrays → FillArraysPDMatsExt
    782.8 ms  ✓ DiffRules
   1202.3 ms  ✓ HypergeometricFunctions
    717.6 ms  ✓ FiniteDiff → FiniteDiffStaticArraysExt
    713.2 ms  ✓ FiniteDiff → FiniteDiffSparseArraysExt
    682.6 ms  ✓ DifferentiationInterface → DifferentiationInterfaceFiniteDiffExt
    807.9 ms  ✓ PDMats → StatsBaseExt
    771.5 ms  ✓ BangBang → BangBangStaticArraysExt
   1090.2 ms  ✓ OhMyThreads
    571.5 ms  ✓ SciMLOperators → SciMLOperatorsStaticArraysCoreExt
    835.4 ms  ✓ SciMLOperators → SciMLOperatorsSparseArraysExt
   4529.3 ms  ✓ RecursiveArrayTools
  32929.9 ms  ✓ Static
   6710.2 ms  ✓ NearestNeighbors
   2779.8 ms  ✓ StatsFuns
    856.6 ms  ✓ OhMyThreads → MarkdownExt
   1097.2 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsSparseArraysExt
   4971.7 ms  ✓ ForwardDiff
    858.2 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsStatisticsExt
    777.9 ms  ✓ BitTwiddlingConvenienceFunctions
  14985.2 ms  ✓ FFTW
   1413.7 ms  ✓ CPUSummary
   1272.4 ms  ✓ Neighborhood
    626.5 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
    841.4 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
   1977.3 ms  ✓ Clustering
    624.1 ms  ✓ FastPower → FastPowerForwardDiffExt
    790.2 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
    667.0 ms  ✓ Roots → RootsForwardDiffExt
   1483.2 ms  ✓ PreallocationTools → PreallocationToolsForwardDiffExt
  28284.4 ms  ✓ Polynomials
    638.8 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsForwardDiffExt
    659.8 ms  ✓ PolyesterWeave
    944.5 ms  ✓ StateSpaceSets
    886.6 ms  ✓ NLSolversBase
   5057.2 ms  ✓ Distributions
    945.6 ms  ✓ Polynomials → PolynomialsFFTWExt
    906.9 ms  ✓ LineSearches
   1209.2 ms  ✓ Distributions → DistributionsTestExt
   2574.0 ms  ✓ DSP
   2596.4 ms  ✓ Optim
   4600.8 ms  ✓ BlackBoxOptim
   1887.1 ms  ✓ DelayEmbeddings
   1934.5 ms  ✓ Wavelets
  10401.3 ms  ✓ SciMLBase
   3364.3 ms  ✓ ComplexityMeasures
    916.4 ms  ✓ SciMLBase → SciMLBaseDifferentiationInterfaceExt
   1260.3 ms  ✓ SciMLBase → SciMLBaseForwardDiffExt
   1420.9 ms  ✓ SciMLBase → SciMLBaseDistributionsExt
   2269.8 ms  ✓ SciMLJacobianOperators
  18278.9 ms  ✓ StaticArrayInterface
    455.0 ms  ✓ CloseOpenIntervals
    543.2 ms  ✓ LayoutPointers
    587.4 ms  ✓ StaticArrayInterface → StaticArrayInterfaceStaticArraysExt
    718.7 ms  ✓ StrideArraysCore
    585.0 ms  ✓ Polyester
    589.0 ms  ✓ FastBroadcast
    535.8 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsFastBroadcastExt
   4726.2 ms  ✓ NonlinearSolveBase
   1029.5 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
   1068.0 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
   3122.0 ms  ✓ BracketingNonlinearSolve
    884.4 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
   1996.7 ms  ✓ DiffEqBase
   1048.6 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
   1074.4 ms  ✓ DiffEqBase → DiffEqBaseForwardDiffExt
   2662.5 ms  ✓ OrdinaryDiffEqCore
    925.6 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreEnzymeCoreExt
  11145.4 ms  ✓ OrdinaryDiffEqTsit5
   1722.4 ms  ✓ DynamicalSystemsBase
   3131.6 ms  ✓ Attractors
  209 dependencies successfully precompiled in 106 seconds. 27 already precompiled.
	Command being timed: "nice -n -10 timeout -k120 -v 3600 julia +nightly --project=A/Attractors/Multistability-Of-Discrete-Time-Systems -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 510.69
	System time (seconds): 37.15
	Percent of CPU this job got: 254%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 3:35.59
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2615400
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 758
	Minor (reclaiming a frame) page faults: 13573288
	Voluntary context switches: 37289
	Involuntary context switches: 14987
	Swaps: 0
	File system inputs: 0
	File system outputs: 1135000
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
