nice: cannot set niceness: Permission denied
Precompiling packages...
    434.8 ms  ✓ Reexport
    660.7 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseArraysExt
    623.7 ms  ✓ Adapt → AdaptSparseArraysExt
    438.1 ms  ✓ ArrayInterface → ArrayInterfaceStaticArraysCoreExt
    619.3 ms  ✓ Accessors → LinearAlgebraExt
    687.6 ms  ✓ ArrayInterface → ArrayInterfaceSparseArraysExt
    771.3 ms  ✓ MaybeInplace
   1076.0 ms  ✓ SciMLStructures
    517.7 ms  ✓ DifferentiationInterface → DifferentiationInterfaceGPUArraysCoreExt
   1825.3 ms  ✓ PreallocationTools
    584.8 ms  ✓ ArrayInterface → ArrayInterfaceGPUArraysCoreExt
   1054.2 ms  ✓ Rmath
    737.3 ms  ✓ InverseFunctions → InverseFunctionsTestExt
    903.5 ms  ✓ Accessors → TestExt
  13545.3 ms  ✓ StaticArrays
   1760.8 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
   1413.1 ms  ✓ MKL_jll
    882.7 ms  ✓ PDMats
   2560.8 ms  ✓ SpecialFunctions
   2322.3 ms  ✓ StatsBase
    717.2 ms  ✓ FiniteDiff
    884.3 ms  ✓ BangBang
   1149.5 ms  ✓ SymbolicIndexingInterface
   1752.4 ms  ✓ SciMLOperators
    667.9 ms  ✓ MaybeInplace → MaybeInplaceSparseArraysExt
    867.4 ms  ✓ StaticArrays → StaticArraysStatisticsExt
    928.5 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   3298.4 ms  ✓ Roots
   1009.3 ms  ✓ FillArrays → FillArraysStaticArraysExt
    908.8 ms  ✓ DifferentiationInterface → DifferentiationInterfaceStaticArraysExt
    888.5 ms  ✓ Adapt → AdaptStaticArraysExt
    883.9 ms  ✓ Accessors → StaticArraysExt
    829.9 ms  ✓ FillArrays → FillArraysPDMatsExt
    805.1 ms  ✓ DiffRules
   1389.9 ms  ✓ HypergeometricFunctions
    900.3 ms  ✓ PDMats → StatsBaseExt
    936.4 ms  ✓ FiniteDiff → FiniteDiffStaticArraysExt
    893.9 ms  ✓ FiniteDiff → FiniteDiffSparseArraysExt
    780.2 ms  ✓ DifferentiationInterface → DifferentiationInterfaceFiniteDiffExt
   1108.3 ms  ✓ BangBang → BangBangStaticArraysExt
   1501.1 ms  ✓ OhMyThreads
    874.5 ms  ✓ SciMLOperators → SciMLOperatorsStaticArraysCoreExt
   1112.7 ms  ✓ SciMLOperators → SciMLOperatorsSparseArraysExt
  28608.7 ms  ✓ Static
  23543.8 ms  ✓ Polynomials
   6575.8 ms  ✓ RecursiveArrayTools
    823.0 ms  ✓ OhMyThreads → MarkdownExt
    897.6 ms  ✓ BitTwiddlingConvenienceFunctions
   2458.4 ms  ✓ StatsFuns
   6773.7 ms  ✓ NearestNeighbors
   5186.8 ms  ✓ ForwardDiff
  14349.6 ms  ✓ FFTW
   1708.1 ms  ✓ CPUSummary
    659.7 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsStatisticsExt
   1107.5 ms  ✓ Neighborhood
   1136.5 ms  ✓ Polynomials → PolynomialsRecipesBaseExt
    606.1 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
    828.0 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsSparseArraysExt
    789.9 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
    623.9 ms  ✓ FastPower → FastPowerForwardDiffExt
   1761.0 ms  ✓ Clustering
    765.7 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
    670.6 ms  ✓ Roots → RootsForwardDiffExt
    692.5 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsForwardDiffExt
   1315.8 ms  ✓ PreallocationTools → PreallocationToolsForwardDiffExt
    763.4 ms  ✓ PolyesterWeave
   1070.6 ms  ✓ Polynomials → PolynomialsFFTWExt
    941.4 ms  ✓ NLSolversBase
   1051.1 ms  ✓ StateSpaceSets
   4659.7 ms  ✓ Distributions
   1008.8 ms  ✓ LineSearches
   1435.5 ms  ✓ Distributions → DistributionsTestExt
   2963.4 ms  ✓ DSP
   9502.2 ms  ✓ StaticArrayInterface
   3064.9 ms  ✓ Optim
   2023.8 ms  ✓ DelayEmbeddings
    779.7 ms  ✓ StaticArrayInterface → StaticArrayInterfaceStaticArraysExt
    684.6 ms  ✓ CloseOpenIntervals
   2107.5 ms  ✓ Wavelets
   4949.1 ms  ✓ BlackBoxOptim
    722.9 ms  ✓ LayoutPointers
    831.8 ms  ✓ StrideArraysCore
    692.5 ms  ✓ Polyester
    704.9 ms  ✓ FastBroadcast
   3286.0 ms  ✓ ComplexityMeasures
    657.2 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsFastBroadcastExt
  10955.5 ms  ✓ SciMLBase
    786.5 ms  ✓ SciMLBase → SciMLBaseDifferentiationInterfaceExt
   1083.0 ms  ✓ SciMLBase → SciMLBaseForwardDiffExt
   1262.9 ms  ✓ SciMLBase → SciMLBaseDistributionsExt
   2195.7 ms  ✓ SciMLJacobianOperators
   4861.4 ms  ✓ NonlinearSolveBase
   1152.6 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
   1158.7 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
   3203.5 ms  ✓ BracketingNonlinearSolve
   1046.7 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
   2309.2 ms  ✓ DiffEqBase
   1164.8 ms  ✓ DiffEqBase → DiffEqBaseForwardDiffExt
   1179.8 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
   3458.0 ms  ✓ OrdinaryDiffEqCore
   1297.5 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreSparseArraysExt
   9008.7 ms  ✓ OrdinaryDiffEqTsit5
   1977.4 ms  ✓ DynamicalSystemsBase
   3277.3 ms  ✓ Attractors
  208 dependencies successfully precompiled in 98 seconds. 27 already precompiled.
	Command being timed: "nice -n -10 timeout -k120 -v 3600 julia +nightly --project=A/Attractors/Multistability-Of-Discrete-Time-Systems -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 442.02
	System time (seconds): 36.79
	Percent of CPU this job got: 259%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 3:04.78
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2318640
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 887
	Minor (reclaiming a frame) page faults: 13186060
	Voluntary context switches: 37816
	Involuntary context switches: 14841
	Swaps: 0
	File system inputs: 0
	File system outputs: 1078928
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
