Precompiling Pkg...
    944.0 ms  ✓ Logging
   3118.3 ms  ✓ OpenSpecFun_jll
   2208.3 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   2103.4 ms  ✓ Ratios → RatiosFixedPointNumbersExt
   2710.1 ms  ✓ SuiteSparse
   2490.8 ms  ✓ FilePathsBase → FilePathsBaseMmapExt
   2772.2 ms  ✓ Statistics → SparseArraysExt
   2814.6 ms  ✓ FillArrays → FillArraysSparseArraysExt
   3294.9 ms  ✓ WoodburyMatrices
   3415.9 ms  ✓ StructArrays
   2890.6 ms  ✓ AbstractFFTs → AbstractFFTsChainRulesCoreExt
   3176.3 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   3615.8 ms  ✓ FilePaths
   2889.5 ms  ✓ FreeType2_jll
   2870.3 ms  ✓ SortingAlgorithms
   3207.8 ms  ✓ Pixman_jll
   3520.5 ms  ✓ Rmath
   3184.5 ms  ✓ OpenEXR_jll
   3295.4 ms  ✓ libsixel_jll
   4983.8 ms  ✓ QuadGK
   3696.4 ms  ✓ libvorbis_jll
   3299.7 ms  ✓ Libtiff_jll
   8098.8 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   3304.6 ms  ✓ SignedDistanceFields
   4173.6 ms  ✓ InverseFunctions → InverseFunctionsTestExt
  12208.8 ms  ✓ ColorTypes
   6490.7 ms  ✓ MKL_jll
   3422.7 ms  ✓ Isoband
   6514.1 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
   4899.9 ms  ✓ Libgcrypt_jll
   6318.7 ms  ✓ FilePathsBase → FilePathsBaseTestExt
   2678.6 ms  ✓ StructArrays → StructArraysAdaptExt
   6521.4 ms  ✓ XML2_jll
   4317.5 ms  ✓ AxisAlgorithms
   5806.9 ms  ✓ PDMats
   3995.6 ms  ✓ StructArrays → StructArraysSparseArraysExt
   3773.0 ms  ✓ StructArrays → StructArraysLinearAlgebraExt
   3405.3 ms  ✓ Fontconfig_jll
  33179.1 ms  ✓ StaticArrays
  50027.7 ms  ✓ StyledStrings
   5782.0 ms  ✓ FreeType
  15092.3 ms  ✓ IntervalArithmetic
   3124.4 ms  ✓ XSLT_jll
   3185.1 ms  ✓ FillArrays → FillArraysPDMatsExt
   3913.4 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   4825.4 ms  ✓ Gettext_jll
   3113.7 ms  ✓ Adapt → AdaptStaticArraysExt
   4302.1 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   5269.8 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   4195.0 ms  ✓ StructArrays → StructArraysStaticArraysExt
   9614.0 ms  ✓ QOI
  40194.8 ms  ✓ SIMD
   3185.0 ms  ✓ IntervalArithmetic → IntervalArithmeticIntervalSetsExt
   9993.7 ms  ✓ ColorVectorSpace
  11210.1 ms  ✓ StatsBase
   3505.2 ms  ✓ Glib_jll
  16696.7 ms  ✓ SpecialFunctions
   4999.7 ms  ✓ Xorg_libxcb_jll
   2687.6 ms  ✓ ColorVectorSpace → SpecialFunctionsExt
   2396.7 ms  ✓ Xorg_libX11_jll
   4212.6 ms  ✓ HypergeometricFunctions
   7513.7 ms  ✓ Interpolations
   2686.1 ms  ✓ Xorg_libXext_jll
   2801.5 ms  ✓ Xorg_libXrender_jll
  18392.1 ms  ✓ Colors
   7393.3 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   3205.2 ms  ✓ Cairo_jll
   3518.7 ms  ✓ Libglvnd_jll
   2994.7 ms  ✓ Graphics
   3194.2 ms  ✓ Animations
   3188.3 ms  ✓ HarfBuzz_jll
   4282.0 ms  ✓ libwebp_jll
  10473.8 ms  ✓ StatsFuns
  20803.1 ms  ✓ ExactPredicates
   9286.4 ms  ✓ OpenEXR
   4186.3 ms  ✓ libass_jll
   4498.0 ms  ✓ Pango_jll
   4122.3 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
   5321.7 ms  ✓ FFMPEG_jll
  15716.0 ms  ✓ ColorSchemes
  26700.5 ms  ✓ GeometryBasics
   6903.3 ms  ✓ Cairo
  36082.2 ms  ✓ FFTW
  12592.2 ms  ✓ StatsFuns → StatsFunsChainRulesCoreExt
   6103.2 ms  ✓ Packing
  24799.3 ms  ✓ DelaunayTriangulation
  17095.7 ms  ✓ ShaderAbstractions
  17603.3 ms  ✓ FreeTypeAbstraction
  97303.3 ms  ✓ Unitful
   4316.4 ms  ✓ Unitful → InverseFunctionsUnitfulExt
   4912.9 ms  ✓ Unitful → ConstructionBaseUnitfulExt
  89407.9 ms  ✓ Parsers
   5204.0 ms  ✓ Interpolations → InterpolationsUnitfulExt
  36085.7 ms  ✓ Distributions
  27102.1 ms  ✓ MakieCore
  54621.3 ms  ✓ Automa
   5497.3 ms  ✓ JSON
  29385.0 ms  ✓ GridLayoutBase
   2615.4 ms  ✓ Distributions → DistributionsChainRulesCoreExt
   2716.3 ms  ✓ Distributions → DistributionsTestExt
    839.8 ms  ✓ ColorBrewer
   1588.2 ms  ✓ KernelDensity
  34147.5 ms  ✓ PlotUtils
  54771.5 ms  ✓ ImageCore
   2270.1 ms  ✓ ImageBase
   2876.0 ms  ✓ WebP
   4281.0 ms  ✓ JpegTurbo
   4404.9 ms  ✓ PNGFiles
   2523.1 ms  ✓ ImageAxes
    855.3 ms  ✓ ImageMetadata
   1423.1 ms  ✓ Netpbm
  91385.2 ms  ✓ REPL
   1055.6 ms  ✓ UnicodeFun
  10221.7 ms  ✓ Pkg → REPLExt
   5687.5 ms  ✓ Sixel
 103516.9 ms  ✓ TiffImages
    831.6 ms  ✓ ImageIO
   7709.4 ms  ✓ MathTeXEngine
  87544.3 ms  ✓ Makie
  27875.2 ms  ✓ CairoMakie
  247 dependencies successfully precompiled in 280 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.2 --project=C/CairoMakie/Plot-A-Sine-Wave -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 922.74
	System time (seconds): 61.11
	Percent of CPU this job got: 303%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 5:24.06
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 4013048
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 1066
	Minor (reclaiming a frame) page faults: 14667389
	Voluntary context switches: 325113
	Involuntary context switches: 269354
	Swaps: 0
	File system inputs: 4384
	File system outputs: 3990536
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
