Precompiling Pkg...
    956.0 ms  ✓ Logging
   9102.3 ms  ✓ Distributed
   2916.6 ms  ✓ LogExpFunctions
   5000.2 ms  ✓ GeoInterface
   3919.2 ms  ✓ Tables
   4009.0 ms  ✓ AxisArrays
   3006.3 ms  ✓ OffsetArrays → OffsetArraysAdaptExt
   2419.6 ms  ✓ MosaicViews
   2693.9 ms  ✓ JLLWrappers
   3819.5 ms  ✓ SimpleTraits
  11796.6 ms  ✓ FixedPointNumbers
   3302.7 ms  ✓ SharedArrays
   2391.3 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   5108.6 ms  ✓ FilePathsBase
   4000.7 ms  ✓ ProgressMeter
   3902.4 ms  ✓ StructArrays
   3089.9 ms  ✓ OpenSSL_jll
   2603.4 ms  ✓ Graphite2_jll
   2702.4 ms  ✓ Libmount_jll
   6293.9 ms  ✓ ChainRulesCore
   2902.7 ms  ✓ LLVMOpenMP_jll
   2801.6 ms  ✓ Bzip2_jll
   3081.8 ms  ✓ Rmath_jll
   2902.2 ms  ✓ Xorg_libXau_jll
   8801.3 ms  ✓ DataStructures
   3077.1 ms  ✓ libpng_jll
   3077.7 ms  ✓ Imath_jll
   3202.2 ms  ✓ libfdk_aac_jll
  18882.2 ms  ✓ SparseArrays
   4087.2 ms  ✓ Giflib_jll
   3302.9 ms  ✓ LAME_jll
   3221.5 ms  ✓ LERC_jll
   3606.5 ms  ✓ CRlibm_jll
   3887.0 ms  ✓ EarCut_jll
   3491.4 ms  ✓ Ogg_jll
   4799.7 ms  ✓ JpegTurbo_jll
  22194.5 ms  ✓ FileIO
   4916.8 ms  ✓ XZ_jll
  17496.6 ms  ✓ Test
   4098.5 ms  ✓ oneTBB_jll
   3694.5 ms  ✓ Xorg_libXdmcp_jll
   8587.3 ms  ✓ IntelOpenMP_jll
   3880.4 ms  ✓ x265_jll
   3107.1 ms  ✓ x264_jll
   3005.1 ms  ✓ Zstd_jll
   2905.9 ms  ✓ Expat_jll
   3101.3 ms  ✓ LZO_jll
   3100.8 ms  ✓ Opus_jll
   2808.6 ms  ✓ Xorg_xtrans_jll
   2909.4 ms  ✓ Libiconv_jll
   2803.5 ms  ✓ Libffi_jll
   2903.6 ms  ✓ Libgpg_error_jll
   2713.7 ms  ✓ Xorg_libpthread_stubs_jll
   2999.5 ms  ✓ FFTW_jll
   2916.7 ms  ✓ Libuuid_jll
   2901.8 ms  ✓ FriBidi_jll
   2187.2 ms  ✓ Ratios → RatiosFixedPointNumbersExt
   2910.2 ms  ✓ OpenSpecFun_jll
   2690.7 ms  ✓ FilePathsBase → FilePathsBaseMmapExt
   2207.3 ms  ✓ StructArrays → StructArraysAdaptExt
   2280.9 ms  ✓ StructArrays → StructArraysLinearAlgebraExt
   6207.8 ms  ✓ MKL_jll
   2398.6 ms  ✓ AbstractFFTs → AbstractFFTsChainRulesCoreExt
   4003.0 ms  ✓ FilePaths
   2797.1 ms  ✓ Pixman_jll
   3100.5 ms  ✓ FreeType2_jll
   2777.1 ms  ✓ SortingAlgorithms
  11604.3 ms  ✓ IntervalArithmetic
   4419.4 ms  ✓ Rmath
   7798.7 ms  ✓ ColorTypes
   3382.0 ms  ✓ WoodburyMatrices
   3203.6 ms  ✓ SuiteSparse
   4400.0 ms  ✓ OpenEXR_jll
   3117.4 ms  ✓ Statistics → SparseArraysExt
   5402.8 ms  ✓ QuadGK
   6879.7 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   3208.8 ms  ✓ StructArrays → StructArraysSparseArraysExt
   3507.3 ms  ✓ FillArrays → FillArraysSparseArraysExt
   3501.8 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   2485.6 ms  ✓ SignedDistanceFields
   3297.9 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   4801.2 ms  ✓ libaom_jll
   3587.8 ms  ✓ Libtiff_jll
   5007.0 ms  ✓ libvorbis_jll
   3781.0 ms  ✓ XML2_jll
   5607.6 ms  ✓ libsixel_jll
   5082.5 ms  ✓ Libgcrypt_jll
   6017.2 ms  ✓ isoband_jll
   7495.0 ms  ✓ FilePathsBase → FilePathsBaseTestExt
   3695.3 ms  ✓ IntervalArithmetic → IntervalArithmeticIntervalSetsExt
   5007.7 ms  ✓ Fontconfig_jll
   3800.6 ms  ✓ AxisAlgorithms
  52496.4 ms  ✓ StyledStrings
  11882.3 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
  39298.5 ms  ✓ StaticArrays
   4522.3 ms  ✓ PDMats
   9296.7 ms  ✓ FreeType
   2591.0 ms  ✓ Isoband
   4207.2 ms  ✓ Gettext_jll
  41004.3 ms  ✓ SIMD
   3591.1 ms  ✓ XSLT_jll
   9615.9 ms  ✓ QOI
   2705.3 ms  ✓ ColorTypes → StyledStringsExt
   3889.4 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   2983.9 ms  ✓ Adapt → AdaptStaticArraysExt
  13990.2 ms  ✓ SpecialFunctions
   3213.5 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
  11805.4 ms  ✓ ColorVectorSpace
   3394.3 ms  ✓ StructArrays → StructArraysStaticArraysExt
   3898.3 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   2984.4 ms  ✓ FillArrays → FillArraysPDMatsExt
   3889.7 ms  ✓ Glib_jll
   3018.1 ms  ✓ ColorVectorSpace → SpecialFunctionsExt
  12279.8 ms  ✓ StatsBase
   4504.8 ms  ✓ HypergeometricFunctions
   5284.6 ms  ✓ Xorg_libxcb_jll
   7002.2 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   2401.0 ms  ✓ Xorg_libX11_jll
   8111.8 ms  ✓ Interpolations
   2695.4 ms  ✓ Xorg_libXrender_jll
   2813.1 ms  ✓ Xorg_libXext_jll
   5789.6 ms  ✓ StatsFuns
  21404.3 ms  ✓ Colors
   3508.7 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
   4095.5 ms  ✓ Libglvnd_jll
   4495.1 ms  ✓ Graphics
   6873.4 ms  ✓ Cairo_jll
   6388.8 ms  ✓ Animations
  21397.3 ms  ✓ ExactPredicates
  11402.1 ms  ✓ StatsFuns → StatsFunsChainRulesCoreExt
   4921.5 ms  ✓ HarfBuzz_jll
   7305.2 ms  ✓ libwebp_jll
  11985.7 ms  ✓ OpenEXR
  38191.3 ms  ✓ FFTW
   3485.1 ms  ✓ libass_jll
   3899.6 ms  ✓ Pango_jll
  19080.1 ms  ✓ ColorSchemes
  11393.1 ms  ✓ FFMPEG_jll
  11917.4 ms  ✓ Cairo
  30993.2 ms  ✓ Distributions
  86285.0 ms  ✓ Parsers
  26211.5 ms  ✓ DelaunayTriangulation
   5198.4 ms  ✓ Distributions → DistributionsChainRulesCoreExt
 102295.1 ms  ✓ Unitful
   7503.9 ms  ✓ Distributions → DistributionsTestExt
   7904.8 ms  ✓ JSON
   3108.4 ms  ✓ Unitful → ConstructionBaseUnitfulExt
   4105.1 ms  ✓ Unitful → InverseFunctionsUnitfulExt
  51836.4 ms  ✓ Automa
  54328.9 ms  ✓ GeometryBasics
   2293.4 ms  ✓ ColorBrewer
   5196.3 ms  ✓ Interpolations → InterpolationsUnitfulExt
   6800.1 ms  ✓ KernelDensity
   2487.2 ms  ✓ Packing
   3180.3 ms  ✓ ShaderAbstractions
   4264.9 ms  ✓ FreeTypeAbstraction
   7167.2 ms  ✓ MakieCore
  11169.2 ms  ✓ GridLayoutBase
  29398.4 ms  ✓ PlotUtils
  53220.8 ms  ✓ ImageCore
   2392.6 ms  ✓ ImageBase
   2886.6 ms  ✓ WebP
   4101.8 ms  ✓ PNGFiles
   4130.5 ms  ✓ JpegTurbo
   2200.3 ms  ✓ ImageAxes
    898.4 ms  ✓ ImageMetadata
   1505.0 ms  ✓ Netpbm
  93911.8 ms  ✓ REPL
   1036.5 ms  ✓ UnicodeFun
  10192.5 ms  ✓ Pkg → REPLExt
   5974.0 ms  ✓ Sixel
 105010.7 ms  ✓ TiffImages
    847.5 ms  ✓ ImageIO
   7933.9 ms  ✓ MathTeXEngine
  85718.2 ms  ✓ Makie
  28287.1 ms  ✓ CairoMakie
  248 dependencies successfully precompiled in 283 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.2 --project=C/CairoMakie/Plot-A-Sine-Wave -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 945.67
	System time (seconds): 63.78
	Percent of CPU this job got: 307%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 5:28.03
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 4012176
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 945
	Minor (reclaiming a frame) page faults: 14840273
	Voluntary context switches: 325032
	Involuntary context switches: 226478
	Swaps: 0
	File system inputs: 0
	File system outputs: 4088088
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
