Precompiling Pkg...
    950.4 ms  ✓ Logging
   2198.4 ms  ✓ EnumX
   5988.1 ms  ✓ Format
   4302.6 ms  ✓ Grisu
   1981.2 ms  ✓ Reexport
   2407.2 ms  ✓ StableRNGs
   1906.6 ms  ✓ PtrArrays
   2388.1 ms  ✓ Extents
   2404.0 ms  ✓ Mmap
   2204.5 ms  ✓ PCRE2_jll
   2516.9 ms  ✓ RoundingEmulator
   2600.9 ms  ✓ IntervalSets
   2819.5 ms  ✓ AbstractTrees
   2295.9 ms  ✓ LazyModules
   2796.9 ms  ✓ TranscodingStreams
   1979.4 ms  ✓ DataAPI
   2491.4 ms  ✓ Inflate
   2419.2 ms  ✓ ConstructionBase
   1912.2 ms  ✓ CRC32c
   2207.0 ms  ✓ StaticArraysCore
   2405.3 ms  ✓ MappedArrays
   2498.2 ms  ✓ Scratch
   2888.7 ms  ✓ IntervalSets → IntervalSetsRandomExt
   5592.3 ms  ✓ IrrationalConstants
   2003.2 ms  ✓ TableTraits
   2806.2 ms  ✓ Compat
   3201.2 ms  ✓ DocStringExtensions
   2588.2 ms  ✓ NaNMath
   2392.1 ms  ✓ InverseFunctions → InverseFunctionsDatesExt
   6880.5 ms  ✓ AdaptivePredicates
   2402.0 ms  ✓ FillArrays → FillArraysStatisticsExt
   2304.8 ms  ✓ Adapt
   2573.9 ms  ✓ Ratios
   5112.4 ms  ✓ LazyArtifacts
  11806.4 ms  ✓ MacroTools
   6789.4 ms  ✓ InteractiveUtils
   2698.9 ms  ✓ PaddedViews
   2804.6 ms  ✓ StackViews
   6097.2 ms  ✓ PkgVersion
   2409.2 ms  ✓ Showoff
   2207.4 ms  ✓ IntervalSets → IntervalSetsStatisticsExt
   2903.0 ms  ✓ AliasTables
   2195.0 ms  ✓ ConstructionBase → ConstructionBaseIntervalSetsExt
   2498.7 ms  ✓ Missings
   2391.2 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   3915.2 ms  ✓ Preferences
   2703.4 ms  ✓ RelocatableFolders
   2399.3 ms  ✓ Compat → CompatLinearAlgebraExt
   9295.8 ms  ✓ Distributed
   2199.2 ms  ✓ OffsetArrays → OffsetArraysAdaptExt
   3011.6 ms  ✓ LogExpFunctions
   3895.4 ms  ✓ AxisArrays
   4995.0 ms  ✓ GeoInterface
   4293.5 ms  ✓ Tables
   2294.1 ms  ✓ MosaicViews
   2595.0 ms  ✓ JLLWrappers
   2676.0 ms  ✓ PrecompileTools
   3814.8 ms  ✓ SimpleTraits
   1999.9 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
  11284.1 ms  ✓ FixedPointNumbers
   3304.2 ms  ✓ SharedArrays
   3197.1 ms  ✓ OpenSSL_jll
   2913.4 ms  ✓ Graphite2_jll
   4696.3 ms  ✓ ProgressMeter
   2897.4 ms  ✓ Libmount_jll
   5778.7 ms  ✓ FilePathsBase
   4398.3 ms  ✓ StructArrays
   2817.2 ms  ✓ LLVMOpenMP_jll
   5990.1 ms  ✓ ChainRulesCore
   2898.4 ms  ✓ Bzip2_jll
   2904.1 ms  ✓ Rmath_jll
   2921.0 ms  ✓ Xorg_libXau_jll
   3097.8 ms  ✓ libpng_jll
   3099.9 ms  ✓ libfdk_aac_jll
   2994.7 ms  ✓ Imath_jll
   2893.9 ms  ✓ Giflib_jll
   2896.9 ms  ✓ LAME_jll
  17384.7 ms  ✓ SparseArrays
   8600.3 ms  ✓ DataStructures
   2722.4 ms  ✓ LERC_jll
   2904.4 ms  ✓ EarCut_jll
   2996.3 ms  ✓ CRlibm_jll
   3197.7 ms  ✓ JpegTurbo_jll
   3404.3 ms  ✓ XZ_jll
   3389.8 ms  ✓ Ogg_jll
   3109.8 ms  ✓ Xorg_libXdmcp_jll
   3290.3 ms  ✓ oneTBB_jll
   6412.8 ms  ✓ IntelOpenMP_jll
   3389.3 ms  ✓ x265_jll
   3004.5 ms  ✓ Expat_jll
   3295.7 ms  ✓ x264_jll
   3479.0 ms  ✓ Zstd_jll
   3508.5 ms  ✓ libaom_jll
   3109.7 ms  ✓ LZO_jll
   3119.6 ms  ✓ Libiconv_jll
   2998.5 ms  ✓ Libuuid_jll
   3504.5 ms  ✓ Libffi_jll
   3418.9 ms  ✓ Libgpg_error_jll
   3197.6 ms  ✓ FFTW_jll
  22679.8 ms  ✓ FileIO
   4678.6 ms  ✓ Opus_jll
   4302.2 ms  ✓ Xorg_xtrans_jll
   3520.5 ms  ✓ FriBidi_jll
   4090.3 ms  ✓ Xorg_libpthread_stubs_jll
  18395.1 ms  ✓ Test
   4608.3 ms  ✓ isoband_jll
   4289.9 ms  ✓ OpenSpecFun_jll
   2576.9 ms  ✓ Ratios → RatiosFixedPointNumbersExt
   2297.8 ms  ✓ StructArrays → StructArraysAdaptExt
   2204.3 ms  ✓ StructArrays → StructArraysLinearAlgebraExt
   2906.3 ms  ✓ FilePathsBase → FilePathsBaseMmapExt
   2782.2 ms  ✓ Pixman_jll
   2502.2 ms  ✓ AbstractFFTs → AbstractFFTsChainRulesCoreExt
   4010.5 ms  ✓ FilePaths
   3195.9 ms  ✓ FreeType2_jll
   2602.9 ms  ✓ SuiteSparse
   4200.4 ms  ✓ Rmath
   3098.1 ms  ✓ WoodburyMatrices
   3404.0 ms  ✓ OpenEXR_jll
   2597.0 ms  ✓ Adapt → AdaptSparseArraysExt
   3109.6 ms  ✓ FillArrays → FillArraysSparseArraysExt
   2899.8 ms  ✓ Statistics → SparseArraysExt
   7493.6 ms  ✓ ColorTypes
   3013.4 ms  ✓ StructArrays → StructArraysSparseArraysExt
   2908.2 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   6993.3 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   2688.6 ms  ✓ SortingAlgorithms
   3118.9 ms  ✓ libsixel_jll
   3298.0 ms  ✓ libvorbis_jll
   3321.5 ms  ✓ Libtiff_jll
   1901.6 ms  ✓ SignedDistanceFields
   3076.0 ms  ✓ Libgcrypt_jll
   3309.4 ms  ✓ XML2_jll
   3085.3 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   5805.7 ms  ✓ QuadGK
   2590.1 ms  ✓ Isoband
   6779.9 ms  ✓ MKL_jll
   6693.8 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
   3819.7 ms  ✓ Fontconfig_jll
   5291.0 ms  ✓ FreeType
   4504.7 ms  ✓ AxisAlgorithms
   6981.1 ms  ✓ FilePathsBase → FilePathsBaseTestExt
   7496.4 ms  ✓ PDMats
   4185.6 ms  ✓ Gettext_jll
   3816.6 ms  ✓ XSLT_jll
   7889.4 ms  ✓ QOI
  14920.1 ms  ✓ IntervalArithmetic
   3085.0 ms  ✓ FillArrays → FillArraysPDMatsExt
  12390.5 ms  ✓ SpecialFunctions
  52103.6 ms  ✓ StyledStrings
   4098.5 ms  ✓ Glib_jll
   2283.2 ms  ✓ IntervalArithmetic → IntervalArithmeticIntervalSetsExt
  11230.0 ms  ✓ ColorVectorSpace
   4985.4 ms  ✓ Xorg_libxcb_jll
  10903.9 ms  ✓ StatsBase
   2495.2 ms  ✓ ColorTypes → StyledStringsExt
   2474.0 ms  ✓ ColorVectorSpace → SpecialFunctionsExt
   4777.8 ms  ✓ HypergeometricFunctions
   2702.5 ms  ✓ Xorg_libX11_jll
  30304.5 ms  ✓ StaticArrays
   6581.8 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   2996.6 ms  ✓ Xorg_libXrender_jll
   3090.7 ms  ✓ Xorg_libXext_jll
   3282.7 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   3487.0 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   3690.1 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   3704.4 ms  ✓ StructArrays → StructArraysStaticArraysExt
   3825.8 ms  ✓ Adapt → AdaptStaticArraysExt
   5000.5 ms  ✓ Cairo_jll
   5004.0 ms  ✓ Libglvnd_jll
  22728.1 ms  ✓ Colors
  36290.5 ms  ✓ SIMD
   9015.7 ms  ✓ StatsFuns
   3501.3 ms  ✓ HarfBuzz_jll
   2990.9 ms  ✓ Graphics
   3668.3 ms  ✓ Animations
   6616.2 ms  ✓ libwebp_jll
  10082.5 ms  ✓ Interpolations
   5901.7 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
  10080.9 ms  ✓ OpenEXR
   4997.3 ms  ✓ Pango_jll
   8900.2 ms  ✓ StatsFuns → StatsFunsChainRulesCoreExt
   6094.7 ms  ✓ libass_jll
  15715.2 ms  ✓ ColorSchemes
  35998.0 ms  ✓ FFTW
  23811.7 ms  ✓ ExactPredicates
   5991.9 ms  ✓ FFMPEG_jll
   8305.0 ms  ✓ Cairo
  86702.4 ms  ✓ Unitful
   1594.2 ms  ✓ Unitful → InverseFunctionsUnitfulExt
   1601.8 ms  ✓ Unitful → ConstructionBaseUnitfulExt
  23043.2 ms  ✓ Distributions
   3499.7 ms  ✓ Interpolations → InterpolationsUnitfulExt
   4180.5 ms  ✓ Distributions → DistributionsTestExt
   4225.1 ms  ✓ Distributions → DistributionsChainRulesCoreExt
  21513.0 ms  ✓ DelaunayTriangulation
   7988.7 ms  ✓ KernelDensity
  77323.6 ms  ✓ Parsers
  50526.2 ms  ✓ GeometryBasics
  46889.2 ms  ✓ Automa
   5605.1 ms  ✓ JSON
   4612.5 ms  ✓ Packing
   5506.2 ms  ✓ ShaderAbstractions
   1586.6 ms  ✓ ColorBrewer
   8995.3 ms  ✓ FreeTypeAbstraction
  36749.3 ms  ✓ PlotUtils
  11377.3 ms  ✓ MakieCore
  13676.5 ms  ✓ GridLayoutBase
  58747.8 ms  ✓ ImageCore
   2413.5 ms  ✓ ImageBase
   2831.6 ms  ✓ WebP
   4164.5 ms  ✓ JpegTurbo
   4263.7 ms  ✓ PNGFiles
   2151.1 ms  ✓ ImageAxes
    858.9 ms  ✓ ImageMetadata
   1402.6 ms  ✓ Netpbm
  93308.5 ms  ✓ REPL
   1058.3 ms  ✓ UnicodeFun
   5242.3 ms  ✓ Pkg → REPLExt
   3156.6 ms  ✓ Sixel
   9055.6 ms  ✓ MathTeXEngine
  96628.6 ms  ✓ TiffImages
    787.4 ms  ✓ ImageIO
  85127.0 ms  ✓ Makie
  27639.9 ms  ✓ CairoMakie
  249 dependencies successfully precompiled in 280 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.3 --project=C/CairoMakie/Plot-A-Sine-Wave -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 933.70
	System time (seconds): 63.30
	Percent of CPU this job got: 307%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 5:24.51
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 3950812
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 828
	Minor (reclaiming a frame) page faults: 14770401
	Voluntary context switches: 333478
	Involuntary context switches: 225345
	Swaps: 0
	File system inputs: 0
	File system outputs: 3663872
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
