Precompiling Pkg...
    983.0 ms  ✓ Logging
   1995.2 ms  ✓ TableTraits
   2598.8 ms  ✓ Compat
   6302.3 ms  ✓ IrrationalConstants
   3494.4 ms  ✓ Preferences
   2206.2 ms  ✓ NaNMath
   6919.4 ms  ✓ AdaptivePredicates
   3205.9 ms  ✓ InverseFunctions → InverseFunctionsDatesExt
   2620.4 ms  ✓ AbstractTrees
  11415.0 ms  ✓ MacroTools
   2495.6 ms  ✓ FillArrays → FillArraysStatisticsExt
   2489.8 ms  ✓ Compat → CompatLinearAlgebraExt
   5211.4 ms  ✓ LazyArtifacts
   2723.7 ms  ✓ Adapt
   7110.6 ms  ✓ InteractiveUtils
   2303.0 ms  ✓ StackViews
   2410.7 ms  ✓ PaddedViews
   2275.3 ms  ✓ Showoff
   6209.3 ms  ✓ PkgVersion
   2107.7 ms  ✓ IntervalSets → IntervalSetsRandomExt
   2200.4 ms  ✓ IntervalSets → IntervalSetsStatisticsExt
   2578.9 ms  ✓ AliasTables
   2109.4 ms  ✓ ConstructionBase → ConstructionBaseIntervalSetsExt
   2187.6 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   1993.5 ms  ✓ Ratios
   2479.3 ms  ✓ Missings
   2276.5 ms  ✓ RelocatableFolders
   2215.5 ms  ✓ PrecompileTools
   9600.6 ms  ✓ Distributed
   2903.7 ms  ✓ JLLWrappers
   3995.6 ms  ✓ Tables
   2099.0 ms  ✓ OffsetArrays → OffsetArraysAdaptExt
   3587.8 ms  ✓ LogExpFunctions
   5184.4 ms  ✓ GeoInterface
   2409.3 ms  ✓ MosaicViews
   4107.7 ms  ✓ SimpleTraits
   6195.7 ms  ✓ FilePathsBase
   3790.5 ms  ✓ AxisArrays
   6387.4 ms  ✓ ChainRulesCore
  18500.5 ms  ✓ SparseArrays
   3706.4 ms  ✓ SharedArrays
  12789.4 ms  ✓ FixedPointNumbers
   3415.8 ms  ✓ OpenSSL_jll
   2804.0 ms  ✓ Libmount_jll
   3307.2 ms  ✓ Graphite2_jll
   4790.4 ms  ✓ ProgressMeter
   3007.3 ms  ✓ LLVMOpenMP_jll
   2986.9 ms  ✓ Bzip2_jll
   8094.1 ms  ✓ DataStructures
   2904.9 ms  ✓ Rmath_jll
   2806.3 ms  ✓ Xorg_libXau_jll
   2996.8 ms  ✓ libpng_jll
   2888.4 ms  ✓ libfdk_aac_jll
   3191.6 ms  ✓ Giflib_jll
   3482.6 ms  ✓ Imath_jll
   3099.5 ms  ✓ LERC_jll
   3417.9 ms  ✓ LAME_jll
   3198.8 ms  ✓ CRlibm_jll
   4202.4 ms  ✓ EarCut_jll
   3601.3 ms  ✓ JpegTurbo_jll
   3500.7 ms  ✓ XZ_jll
   6395.3 ms  ✓ IntelOpenMP_jll
   3208.8 ms  ✓ Ogg_jll
  21403.6 ms  ✓ FileIO
   4299.6 ms  ✓ oneTBB_jll
   4504.1 ms  ✓ Xorg_libXdmcp_jll
   4395.9 ms  ✓ x265_jll
   3806.4 ms  ✓ libaom_jll
  17218.8 ms  ✓ Test
   3004.2 ms  ✓ Expat_jll
   5117.7 ms  ✓ x264_jll
   3096.6 ms  ✓ Opus_jll
   3414.9 ms  ✓ LZO_jll
   4293.3 ms  ✓ Zstd_jll
   2799.0 ms  ✓ Xorg_xtrans_jll
   3109.6 ms  ✓ Libiconv_jll
   2991.6 ms  ✓ Libffi_jll
   3094.8 ms  ✓ isoband_jll
   2986.4 ms  ✓ Libuuid_jll
   3277.8 ms  ✓ FFTW_jll
   3097.2 ms  ✓ FriBidi_jll
   2010.3 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   2900.7 ms  ✓ OpenBLASConsistentFPCSR_jll
   2917.8 ms  ✓ OpenSpecFun_jll
   2805.5 ms  ✓ FilePathsBase → FilePathsBaseMmapExt
   2395.0 ms  ✓ AbstractFFTs → AbstractFFTsChainRulesCoreExt
   3884.8 ms  ✓ StructArrays
   2716.1 ms  ✓ SuiteSparse
   3018.2 ms  ✓ WoodburyMatrices
   2700.9 ms  ✓ Adapt → AdaptSparseArraysExt
   3992.1 ms  ✓ FilePaths
   2803.8 ms  ✓ Statistics → SparseArraysExt
   3114.6 ms  ✓ FillArrays → FillArraysSparseArraysExt
   2894.0 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   2118.3 ms  ✓ Ratios → RatiosFixedPointNumbersExt
   2919.2 ms  ✓ Pixman_jll
   2888.6 ms  ✓ SortingAlgorithms
   3082.3 ms  ✓ FreeType2_jll
   6484.9 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   3122.5 ms  ✓ AxisAlgorithms
   3091.4 ms  ✓ libsixel_jll
   3405.5 ms  ✓ CRlibm
   3977.9 ms  ✓ OpenEXR_jll
   4210.6 ms  ✓ Rmath
   3879.4 ms  ✓ libvorbis_jll
   2204.4 ms  ✓ SignedDistanceFields
   7574.9 ms  ✓ ColorTypes
   3593.2 ms  ✓ Libtiff_jll
   3403.8 ms  ✓ XML2_jll
   4519.2 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   4093.3 ms  ✓ Isoband
   6779.7 ms  ✓ MKL_jll
   4579.2 ms  ✓ StructArrays → StructArraysAdaptExt
   3381.3 ms  ✓ StructArrays → StructArraysLinearAlgebraExt
   5302.6 ms  ✓ StructArrays → StructArraysSparseArraysExt
   8390.3 ms  ✓ FilePathsBase → FilePathsBaseTestExt
   9218.6 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
   4299.8 ms  ✓ Fontconfig_jll
  12699.7 ms  ✓ Xorg_libxcb_jll
   8207.2 ms  ✓ PDMats
  37189.7 ms  ✓ StaticArrays
  53798.0 ms  ✓ StyledStrings
  10496.0 ms  ✓ QuadGK
   4119.9 ms  ✓ Gettext_jll
   2920.1 ms  ✓ FillArrays → FillArraysPDMatsExt
  10111.5 ms  ✓ FreeType
  40215.2 ms  ✓ SIMD
   3802.1 ms  ✓ Xorg_libX11_jll
   8696.8 ms  ✓ QOI
   3681.0 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   3092.9 ms  ✓ StaticArrays → StaticArraysStatisticsExt
  12904.1 ms  ✓ StatsBase
   3286.2 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   3098.1 ms  ✓ Adapt → AdaptStaticArraysExt
   3099.1 ms  ✓ ColorTypes → StyledStringsExt
  18298.5 ms  ✓ SpecialFunctions
   4190.9 ms  ✓ StructArrays → StructArraysStaticArraysExt
  12597.9 ms  ✓ IntervalArithmetic
  11623.4 ms  ✓ ColorVectorSpace
   3726.8 ms  ✓ Glib_jll
   3298.8 ms  ✓ Xorg_libXrender_jll
   3580.6 ms  ✓ Xorg_libXext_jll
   2703.0 ms  ✓ IntervalArithmetic → IntervalArithmeticIntervalSetsExt
   4299.7 ms  ✓ IntervalArithmetic → IntervalArithmeticSparseArraysExt
   4983.1 ms  ✓ HypergeometricFunctions
   4000.1 ms  ✓ Libglvnd_jll
   5389.1 ms  ✓ ColorVectorSpace → SpecialFunctionsExt
   8497.4 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   9405.0 ms  ✓ Interpolations
   7578.0 ms  ✓ Cairo_jll
   4716.6 ms  ✓ libwebp_jll
  24190.7 ms  ✓ Colors
  12097.6 ms  ✓ IntervalArithmetic → IntervalArithmeticLinearAlgebraExt
   9209.3 ms  ✓ StatsFuns
   4804.2 ms  ✓ HarfBuzz_jll
  61389.8 ms  ✓ Parsers
   5093.6 ms  ✓ Graphics
   5583.6 ms  ✓ Animations
   4791.0 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
   7381.3 ms  ✓ OpenEXR
   6398.9 ms  ✓ libass_jll
   5412.7 ms  ✓ Pango_jll
   9925.9 ms  ✓ JSON
  16295.0 ms  ✓ ColorSchemes
  15400.0 ms  ✓ StatsFuns → StatsFunsChainRulesCoreExt
  38791.7 ms  ✓ FFTW
   7808.8 ms  ✓ FFMPEG_jll
   9301.5 ms  ✓ Cairo
   4581.5 ms  ✓ ColorBrewer
  21395.3 ms  ✓ ExactPredicates
  92343.1 ms  ✓ Unitful
   2566.9 ms  ✓ Unitful → ConstructionBaseUnitfulExt
   2854.2 ms  ✓ Unitful → InverseFunctionsUnitfulExt
  27306.5 ms  ✓ Distributions
   7600.3 ms  ✓ Interpolations → InterpolationsUnitfulExt
  47906.1 ms  ✓ Automa
  50406.7 ms  ✓ GeometryBasics
   3705.9 ms  ✓ Distributions → DistributionsChainRulesCoreExt
   4292.0 ms  ✓ Distributions → DistributionsTestExt
   3589.3 ms  ✓ Packing
   3890.7 ms  ✓ ShaderAbstractions
   4015.3 ms  ✓ KernelDensity
   4691.7 ms  ✓ FreeTypeAbstraction
  17314.8 ms  ✓ DelaunayTriangulation
   8406.3 ms  ✓ MakieCore
  29209.6 ms  ✓ PlotUtils
  13064.6 ms  ✓ GridLayoutBase
  50077.5 ms  ✓ ImageCore
   2387.0 ms  ✓ ImageBase
   2828.9 ms  ✓ WebP
   4079.3 ms  ✓ JpegTurbo
   4279.4 ms  ✓ PNGFiles
   2205.9 ms  ✓ ImageAxes
    865.3 ms  ✓ ImageMetadata
   1423.5 ms  ✓ Netpbm
  89298.1 ms  ✓ REPL
   1066.1 ms  ✓ UnicodeFun
   9586.2 ms  ✓ Pkg → REPLExt
   6317.5 ms  ✓ Sixel
 104725.1 ms  ✓ TiffImages
    831.9 ms  ✓ ImageIO
   8876.0 ms  ✓ MathTeXEngine
  88534.7 ms  ✓ Makie
  27980.7 ms  ✓ CairoMakie
  249 dependencies successfully precompiled in 285 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.5 --project=C/CairoMakie/Plot-A-Sine-Wave -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 949.48
	System time (seconds): 63.47
	Percent of CPU this job got: 307%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 5:29.39
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 4063892
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 836
	Minor (reclaiming a frame) page faults: 14812709
	Voluntary context switches: 326194
	Involuntary context switches: 237958
	Swaps: 0
	File system inputs: 0
	File system outputs: 4011592
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
