Precompiling Pkg...
    988.9 ms  ✓ Logging
   4395.3 ms  ✓ Grisu
   2393.8 ms  ✓ StableRNGs
   1990.7 ms  ✓ PtrArrays
   2391.0 ms  ✓ Mmap
   2508.9 ms  ✓ IntervalSets
   2518.4 ms  ✓ RoundingEmulator
   2216.5 ms  ✓ PCRE2_jll
   2800.8 ms  ✓ DocStringExtensions
   2413.2 ms  ✓ Extents
   2888.5 ms  ✓ AbstractTrees
   2795.3 ms  ✓ TranscodingStreams
   2186.4 ms  ✓ LazyModules
   2576.7 ms  ✓ Inflate
   2403.1 ms  ✓ ConstructionBase
   2000.2 ms  ✓ DataAPI
   1902.7 ms  ✓ CRC32c
   2384.7 ms  ✓ StaticArraysCore
   2804.1 ms  ✓ MappedArrays
   2814.2 ms  ✓ Scratch
   5611.3 ms  ✓ IrrationalConstants
   1694.9 ms  ✓ TableTraits
   2716.8 ms  ✓ Compat
   3614.7 ms  ✓ Preferences
   2093.3 ms  ✓ NaNMath
   2993.2 ms  ✓ InverseFunctions → InverseFunctionsDatesExt
   2492.6 ms  ✓ FillArrays → FillArraysStatisticsExt
   2288.7 ms  ✓ Adapt
   2117.4 ms  ✓ StackViews
   2797.3 ms  ✓ Ratios
   4914.0 ms  ✓ LazyArtifacts
  11603.5 ms  ✓ MacroTools
   7912.3 ms  ✓ AdaptivePredicates
   7208.9 ms  ✓ InteractiveUtils
   2318.3 ms  ✓ Showoff
   2608.2 ms  ✓ PaddedViews
   1998.4 ms  ✓ IntervalSets → IntervalSetsRandomExt
   6416.0 ms  ✓ PkgVersion
   2004.9 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   2102.4 ms  ✓ ConstructionBase → ConstructionBaseIntervalSetsExt
   2306.0 ms  ✓ AliasTables
   2107.5 ms  ✓ IntervalSets → IntervalSetsStatisticsExt
   2784.8 ms  ✓ Missings
   2085.3 ms  ✓ Compat → CompatLinearAlgebraExt
   2383.6 ms  ✓ RelocatableFolders
   2397.9 ms  ✓ OffsetArrays → OffsetArraysAdaptExt
   2411.1 ms  ✓ PrecompileTools
   9008.5 ms  ✓ Distributed
   2997.5 ms  ✓ JLLWrappers
   3611.6 ms  ✓ LogExpFunctions
   5587.0 ms  ✓ GeoInterface
   4303.0 ms  ✓ Tables
   2314.8 ms  ✓ MosaicViews
   3795.4 ms  ✓ SimpleTraits
   4208.6 ms  ✓ AxisArrays
  11984.8 ms  ✓ FixedPointNumbers
   3286.9 ms  ✓ SharedArrays
   5106.0 ms  ✓ FilePathsBase
   3983.5 ms  ✓ ProgressMeter
   3093.9 ms  ✓ OpenSSL_jll
   6278.7 ms  ✓ ChainRulesCore
   3001.9 ms  ✓ Graphite2_jll
   2786.9 ms  ✓ Libmount_jll
   2806.8 ms  ✓ LLVMOpenMP_jll
   2898.1 ms  ✓ Bzip2_jll
   2814.1 ms  ✓ Rmath_jll
   2811.0 ms  ✓ libpng_jll
   2827.5 ms  ✓ Xorg_libXau_jll
  17176.2 ms  ✓ SparseArrays
   2904.2 ms  ✓ libfdk_aac_jll
   2803.6 ms  ✓ Imath_jll
   9406.0 ms  ✓ DataStructures
   2987.2 ms  ✓ Giflib_jll
   3203.6 ms  ✓ LAME_jll
   2813.3 ms  ✓ CRlibm_jll
   4399.3 ms  ✓ EarCut_jll
   5989.5 ms  ✓ IntelOpenMP_jll
  20791.0 ms  ✓ FileIO
   4890.7 ms  ✓ LERC_jll
   4476.9 ms  ✓ JpegTurbo_jll
   4916.6 ms  ✓ XZ_jll
  17181.3 ms  ✓ Test
   3077.0 ms  ✓ x265_jll
   4405.2 ms  ✓ oneTBB_jll
   3702.8 ms  ✓ Xorg_libXdmcp_jll
   5015.6 ms  ✓ Ogg_jll
   3097.1 ms  ✓ x264_jll
   3196.9 ms  ✓ libaom_jll
   3099.8 ms  ✓ Zstd_jll
   3020.4 ms  ✓ LZO_jll
   3214.6 ms  ✓ Expat_jll
   2780.8 ms  ✓ Opus_jll
   2721.5 ms  ✓ Xorg_xtrans_jll
   2827.3 ms  ✓ Libiconv_jll
   2814.5 ms  ✓ Libffi_jll
   2904.2 ms  ✓ isoband_jll
   3187.4 ms  ✓ FFTW_jll
   2125.3 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   2990.7 ms  ✓ Libuuid_jll
   2820.9 ms  ✓ FriBidi_jll
   2997.1 ms  ✓ OpenSpecFun_jll
   3187.0 ms  ✓ OpenBLASConsistentFPCSR_jll
   2188.4 ms  ✓ Ratios → RatiosFixedPointNumbersExt
   2619.2 ms  ✓ FilePathsBase → FilePathsBaseMmapExt
   2393.7 ms  ✓ AbstractFFTs → AbstractFFTsChainRulesCoreExt
   3906.1 ms  ✓ StructArrays
   2791.0 ms  ✓ Pixman_jll
   3998.6 ms  ✓ FilePaths
   2502.5 ms  ✓ SuiteSparse
   3094.2 ms  ✓ FreeType2_jll
   2915.3 ms  ✓ WoodburyMatrices
   2998.9 ms  ✓ FillArrays → FillArraysSparseArraysExt
   2906.7 ms  ✓ Statistics → SparseArraysExt
   4101.6 ms  ✓ Rmath
   2893.7 ms  ✓ Adapt → AdaptSparseArraysExt
   7796.5 ms  ✓ ColorTypes
   3214.6 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   3193.1 ms  ✓ SortingAlgorithms
   3896.6 ms  ✓ OpenEXR_jll
   2212.7 ms  ✓ SignedDistanceFields
   7105.7 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   3595.1 ms  ✓ CRlibm
   3202.9 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   5297.5 ms  ✓ QuadGK
   5290.1 ms  ✓ libsixel_jll
   3580.6 ms  ✓ libvorbis_jll
   5378.7 ms  ✓ XML2_jll
   8006.5 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
   5602.4 ms  ✓ Isoband
   6089.1 ms  ✓ Libtiff_jll
   4695.5 ms  ✓ StructArrays → StructArraysAdaptExt
   3313.0 ms  ✓ StructArrays → StructArraysLinearAlgebraExt
   7786.9 ms  ✓ MKL_jll
   4307.1 ms  ✓ StructArrays → StructArraysSparseArraysExt
   8892.9 ms  ✓ FilePathsBase → FilePathsBaseTestExt
   8511.5 ms  ✓ Xorg_libxcb_jll
   3409.0 ms  ✓ AxisAlgorithms
   4187.4 ms  ✓ Fontconfig_jll
  50516.8 ms  ✓ StyledStrings
   4896.5 ms  ✓ PDMats
   3588.3 ms  ✓ Gettext_jll
   6301.2 ms  ✓ FreeType
   3603.9 ms  ✓ Xorg_libX11_jll
   7894.6 ms  ✓ QOI
   5217.2 ms  ✓ ColorTypes → StyledStringsExt
  42305.3 ms  ✓ StaticArrays
   5088.2 ms  ✓ FillArrays → FillArraysPDMatsExt
   3197.7 ms  ✓ Xorg_libXrender_jll
   5398.9 ms  ✓ Glib_jll
  16675.9 ms  ✓ SpecialFunctions
   3600.1 ms  ✓ Xorg_libXext_jll
  44113.8 ms  ✓ SIMD
  11587.9 ms  ✓ ColorVectorSpace
   3791.0 ms  ✓ StaticArrays → StaticArraysStatisticsExt
  12892.0 ms  ✓ StatsBase
   4195.3 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   3519.6 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   3612.1 ms  ✓ Adapt → AdaptStaticArraysExt
  12897.7 ms  ✓ IntervalArithmetic
   3619.8 ms  ✓ StructArrays → StructArraysStaticArraysExt
   4110.4 ms  ✓ Libglvnd_jll
   4015.1 ms  ✓ Cairo_jll
   2604.0 ms  ✓ IntervalArithmetic → IntervalArithmeticIntervalSetsExt
   5778.2 ms  ✓ HypergeometricFunctions
   3709.4 ms  ✓ IntervalArithmetic → IntervalArithmeticSparseArraysExt
   4389.7 ms  ✓ ColorVectorSpace → SpecialFunctionsExt
   5006.9 ms  ✓ IntervalArithmetic → IntervalArithmeticRandomExt
  11292.1 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   5219.7 ms  ✓ HarfBuzz_jll
   6580.6 ms  ✓ IntervalArithmetic → IntervalArithmeticLinearAlgebraExt
   6985.2 ms  ✓ libwebp_jll
   3497.1 ms  ✓ Pango_jll
  25902.6 ms  ✓ Colors
  12908.7 ms  ✓ Interpolations
   5485.3 ms  ✓ libass_jll
  62005.1 ms  ✓ Parsers
  12089.9 ms  ✓ StatsFuns
   3694.4 ms  ✓ Graphics
   3889.8 ms  ✓ Animations
   5216.2 ms  ✓ FFMPEG_jll
   7204.7 ms  ✓ OpenEXR
   5496.0 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
   8602.1 ms  ✓ StatsFuns → StatsFunsChainRulesCoreExt
  10496.8 ms  ✓ Cairo
  11185.0 ms  ✓ JSON
  38689.6 ms  ✓ FFTW
  15900.8 ms  ✓ ColorSchemes
   5317.8 ms  ✓ ColorBrewer
  22832.3 ms  ✓ ExactPredicates
  90779.2 ms  ✓ Unitful
   1405.6 ms  ✓ Unitful → ConstructionBaseUnitfulExt
   1706.1 ms  ✓ Unitful → InverseFunctionsUnitfulExt
   2426.4 ms  ✓ Interpolations → InterpolationsUnitfulExt
  20030.6 ms  ✓ Distributions
   1789.0 ms  ✓ Distributions → DistributionsChainRulesCoreExt
   2083.0 ms  ✓ Distributions → DistributionsTestExt
   7389.9 ms  ✓ KernelDensity
  46506.5 ms  ✓ Automa
  49781.4 ms  ✓ GeometryBasics
  14488.2 ms  ✓ DelaunayTriangulation
   1934.3 ms  ✓ Packing
   2626.1 ms  ✓ ShaderAbstractions
   3423.2 ms  ✓ FreeTypeAbstraction
  26087.6 ms  ✓ PlotUtils
   8338.5 ms  ✓ MakieCore
  10441.9 ms  ✓ GridLayoutBase
  48107.0 ms  ✓ ImageCore
   2398.9 ms  ✓ ImageBase
   2887.1 ms  ✓ WebP
   4171.8 ms  ✓ JpegTurbo
   4289.0 ms  ✓ PNGFiles
   2179.1 ms  ✓ ImageAxes
    899.1 ms  ✓ ImageMetadata
   1448.1 ms  ✓ Netpbm
  93247.0 ms  ✓ REPL
   1068.4 ms  ✓ UnicodeFun
   9150.2 ms  ✓ Pkg → REPLExt
   6689.4 ms  ✓ Sixel
  99936.4 ms  ✓ TiffImages
    971.9 ms  ✓ ImageIO
   8506.6 ms  ✓ MathTeXEngine
  87738.5 ms  ✓ Makie
  27784.0 ms  ✓ CairoMakie
  250 dependencies successfully precompiled in 281 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.5 --project=C/CairoMakie/Plot-A-Sine-Wave -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 939.75
	System time (seconds): 63.15
	Percent of CPU this job got: 307%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 5:25.98
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 4047408
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 891
	Minor (reclaiming a frame) page faults: 14836917
	Voluntary context switches: 331606
	Involuntary context switches: 234868
	Swaps: 0
	File system inputs: 0
	File system outputs: 4011456
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
