Precompiling Pkg...
    879.6 ms  ✓ Logging
   3121.7 ms  ✓ LLVMOpenMP_jll
   2696.0 ms  ✓ Rmath_jll
   2911.3 ms  ✓ Xorg_libXau_jll
   2993.6 ms  ✓ libpng_jll
   8715.2 ms  ✓ DataStructures
   2822.2 ms  ✓ libfdk_aac_jll
  17892.4 ms  ✓ SparseArrays
   2796.7 ms  ✓ Imath_jll
   2789.2 ms  ✓ Giflib_jll
   2789.3 ms  ✓ LAME_jll
   3094.6 ms  ✓ LERC_jll
   3178.6 ms  ✓ CRlibm_jll
   3412.6 ms  ✓ EarCut_jll
   3300.1 ms  ✓ JpegTurbo_jll
   3387.9 ms  ✓ Ogg_jll
   3515.7 ms  ✓ XZ_jll
   3398.3 ms  ✓ oneTBB_jll
   3721.6 ms  ✓ Xorg_libXdmcp_jll
   7300.7 ms  ✓ IntelOpenMP_jll
  21081.9 ms  ✓ FileIO
   2797.3 ms  ✓ Opus_jll
   3421.5 ms  ✓ Expat_jll
   3898.8 ms  ✓ libaom_jll
   4614.9 ms  ✓ x265_jll
   3704.0 ms  ✓ LZO_jll
   4711.0 ms  ✓ x264_jll
   3086.5 ms  ✓ Xorg_xtrans_jll
  17911.8 ms  ✓ Test
   4579.2 ms  ✓ Zstd_jll
   3205.3 ms  ✓ Libiconv_jll
   3115.0 ms  ✓ Libffi_jll
   3108.7 ms  ✓ Libgpg_error_jll
   2893.7 ms  ✓ isoband_jll
   2697.6 ms  ✓ Xorg_libpthread_stubs_jll
   3001.2 ms  ✓ FFTW_jll
   2890.8 ms  ✓ Libuuid_jll
   2891.0 ms  ✓ OpenSpecFun_jll
   2988.4 ms  ✓ FriBidi_jll
   3493.5 ms  ✓ SharedArrays
   2086.2 ms  ✓ Ratios → RatiosFixedPointNumbersExt
   4110.2 ms  ✓ ProgressMeter
   4116.1 ms  ✓ StructArrays
   3698.7 ms  ✓ SimpleTraits
   2793.6 ms  ✓ FilePathsBase → FilePathsBaseMmapExt
   2415.0 ms  ✓ AbstractFFTs → AbstractFFTsChainRulesCoreExt
   3496.9 ms  ✓ FreeType2_jll
   2697.2 ms  ✓ Pixman_jll
   3993.2 ms  ✓ FilePaths
   2888.4 ms  ✓ SortingAlgorithms
   3189.0 ms  ✓ WoodburyMatrices
   4018.5 ms  ✓ Rmath
   3503.9 ms  ✓ SuiteSparse
   3600.1 ms  ✓ Statistics → SparseArraysExt
   3194.5 ms  ✓ FillArrays → FillArraysSparseArraysExt
   3699.6 ms  ✓ OpenEXR_jll
   3888.0 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   6983.4 ms  ✓ QuadGK
   4198.6 ms  ✓ libvorbis_jll
  11684.5 ms  ✓ ColorTypes
   6398.0 ms  ✓ libsixel_jll
   5715.0 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   4908.4 ms  ✓ SignedDistanceFields
   6705.6 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
  13315.7 ms  ✓ SpecialFunctions
   5112.8 ms  ✓ Libtiff_jll
   4196.6 ms  ✓ XML2_jll
   3901.3 ms  ✓ Libgcrypt_jll
   2706.0 ms  ✓ StructArrays → StructArraysAdaptExt
   4010.9 ms  ✓ Isoband
   3079.6 ms  ✓ StructArrays → StructArraysSparseArraysExt
  35195.8 ms  ✓ StaticArrays
   8999.2 ms  ✓ FilePathsBase → FilePathsBaseTestExt
   3282.7 ms  ✓ StructArrays → StructArraysLinearAlgebraExt
  51014.4 ms  ✓ StyledStrings
  11182.8 ms  ✓ MKL_jll
  12996.9 ms  ✓ IntervalArithmetic
   4698.4 ms  ✓ Fontconfig_jll
   3898.1 ms  ✓ AxisAlgorithms
   4089.8 ms  ✓ PDMats
   6103.8 ms  ✓ FreeType
   3793.8 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   3309.8 ms  ✓ Gettext_jll
   8599.3 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   3583.2 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   5393.1 ms  ✓ HypergeometricFunctions
   3918.7 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   4007.1 ms  ✓ Adapt → AdaptStaticArraysExt
   5909.9 ms  ✓ XSLT_jll
  42301.1 ms  ✓ SIMD
   3989.8 ms  ✓ StructArrays → StructArraysStaticArraysExt
   8618.0 ms  ✓ QOI
   2816.6 ms  ✓ IntervalArithmetic → IntervalArithmeticIntervalSetsExt
   3478.7 ms  ✓ FillArrays → FillArraysPDMatsExt
   9706.5 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   3694.6 ms  ✓ Glib_jll
  11202.0 ms  ✓ StatsBase
  10822.2 ms  ✓ ColorVectorSpace
   4900.5 ms  ✓ Xorg_libxcb_jll
   2385.3 ms  ✓ ColorVectorSpace → SpecialFunctionsExt
   6699.8 ms  ✓ StatsFuns
   7500.4 ms  ✓ Interpolations
   2596.4 ms  ✓ Xorg_libX11_jll
   2300.5 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
   2399.0 ms  ✓ Xorg_libXrender_jll
   2406.2 ms  ✓ Xorg_libXext_jll
   5490.7 ms  ✓ StatsFuns → StatsFunsChainRulesCoreExt
   2992.4 ms  ✓ Cairo_jll
  16627.9 ms  ✓ Colors
   3303.1 ms  ✓ Libglvnd_jll
   3092.7 ms  ✓ Graphics
   3171.5 ms  ✓ Animations
   3693.2 ms  ✓ HarfBuzz_jll
   3884.7 ms  ✓ libwebp_jll
  19719.8 ms  ✓ ExactPredicates
   3210.9 ms  ✓ libass_jll
   3402.3 ms  ✓ Pango_jll
   8990.0 ms  ✓ OpenEXR
  22624.5 ms  ✓ GeometryBasics
  23201.5 ms  ✓ Distributions
   9881.1 ms  ✓ FFMPEG_jll
  16611.8 ms  ✓ ColorSchemes
   8007.5 ms  ✓ Packing
  36995.3 ms  ✓ FFTW
  16405.4 ms  ✓ Cairo
  13102.3 ms  ✓ ShaderAbstractions
   9695.7 ms  ✓ Distributions → DistributionsChainRulesCoreExt
  11901.1 ms  ✓ Distributions → DistributionsTestExt
  96308.7 ms  ✓ Unitful
  12906.9 ms  ✓ FreeTypeAbstraction
   8285.0 ms  ✓ KernelDensity
   6189.3 ms  ✓ Unitful → ConstructionBaseUnitfulExt
  23485.2 ms  ✓ MakieCore
   6695.5 ms  ✓ Unitful → InverseFunctionsUnitfulExt
   6912.0 ms  ✓ Interpolations → InterpolationsUnitfulExt
  93508.0 ms  ✓ Parsers
  52400.2 ms  ✓ Automa
  35287.6 ms  ✓ DelaunayTriangulation
   3714.9 ms  ✓ JSON
    908.2 ms  ✓ ColorBrewer
  31118.7 ms  ✓ GridLayoutBase
  27362.1 ms  ✓ PlotUtils
  51579.0 ms  ✓ ImageCore
   2365.7 ms  ✓ ImageBase
   2890.8 ms  ✓ WebP
   4186.2 ms  ✓ PNGFiles
   4271.8 ms  ✓ JpegTurbo
   2257.7 ms  ✓ ImageAxes
    896.1 ms  ✓ ImageMetadata
   1462.6 ms  ✓ Netpbm
  90188.4 ms  ✓ REPL
   1099.9 ms  ✓ UnicodeFun
   9009.4 ms  ✓ Pkg → REPLExt
   6695.2 ms  ✓ Sixel
 102389.2 ms  ✓ TiffImages
   8591.4 ms  ✓ MathTeXEngine
    950.3 ms  ✓ ImageIO
  86917.1 ms  ✓ Makie
  27971.0 ms  ✓ CairoMakie
  247 dependencies successfully precompiled in 281 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.2 --project=C/CairoMakie/Plot-A-Sine-Wave -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 930.53
	System time (seconds): 62.87
	Percent of CPU this job got: 305%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 5:25.21
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 4036652
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 981
	Minor (reclaiming a frame) page faults: 14673921
	Voluntary context switches: 330571
	Involuntary context switches: 240119
	Swaps: 0
	File system inputs: 0
	File system outputs: 3988928
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
