Precompiling Pkg...
    964.6 ms  ✓ Logging
   3087.8 ms  ✓ InverseFunctions → InverseFunctionsDatesExt
   2304.6 ms  ✓ IntervalSets
   2199.6 ms  ✓ FillArrays → FillArraysStatisticsExt
  11386.9 ms  ✓ MacroTools
   4798.3 ms  ✓ GeoInterface
   2498.9 ms  ✓ PaddedViews
   2493.0 ms  ✓ PCRE2_jll
   2426.2 ms  ✓ Ratios
   2407.7 ms  ✓ Showoff
   2705.5 ms  ✓ Adapt
   7992.2 ms  ✓ InteractiveUtils
   2495.5 ms  ✓ AliasTables
   2098.3 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   2417.5 ms  ✓ Missings
   7189.3 ms  ✓ PkgVersion
   2103.4 ms  ✓ RelocatableFolders
   2191.8 ms  ✓ Compat → CompatLinearAlgebraExt
   2792.0 ms  ✓ JLLWrappers
   2099.2 ms  ✓ IntervalSets → IntervalSetsStatisticsExt
   2302.3 ms  ✓ IntervalSets → IntervalSetsRandomExt
   2891.4 ms  ✓ PrecompileTools
   9596.8 ms  ✓ Distributed
   2707.8 ms  ✓ ConstructionBase → ConstructionBaseIntervalSetsExt
   3198.6 ms  ✓ LogExpFunctions
   2188.6 ms  ✓ OffsetArrays → OffsetArraysAdaptExt
   2513.2 ms  ✓ MosaicViews
   5413.2 ms  ✓ LazyArtifacts
   4201.2 ms  ✓ Tables
   3081.2 ms  ✓ OpenSSL_jll
   2908.5 ms  ✓ Graphite2_jll
   3891.7 ms  ✓ SimpleTraits
   2919.9 ms  ✓ Libmount_jll
   2918.3 ms  ✓ Bzip2_jll
   2987.0 ms  ✓ Rmath_jll
  17701.2 ms  ✓ SparseArrays
  11985.4 ms  ✓ FixedPointNumbers
   3786.9 ms  ✓ LLVMOpenMP_jll
   5490.3 ms  ✓ FilePathsBase
   6102.8 ms  ✓ ChainRulesCore
   2804.9 ms  ✓ Xorg_libXau_jll
   2779.7 ms  ✓ Imath_jll
   2886.1 ms  ✓ libpng_jll
   3010.2 ms  ✓ libfdk_aac_jll
   3001.4 ms  ✓ Giflib_jll
   2808.5 ms  ✓ LAME_jll
   2793.4 ms  ✓ LERC_jll
   2901.3 ms  ✓ CRlibm_jll
   3119.5 ms  ✓ EarCut_jll
   3504.9 ms  ✓ JpegTurbo_jll
   2810.9 ms  ✓ Ogg_jll
   3093.2 ms  ✓ XZ_jll
   8816.2 ms  ✓ DataStructures
   2916.5 ms  ✓ oneTBB_jll
   3006.5 ms  ✓ Xorg_libXdmcp_jll
   2900.9 ms  ✓ x265_jll
   2984.3 ms  ✓ x264_jll
   2994.7 ms  ✓ libaom_jll
   3201.3 ms  ✓ Zstd_jll
   2902.5 ms  ✓ LZO_jll
   3182.1 ms  ✓ Expat_jll
   2899.2 ms  ✓ Opus_jll
   2799.2 ms  ✓ Xorg_xtrans_jll
   3003.5 ms  ✓ Libffi_jll
   3101.7 ms  ✓ Libiconv_jll
   3175.9 ms  ✓ Libgpg_error_jll
   3100.2 ms  ✓ isoband_jll
   3001.6 ms  ✓ Xorg_libpthread_stubs_jll
   3212.1 ms  ✓ FFTW_jll
   3295.5 ms  ✓ Libuuid_jll
   3203.9 ms  ✓ FriBidi_jll
   3789.6 ms  ✓ OpenSpecFun_jll
   2980.8 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
  21610.2 ms  ✓ FileIO
   3705.3 ms  ✓ SharedArrays
   5526.5 ms  ✓ AxisArrays
  16885.8 ms  ✓ Test
   4405.5 ms  ✓ StructArrays
   4295.8 ms  ✓ FreeType2_jll
   3895.5 ms  ✓ WoodburyMatrices
   4809.3 ms  ✓ Rmath
   5719.9 ms  ✓ ProgressMeter
   2822.2 ms  ✓ SuiteSparse
   3016.1 ms  ✓ FillArrays → FillArraysSparseArraysExt
   2977.9 ms  ✓ Adapt → AdaptSparseArraysExt
   3096.6 ms  ✓ Statistics → SparseArraysExt
   2406.2 ms  ✓ Ratios → RatiosFixedPointNumbersExt
   7215.2 ms  ✓ IntelOpenMP_jll
   2799.1 ms  ✓ Pixman_jll
   2383.1 ms  ✓ AbstractFFTs → AbstractFFTsChainRulesCoreExt
   2694.7 ms  ✓ FilePathsBase → FilePathsBaseMmapExt
   2899.6 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   4103.0 ms  ✓ FilePaths
   3301.3 ms  ✓ OpenEXR_jll
   2877.6 ms  ✓ libsixel_jll
   2711.6 ms  ✓ SortingAlgorithms
   3193.6 ms  ✓ libvorbis_jll
   7308.3 ms  ✓ ColorTypes
   3204.6 ms  ✓ Libtiff_jll
   2307.2 ms  ✓ Isoband
   3598.4 ms  ✓ XML2_jll
   3081.2 ms  ✓ Libgcrypt_jll
   2106.5 ms  ✓ SignedDistanceFields
   2904.3 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   7097.0 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   5499.9 ms  ✓ QuadGK
   2107.0 ms  ✓ StructArrays → StructArraysAdaptExt
   2693.3 ms  ✓ StructArrays → StructArraysLinearAlgebraExt
   3588.0 ms  ✓ StructArrays → StructArraysSparseArraysExt
   3295.6 ms  ✓ AxisAlgorithms
   6396.6 ms  ✓ FilePathsBase → FilePathsBaseTestExt
   4116.3 ms  ✓ PDMats
   8284.5 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
   5190.5 ms  ✓ Fontconfig_jll
  12197.6 ms  ✓ IntervalArithmetic
   6892.6 ms  ✓ FreeType
   6182.3 ms  ✓ MKL_jll
   4606.3 ms  ✓ Gettext_jll
   3803.4 ms  ✓ FillArrays → FillArraysPDMatsExt
   3999.9 ms  ✓ XSLT_jll
   4114.9 ms  ✓ IntervalArithmetic → IntervalArithmeticIntervalSetsExt
  50609.9 ms  ✓ StyledStrings
  14611.8 ms  ✓ SpecialFunctions
   3274.5 ms  ✓ Glib_jll
  10305.3 ms  ✓ QOI
   2292.0 ms  ✓ ColorTypes → StyledStringsExt
   4018.0 ms  ✓ Xorg_libxcb_jll
  13116.0 ms  ✓ StatsBase
  11991.6 ms  ✓ ColorVectorSpace
   4694.9 ms  ✓ HypergeometricFunctions
   3484.6 ms  ✓ Xorg_libX11_jll
  32201.7 ms  ✓ StaticArrays
   3411.7 ms  ✓ ColorVectorSpace → SpecialFunctionsExt
   7889.3 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   4103.5 ms  ✓ Xorg_libXext_jll
   4807.5 ms  ✓ Xorg_libXrender_jll
   3984.6 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
  36001.6 ms  ✓ SIMD
   4007.1 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   4603.2 ms  ✓ Adapt → AdaptStaticArraysExt
   3899.8 ms  ✓ StructArrays → StructArraysStaticArraysExt
   4887.9 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   7898.4 ms  ✓ StatsFuns
   3600.6 ms  ✓ Libglvnd_jll
   3394.9 ms  ✓ Cairo_jll
  21809.5 ms  ✓ Colors
   2806.4 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
   4192.7 ms  ✓ libwebp_jll
   4203.2 ms  ✓ HarfBuzz_jll
   3294.6 ms  ✓ Graphics
   3891.3 ms  ✓ Animations
   7996.2 ms  ✓ StatsFuns → StatsFunsChainRulesCoreExt
   3497.3 ms  ✓ libass_jll
   6995.6 ms  ✓ OpenEXR
   5001.0 ms  ✓ Pango_jll
  13597.2 ms  ✓ Interpolations
   7404.3 ms  ✓ FFMPEG_jll
  21627.5 ms  ✓ ExactPredicates
  34731.8 ms  ✓ FFTW
   7416.2 ms  ✓ Cairo
  16704.2 ms  ✓ ColorSchemes
  24089.4 ms  ✓ Distributions
  89016.5 ms  ✓ Unitful
   4302.4 ms  ✓ Distributions → DistributionsChainRulesCoreExt
   5194.3 ms  ✓ Distributions → DistributionsTestExt
   2688.8 ms  ✓ Unitful → ConstructionBaseUnitfulExt
   3276.4 ms  ✓ Unitful → InverseFunctionsUnitfulExt
   4971.8 ms  ✓ Interpolations → InterpolationsUnitfulExt
   7592.7 ms  ✓ KernelDensity
  22275.5 ms  ✓ DelaunayTriangulation
  82888.8 ms  ✓ Parsers
  47299.1 ms  ✓ Automa
  52233.5 ms  ✓ GeometryBasics
   3007.0 ms  ✓ JSON
   2857.2 ms  ✓ Packing
   3476.7 ms  ✓ ShaderAbstractions
   1811.7 ms  ✓ ColorBrewer
   4294.6 ms  ✓ FreeTypeAbstraction
  32886.6 ms  ✓ PlotUtils
   8743.1 ms  ✓ MakieCore
  10759.1 ms  ✓ GridLayoutBase
  55629.4 ms  ✓ ImageCore
   2102.7 ms  ✓ ImageBase
   2564.6 ms  ✓ WebP
   3976.6 ms  ✓ PNGFiles
   3992.9 ms  ✓ JpegTurbo
   2255.5 ms  ✓ ImageAxes
    881.7 ms  ✓ ImageMetadata
   1389.8 ms  ✓ Netpbm
  94670.6 ms  ✓ REPL
   1059.2 ms  ✓ UnicodeFun
   6119.0 ms  ✓ Pkg → REPLExt
   6024.5 ms  ✓ Sixel
  98847.2 ms  ✓ TiffImages
   9998.3 ms  ✓ MathTeXEngine
    912.7 ms  ✓ ImageIO
  85103.5 ms  ✓ Makie
  27587.7 ms  ✓ CairoMakie
  249 dependencies successfully precompiled in 279 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.3 --project=C/CairoMakie/Plot-A-Sine-Wave -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 935.09
	System time (seconds): 62.92
	Percent of CPU this job got: 308%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 5:23.68
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 3924424
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 872
	Minor (reclaiming a frame) page faults: 14721252
	Voluntary context switches: 329295
	Involuntary context switches: 220017
	Swaps: 0
	File system inputs: 0
	File system outputs: 3663936
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
