Precompiling Pkg...
    969.4 ms  ✓ Logging
   7915.3 ms  ✓ DataStructures
   3899.4 ms  ✓ Rmath_jll
   3800.1 ms  ✓ Xorg_libXau_jll
  17387.5 ms  ✓ SparseArrays
   2997.0 ms  ✓ Giflib_jll
   3010.1 ms  ✓ LAME_jll
   2903.5 ms  ✓ LERC_jll
   3005.5 ms  ✓ EarCut_jll
   3108.2 ms  ✓ FreeType2_jll
   3184.2 ms  ✓ XZ_jll
   3207.0 ms  ✓ JpegTurbo_jll
   2786.6 ms  ✓ Ogg_jll
   2921.7 ms  ✓ Xorg_libXdmcp_jll
   3793.1 ms  ✓ oneTBB_jll
   6794.9 ms  ✓ IntelOpenMP_jll
   4012.6 ms  ✓ x265_jll
   3108.6 ms  ✓ Expat_jll
   4404.1 ms  ✓ x264_jll
   3188.6 ms  ✓ Libiconv_jll
   4105.1 ms  ✓ libaom_jll
   4101.5 ms  ✓ Xorg_xtrans_jll
   4300.4 ms  ✓ Opus_jll
   4485.5 ms  ✓ LZO_jll
   4794.8 ms  ✓ Zstd_jll
   4302.0 ms  ✓ Libffi_jll
  20802.0 ms  ✓ FileIO
  18006.6 ms  ✓ Test
   3922.0 ms  ✓ isoband_jll
   3701.0 ms  ✓ FFTW_jll
   3583.9 ms  ✓ Libuuid_jll
   3194.8 ms  ✓ FriBidi_jll
   3413.1 ms  ✓ OpenBLASConsistentFPCSR_jll
   3019.3 ms  ✓ OpenSpecFun_jll
   2308.4 ms  ✓ StructArrays → StructArraysAdaptExt
   2408.4 ms  ✓ StructArrays → StructArraysLinearAlgebraExt
   2391.8 ms  ✓ AbstractFFTs → AbstractFFTsChainRulesCoreExt
   2881.1 ms  ✓ FilePathsBase → FilePathsBaseMmapExt
   2910.7 ms  ✓ Pixman_jll
   2194.6 ms  ✓ Ratios → RatiosFixedPointNumbersExt
   2813.2 ms  ✓ CRlibm_jll
   3914.4 ms  ✓ FilePaths
   2688.5 ms  ✓ SortingAlgorithms
   3784.5 ms  ✓ OpenEXR_jll
   2806.5 ms  ✓ WoodburyMatrices
   2504.1 ms  ✓ SuiteSparse
   2794.1 ms  ✓ Statistics → SparseArraysExt
   2991.5 ms  ✓ FillArrays → FillArraysSparseArraysExt
   3988.0 ms  ✓ Rmath
   2700.3 ms  ✓ Adapt → AdaptSparseArraysExt
   5087.1 ms  ✓ QuadGK
   6801.2 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   2909.2 ms  ✓ StructArrays → StructArraysSparseArraysExt
   3210.6 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   3202.2 ms  ✓ libsixel_jll
   2697.1 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   9293.8 ms  ✓ ColorTypes
   3703.0 ms  ✓ Libtiff_jll
   4603.7 ms  ✓ libvorbis_jll
   2900.2 ms  ✓ SignedDistanceFields
   5088.3 ms  ✓ GettextRuntime_jll
   2694.5 ms  ✓ Isoband
   6404.2 ms  ✓ MKL_jll
   8298.7 ms  ✓ FreeType
   7079.6 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
   3481.9 ms  ✓ AxisAlgorithms
   4804.6 ms  ✓ Fontconfig_jll
   4302.0 ms  ✓ PDMats
   5680.2 ms  ✓ CRlibm
  10501.8 ms  ✓ Xorg_libxcb_jll
  49421.7 ms  ✓ StyledStrings
   9785.2 ms  ✓ FilePathsBase → FilePathsBaseTestExt
   4310.9 ms  ✓ Glib_jll
   2899.5 ms  ✓ FillArrays → FillArraysPDMatsExt
   2897.2 ms  ✓ Xorg_libX11_jll
   2013.5 ms  ✓ ColorTypes → StyledStringsExt
   8312.4 ms  ✓ QOI
  12005.6 ms  ✓ SpecialFunctions
   2714.6 ms  ✓ Xorg_libXext_jll
  10194.4 ms  ✓ StatsBase
   2905.8 ms  ✓ Xorg_libXrender_jll
   9207.7 ms  ✓ ColorVectorSpace
   8816.8 ms  ✓ IntervalArithmetic
   2687.2 ms  ✓ ColorVectorSpace → SpecialFunctionsExt
   2993.7 ms  ✓ Libglvnd_jll
   2996.1 ms  ✓ Cairo_jll
   4292.0 ms  ✓ HypergeometricFunctions
   2704.3 ms  ✓ IntervalArithmetic → IntervalArithmeticIntervalSetsExt
   2889.9 ms  ✓ IntervalArithmetic → IntervalArithmeticSparseArraysExt
   3315.8 ms  ✓ IntervalArithmetic → IntervalArithmeticLinearAlgebraExt
   6807.4 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   3923.7 ms  ✓ libwebp_jll
   3816.7 ms  ✓ HarfBuzz_jll
  31291.2 ms  ✓ StaticArrays
   3186.6 ms  ✓ Adapt → AdaptStaticArraysExt
   3513.9 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   3596.2 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   3894.8 ms  ✓ libass_jll
   3974.8 ms  ✓ Pango_jll
   3909.0 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   4891.7 ms  ✓ StructArrays → StructArraysStaticArraysExt
   9689.6 ms  ✓ StatsFuns
  23620.1 ms  ✓ Colors
   3212.3 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
   6791.4 ms  ✓ FFMPEG_jll
  44210.3 ms  ✓ SIMD
   6188.5 ms  ✓ Graphics
   6496.8 ms  ✓ Animations
   8497.9 ms  ✓ StatsFuns → StatsFunsChainRulesCoreExt
  18891.5 ms  ✓ ExactPredicates
  11009.1 ms  ✓ OpenEXR
  36381.4 ms  ✓ FFTW
  21998.7 ms  ✓ Interpolations
  13894.9 ms  ✓ Cairo
  58813.1 ms  ✓ Parsers
  87991.4 ms  ✓ Unitful
  21286.2 ms  ✓ ColorSchemes
   4191.3 ms  ✓ JSON
  25801.6 ms  ✓ Distributions
   2301.6 ms  ✓ Unitful → InverseFunctionsUnitfulExt
   2420.2 ms  ✓ Unitful → ConstructionBaseUnitfulExt
   2699.4 ms  ✓ Unitful → PrintfExt
   3205.0 ms  ✓ Interpolations → InterpolationsUnitfulExt
   2123.0 ms  ✓ ColorBrewer
   2497.3 ms  ✓ Distributions → DistributionsTestExt
   2735.5 ms  ✓ Distributions → DistributionsChainRulesCoreExt
  16890.9 ms  ✓ DelaunayTriangulation
   2556.0 ms  ✓ KernelDensity
  40640.0 ms  ✓ GeometryBasics
   3155.5 ms  ✓ Packing
   4344.8 ms  ✓ ShaderAbstractions
   6889.4 ms  ✓ FreeTypeAbstraction
  34496.9 ms  ✓ Automa
  22031.2 ms  ✓ PlotUtils
  13272.8 ms  ✓ GridLayoutBase
  48824.4 ms  ✓ ImageCore
   2397.1 ms  ✓ ImageBase
   2889.4 ms  ✓ WebP
   4115.4 ms  ✓ JpegTurbo
   4255.7 ms  ✓ PNGFiles
   2236.7 ms  ✓ ImageAxes
    876.5 ms  ✓ ImageMetadata
   3080.8 ms  ✓ Netpbm
  55499.2 ms  ✓ TiffImages
  91787.8 ms  ✓ REPL
   1024.4 ms  ✓ UnicodeFun
   5232.7 ms  ✓ Pkg → REPLExt
   1971.3 ms  ✓ Sixel
    839.5 ms  ✓ ImageIO
   4353.2 ms  ✓ MathTeXEngine
 113472.5 ms  ✓ Makie
  37811.2 ms  ✓ CairoMakie
  248 dependencies successfully precompiled in 306 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.5 --project=C/CairoMakie/Plot-A-Sine-Wave -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 943.19
	System time (seconds): 62.61
	Percent of CPU this job got: 286%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 5:51.56
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 4714188
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 862
	Minor (reclaiming a frame) page faults: 14880110
	Voluntary context switches: 332468
	Involuntary context switches: 215996
	Swaps: 0
	File system inputs: 0
	File system outputs: 3787624
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
