Precompiling Pkg...
    883.7 ms  ✓ Logging
   2394.6 ms  ✓ Adapt
   2807.4 ms  ✓ FillArrays → FillArraysStatisticsExt
   5403.9 ms  ✓ LazyArtifacts
   2402.5 ms  ✓ StackViews
   2589.5 ms  ✓ PaddedViews
   2399.2 ms  ✓ Showoff
   6204.6 ms  ✓ PkgVersion
   2100.4 ms  ✓ IntervalSets → IntervalSetsStatisticsExt
   7599.4 ms  ✓ InteractiveUtils
   2286.2 ms  ✓ Scratch
   2602.0 ms  ✓ AliasTables
   2110.8 ms  ✓ ConstructionBase → ConstructionBaseIntervalSetsExt
   2303.6 ms  ✓ Missings
   2107.2 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   2276.4 ms  ✓ Compat → CompatLinearAlgebraExt
   2512.5 ms  ✓ PrecompileTools
   2599.3 ms  ✓ JLLWrappers
   2910.9 ms  ✓ LogExpFunctions
   9484.8 ms  ✓ Distributed
   5000.1 ms  ✓ GeoInterface
   2489.2 ms  ✓ OffsetArrays → OffsetArraysAdaptExt
   4386.1 ms  ✓ AxisArrays
   2700.0 ms  ✓ MosaicViews
   4094.2 ms  ✓ Tables
   2188.5 ms  ✓ RelocatableFolders
   4308.7 ms  ✓ SimpleTraits
   2999.2 ms  ✓ OpenSSL_jll
   2704.4 ms  ✓ Graphite2_jll
  12083.2 ms  ✓ FixedPointNumbers
   5112.1 ms  ✓ FilePathsBase
   3492.1 ms  ✓ Libmount_jll
   2816.8 ms  ✓ LLVMOpenMP_jll
   6304.2 ms  ✓ ChainRulesCore
   2781.2 ms  ✓ Rmath_jll
   2803.9 ms  ✓ Bzip2_jll
   2814.2 ms  ✓ Xorg_libXau_jll
   2893.3 ms  ✓ libpng_jll
   3211.0 ms  ✓ libfdk_aac_jll
   8814.2 ms  ✓ DataStructures
   2895.9 ms  ✓ Imath_jll
  17512.5 ms  ✓ SparseArrays
   2895.1 ms  ✓ LAME_jll
   3011.1 ms  ✓ Giflib_jll
   2806.6 ms  ✓ LERC_jll
   3007.2 ms  ✓ EarCut_jll
   3396.0 ms  ✓ CRlibm_jll
   3299.4 ms  ✓ SortingAlgorithms
   2810.0 ms  ✓ Xorg_libXdmcp_jll
   3178.6 ms  ✓ oneTBB_jll
   6487.8 ms  ✓ IntelOpenMP_jll
   2986.9 ms  ✓ x265_jll
   3786.2 ms  ✓ Ogg_jll
   4878.2 ms  ✓ JpegTurbo_jll
   3700.7 ms  ✓ x264_jll
  22199.9 ms  ✓ FileIO
   3797.8 ms  ✓ libaom_jll
   4290.5 ms  ✓ Expat_jll
   4017.6 ms  ✓ LZO_jll
  18489.4 ms  ✓ Test
   4006.0 ms  ✓ Opus_jll
   4897.2 ms  ✓ Zstd_jll
   3605.6 ms  ✓ Libffi_jll
   4984.8 ms  ✓ Libiconv_jll
   3493.7 ms  ✓ Libgpg_error_jll
   2923.7 ms  ✓ isoband_jll
   3089.2 ms  ✓ FFTW_jll
   2609.3 ms  ✓ Xorg_libpthread_stubs_jll
   6606.2 ms  ✓ MKL_jll
   2305.4 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   2997.9 ms  ✓ Libuuid_jll
   2925.3 ms  ✓ FriBidi_jll
   2997.8 ms  ✓ OpenSpecFun_jll
   3207.1 ms  ✓ SharedArrays
   2113.2 ms  ✓ Ratios → RatiosFixedPointNumbersExt
   2694.7 ms  ✓ FilePathsBase → FilePathsBaseMmapExt
   2394.9 ms  ✓ AbstractFFTs → AbstractFFTsChainRulesCoreExt
   4206.3 ms  ✓ ProgressMeter
   4193.6 ms  ✓ StructArrays
   2896.5 ms  ✓ Pixman_jll
   4190.9 ms  ✓ FilePaths
   3007.2 ms  ✓ FreeType2_jll
   4192.8 ms  ✓ Rmath
   3000.2 ms  ✓ SuiteSparse
   3581.6 ms  ✓ XZ_jll
   3394.2 ms  ✓ FillArrays → FillArraysSparseArraysExt
   3604.3 ms  ✓ OpenEXR_jll
   3693.8 ms  ✓ WoodburyMatrices
   5101.8 ms  ✓ QuadGK
   7780.6 ms  ✓ ColorTypes
   3296.9 ms  ✓ Statistics → SparseArraysExt
   3392.5 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   4102.1 ms  ✓ Adapt → AdaptSparseArraysExt
   8192.0 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   4086.7 ms  ✓ libsixel_jll
   5195.1 ms  ✓ libvorbis_jll
   4808.5 ms  ✓ SignedDistanceFields
   5816.2 ms  ✓ Xorg_xtrans_jll
   5498.2 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   4082.0 ms  ✓ Isoband
   4296.1 ms  ✓ Libgcrypt_jll
   5415.6 ms  ✓ XML2_jll
   6926.7 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
   7607.6 ms  ✓ FilePathsBase → FilePathsBaseTestExt
   3180.7 ms  ✓ StructArrays → StructArraysSparseArraysExt
   3398.0 ms  ✓ StructArrays → StructArraysAdaptExt
   3883.2 ms  ✓ StructArrays → StructArraysLinearAlgebraExt
  35986.7 ms  ✓ StaticArrays
  50690.4 ms  ✓ StyledStrings
   4592.5 ms  ✓ Fontconfig_jll
   4081.9 ms  ✓ Libtiff_jll
   5083.8 ms  ✓ PDMats
   6611.7 ms  ✓ FreeType
   5295.5 ms  ✓ AxisAlgorithms
   3703.8 ms  ✓ Gettext_jll
  39802.0 ms  ✓ SIMD
   4607.5 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   5108.0 ms  ✓ XSLT_jll
   4004.9 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   3301.6 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   7907.5 ms  ✓ QOI
   3408.8 ms  ✓ Adapt → AdaptStaticArraysExt
   3896.5 ms  ✓ StructArrays → StructArraysStaticArraysExt
   2891.0 ms  ✓ ColorTypes → StyledStringsExt
   2895.2 ms  ✓ FillArrays → FillArraysPDMatsExt
  14203.9 ms  ✓ SpecialFunctions
  20294.1 ms  ✓ IntervalArithmetic
   3705.7 ms  ✓ Glib_jll
  10998.2 ms  ✓ ColorVectorSpace
  11000.1 ms  ✓ StatsBase
   2403.4 ms  ✓ IntervalArithmetic → IntervalArithmeticIntervalSetsExt
   3014.4 ms  ✓ ColorVectorSpace → SpecialFunctionsExt
   4388.7 ms  ✓ HypergeometricFunctions
   5519.0 ms  ✓ Xorg_libxcb_jll
   8290.7 ms  ✓ Interpolations
   3196.0 ms  ✓ Xorg_libX11_jll
   8102.1 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   3805.9 ms  ✓ Xorg_libXrender_jll
   8714.6 ms  ✓ StatsFuns
   5504.9 ms  ✓ Xorg_libXext_jll
   3096.3 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
   3316.7 ms  ✓ Cairo_jll
  27214.9 ms  ✓ Colors
   5188.4 ms  ✓ Libglvnd_jll
  19722.7 ms  ✓ ExactPredicates
  35703.8 ms  ✓ FFTW
   4278.1 ms  ✓ HarfBuzz_jll
   4187.6 ms  ✓ Graphics
   4290.9 ms  ✓ Animations
   8923.6 ms  ✓ StatsFuns → StatsFunsChainRulesCoreExt
   3180.7 ms  ✓ libwebp_jll
   3004.9 ms  ✓ libass_jll
   7318.4 ms  ✓ OpenEXR
   3309.0 ms  ✓ Pango_jll
   6608.2 ms  ✓ FFMPEG_jll
  15006.2 ms  ✓ ColorSchemes
  11501.6 ms  ✓ Cairo
  24115.4 ms  ✓ Distributions
  97677.8 ms  ✓ Unitful
  24196.3 ms  ✓ DelaunayTriangulation
   7487.3 ms  ✓ Distributions → DistributionsTestExt
   4106.0 ms  ✓ Unitful → InverseFunctionsUnitfulExt
   4607.6 ms  ✓ Unitful → ConstructionBaseUnitfulExt
   8712.0 ms  ✓ Distributions → DistributionsChainRulesCoreExt
  92002.3 ms  ✓ Parsers
  54300.0 ms  ✓ GeometryBasics
   7911.6 ms  ✓ Interpolations → InterpolationsUnitfulExt
  53224.5 ms  ✓ Automa
   3022.1 ms  ✓ Packing
   4792.2 ms  ✓ JSON
   6488.5 ms  ✓ KernelDensity
   3893.2 ms  ✓ ShaderAbstractions
   1213.0 ms  ✓ ColorBrewer
   4889.9 ms  ✓ FreeTypeAbstraction
   7726.0 ms  ✓ MakieCore
  10515.5 ms  ✓ GridLayoutBase
  27849.5 ms  ✓ PlotUtils
  47975.3 ms  ✓ ImageCore
   2040.7 ms  ✓ ImageBase
   2541.5 ms  ✓ WebP
   3942.7 ms  ✓ JpegTurbo
   4039.3 ms  ✓ PNGFiles
   2396.8 ms  ✓ ImageAxes
    864.8 ms  ✓ ImageMetadata
   1429.0 ms  ✓ Netpbm
  89987.3 ms  ✓ REPL
   1045.7 ms  ✓ UnicodeFun
   5271.7 ms  ✓ Pkg → REPLExt
   4757.1 ms  ✓ Sixel
   9953.9 ms  ✓ MathTeXEngine
 105000.7 ms  ✓ TiffImages
    783.1 ms  ✓ ImageIO
  86122.9 ms  ✓ Makie
  27653.9 ms  ✓ CairoMakie
  249 dependencies successfully precompiled in 281 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.3 --project=C/CairoMakie/Plot-A-Sine-Wave -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 937.82
	System time (seconds): 63.02
	Percent of CPU this job got: 307%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 5:25.90
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 3931572
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 993
	Minor (reclaiming a frame) page faults: 14732846
	Voluntary context switches: 323009
	Involuntary context switches: 224566
	Swaps: 0
	File system inputs: 0
	File system outputs: 3664872
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
