Precompiling Pkg...
    870.1 ms  ✓ Logging
   3591.1 ms  ✓ LLVMOpenMP_jll
   2803.3 ms  ✓ Bzip2_jll
   2822.8 ms  ✓ Rmath_jll
   2891.0 ms  ✓ Xorg_libXau_jll
   8489.0 ms  ✓ DataStructures
   2899.5 ms  ✓ libpng_jll
   3092.1 ms  ✓ libfdk_aac_jll
   2799.4 ms  ✓ Imath_jll
  17500.9 ms  ✓ SparseArrays
   2994.4 ms  ✓ LAME_jll
   3903.9 ms  ✓ Giflib_jll
   2918.0 ms  ✓ CRlibm_jll
   3905.4 ms  ✓ LERC_jll
   3195.9 ms  ✓ XZ_jll
   3894.6 ms  ✓ EarCut_jll
  20505.9 ms  ✓ FileIO
   6419.0 ms  ✓ IntelOpenMP_jll
   4490.6 ms  ✓ Ogg_jll
   3197.1 ms  ✓ Xorg_libXdmcp_jll
   2997.0 ms  ✓ x265_jll
   6007.0 ms  ✓ JpegTurbo_jll
   3806.3 ms  ✓ oneTBB_jll
   3193.8 ms  ✓ Zstd_jll
  17097.4 ms  ✓ Test
   3413.7 ms  ✓ libaom_jll
   4304.4 ms  ✓ x264_jll
   3388.6 ms  ✓ Expat_jll
   3098.9 ms  ✓ LZO_jll
   2706.6 ms  ✓ Opus_jll
   2793.0 ms  ✓ Libiconv_jll
   2889.4 ms  ✓ Xorg_xtrans_jll
   3112.8 ms  ✓ libsixel_jll
   2724.7 ms  ✓ isoband_jll
   2796.5 ms  ✓ Xorg_libpthread_stubs_jll
   3690.9 ms  ✓ Libffi_jll
   3000.4 ms  ✓ FFTW_jll
   2204.1 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   2909.6 ms  ✓ Libuuid_jll
   2881.9 ms  ✓ OpenSpecFun_jll
   3004.0 ms  ✓ FriBidi_jll
   3408.8 ms  ✓ SharedArrays
   2199.7 ms  ✓ Ratios → RatiosFixedPointNumbersExt
   2591.9 ms  ✓ FilePathsBase → FilePathsBaseMmapExt
   3982.7 ms  ✓ StructArrays
   2496.0 ms  ✓ AbstractFFTs → AbstractFFTsChainRulesCoreExt
   4195.6 ms  ✓ ProgressMeter
   2908.7 ms  ✓ Pixman_jll
   2996.4 ms  ✓ FreeType2_jll
   4102.5 ms  ✓ FilePaths
   2790.1 ms  ✓ SortingAlgorithms
   3810.9 ms  ✓ Rmath
   3007.6 ms  ✓ WoodburyMatrices
   3402.9 ms  ✓ OpenEXR_jll
   2609.6 ms  ✓ SuiteSparse
   2714.5 ms  ✓ Statistics → SparseArraysExt
   3112.7 ms  ✓ FillArrays → FillArraysSparseArraysExt
   3007.9 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   7298.7 ms  ✓ ColorTypes
   5083.1 ms  ✓ QuadGK
   7297.4 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   3018.2 ms  ✓ Libgpg_error_jll
   3383.0 ms  ✓ libvorbis_jll
   2387.6 ms  ✓ SignedDistanceFields
   3675.4 ms  ✓ Libtiff_jll
   3099.8 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   2798.9 ms  ✓ Isoband
   3695.2 ms  ✓ XML2_jll
   3194.6 ms  ✓ StructArrays → StructArraysSparseArraysExt
   5691.6 ms  ✓ FilePathsBase → FilePathsBaseTestExt
   4509.1 ms  ✓ StructArrays → StructArraysAdaptExt
   8196.5 ms  ✓ MKL_jll
   4720.2 ms  ✓ StructArrays → StructArraysLinearAlgebraExt
   3899.7 ms  ✓ AxisAlgorithms
   9886.9 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
   7992.8 ms  ✓ FreeType
   7496.2 ms  ✓ Fontconfig_jll
   6302.1 ms  ✓ PDMats
  14210.1 ms  ✓ IntervalArithmetic
   5924.3 ms  ✓ Libgcrypt_jll
  53388.7 ms  ✓ StyledStrings
  39401.3 ms  ✓ StaticArrays
   2809.7 ms  ✓ IntervalArithmetic → IntervalArithmeticIntervalSetsExt
   5710.3 ms  ✓ Gettext_jll
   3706.3 ms  ✓ FillArrays → FillArraysPDMatsExt
  41021.8 ms  ✓ SIMD
   2797.7 ms  ✓ ColorTypes → StyledStringsExt
  10190.3 ms  ✓ QOI
  15187.1 ms  ✓ SpecialFunctions
   3582.4 ms  ✓ XSLT_jll
   3188.9 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   3409.8 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   3282.5 ms  ✓ Adapt → AdaptStaticArraysExt
   3782.7 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
  14114.0 ms  ✓ StatsBase
   3587.7 ms  ✓ StructArrays → StructArraysStaticArraysExt
  13224.8 ms  ✓ ColorVectorSpace
   3603.1 ms  ✓ Glib_jll
   2685.8 ms  ✓ ColorVectorSpace → SpecialFunctionsExt
   4627.6 ms  ✓ HypergeometricFunctions
   5325.3 ms  ✓ Xorg_libxcb_jll
   7187.2 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   2292.5 ms  ✓ Xorg_libX11_jll
   6706.9 ms  ✓ Interpolations
   2600.7 ms  ✓ Xorg_libXrender_jll
   2687.6 ms  ✓ Xorg_libXext_jll
  21808.1 ms  ✓ Colors
   6173.7 ms  ✓ StatsFuns
   3075.5 ms  ✓ Animations
   3086.5 ms  ✓ Graphics
   3107.0 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
   4198.6 ms  ✓ Cairo_jll
   4204.6 ms  ✓ Libglvnd_jll
   3905.6 ms  ✓ HarfBuzz_jll
  21004.7 ms  ✓ ExactPredicates
  12017.1 ms  ✓ OpenEXR
   9404.3 ms  ✓ libwebp_jll
  10515.5 ms  ✓ StatsFuns → StatsFunsChainRulesCoreExt
   6798.3 ms  ✓ Pango_jll
   7098.3 ms  ✓ libass_jll
  15513.4 ms  ✓ ColorSchemes
  38808.7 ms  ✓ FFTW
   6292.6 ms  ✓ FFMPEG_jll
  11291.8 ms  ✓ Cairo
  24000.1 ms  ✓ Distributions
  98793.3 ms  ✓ Unitful
   6192.6 ms  ✓ Distributions → DistributionsChainRulesCoreExt
   7090.3 ms  ✓ Distributions → DistributionsTestExt
   3494.5 ms  ✓ Unitful → InverseFunctionsUnitfulExt
  90389.6 ms  ✓ Parsers
   4095.2 ms  ✓ Unitful → ConstructionBaseUnitfulExt
   5315.2 ms  ✓ Interpolations → InterpolationsUnitfulExt
  50909.9 ms  ✓ Automa
   7694.9 ms  ✓ KernelDensity
  54279.8 ms  ✓ GeometryBasics
  33019.4 ms  ✓ DelaunayTriangulation
   5114.8 ms  ✓ JSON
   1407.3 ms  ✓ ColorBrewer
   2729.0 ms  ✓ Packing
   2924.7 ms  ✓ ShaderAbstractions
   3731.6 ms  ✓ FreeTypeAbstraction
   6640.3 ms  ✓ MakieCore
  36502.1 ms  ✓ PlotUtils
  11107.2 ms  ✓ GridLayoutBase
  55773.1 ms  ✓ ImageCore
   2393.3 ms  ✓ ImageBase
   2923.6 ms  ✓ WebP
   4187.2 ms  ✓ JpegTurbo
   4270.0 ms  ✓ PNGFiles
   2270.2 ms  ✓ ImageAxes
    916.6 ms  ✓ ImageMetadata
   1490.1 ms  ✓ Netpbm
  92853.4 ms  ✓ REPL
   1051.7 ms  ✓ UnicodeFun
   5289.7 ms  ✓ Pkg → REPLExt
   4344.6 ms  ✓ Sixel
  10254.0 ms  ✓ MathTeXEngine
 105446.6 ms  ✓ TiffImages
    804.7 ms  ✓ ImageIO
  86131.9 ms  ✓ Makie
  28178.7 ms  ✓ CairoMakie
  248 dependencies successfully precompiled in 282 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.2 --project=C/CairoMakie/Plot-A-Sine-Wave -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 938.82
	System time (seconds): 63.48
	Percent of CPU this job got: 306%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 5:26.76
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 4002888
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 1025
	Minor (reclaiming a frame) page faults: 14818447
	Voluntary context switches: 329198
	Involuntary context switches: 223424
	Swaps: 0
	File system inputs: 0
	File system outputs: 4088160
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
