Precompiling Pkg...
    927.1 ms  ✓ Logging
   2808.8 ms  ✓ OffsetArrays → OffsetArraysAdaptExt
   3615.8 ms  ✓ ComputePipeline
  11531.1 ms  ✓ Distributed
   1795.2 ms  ✓ MosaicViews
   4002.5 ms  ✓ SimpleTraits
   4996.7 ms  ✓ Tables
   2487.1 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   3718.4 ms  ✓ AxisArrays
   4771.6 ms  ✓ FilePathsBase
  14599.9 ms  ✓ FixedPointNumbers
   2190.6 ms  ✓ Libmount_jll
  16010.2 ms  ✓ SparseArrays
   3392.1 ms  ✓ Graphite2_jll
   3106.9 ms  ✓ LLVMOpenMP_jll
   4179.0 ms  ✓ OpenSSL_jll
   7307.2 ms  ✓ ChainRulesCore
   3321.0 ms  ✓ Bzip2_jll
   3012.5 ms  ✓ Rmath_jll
   2297.3 ms  ✓ Imath_jll
   3300.5 ms  ✓ Xorg_libXau_jll
   3321.1 ms  ✓ libfdk_aac_jll
   9810.2 ms  ✓ DataStructures
   2601.3 ms  ✓ Giflib_jll
   4502.9 ms  ✓ libpng_jll
  18216.1 ms  ✓ FileIO
   3103.7 ms  ✓ CRlibm_jll
   2487.3 ms  ✓ JpegTurbo_jll
   3590.8 ms  ✓ EarCut_jll
   4170.1 ms  ✓ LERC_jll
   4484.1 ms  ✓ LAME_jll
   2692.4 ms  ✓ Ogg_jll
   5816.6 ms  ✓ IntelOpenMP_jll
   2992.7 ms  ✓ XZ_jll
   3292.3 ms  ✓ Xorg_libXdmcp_jll
   4206.0 ms  ✓ oneTBB_jll
   2614.9 ms  ✓ x265_jll
   2701.8 ms  ✓ x264_jll
   2607.7 ms  ✓ Opus_jll
   3293.0 ms  ✓ Zstd_jll
   3603.9 ms  ✓ libaom_jll
   3996.3 ms  ✓ Expat_jll
   2917.2 ms  ✓ Libiconv_jll
   2577.0 ms  ✓ isoband_jll
   4392.7 ms  ✓ Xorg_xtrans_jll
   4697.5 ms  ✓ LZO_jll
  19109.3 ms  ✓ Test
   3385.1 ms  ✓ Libffi_jll
   3483.8 ms  ✓ FFTW_jll
   3697.4 ms  ✓ Libuuid_jll
   3328.7 ms  ✓ FriBidi_jll
   3275.0 ms  ✓ OpenBLASConsistentFPCSR_jll
   2788.0 ms  ✓ OpenSpecFun_jll
   2813.0 ms  ✓ FilePathsBase → FilePathsBaseMmapExt
   2294.6 ms  ✓ Ratios → RatiosFixedPointNumbersExt
   3391.5 ms  ✓ ProgressMeter
   3892.1 ms  ✓ SharedArrays
   4211.5 ms  ✓ StructArrays
   4513.7 ms  ✓ FilePaths
   3020.7 ms  ✓ Statistics → SparseArraysExt
   3388.8 ms  ✓ FillArrays → FillArraysSparseArraysExt
   3682.0 ms  ✓ WoodburyMatrices
   4101.2 ms  ✓ SuiteSparse
   3082.5 ms  ✓ AbstractFFTs → AbstractFFTsChainRulesCoreExt
   3701.8 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   4690.5 ms  ✓ Adapt → AdaptSparseArraysExt
   5003.3 ms  ✓ Pixman_jll
   7889.9 ms  ✓ ColorTypes
   4113.2 ms  ✓ FreeType2_jll
   4388.8 ms  ✓ SortingAlgorithms
   4300.8 ms  ✓ CRlibm
   5905.9 ms  ✓ Rmath
   3590.6 ms  ✓ libvorbis_jll
   4297.5 ms  ✓ libsixel_jll
   6201.2 ms  ✓ OpenEXR_jll
   6525.3 ms  ✓ QuadGK
   8667.4 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   2008.8 ms  ✓ SignedDistanceFields
   2801.7 ms  ✓ Isoband
   4703.5 ms  ✓ Libtiff_jll
   4499.8 ms  ✓ GettextRuntime_jll
   4718.3 ms  ✓ FilePathsBase → FilePathsBaseTestExt
   5015.7 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   3809.1 ms  ✓ StructArrays → StructArraysAdaptExt
  50471.7 ms  ✓ StyledStrings
   9421.6 ms  ✓ MKL_jll
   4691.9 ms  ✓ StructArrays → StructArraysLinearAlgebraExt
  34589.4 ms  ✓ StaticArrays
   5186.5 ms  ✓ AxisAlgorithms
   6112.5 ms  ✓ StructArrays → StructArraysSparseArraysExt
   5702.4 ms  ✓ PDMats
   9195.6 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
  12627.1 ms  ✓ Xorg_libxcb_jll
   3809.2 ms  ✓ Fontconfig_jll
   2431.5 ms  ✓ ColorTypes → StyledStringsExt
  38855.8 ms  ✓ SIMD
   3809.3 ms  ✓ Glib_jll
   6422.7 ms  ✓ FreeType
  11610.8 ms  ✓ SpecialFunctions
   2988.0 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   9564.9 ms  ✓ QOI
   3601.0 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   5773.3 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
  10324.3 ms  ✓ ColorVectorSpace
   2901.1 ms  ✓ StructArrays → StructArraysStaticArraysExt
   3085.8 ms  ✓ FillArrays → FillArraysPDMatsExt
   4711.3 ms  ✓ Adapt → AdaptStaticArraysExt
   3580.9 ms  ✓ Xorg_libX11_jll
  11302.6 ms  ✓ StatsBase
   3885.1 ms  ✓ ColorVectorSpace → SpecialFunctionsExt
  13300.3 ms  ✓ IntervalArithmetic
   4597.7 ms  ✓ Xorg_libXrender_jll
   6510.3 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   5306.7 ms  ✓ Xorg_libXext_jll
   4069.5 ms  ✓ IntervalArithmetic → IntervalArithmeticIntervalSetsExt
   9786.0 ms  ✓ HypergeometricFunctions
   4626.9 ms  ✓ IntervalArithmetic → IntervalArithmeticLinearAlgebraExt
   2901.6 ms  ✓ Cairo_jll
   5193.5 ms  ✓ IntervalArithmetic → IntervalArithmeticSparseArraysExt
   9900.9 ms  ✓ Interpolations
  21990.8 ms  ✓ Colors
   5700.3 ms  ✓ Libglvnd_jll
  55623.7 ms  ✓ Parsers
   4492.4 ms  ✓ HarfBuzz_jll
   3006.6 ms  ✓ Animations
   3699.7 ms  ✓ Graphics
   3579.7 ms  ✓ libwebp_jll
   2716.5 ms  ✓ libass_jll
   7880.1 ms  ✓ StatsFuns
   7811.7 ms  ✓ OpenEXR
   4888.5 ms  ✓ Pango_jll
   8384.4 ms  ✓ JSON
   4404.3 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
   8691.1 ms  ✓ FFMPEG_jll
   7424.0 ms  ✓ Cairo
  15479.2 ms  ✓ ColorSchemes
   5917.7 ms  ✓ ColorBrewer
  34589.7 ms  ✓ FFTW
  18701.8 ms  ✓ ExactPredicates
  11610.0 ms  ✓ StatsFuns → StatsFunsChainRulesCoreExt
  20215.9 ms  ✓ Distributions
  94751.9 ms  ✓ Unitful
   2481.5 ms  ✓ Unitful → ConstructionBaseUnitfulExt
   3669.7 ms  ✓ Distributions → DistributionsChainRulesCoreExt
   2789.2 ms  ✓ Unitful → PrintfExt
   3079.5 ms  ✓ Unitful → InverseFunctionsUnitfulExt
   4183.4 ms  ✓ Distributions → DistributionsTestExt
  16087.1 ms  ✓ DelaunayTriangulation
   5693.9 ms  ✓ Interpolations → InterpolationsUnitfulExt
  50883.5 ms  ✓ GeometryBasics
   9109.4 ms  ✓ KernelDensity
   4819.4 ms  ✓ Packing
  53197.8 ms  ✓ Automa
   5182.6 ms  ✓ ShaderAbstractions
   6682.4 ms  ✓ FreeTypeAbstraction
  30034.7 ms  ✓ PlotUtils
  12866.7 ms  ✓ GridLayoutBase
  51986.5 ms  ✓ ImageCore
   3030.1 ms  ✓ ImageBase
   3214.9 ms  ✓ WebP
   4771.6 ms  ✓ JpegTurbo
   4841.0 ms  ✓ PNGFiles
   3176.1 ms  ✓ ImageAxes
   3310.9 ms  ✓ ImageMetadata
   3854.8 ms  ✓ Netpbm
  78422.2 ms  ✓ TiffImages
 101076.7 ms  ✓ REPL
   1362.3 ms  ✓ UnicodeFun
   6220.0 ms  ✓ Pkg → REPLExt
   2288.9 ms  ✓ Sixel
   1027.8 ms  ✓ ImageIO
   5189.8 ms  ✓ MathTeXEngine
 271725.9 ms  ✓ Makie
  94819.1 ms  ✓ CairoMakie
  250 dependencies successfully precompiled in 536 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.5 --project=C/CairoMakie/Plot-A-Sine-Wave -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 1361.09
	System time (seconds): 67.44
	Percent of CPU this job got: 226%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 10:29.91
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 4815912
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 877
	Minor (reclaiming a frame) page faults: 14957983
	Voluntary context switches: 298943
	Involuntary context switches: 374271
	Swaps: 0
	File system inputs: 0
	File system outputs: 3784352
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
