Precompiling Pkg...
    953.0 ms  ✓ Logging
   2889.8 ms  ✓ AbstractTrees
   2776.3 ms  ✓ TranscodingStreams
   2200.9 ms  ✓ LazyModules
   2399.6 ms  ✓ ConstructionBase
   1814.0 ms  ✓ CRC32c
   2605.0 ms  ✓ Inflate
   2008.5 ms  ✓ DataAPI
   2389.2 ms  ✓ StaticArraysCore
   2791.7 ms  ✓ MappedArrays
   2786.0 ms  ✓ Scratch
   5592.9 ms  ✓ IrrationalConstants
   2714.4 ms  ✓ Compat
   1992.9 ms  ✓ TableTraits
   3587.5 ms  ✓ Preferences
   1906.8 ms  ✓ Ratios
   2988.2 ms  ✓ NaNMath
   2886.8 ms  ✓ InverseFunctions → InverseFunctionsDatesExt
   2496.9 ms  ✓ Adapt
   7187.6 ms  ✓ AdaptivePredicates
   2297.6 ms  ✓ FillArrays → FillArraysStatisticsExt
   5287.1 ms  ✓ LazyArtifacts
  11698.1 ms  ✓ MacroTools
   6678.5 ms  ✓ InteractiveUtils
   2608.5 ms  ✓ PaddedViews
   2712.6 ms  ✓ StackViews
   2406.2 ms  ✓ Showoff
   6301.6 ms  ✓ PkgVersion
   2411.1 ms  ✓ IntervalSets → IntervalSetsRandomExt
   1924.0 ms  ✓ IntervalSets → IntervalSetsStatisticsExt
   2597.4 ms  ✓ AliasTables
   2108.9 ms  ✓ ConstructionBase → ConstructionBaseIntervalSetsExt
   2090.0 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   2495.6 ms  ✓ Missings
   2587.1 ms  ✓ RelocatableFolders
   2377.5 ms  ✓ Compat → CompatLinearAlgebraExt
   2312.4 ms  ✓ PrecompileTools
   2287.2 ms  ✓ OffsetArrays → OffsetArraysAdaptExt
   3208.3 ms  ✓ LogExpFunctions
   9399.3 ms  ✓ Distributed
   3192.1 ms  ✓ JLLWrappers
   5018.8 ms  ✓ GeoInterface
   3983.6 ms  ✓ Tables
   2606.4 ms  ✓ MosaicViews
   3694.5 ms  ✓ SimpleTraits
   2101.4 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   4099.7 ms  ✓ AxisArrays
   5381.6 ms  ✓ FilePathsBase
   3385.8 ms  ✓ SharedArrays
  12605.0 ms  ✓ FixedPointNumbers
   3107.3 ms  ✓ OpenSSL_jll
   3418.4 ms  ✓ Graphite2_jll
   4399.7 ms  ✓ ProgressMeter
   7395.5 ms  ✓ ChainRulesCore
   2723.1 ms  ✓ Libmount_jll
   2679.7 ms  ✓ Bzip2_jll
   8107.2 ms  ✓ DataStructures
   2998.0 ms  ✓ LLVMOpenMP_jll
   3195.0 ms  ✓ Rmath_jll
   3195.8 ms  ✓ Xorg_libXau_jll
  18502.7 ms  ✓ SparseArrays
   3301.7 ms  ✓ libfdk_aac_jll
   3383.4 ms  ✓ Giflib_jll
   3710.3 ms  ✓ LAME_jll
   5098.5 ms  ✓ Imath_jll
   6024.7 ms  ✓ libpng_jll
  20796.9 ms  ✓ FileIO
   3298.0 ms  ✓ EarCut_jll
  16899.5 ms  ✓ Test
   4894.6 ms  ✓ LERC_jll
   4214.7 ms  ✓ CRlibm_jll
   4388.5 ms  ✓ WoodburyMatrices
   6921.2 ms  ✓ IntelOpenMP_jll
   3314.1 ms  ✓ Ogg_jll
   3814.8 ms  ✓ XZ_jll
   3087.6 ms  ✓ oneTBB_jll
   2981.1 ms  ✓ Xorg_libXdmcp_jll
   2900.0 ms  ✓ x264_jll
   2907.9 ms  ✓ x265_jll
   2719.2 ms  ✓ Zstd_jll
   3016.5 ms  ✓ libaom_jll
   2980.4 ms  ✓ Expat_jll
   2825.5 ms  ✓ LZO_jll
   2780.2 ms  ✓ Opus_jll
   2993.3 ms  ✓ Xorg_xtrans_jll
   3091.8 ms  ✓ Libiconv_jll
   2886.7 ms  ✓ Libffi_jll
   2908.2 ms  ✓ Libgpg_error_jll
   2900.0 ms  ✓ FFTW_jll
   2911.4 ms  ✓ isoband_jll
   2799.7 ms  ✓ Xorg_libpthread_stubs_jll
   2993.8 ms  ✓ Libuuid_jll
   2812.6 ms  ✓ OpenSpecFun_jll
   2982.4 ms  ✓ OpenBLASConsistentFPCSR_jll
   3103.4 ms  ✓ FriBidi_jll
   2804.1 ms  ✓ FilePathsBase → FilePathsBaseMmapExt
   2383.1 ms  ✓ Ratios → RatiosFixedPointNumbersExt
   2389.2 ms  ✓ AbstractFFTs → AbstractFFTsChainRulesCoreExt
   4096.9 ms  ✓ StructArrays
   4013.3 ms  ✓ FilePaths
   2891.4 ms  ✓ SortingAlgorithms
   3003.8 ms  ✓ FreeType2_jll
   2816.2 ms  ✓ Pixman_jll
   2521.8 ms  ✓ SuiteSparse
   3191.3 ms  ✓ FillArrays → FillArraysSparseArraysExt
   4198.2 ms  ✓ Rmath
   3187.1 ms  ✓ Statistics → SparseArraysExt
   3200.8 ms  ✓ Adapt → AdaptSparseArraysExt
   5413.4 ms  ✓ QuadGK
   7598.0 ms  ✓ ColorTypes
   3209.9 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   7274.8 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   4082.9 ms  ✓ OpenEXR_jll
   2696.7 ms  ✓ SignedDistanceFields
   3908.0 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   3311.4 ms  ✓ AxisAlgorithms
   3712.9 ms  ✓ Libgcrypt_jll
   7888.9 ms  ✓ JpegTurbo_jll
   7894.1 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
   2877.5 ms  ✓ StructArrays → StructArraysAdaptExt
   4516.3 ms  ✓ Isoband
   6481.1 ms  ✓ libvorbis_jll
   6887.4 ms  ✓ XML2_jll
   3886.5 ms  ✓ StructArrays → StructArraysSparseArraysExt
   9409.4 ms  ✓ FilePathsBase → FilePathsBaseTestExt
   8801.0 ms  ✓ MKL_jll
   5216.0 ms  ✓ StructArrays → StructArraysLinearAlgebraExt
  36498.1 ms  ✓ StaticArrays
  51301.7 ms  ✓ StyledStrings
   5388.4 ms  ✓ FreeType
   6393.8 ms  ✓ PDMats
  39085.6 ms  ✓ SIMD
   4086.0 ms  ✓ Libtiff_jll
   7508.9 ms  ✓ Fontconfig_jll
   3111.1 ms  ✓ Gettext_jll
   3393.7 ms  ✓ libsixel_jll
   3497.8 ms  ✓ XSLT_jll
   3090.8 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   8418.1 ms  ✓ QOI
   2926.2 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   3106.7 ms  ✓ Adapt → AdaptStaticArraysExt
   3305.7 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   3607.5 ms  ✓ StructArrays → StructArraysStaticArraysExt
   2594.7 ms  ✓ ColorTypes → StyledStringsExt
  12297.7 ms  ✓ StatsBase
   2993.8 ms  ✓ FillArrays → FillArraysPDMatsExt
  17598.3 ms  ✓ SpecialFunctions
  17608.0 ms  ✓ IntervalArithmetic
   3614.1 ms  ✓ Glib_jll
  12010.3 ms  ✓ ColorVectorSpace
   2074.1 ms  ✓ IntervalArithmetic → IntervalArithmeticIntervalSetsExt
   5484.5 ms  ✓ Xorg_libxcb_jll
   2512.5 ms  ✓ ColorVectorSpace → SpecialFunctionsExt
   4098.6 ms  ✓ HypergeometricFunctions
   2317.1 ms  ✓ Xorg_libX11_jll
   8015.8 ms  ✓ Interpolations
   7198.7 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   1896.1 ms  ✓ Xorg_libXrender_jll
   2672.3 ms  ✓ Xorg_libXext_jll
  20616.2 ms  ✓ Colors
   7597.8 ms  ✓ StatsFuns
   3995.2 ms  ✓ Libglvnd_jll
   4018.9 ms  ✓ Cairo_jll
   4969.9 ms  ✓ Graphics
   6177.6 ms  ✓ Animations
   9202.7 ms  ✓ OpenEXR
   7499.4 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
   5722.2 ms  ✓ libwebp_jll
   4690.9 ms  ✓ HarfBuzz_jll
   9718.2 ms  ✓ StatsFuns → StatsFunsChainRulesCoreExt
   4098.3 ms  ✓ libass_jll
  26100.9 ms  ✓ ExactPredicates
  35512.1 ms  ✓ FFTW
   7008.4 ms  ✓ Pango_jll
  18297.4 ms  ✓ ColorSchemes
   6304.6 ms  ✓ FFMPEG_jll
  90207.5 ms  ✓ Unitful
   8495.6 ms  ✓ Cairo
   5176.4 ms  ✓ Unitful → InverseFunctionsUnitfulExt
  29588.6 ms  ✓ Distributions
   8787.8 ms  ✓ Unitful → ConstructionBaseUnitfulExt
  88778.0 ms  ✓ Parsers
  11206.2 ms  ✓ Interpolations → InterpolationsUnitfulExt
   5304.5 ms  ✓ Distributions → DistributionsChainRulesCoreExt
   6291.6 ms  ✓ Distributions → DistributionsTestExt
   6425.7 ms  ✓ JSON
  53993.2 ms  ✓ Automa
  56833.5 ms  ✓ GeometryBasics
   1484.5 ms  ✓ ColorBrewer
   5119.5 ms  ✓ KernelDensity
  27212.8 ms  ✓ DelaunayTriangulation
   3038.3 ms  ✓ Packing
   3146.7 ms  ✓ ShaderAbstractions
   4535.8 ms  ✓ FreeTypeAbstraction
  31935.8 ms  ✓ PlotUtils
   9123.6 ms  ✓ MakieCore
  10784.3 ms  ✓ GridLayoutBase
  55951.0 ms  ✓ ImageCore
   2164.7 ms  ✓ ImageBase
   2521.4 ms  ✓ WebP
   3923.5 ms  ✓ JpegTurbo
   4025.9 ms  ✓ PNGFiles
   2175.1 ms  ✓ ImageAxes
    875.3 ms  ✓ ImageMetadata
   1405.8 ms  ✓ Netpbm
  91828.9 ms  ✓ REPL
   1047.3 ms  ✓ UnicodeFun
   5190.8 ms  ✓ Pkg → REPLExt
   5686.1 ms  ✓ Sixel
  10880.8 ms  ✓ MathTeXEngine
 105738.4 ms  ✓ TiffImages
    782.5 ms  ✓ ImageIO
  85550.7 ms  ✓ Makie
  27835.9 ms  ✓ CairoMakie
  250 dependencies successfully precompiled in 281 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.4 --project=C/CairoMakie/Plot-A-Sine-Wave -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 937.96
	System time (seconds): 63.19
	Percent of CPU this job got: 307%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 5:25.12
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 3927292
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 1072
	Minor (reclaiming a frame) page faults: 14792325
	Voluntary context switches: 330676
	Involuntary context switches: 232054
	Swaps: 0
	File system inputs: 0
	File system outputs: 3667616
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
