Precompiling Pkg...
    884.0 ms  ✓ Logging
  15684.9 ms  ✓ SpecialFunctions
   3117.5 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
  12703.8 ms  ✓ StatsBase
   4011.5 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   4200.2 ms  ✓ Adapt → AdaptStaticArraysExt
  43784.1 ms  ✓ SIMD
   4513.4 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   4800.3 ms  ✓ StructArrays → StructArraysStaticArraysExt
   3305.5 ms  ✓ Xorg_libXrender_jll
   3084.7 ms  ✓ ColorTypes → StyledStringsExt
   3297.1 ms  ✓ Xorg_libXext_jll
   4999.7 ms  ✓ HypergeometricFunctions
   5112.1 ms  ✓ ColorVectorSpace → SpecialFunctionsExt
  17596.6 ms  ✓ IntervalArithmetic
   5703.9 ms  ✓ Libglvnd_jll
   7620.7 ms  ✓ Cairo_jll
  10303.1 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   4021.9 ms  ✓ IntervalArithmetic → IntervalArithmeticLinearAlgebraExt
   4791.0 ms  ✓ IntervalArithmetic → IntervalArithmeticIntervalSetsExt
   5590.7 ms  ✓ IntervalArithmetic → IntervalArithmeticSparseArraysExt
  11712.0 ms  ✓ Interpolations
   4700.6 ms  ✓ libwebp_jll
  55796.3 ms  ✓ Parsers
  25212.1 ms  ✓ Colors
   8902.9 ms  ✓ StatsFuns
   4381.4 ms  ✓ HarfBuzz_jll
   3197.6 ms  ✓ Animations
   2902.8 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
   4501.6 ms  ✓ Graphics
   7106.5 ms  ✓ OpenEXR
   7612.0 ms  ✓ StatsFuns → StatsFunsChainRulesCoreExt
   8893.9 ms  ✓ JSON
   5988.2 ms  ✓ libass_jll
   8379.3 ms  ✓ Pango_jll
   7302.2 ms  ✓ ColorBrewer
  19474.8 ms  ✓ ExactPredicates
   8315.2 ms  ✓ FFMPEG_jll
  18202.4 ms  ✓ ColorSchemes
  41800.1 ms  ✓ FFTW
   8607.7 ms  ✓ Cairo
  91324.8 ms  ✓ Unitful
  21915.3 ms  ✓ Distributions
   2078.5 ms  ✓ Unitful → InverseFunctionsUnitfulExt
   2166.7 ms  ✓ Unitful → ConstructionBaseUnitfulExt
   2714.9 ms  ✓ Interpolations → InterpolationsUnitfulExt
   2990.5 ms  ✓ Distributions → DistributionsChainRulesCoreExt
   3392.0 ms  ✓ Distributions → DistributionsTestExt
   6306.9 ms  ✓ KernelDensity
  45704.8 ms  ✓ Automa
  16801.7 ms  ✓ DelaunayTriangulation
  50432.9 ms  ✓ GeometryBasics
   2450.5 ms  ✓ ShaderAbstractions
   2469.6 ms  ✓ Packing
   3977.7 ms  ✓ FreeTypeAbstraction
   6963.1 ms  ✓ MakieCore
  24916.3 ms  ✓ PlotUtils
  10953.2 ms  ✓ GridLayoutBase
  47936.0 ms  ✓ ImageCore
   2389.4 ms  ✓ ImageBase
   2828.8 ms  ✓ WebP
   4165.5 ms  ✓ JpegTurbo
   4319.5 ms  ✓ PNGFiles
   2279.3 ms  ✓ ImageAxes
    857.4 ms  ✓ ImageMetadata
   1417.8 ms  ✓ Netpbm
  85305.2 ms  ✓ REPL
   1080.2 ms  ✓ UnicodeFun
   9781.9 ms  ✓ Pkg → REPLExt
   5736.7 ms  ✓ Sixel
  99891.5 ms  ✓ TiffImages
    829.8 ms  ✓ ImageIO
   8973.5 ms  ✓ MathTeXEngine
  88216.8 ms  ✓ Makie
  28076.7 ms  ✓ CairoMakie
  250 dependencies successfully precompiled in 283 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.5 --project=C/CairoMakie/Plot-A-Sine-Wave -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 942.65
	System time (seconds): 63.53
	Percent of CPU this job got: 306%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 5:27.89
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 4193188
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 1050
	Minor (reclaiming a frame) page faults: 14893976
	Voluntary context switches: 325295
	Involuntary context switches: 226470
	Swaps: 0
	File system inputs: 2696
	File system outputs: 4062800
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
