Precompiling Pkg...
    951.5 ms  ✓ Logging
   2310.0 ms  ✓ Extents
   2592.3 ms  ✓ PCRE2_jll
   2790.7 ms  ✓ TranscodingStreams
   2093.0 ms  ✓ LazyModules
   2508.7 ms  ✓ Inflate
   1803.5 ms  ✓ CRC32c
   1991.5 ms  ✓ DataAPI
   2800.3 ms  ✓ ConstructionBase
   2199.8 ms  ✓ MappedArrays
   2298.4 ms  ✓ StaticArraysCore
   5721.5 ms  ✓ IrrationalConstants
   2813.7 ms  ✓ Scratch
   1891.7 ms  ✓ TableTraits
   2705.1 ms  ✓ Compat
   3695.1 ms  ✓ Preferences
   2487.5 ms  ✓ NaNMath
   2894.2 ms  ✓ InverseFunctions → InverseFunctionsDatesExt
   2092.5 ms  ✓ Ratios
   7305.3 ms  ✓ AdaptivePredicates
   2500.4 ms  ✓ IntervalSets
  11515.5 ms  ✓ MacroTools
   3300.9 ms  ✓ LogExpFunctions
   2393.3 ms  ✓ StackViews
   6178.0 ms  ✓ LazyArtifacts
   7211.7 ms  ✓ InteractiveUtils
   3505.3 ms  ✓ Adapt
   2392.7 ms  ✓ Showoff
   6789.5 ms  ✓ PkgVersion
   2803.8 ms  ✓ PaddedViews
   2691.7 ms  ✓ Missings
  11895.5 ms  ✓ FixedPointNumbers
   3108.8 ms  ✓ AliasTables
   2022.5 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   2317.0 ms  ✓ FillArrays → FillArraysStatisticsExt
   2302.8 ms  ✓ RelocatableFolders
   2294.0 ms  ✓ Compat → CompatLinearAlgebraExt
   2484.1 ms  ✓ PrecompileTools
   2701.1 ms  ✓ JLLWrappers
   2301.8 ms  ✓ IntervalSets → IntervalSetsRandomExt
   2317.2 ms  ✓ IntervalSets → IntervalSetsStatisticsExt
   2301.6 ms  ✓ ConstructionBase → ConstructionBaseIntervalSetsExt
   5607.7 ms  ✓ GeoInterface
   2477.3 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   4101.5 ms  ✓ Tables
  10294.0 ms  ✓ Distributed
   2206.4 ms  ✓ OffsetArrays → OffsetArraysAdaptExt
   2397.8 ms  ✓ MosaicViews
   2394.5 ms  ✓ Ratios → RatiosFixedPointNumbersExt
   3784.3 ms  ✓ SimpleTraits
   2692.6 ms  ✓ OpenSSL_jll
   2616.6 ms  ✓ Graphite2_jll
   2601.5 ms  ✓ Libmount_jll
   5187.7 ms  ✓ FilePathsBase
   2793.1 ms  ✓ LLVMOpenMP_jll
   2699.6 ms  ✓ Bzip2_jll
   6995.2 ms  ✓ ChainRulesCore
   7504.1 ms  ✓ ColorTypes
   2708.8 ms  ✓ Rmath_jll
   2704.4 ms  ✓ Xorg_libXau_jll
   2717.1 ms  ✓ libpng_jll
   2796.5 ms  ✓ FilePathsBase → FilePathsBaseMmapExt
   8081.8 ms  ✓ DataStructures
   3087.9 ms  ✓ Imath_jll
   2984.0 ms  ✓ LAME_jll
   3001.3 ms  ✓ LERC_jll
   2914.0 ms  ✓ CRlibm_jll
   3880.1 ms  ✓ Giflib_jll
   3188.3 ms  ✓ EarCut_jll
  20483.9 ms  ✓ SparseArrays
   3505.9 ms  ✓ JpegTurbo_jll
  20011.3 ms  ✓ FileIO
   3711.2 ms  ✓ XZ_jll
   3810.0 ms  ✓ Ogg_jll
   3296.3 ms  ✓ x265_jll
   7392.3 ms  ✓ IntelOpenMP_jll
   3684.7 ms  ✓ Xorg_libXdmcp_jll
   3004.0 ms  ✓ Zstd_jll
   4096.3 ms  ✓ x264_jll
   3710.0 ms  ✓ libaom_jll
   5686.9 ms  ✓ oneTBB_jll
   3308.7 ms  ✓ Expat_jll
  18096.8 ms  ✓ Test
   3305.7 ms  ✓ LZO_jll
   2523.2 ms  ✓ Xorg_xtrans_jll
   3002.7 ms  ✓ Opus_jll
   2896.2 ms  ✓ Libffi_jll
   3005.2 ms  ✓ Libiconv_jll
   2996.0 ms  ✓ isoband_jll
   3005.5 ms  ✓ FFTW_jll
   2904.6 ms  ✓ Libuuid_jll
   3009.9 ms  ✓ FriBidi_jll
   2980.0 ms  ✓ OpenBLASConsistentFPCSR_jll
   2794.5 ms  ✓ OpenSpecFun_jll
   3294.4 ms  ✓ SharedArrays
   3695.8 ms  ✓ AxisArrays
   3896.5 ms  ✓ StructArrays
   2991.0 ms  ✓ libfdk_aac_jll
   2903.8 ms  ✓ Pixman_jll
   3916.3 ms  ✓ ProgressMeter
   3917.2 ms  ✓ FilePaths
   2406.4 ms  ✓ AbstractFFTs → AbstractFFTsChainRulesCoreExt
   3003.9 ms  ✓ FreeType2_jll
   2604.2 ms  ✓ SortingAlgorithms
   2793.5 ms  ✓ SuiteSparse
   3097.5 ms  ✓ WoodburyMatrices
   4004.1 ms  ✓ Rmath
   3506.4 ms  ✓ OpenEXR_jll
   3008.2 ms  ✓ FillArrays → FillArraysSparseArraysExt
   3381.8 ms  ✓ CRlibm
   5518.7 ms  ✓ QuadGK
   3198.0 ms  ✓ Statistics → SparseArraysExt
   7796.8 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   2989.4 ms  ✓ Adapt → AdaptSparseArraysExt
   3693.3 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   3608.6 ms  ✓ libvorbis_jll
   3791.3 ms  ✓ libsixel_jll
   4402.9 ms  ✓ Libtiff_jll
   3690.1 ms  ✓ InverseFunctions → InverseFunctionsTestExt
  11909.4 ms  ✓ ColorVectorSpace
   3890.0 ms  ✓ SignedDistanceFields
   2905.3 ms  ✓ StructArrays → StructArraysAdaptExt
   7884.0 ms  ✓ MKL_jll
  10202.9 ms  ✓ Xorg_libxcb_jll
   7006.0 ms  ✓ XML2_jll
  10879.7 ms  ✓ QOI
   4887.8 ms  ✓ Isoband
   7500.2 ms  ✓ FilePathsBase → FilePathsBaseTestExt
   4601.5 ms  ✓ StructArrays → StructArraysSparseArraysExt
  10395.5 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
   3584.1 ms  ✓ StructArrays → StructArraysLinearAlgebraExt
  38016.0 ms  ✓ StaticArrays
   3811.7 ms  ✓ AxisAlgorithms
   4519.7 ms  ✓ Fontconfig_jll
  54702.0 ms  ✓ StyledStrings
   5091.8 ms  ✓ PDMats
   7700.9 ms  ✓ FreeType
   4918.5 ms  ✓ Xorg_libX11_jll
   4793.6 ms  ✓ Gettext_jll
   3690.5 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
  42689.5 ms  ✓ SIMD
   3814.0 ms  ✓ Adapt → AdaptStaticArraysExt
   5601.0 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   5000.1 ms  ✓ StaticArrays → StaticArraysStatisticsExt
  24004.2 ms  ✓ Colors
   2916.0 ms  ✓ ColorTypes → StyledStringsExt
   2911.7 ms  ✓ FillArrays → FillArraysPDMatsExt
   4191.1 ms  ✓ StructArrays → StructArraysStaticArraysExt
   3325.8 ms  ✓ Xorg_libXrender_jll
   3194.3 ms  ✓ Xorg_libXext_jll
  16424.9 ms  ✓ SpecialFunctions
  11883.6 ms  ✓ StatsBase
   3981.3 ms  ✓ Glib_jll
   3092.1 ms  ✓ Graphics
   3212.2 ms  ✓ Animations
  14189.0 ms  ✓ IntervalArithmetic
   4405.1 ms  ✓ Libglvnd_jll
   3388.5 ms  ✓ ColorVectorSpace → SpecialFunctionsExt
   5384.9 ms  ✓ HypergeometricFunctions
   9282.7 ms  ✓ Interpolations
   8600.0 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
  10077.4 ms  ✓ OpenEXR
   4713.9 ms  ✓ IntervalArithmetic → IntervalArithmeticSparseArraysExt
   2994.5 ms  ✓ IntervalArithmetic → IntervalArithmeticRandomExt
   4819.6 ms  ✓ IntervalArithmetic → IntervalArithmeticIntervalSetsExt
   8215.6 ms  ✓ Cairo_jll
   5497.4 ms  ✓ IntervalArithmetic → IntervalArithmeticLinearAlgebraExt
   4217.1 ms  ✓ libwebp_jll
   3789.8 ms  ✓ HarfBuzz_jll
  61218.8 ms  ✓ Parsers
   5007.3 ms  ✓ Pango_jll
  11217.7 ms  ✓ StatsFuns
   6911.6 ms  ✓ libass_jll
   9586.6 ms  ✓ JSON
   5580.0 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
  26781.8 ms  ✓ ColorSchemes
  38603.5 ms  ✓ FFTW
  10495.5 ms  ✓ Cairo
   6110.9 ms  ✓ ColorBrewer
   9301.4 ms  ✓ FFMPEG_jll
  11903.9 ms  ✓ StatsFuns → StatsFunsChainRulesCoreExt
  20412.8 ms  ✓ ExactPredicates
  92729.3 ms  ✓ Unitful
   2085.9 ms  ✓ Unitful → ConstructionBaseUnitfulExt
   2092.6 ms  ✓ Unitful → InverseFunctionsUnitfulExt
   4388.3 ms  ✓ Interpolations → InterpolationsUnitfulExt
  23212.0 ms  ✓ Distributions
  47083.1 ms  ✓ Automa
  50994.0 ms  ✓ GeometryBasics
   3570.7 ms  ✓ Distributions → DistributionsChainRulesCoreExt
   3888.0 ms  ✓ Distributions → DistributionsTestExt
   3910.0 ms  ✓ ShaderAbstractions
   3918.7 ms  ✓ Packing
   5023.3 ms  ✓ FreeTypeAbstraction
   3201.8 ms  ✓ KernelDensity
  17517.8 ms  ✓ DelaunayTriangulation
   8713.0 ms  ✓ MakieCore
  30816.2 ms  ✓ PlotUtils
  14834.3 ms  ✓ GridLayoutBase
  60580.6 ms  ✓ ImageCore
   2261.2 ms  ✓ ImageBase
   2828.0 ms  ✓ WebP
   4347.5 ms  ✓ JpegTurbo
   4400.3 ms  ✓ PNGFiles
   2435.1 ms  ✓ ImageAxes
    866.0 ms  ✓ ImageMetadata
   1422.7 ms  ✓ Netpbm
  88841.8 ms  ✓ REPL
   1077.7 ms  ✓ UnicodeFun
   7981.7 ms  ✓ Pkg → REPLExt
   7374.3 ms  ✓ Sixel
 103131.2 ms  ✓ TiffImages
    856.0 ms  ✓ ImageIO
   9448.7 ms  ✓ MathTeXEngine
 149815.2 ms  ✓ Makie
  74390.8 ms  ✓ CairoMakie
  250 dependencies successfully precompiled in 392 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.5 --project=C/CairoMakie/Plot-A-Sine-Wave -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 1109.56
	System time (seconds): 66.30
	Percent of CPU this job got: 269%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 7:16.79
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 4065804
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 1078
	Minor (reclaiming a frame) page faults: 14832821
	Voluntary context switches: 331409
	Involuntary context switches: 293672
	Swaps: 0
	File system inputs: 0
	File system outputs: 4016696
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
