Precompiling Pkg...
    877.5 ms  ✓ Logging
   2399.0 ms  ✓ ConstructionBase
   2120.8 ms  ✓ CRC32c
   2279.1 ms  ✓ StaticArraysCore
   2207.8 ms  ✓ MappedArrays
   2177.2 ms  ✓ Scratch
   4599.5 ms  ✓ IrrationalConstants
   2690.9 ms  ✓ Compat
   1909.1 ms  ✓ TableTraits
   3010.8 ms  ✓ DocStringExtensions
   3495.1 ms  ✓ Preferences
   2019.9 ms  ✓ NaNMath
   2511.4 ms  ✓ AbstractTrees
   2785.1 ms  ✓ PaddedViews
   2503.3 ms  ✓ TranscodingStreams
   2099.1 ms  ✓ Ratios
   5122.3 ms  ✓ LazyArtifacts
   2497.3 ms  ✓ Adapt
   6390.2 ms  ✓ InteractiveUtils
   2301.6 ms  ✓ LazyModules
   2408.6 ms  ✓ Showoff
   6708.5 ms  ✓ PkgVersion
   2390.2 ms  ✓ IntervalSets → IntervalSetsRandomExt
  10586.4 ms  ✓ FixedPointNumbers
   3200.8 ms  ✓ AliasTables
   2504.0 ms  ✓ IntervalSets → IntervalSetsStatisticsExt
   2222.4 ms  ✓ Missings
   3090.0 ms  ✓ ConstructionBase → ConstructionBaseIntervalSetsExt
   2218.9 ms  ✓ RelocatableFolders
   2590.5 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   7196.8 ms  ✓ AdaptivePredicates
   9293.3 ms  ✓ Distributed
  10597.1 ms  ✓ MacroTools
   5095.3 ms  ✓ GeoInterface
   2502.0 ms  ✓ Compat → CompatLinearAlgebraExt
   2912.0 ms  ✓ PrecompileTools
   3282.6 ms  ✓ JLLWrappers
   2202.5 ms  ✓ OffsetArrays → OffsetArraysAdaptExt
   2388.2 ms  ✓ MosaicViews
   3598.9 ms  ✓ LogExpFunctions
   3997.5 ms  ✓ Tables
   2413.2 ms  ✓ Ratios → RatiosFixedPointNumbersExt
   3505.2 ms  ✓ AxisArrays
   3309.3 ms  ✓ SharedArrays
   3897.1 ms  ✓ ProgressMeter
   3387.9 ms  ✓ SimpleTraits
   2795.1 ms  ✓ OpenSSL_jll
   2508.0 ms  ✓ Graphite2_jll
   4521.1 ms  ✓ FilePathsBase
   2417.7 ms  ✓ LLVMOpenMP_jll
   3095.4 ms  ✓ Libmount_jll
  16613.4 ms  ✓ SparseArrays
   7089.8 ms  ✓ ChainRulesCore
   2897.5 ms  ✓ Bzip2_jll
   2975.0 ms  ✓ Rmath_jll
   7320.5 ms  ✓ DataStructures
   3116.4 ms  ✓ Xorg_libXau_jll
   2706.5 ms  ✓ libfdk_aac_jll
   3000.9 ms  ✓ libpng_jll
   2712.9 ms  ✓ Imath_jll
  11302.2 ms  ✓ ColorTypes
   2500.8 ms  ✓ EarCut_jll
   3115.6 ms  ✓ LAME_jll
   2998.8 ms  ✓ LERC_jll
   3009.2 ms  ✓ CRlibm_jll
   3084.4 ms  ✓ JpegTurbo_jll
   4514.0 ms  ✓ Giflib_jll
   5503.7 ms  ✓ IntelOpenMP_jll
   3201.9 ms  ✓ Ogg_jll
   4885.1 ms  ✓ XZ_jll
   3599.5 ms  ✓ x265_jll
   3682.6 ms  ✓ Xorg_libXdmcp_jll
  22103.0 ms  ✓ FileIO
   4388.0 ms  ✓ oneTBB_jll
   3390.7 ms  ✓ x264_jll
   2992.7 ms  ✓ Zstd_jll
  17622.3 ms  ✓ Test
   4618.2 ms  ✓ libaom_jll
   2814.6 ms  ✓ Opus_jll
   2975.3 ms  ✓ Xorg_xtrans_jll
   4390.2 ms  ✓ Expat_jll
   2510.3 ms  ✓ isoband_jll
   3099.2 ms  ✓ Libiconv_jll
   3089.7 ms  ✓ Libgpg_error_jll
   4792.6 ms  ✓ LZO_jll
   2898.0 ms  ✓ FFTW_jll
   2589.0 ms  ✓ Xorg_libpthread_stubs_jll
   4275.0 ms  ✓ Libffi_jll
   3082.8 ms  ✓ Libuuid_jll
   2091.4 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   2795.2 ms  ✓ FriBidi_jll
   2602.8 ms  ✓ OpenSpecFun_jll
   3100.6 ms  ✓ FilePathsBase → FilePathsBaseMmapExt
   2785.6 ms  ✓ WoodburyMatrices
   3422.2 ms  ✓ Pixman_jll
   2621.9 ms  ✓ Statistics → SparseArraysExt
   2902.6 ms  ✓ SuiteSparse
   3625.1 ms  ✓ FilePaths
   4100.8 ms  ✓ StructArrays
   2677.9 ms  ✓ AbstractFFTs → AbstractFFTsChainRulesCoreExt
   3118.6 ms  ✓ FillArrays → FillArraysSparseArraysExt
   3394.9 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   3496.8 ms  ✓ FreeType2_jll
   3718.5 ms  ✓ Rmath
   3283.8 ms  ✓ libsixel_jll
   5262.1 ms  ✓ SortingAlgorithms
   5588.7 ms  ✓ OpenEXR_jll
   5690.0 ms  ✓ QuadGK
   8810.4 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   6112.0 ms  ✓ libvorbis_jll
   2306.9 ms  ✓ SignedDistanceFields
   2398.4 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   3604.4 ms  ✓ Libtiff_jll
   6188.4 ms  ✓ MKL_jll
  46401.7 ms  ✓ StyledStrings
   2389.6 ms  ✓ Isoband
   8214.6 ms  ✓ QOI
   6821.1 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
   2321.8 ms  ✓ StructArrays → StructArraysAdaptExt
   4697.5 ms  ✓ Libgcrypt_jll
   3697.1 ms  ✓ AxisAlgorithms
   5300.4 ms  ✓ XML2_jll
   3810.6 ms  ✓ PDMats
   3505.0 ms  ✓ StructArrays → StructArraysSparseArraysExt
   7699.9 ms  ✓ FilePathsBase → FilePathsBaseTestExt
   3594.2 ms  ✓ StructArrays → StructArraysLinearAlgebraExt
  36486.9 ms  ✓ SIMD
  36814.6 ms  ✓ StaticArrays
  15803.5 ms  ✓ ColorVectorSpace
   4295.5 ms  ✓ Fontconfig_jll
   5583.9 ms  ✓ FreeType
   2912.7 ms  ✓ XSLT_jll
   3590.7 ms  ✓ Gettext_jll
   2705.7 ms  ✓ FillArrays → FillArraysPDMatsExt
  17208.4 ms  ✓ IntervalArithmetic
   3825.8 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   3120.4 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   2799.1 ms  ✓ Adapt → AdaptStaticArraysExt
   3093.5 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   3289.2 ms  ✓ StructArrays → StructArraysStaticArraysExt
   3709.0 ms  ✓ Glib_jll
   9815.8 ms  ✓ StatsBase
   2679.3 ms  ✓ IntervalArithmetic → IntervalArithmeticIntervalSetsExt
  16296.2 ms  ✓ SpecialFunctions
  24928.6 ms  ✓ Colors
   7700.8 ms  ✓ Xorg_libxcb_jll
   3093.0 ms  ✓ ColorVectorSpace → SpecialFunctionsExt
   2822.0 ms  ✓ Animations
   3071.1 ms  ✓ Graphics
   4509.9 ms  ✓ HypergeometricFunctions
   8201.5 ms  ✓ Interpolations
   2485.9 ms  ✓ Xorg_libX11_jll
   7517.1 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   7215.2 ms  ✓ OpenEXR
   2815.5 ms  ✓ Xorg_libXrender_jll
   2887.5 ms  ✓ Xorg_libXext_jll
  15193.3 ms  ✓ ExactPredicates
   7588.4 ms  ✓ StatsFuns
   4105.3 ms  ✓ Libglvnd_jll
   4899.5 ms  ✓ Cairo_jll
   3412.2 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
   4008.9 ms  ✓ libwebp_jll
   3717.6 ms  ✓ HarfBuzz_jll
  16796.1 ms  ✓ ColorSchemes
  24022.1 ms  ✓ GeometryBasics
   3593.8 ms  ✓ Pango_jll
   3895.2 ms  ✓ libass_jll
  10989.3 ms  ✓ StatsFuns → StatsFunsChainRulesCoreExt
  34788.5 ms  ✓ FFTW
   6888.0 ms  ✓ ShaderAbstractions
   8091.7 ms  ✓ FFMPEG_jll
  21601.3 ms  ✓ DelaunayTriangulation
  11501.9 ms  ✓ FreeTypeAbstraction
  10397.4 ms  ✓ Cairo
  13319.6 ms  ✓ Packing
  94509.2 ms  ✓ Unitful
  28385.3 ms  ✓ Distributions
   3705.7 ms  ✓ Unitful → InverseFunctionsUnitfulExt
   4209.3 ms  ✓ Unitful → ConstructionBaseUnitfulExt
   7200.1 ms  ✓ Interpolations → InterpolationsUnitfulExt
   4599.9 ms  ✓ Distributions → DistributionsChainRulesCoreExt
  91186.2 ms  ✓ Parsers
  56300.5 ms  ✓ Automa
   7105.5 ms  ✓ Distributions → DistributionsTestExt
  26398.7 ms  ✓ MakieCore
   4035.3 ms  ✓ KernelDensity
  28414.0 ms  ✓ GridLayoutBase
   2804.0 ms  ✓ JSON
    646.2 ms  ✓ ColorBrewer
  33511.8 ms  ✓ PlotUtils
  55511.8 ms  ✓ ImageCore
   2282.4 ms  ✓ ImageBase
   2708.7 ms  ✓ WebP
   4320.1 ms  ✓ JpegTurbo
   4383.5 ms  ✓ PNGFiles
   2528.3 ms  ✓ ImageAxes
    903.0 ms  ✓ ImageMetadata
   1485.5 ms  ✓ Netpbm
  93093.2 ms  ✓ REPL
   1115.6 ms  ✓ UnicodeFun
  11814.2 ms  ✓ Pkg → REPLExt
 105621.2 ms  ✓ TiffImages
   3870.1 ms  ✓ Sixel
    925.3 ms  ✓ ImageIO
   5657.1 ms  ✓ MathTeXEngine
  90581.4 ms  ✓ Makie
  29771.3 ms  ✓ CairoMakie
  247 dependencies successfully precompiled in 285 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.2 --project=C/CairoMakie/Plot-A-Sine-Wave -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 936.30
	System time (seconds): 60.79
	Percent of CPU this job got: 299%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 5:32.63
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 3957636
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 961
	Minor (reclaiming a frame) page faults: 14638228
	Voluntary context switches: 320207
	Involuntary context switches: 264172
	Swaps: 0
	File system inputs: 0
	File system outputs: 3985480
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
