Precompiling Pkg...
    868.5 ms  ✓ Logging
   7906.6 ms  ✓ ColorVectorSpace
   1886.9 ms  ✓ Xorg_libX11_jll
   3004.4 ms  ✓ ColorVectorSpace → SpecialFunctionsExt
   3809.5 ms  ✓ HypergeometricFunctions
   2625.8 ms  ✓ Xorg_libXrender_jll
   2701.8 ms  ✓ Xorg_libXext_jll
  29194.9 ms  ✓ StaticArrays
   7508.2 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   3221.3 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   3315.4 ms  ✓ Adapt → AdaptStaticArraysExt
   3593.0 ms  ✓ Cairo_jll
   3417.0 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   3606.1 ms  ✓ Libglvnd_jll
   3512.8 ms  ✓ StructArrays → StructArraysStaticArraysExt
   3900.1 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
  17406.1 ms  ✓ Colors
   4192.6 ms  ✓ HarfBuzz_jll
   4302.5 ms  ✓ libwebp_jll
   8688.7 ms  ✓ StatsFuns
   5112.6 ms  ✓ Animations
   5599.2 ms  ✓ Graphics
   3614.9 ms  ✓ libass_jll
   3397.7 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
  40601.3 ms  ✓ SIMD
   3798.6 ms  ✓ Pango_jll
  10308.0 ms  ✓ Interpolations
   4602.5 ms  ✓ FFMPEG_jll
  14006.4 ms  ✓ OpenEXR
  32317.3 ms  ✓ FFTW
  10679.8 ms  ✓ StatsFuns → StatsFunsChainRulesCoreExt
  10024.8 ms  ✓ Cairo
  16416.0 ms  ✓ ColorSchemes
  22116.3 ms  ✓ ExactPredicates
  27025.2 ms  ✓ GeometryBasics
  88398.4 ms  ✓ Unitful
  23788.8 ms  ✓ Distributions
   6109.3 ms  ✓ Packing
   3579.5 ms  ✓ Unitful → InverseFunctionsUnitfulExt
   3689.7 ms  ✓ Unitful → ConstructionBaseUnitfulExt
   5611.2 ms  ✓ Interpolations → InterpolationsUnitfulExt
   9022.7 ms  ✓ ShaderAbstractions
   5997.7 ms  ✓ Distributions → DistributionsTestExt
   9793.8 ms  ✓ FreeTypeAbstraction
  19092.2 ms  ✓ DelaunayTriangulation
   6710.2 ms  ✓ Distributions → DistributionsChainRulesCoreExt
   6300.8 ms  ✓ KernelDensity
  19307.7 ms  ✓ MakieCore
  80000.4 ms  ✓ Parsers
  44599.4 ms  ✓ Automa
   5816.5 ms  ✓ JSON
  26680.0 ms  ✓ GridLayoutBase
   2300.7 ms  ✓ ColorBrewer
  37692.7 ms  ✓ PlotUtils
  58304.8 ms  ✓ ImageCore
   2528.1 ms  ✓ ImageBase
   2997.7 ms  ✓ WebP
   4332.0 ms  ✓ PNGFiles
   4439.0 ms  ✓ JpegTurbo
   2355.5 ms  ✓ ImageAxes
    861.9 ms  ✓ ImageMetadata
   1447.6 ms  ✓ Netpbm
  93489.1 ms  ✓ REPL
   1077.2 ms  ✓ UnicodeFun
   5342.6 ms  ✓ Pkg → REPLExt
   6780.1 ms  ✓ Sixel
  10364.9 ms  ✓ MathTeXEngine
  91801.7 ms  ✓ TiffImages
    821.0 ms  ✓ ImageIO
  85460.1 ms  ✓ Makie
  27668.6 ms  ✓ CairoMakie
  247 dependencies successfully precompiled in 279 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.2 --project=C/CairoMakie/Plot-A-Sine-Wave -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 923.98
	System time (seconds): 62.83
	Percent of CPU this job got: 305%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 5:23.53
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 3966940
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 835
	Minor (reclaiming a frame) page faults: 14617925
	Voluntary context switches: 330159
	Involuntary context switches: 220143
	Swaps: 0
	File system inputs: 0
	File system outputs: 3985224
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
