Precompiling Pkg...
    944.2 ms  ✓ Logging
   2381.5 ms  ✓ NaNMath
   2096.4 ms  ✓ InverseFunctions → InverseFunctionsDatesExt
   3585.3 ms  ✓ Preferences
   1906.6 ms  ✓ Ratios
   6998.2 ms  ✓ AdaptivePredicates
   2308.2 ms  ✓ Adapt
   2306.9 ms  ✓ FillArrays → FillArraysStatisticsExt
   2310.6 ms  ✓ StackViews
   2303.9 ms  ✓ Showoff
   2495.7 ms  ✓ PaddedViews
   5814.2 ms  ✓ LazyArtifacts
   6203.2 ms  ✓ PkgVersion
   2015.8 ms  ✓ IntervalSets → IntervalSetsStatisticsExt
   2488.0 ms  ✓ AliasTables
   6788.1 ms  ✓ InteractiveUtils
   2400.4 ms  ✓ Missings
   2102.1 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   2184.5 ms  ✓ ConstructionBase → ConstructionBaseIntervalSetsExt
   2099.6 ms  ✓ RelocatableFolders
   2385.1 ms  ✓ Compat → CompatLinearAlgebraExt
   3210.3 ms  ✓ LogExpFunctions
   4176.8 ms  ✓ AxisArrays
   2113.6 ms  ✓ OffsetArrays → OffsetArraysAdaptExt
   5001.8 ms  ✓ GeoInterface
   4097.4 ms  ✓ Tables
   2580.0 ms  ✓ PrecompileTools
   2603.2 ms  ✓ MosaicViews
   3210.2 ms  ✓ JLLWrappers
  10783.1 ms  ✓ Distributed
  12069.8 ms  ✓ MacroTools
   3602.8 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   2609.7 ms  ✓ OpenSSL_jll
  12300.8 ms  ✓ FixedPointNumbers
   4087.2 ms  ✓ StructArrays
   3899.4 ms  ✓ Graphite2_jll
   5905.1 ms  ✓ FilePathsBase
   6205.3 ms  ✓ ChainRulesCore
   2609.6 ms  ✓ Libmount_jll
   2796.0 ms  ✓ LLVMOpenMP_jll
   2701.4 ms  ✓ Bzip2_jll
   2812.1 ms  ✓ Rmath_jll
   7988.0 ms  ✓ DataStructures
   3188.0 ms  ✓ Xorg_libXau_jll
   3176.9 ms  ✓ libpng_jll
   3001.7 ms  ✓ libfdk_aac_jll
   2702.6 ms  ✓ Imath_jll
   2995.3 ms  ✓ Giflib_jll
  19300.1 ms  ✓ SparseArrays
   2912.3 ms  ✓ LERC_jll
   3699.4 ms  ✓ LAME_jll
   3204.7 ms  ✓ CRlibm_jll
   3619.2 ms  ✓ EarCut_jll
   3404.4 ms  ✓ Ogg_jll
   4483.4 ms  ✓ XZ_jll
   4602.5 ms  ✓ JpegTurbo_jll
   3093.3 ms  ✓ Xorg_libXdmcp_jll
   7310.8 ms  ✓ IntelOpenMP_jll
   3417.2 ms  ✓ oneTBB_jll
  22091.4 ms  ✓ FileIO
   4287.2 ms  ✓ x265_jll
  16416.6 ms  ✓ Test
   4000.2 ms  ✓ x264_jll
   4001.3 ms  ✓ libaom_jll
   3297.8 ms  ✓ Zstd_jll
   3108.9 ms  ✓ Expat_jll
   3209.9 ms  ✓ LZO_jll
   3112.6 ms  ✓ Opus_jll
   3104.4 ms  ✓ Xorg_xtrans_jll
   2984.6 ms  ✓ Libiconv_jll
   2707.9 ms  ✓ Libffi_jll
   2907.4 ms  ✓ isoband_jll
   3012.6 ms  ✓ Libgpg_error_jll
   3103.2 ms  ✓ FFTW_jll
   2696.3 ms  ✓ Xorg_libpthread_stubs_jll
   2900.5 ms  ✓ Libuuid_jll
   2880.3 ms  ✓ FriBidi_jll
   2798.5 ms  ✓ OpenSpecFun_jll
   2275.6 ms  ✓ Ratios → RatiosFixedPointNumbersExt
   2195.3 ms  ✓ StructArrays → StructArraysAdaptExt
   3579.1 ms  ✓ SharedArrays
   3823.8 ms  ✓ SimpleTraits
   2297.7 ms  ✓ StructArrays → StructArraysLinearAlgebraExt
   4393.2 ms  ✓ ProgressMeter
   2319.8 ms  ✓ AbstractFFTs → AbstractFFTsChainRulesCoreExt
   2895.9 ms  ✓ FilePathsBase → FilePathsBaseMmapExt
   2723.1 ms  ✓ Pixman_jll
   3012.0 ms  ✓ FreeType2_jll
   3995.0 ms  ✓ FilePaths
   2596.3 ms  ✓ SortingAlgorithms
   2684.3 ms  ✓ SuiteSparse
   4821.2 ms  ✓ Rmath
   2794.5 ms  ✓ Statistics → SparseArraysExt
   4595.2 ms  ✓ OpenEXR_jll
   3191.9 ms  ✓ FillArrays → FillArraysSparseArraysExt
   3186.0 ms  ✓ StructArrays → StructArraysSparseArraysExt
   4787.1 ms  ✓ WoodburyMatrices
   3304.6 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   7693.4 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   6190.7 ms  ✓ QuadGK
   4298.0 ms  ✓ libvorbis_jll
  12388.1 ms  ✓ ColorTypes
   3615.2 ms  ✓ SignedDistanceFields
   5808.4 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   5299.1 ms  ✓ Libtiff_jll
   7107.0 ms  ✓ libsixel_jll
   3780.5 ms  ✓ Isoband
   7604.1 ms  ✓ MKL_jll
   6405.6 ms  ✓ XML2_jll
  49282.6 ms  ✓ StyledStrings
   4996.7 ms  ✓ Libgcrypt_jll
  35400.5 ms  ✓ StaticArrays
  10288.2 ms  ✓ FilePathsBase → FilePathsBaseTestExt
   3492.4 ms  ✓ AxisAlgorithms
  10879.2 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
   4592.2 ms  ✓ PDMats
   6103.6 ms  ✓ Fontconfig_jll
   6612.9 ms  ✓ FreeType
  14516.1 ms  ✓ IntervalArithmetic
  39394.3 ms  ✓ SIMD
   3602.2 ms  ✓ Gettext_jll
   3524.9 ms  ✓ XSLT_jll
   3800.9 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   3097.1 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   3382.8 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   3201.1 ms  ✓ Adapt → AdaptStaticArraysExt
   9313.9 ms  ✓ QOI
   3507.2 ms  ✓ StructArrays → StructArraysStaticArraysExt
   2886.0 ms  ✓ FillArrays → FillArraysPDMatsExt
   2705.2 ms  ✓ IntervalArithmetic → IntervalArithmeticIntervalSetsExt
  14688.2 ms  ✓ SpecialFunctions
  11601.6 ms  ✓ StatsBase
   3599.7 ms  ✓ Glib_jll
  11425.5 ms  ✓ ColorVectorSpace
   5507.9 ms  ✓ Xorg_libxcb_jll
   2894.9 ms  ✓ ColorVectorSpace → SpecialFunctionsExt
   4118.2 ms  ✓ HypergeometricFunctions
   2471.1 ms  ✓ Xorg_libX11_jll
   7796.6 ms  ✓ Interpolations
   6418.9 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   2799.0 ms  ✓ Xorg_libXrender_jll
   2910.6 ms  ✓ Xorg_libXext_jll
  14494.2 ms  ✓ ExactPredicates
  18922.2 ms  ✓ Colors
   8292.3 ms  ✓ StatsFuns
   3807.9 ms  ✓ Cairo_jll
   6002.6 ms  ✓ Libglvnd_jll
   4098.8 ms  ✓ Animations
   4582.0 ms  ✓ Graphics
   4685.6 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
   4108.9 ms  ✓ HarfBuzz_jll
   4517.1 ms  ✓ libwebp_jll
   9011.5 ms  ✓ OpenEXR
  31708.5 ms  ✓ FFTW
   3387.9 ms  ✓ libass_jll
   9881.6 ms  ✓ StatsFuns → StatsFunsChainRulesCoreExt
   3516.3 ms  ✓ Pango_jll
  24827.1 ms  ✓ GeometryBasics
   3917.9 ms  ✓ FFMPEG_jll
   5778.9 ms  ✓ Packing
   6390.8 ms  ✓ Cairo
   7512.7 ms  ✓ ShaderAbstractions
  21981.8 ms  ✓ ColorSchemes
  10622.6 ms  ✓ FreeTypeAbstraction
  27986.8 ms  ✓ DelaunayTriangulation
  24182.0 ms  ✓ Distributions
  92791.8 ms  ✓ Unitful
  22817.9 ms  ✓ MakieCore
   8195.7 ms  ✓ Distributions → DistributionsTestExt
   6902.8 ms  ✓ Unitful → InverseFunctionsUnitfulExt
  10096.2 ms  ✓ Distributions → DistributionsChainRulesCoreExt
   7312.1 ms  ✓ Unitful → ConstructionBaseUnitfulExt
  96679.0 ms  ✓ Parsers
  10282.3 ms  ✓ Interpolations → InterpolationsUnitfulExt
  29292.0 ms  ✓ GridLayoutBase
  57313.8 ms  ✓ Automa
   4809.2 ms  ✓ KernelDensity
   2307.1 ms  ✓ JSON
    618.0 ms  ✓ ColorBrewer
  26065.0 ms  ✓ PlotUtils
  52345.7 ms  ✓ ImageCore
   2082.7 ms  ✓ ImageBase
   2537.1 ms  ✓ WebP
   3941.5 ms  ✓ JpegTurbo
   3969.6 ms  ✓ PNGFiles
   2306.0 ms  ✓ ImageAxes
    875.6 ms  ✓ ImageMetadata
   1466.9 ms  ✓ Netpbm
  94096.2 ms  ✓ REPL
   1081.7 ms  ✓ UnicodeFun
   5322.1 ms  ✓ Pkg → REPLExt
   5498.3 ms  ✓ Sixel
 102493.2 ms  ✓ TiffImages
  10674.8 ms  ✓ MathTeXEngine
    807.6 ms  ✓ ImageIO
  85590.1 ms  ✓ Makie
  27753.1 ms  ✓ CairoMakie
  247 dependencies successfully precompiled in 277 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.2 --project=C/CairoMakie/Plot-A-Sine-Wave -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 922.59
	System time (seconds): 62.61
	Percent of CPU this job got: 306%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 5:21.58
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 3975376
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 1035
	Minor (reclaiming a frame) page faults: 14622681
	Voluntary context switches: 320881
	Involuntary context switches: 229453
	Swaps: 0
	File system inputs: 928
	File system outputs: 3985064
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
