Precompiling Pkg...
    958.1 ms  ✓ Logging
   2200.4 ms  ✓ FillArrays → FillArraysStatisticsExt
   3088.1 ms  ✓ InverseFunctions → InverseFunctionsDatesExt
   6716.5 ms  ✓ AdaptivePredicates
  11180.6 ms  ✓ MacroTools
   2477.8 ms  ✓ StackViews
   2295.5 ms  ✓ Ratios
   2701.7 ms  ✓ PaddedViews
   2287.7 ms  ✓ Adapt
   5787.2 ms  ✓ LazyArtifacts
   6709.4 ms  ✓ InteractiveUtils
   2207.5 ms  ✓ Showoff
   1987.1 ms  ✓ IntervalSets → IntervalSetsRandomExt
   6203.9 ms  ✓ PkgVersion
   2110.3 ms  ✓ IntervalSets → IntervalSetsStatisticsExt
   2511.4 ms  ✓ AliasTables
   2115.9 ms  ✓ ConstructionBase → ConstructionBaseIntervalSetsExt
   2116.2 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   2290.8 ms  ✓ RelocatableFolders
   2614.6 ms  ✓ Missings
   2204.8 ms  ✓ Compat → CompatLinearAlgebraExt
   2307.1 ms  ✓ JLLWrappers
   2996.7 ms  ✓ LogExpFunctions
   8885.5 ms  ✓ Distributed
   2498.1 ms  ✓ MosaicViews
   2902.9 ms  ✓ PrecompileTools
   2502.2 ms  ✓ OffsetArrays → OffsetArraysAdaptExt
   4209.9 ms  ✓ Tables
   5222.7 ms  ✓ GeoInterface
   4096.4 ms  ✓ SimpleTraits
   4001.2 ms  ✓ AxisArrays
   3001.5 ms  ✓ Graphite2_jll
   2798.2 ms  ✓ Libmount_jll
   3191.0 ms  ✓ OpenSSL_jll
   2786.8 ms  ✓ LLVMOpenMP_jll
  11996.7 ms  ✓ FixedPointNumbers
   2785.3 ms  ✓ Bzip2_jll
   5305.1 ms  ✓ FilePathsBase
   2898.1 ms  ✓ Xorg_libXau_jll
   3100.1 ms  ✓ Rmath_jll
   2801.9 ms  ✓ libfdk_aac_jll
   2989.8 ms  ✓ libpng_jll
   2810.9 ms  ✓ Imath_jll
   7110.6 ms  ✓ ChainRulesCore
   2792.1 ms  ✓ Giflib_jll
   2992.8 ms  ✓ LAME_jll
   2900.3 ms  ✓ LERC_jll
   8023.8 ms  ✓ DataStructures
   2995.4 ms  ✓ EarCut_jll
   3090.1 ms  ✓ CRlibm_jll
   3094.2 ms  ✓ Ogg_jll
   2890.8 ms  ✓ Xorg_libXdmcp_jll
   3192.6 ms  ✓ XZ_jll
   3389.6 ms  ✓ JpegTurbo_jll
   3109.1 ms  ✓ oneTBB_jll
   6122.0 ms  ✓ IntelOpenMP_jll
  18183.4 ms  ✓ SparseArrays
   3013.4 ms  ✓ x265_jll
   3087.6 ms  ✓ x264_jll
   3184.8 ms  ✓ libaom_jll
   3315.8 ms  ✓ Expat_jll
   3017.5 ms  ✓ Opus_jll
   3209.6 ms  ✓ LZO_jll
   3292.8 ms  ✓ Libffi_jll
   3106.2 ms  ✓ FFTW_jll
   3802.5 ms  ✓ Libiconv_jll
   4416.1 ms  ✓ Zstd_jll
   3382.0 ms  ✓ Libuuid_jll
   3610.2 ms  ✓ OpenBLASConsistentFPCSR_jll
   4602.6 ms  ✓ isoband_jll
   4412.9 ms  ✓ FriBidi_jll
   2688.1 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
  21201.7 ms  ✓ FileIO
  17405.5 ms  ✓ Test
   4000.2 ms  ✓ OpenSpecFun_jll
   3892.9 ms  ✓ SharedArrays
   2294.9 ms  ✓ Ratios → RatiosFixedPointNumbersExt
   2889.0 ms  ✓ Pixman_jll
   4908.3 ms  ✓ ProgressMeter
   2595.5 ms  ✓ FilePathsBase → FilePathsBaseMmapExt
   8519.8 ms  ✓ Xorg_libxcb_jll
   4427.2 ms  ✓ StructArrays
   2902.5 ms  ✓ FreeType2_jll
   2293.2 ms  ✓ AbstractFFTs → AbstractFFTsChainRulesCoreExt
   3900.3 ms  ✓ FilePaths
   3897.2 ms  ✓ OpenEXR_jll
   4091.4 ms  ✓ Rmath
   2786.5 ms  ✓ SortingAlgorithms
   2709.2 ms  ✓ Xorg_xtrans_jll
   3280.3 ms  ✓ libvorbis_jll
   3372.5 ms  ✓ CRlibm
   7399.3 ms  ✓ ColorTypes
   2903.0 ms  ✓ libsixel_jll
   2594.1 ms  ✓ SuiteSparse
   5201.0 ms  ✓ QuadGK
   3010.0 ms  ✓ WoodburyMatrices
   3196.8 ms  ✓ FillArrays → FillArraysSparseArraysExt
   2993.5 ms  ✓ Statistics → SparseArraysExt
   2695.2 ms  ✓ Adapt → AdaptSparseArraysExt
   6704.8 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   2915.2 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   3300.9 ms  ✓ XML2_jll
   2496.4 ms  ✓ Isoband
   2200.8 ms  ✓ SignedDistanceFields
   3885.4 ms  ✓ Libtiff_jll
   6504.5 ms  ✓ MKL_jll
   2312.7 ms  ✓ StructArrays → StructArraysAdaptExt
   3194.6 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   4189.9 ms  ✓ PDMats
   3001.7 ms  ✓ StructArrays → StructArraysSparseArraysExt
   2287.0 ms  ✓ StructArrays → StructArraysLinearAlgebraExt
   4190.5 ms  ✓ Fontconfig_jll
   7798.4 ms  ✓ FilePathsBase → FilePathsBaseTestExt
   5595.7 ms  ✓ Xorg_libX11_jll
   5603.4 ms  ✓ AxisAlgorithms
   7610.7 ms  ✓ FreeType
   8000.7 ms  ✓ QOI
   3708.2 ms  ✓ Gettext_jll
   3098.9 ms  ✓ FillArrays → FillArraysPDMatsExt
   3000.8 ms  ✓ Xorg_libXrender_jll
  52106.5 ms  ✓ StyledStrings
  11289.8 ms  ✓ ColorVectorSpace
  10605.7 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
   3695.7 ms  ✓ Xorg_libXext_jll
  14600.8 ms  ✓ SpecialFunctions
  12803.0 ms  ✓ IntervalArithmetic
   3983.9 ms  ✓ Glib_jll
   2481.9 ms  ✓ ColorTypes → StyledStringsExt
   2503.4 ms  ✓ IntervalArithmetic → IntervalArithmeticIntervalSetsExt
   3110.3 ms  ✓ ColorVectorSpace → SpecialFunctionsExt
  11529.0 ms  ✓ StatsBase
   3999.9 ms  ✓ Libglvnd_jll
   3098.7 ms  ✓ IntervalArithmetic → IntervalArithmeticSparseArraysExt
   3105.7 ms  ✓ IntervalArithmetic → IntervalArithmeticLinearAlgebraExt
   4011.9 ms  ✓ HypergeometricFunctions
   3002.0 ms  ✓ Cairo_jll
   2999.0 ms  ✓ libwebp_jll
   6719.1 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
  32502.8 ms  ✓ StaticArrays
   2701.5 ms  ✓ HarfBuzz_jll
   3602.6 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   3688.8 ms  ✓ Adapt → AdaptStaticArraysExt
   3795.4 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   3698.1 ms  ✓ libass_jll
   4588.0 ms  ✓ StructArrays → StructArraysStaticArraysExt
   7606.0 ms  ✓ StatsFuns
   5219.8 ms  ✓ Pango_jll
  24199.2 ms  ✓ Colors
   6595.7 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   3389.6 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
  41403.0 ms  ✓ SIMD
   3402.8 ms  ✓ Graphics
   3907.9 ms  ✓ Animations
   6494.8 ms  ✓ FFMPEG_jll
   9312.3 ms  ✓ StatsFuns → StatsFunsChainRulesCoreExt
   9300.7 ms  ✓ OpenEXR
   9190.6 ms  ✓ Cairo
  16497.9 ms  ✓ Interpolations
  20369.8 ms  ✓ ExactPredicates
  42713.6 ms  ✓ FFTW
  62303.4 ms  ✓ Parsers
  23107.5 ms  ✓ ColorSchemes
  88419.2 ms  ✓ Unitful
  27324.7 ms  ✓ Distributions
   2167.4 ms  ✓ Unitful → InverseFunctionsUnitfulExt
   2392.8 ms  ✓ Unitful → ConstructionBaseUnitfulExt
   4377.1 ms  ✓ JSON
   3382.8 ms  ✓ Interpolations → InterpolationsUnitfulExt
   3221.4 ms  ✓ Distributions → DistributionsChainRulesCoreExt
   3893.4 ms  ✓ Distributions → DistributionsTestExt
   1620.1 ms  ✓ ColorBrewer
  16645.6 ms  ✓ DelaunayTriangulation
   2726.8 ms  ✓ KernelDensity
  41495.1 ms  ✓ GeometryBasics
   5275.1 ms  ✓ Packing
   6079.0 ms  ✓ ShaderAbstractions
  38982.1 ms  ✓ Automa
   7376.5 ms  ✓ FreeTypeAbstraction
  12510.7 ms  ✓ MakieCore
  23002.1 ms  ✓ PlotUtils
  14442.5 ms  ✓ GridLayoutBase
  52644.6 ms  ✓ ImageCore
   2078.7 ms  ✓ ImageBase
   2588.7 ms  ✓ WebP
   3893.6 ms  ✓ JpegTurbo
   4047.2 ms  ✓ PNGFiles
   2359.0 ms  ✓ ImageAxes
    868.7 ms  ✓ ImageMetadata
   1402.8 ms  ✓ Netpbm
  87929.5 ms  ✓ REPL
   1061.1 ms  ✓ UnicodeFun
   5684.7 ms  ✓ Pkg → REPLExt
   2666.9 ms  ✓ Sixel
   7773.4 ms  ✓ MathTeXEngine
  87967.3 ms  ✓ TiffImages
    797.5 ms  ✓ ImageIO
  87667.7 ms  ✓ Makie
  27894.1 ms  ✓ CairoMakie
  249 dependencies successfully precompiled in 278 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.5 --project=C/CairoMakie/Plot-A-Sine-Wave -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 924.38
	System time (seconds): 63.10
	Percent of CPU this job got: 306%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 5:22.62
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 4057976
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 1025
	Minor (reclaiming a frame) page faults: 14792562
	Voluntary context switches: 333480
	Involuntary context switches: 215699
	Swaps: 0
	File system inputs: 0
	File system outputs: 4032320
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
