Precompiling Pkg...
    967.0 ms  ✓ Logging
   3414.3 ms  ✓ x265_jll
   3282.1 ms  ✓ x264_jll
   2787.3 ms  ✓ Xorg_xtrans_jll
   3683.7 ms  ✓ libaom_jll
   2922.0 ms  ✓ LZO_jll
  19596.9 ms  ✓ FileIO
   3806.5 ms  ✓ Expat_jll
   3199.9 ms  ✓ Libiconv_jll
   3602.2 ms  ✓ WoodburyMatrices
   4186.8 ms  ✓ Zstd_jll
   3491.0 ms  ✓ FFTW_jll
   3592.8 ms  ✓ isoband_jll
   4298.2 ms  ✓ Libffi_jll
   3978.2 ms  ✓ Libuuid_jll
   2387.3 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   3397.9 ms  ✓ OpenSpecFun_jll
   3991.7 ms  ✓ FriBidi_jll
   2907.4 ms  ✓ Bzip2_jll
   3395.0 ms  ✓ SharedArrays
   4499.3 ms  ✓ OpenBLASConsistentFPCSR_jll
  18192.9 ms  ✓ Test
   2217.4 ms  ✓ Ratios → RatiosFixedPointNumbersExt
   3794.0 ms  ✓ Pixman_jll
   4116.8 ms  ✓ ProgressMeter
   2202.7 ms  ✓ StructArrays → StructArraysAdaptExt
   2915.7 ms  ✓ FilePathsBase → FilePathsBaseMmapExt
   2305.2 ms  ✓ StructArrays → StructArraysLinearAlgebraExt
   4610.1 ms  ✓ Rmath
   2403.1 ms  ✓ AbstractFFTs → AbstractFFTsChainRulesCoreExt
   4221.2 ms  ✓ FilePaths
   2613.6 ms  ✓ SortingAlgorithms
   2494.9 ms  ✓ SuiteSparse
   3398.1 ms  ✓ OpenEXR_jll
   2783.5 ms  ✓ Adapt → AdaptSparseArraysExt
   2999.0 ms  ✓ FillArrays → FillArraysSparseArraysExt
   3004.2 ms  ✓ Statistics → SparseArraysExt
   2912.7 ms  ✓ StructArrays → StructArraysSparseArraysExt
   7722.9 ms  ✓ ColorTypes
   2901.5 ms  ✓ Opus_jll
   3195.0 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   5308.3 ms  ✓ QuadGK
   3080.9 ms  ✓ libsixel_jll
   6807.8 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   3291.1 ms  ✓ libvorbis_jll
   3202.7 ms  ✓ XML2_jll
   3188.5 ms  ✓ AxisAlgorithms
   3101.3 ms  ✓ Libtiff_jll
   2401.0 ms  ✓ Isoband
   3284.0 ms  ✓ FreeType2_jll
   2616.8 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   2092.9 ms  ✓ SignedDistanceFields
   6500.6 ms  ✓ MKL_jll
   4695.4 ms  ✓ PDMats
   6700.0 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
   5504.1 ms  ✓ FilePathsBase → FilePathsBaseTestExt
  10115.4 ms  ✓ Xorg_libxcb_jll
   4302.3 ms  ✓ Gettext_jll
   7813.5 ms  ✓ QOI
   4388.3 ms  ✓ Fontconfig_jll
   3498.1 ms  ✓ FillArrays → FillArraysPDMatsExt
  12691.0 ms  ✓ SpecialFunctions
  11388.3 ms  ✓ StatsBase
   4492.5 ms  ✓ Xorg_libX11_jll
  10801.5 ms  ✓ ColorVectorSpace
   8205.8 ms  ✓ FreeType
   5187.5 ms  ✓ Glib_jll
   2900.9 ms  ✓ Xorg_libXrender_jll
  53795.6 ms  ✓ StyledStrings
   3287.3 ms  ✓ Xorg_libXext_jll
   2816.5 ms  ✓ ColorVectorSpace → SpecialFunctionsExt
  16900.8 ms  ✓ IntervalArithmetic
   4795.0 ms  ✓ HypergeometricFunctions
   1694.2 ms  ✓ ColorTypes → StyledStringsExt
   1925.3 ms  ✓ IntervalArithmetic → IntervalArithmeticIntervalSetsExt
   2407.9 ms  ✓ Libglvnd_jll
   2820.7 ms  ✓ Cairo_jll
   7406.1 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   4312.1 ms  ✓ libwebp_jll
  34813.3 ms  ✓ SIMD
   4596.7 ms  ✓ HarfBuzz_jll
  20894.3 ms  ✓ Colors
   7615.5 ms  ✓ StatsFuns
  36572.4 ms  ✓ StaticArrays
   2905.8 ms  ✓ Graphics
   3297.3 ms  ✓ libass_jll
   2603.1 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
   3495.1 ms  ✓ Pango_jll
   3114.8 ms  ✓ Animations
   3192.1 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   3204.2 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   3091.4 ms  ✓ Adapt → AdaptStaticArraysExt
   3401.1 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   3392.2 ms  ✓ StructArrays → StructArraysStaticArraysExt
   7211.4 ms  ✓ OpenEXR
   7088.8 ms  ✓ StatsFuns → StatsFunsChainRulesCoreExt
   7012.5 ms  ✓ FFMPEG_jll
  12379.5 ms  ✓ Cairo
  12896.4 ms  ✓ Interpolations
  19396.5 ms  ✓ ColorSchemes
  38800.9 ms  ✓ FFTW
  21512.6 ms  ✓ Distributions
  58812.2 ms  ✓ Parsers
   4394.6 ms  ✓ Distributions → DistributionsChainRulesCoreExt
   5010.2 ms  ✓ Distributions → DistributionsTestExt
   8776.6 ms  ✓ JSON
  26494.1 ms  ✓ ExactPredicates
  86535.9 ms  ✓ Unitful
   1413.3 ms  ✓ ColorBrewer
   7616.7 ms  ✓ KernelDensity
   1490.1 ms  ✓ Unitful → InverseFunctionsUnitfulExt
   1577.7 ms  ✓ Unitful → ConstructionBaseUnitfulExt
   2349.1 ms  ✓ Interpolations → InterpolationsUnitfulExt
  43071.3 ms  ✓ Automa
  40116.2 ms  ✓ GeometryBasics
  15905.3 ms  ✓ DelaunayTriangulation
  30103.3 ms  ✓ PlotUtils
   3918.4 ms  ✓ Packing
   4017.3 ms  ✓ ShaderAbstractions
   5015.9 ms  ✓ FreeTypeAbstraction
   9594.7 ms  ✓ MakieCore
  56815.3 ms  ✓ ImageCore
  13205.8 ms  ✓ GridLayoutBase
   3692.2 ms  ✓ ImageBase
   4082.4 ms  ✓ WebP
   5431.7 ms  ✓ JpegTurbo
   5559.7 ms  ✓ PNGFiles
   2216.9 ms  ✓ ImageAxes
    897.1 ms  ✓ ImageMetadata
   1413.9 ms  ✓ Netpbm
  89349.8 ms  ✓ REPL
   1061.3 ms  ✓ UnicodeFun
   7767.0 ms  ✓ Pkg → REPLExt
   6666.0 ms  ✓ Sixel
  97792.6 ms  ✓ TiffImages
    967.1 ms  ✓ ImageIO
   9385.8 ms  ✓ MathTeXEngine
  87531.1 ms  ✓ Makie
  27979.1 ms  ✓ CairoMakie
  246 dependencies successfully precompiled in 280 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.5 --project=C/CairoMakie/Plot-A-Sine-Wave -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 934.68
	System time (seconds): 62.75
	Percent of CPU this job got: 307%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 5:24.82
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 4065908
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 823
	Minor (reclaiming a frame) page faults: 14710608
	Voluntary context switches: 327746
	Involuntary context switches: 210392
	Swaps: 0
	File system inputs: 96
	File system outputs: 4008696
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
