Precompiling Pkg...
    948.5 ms  ✓ Logging
   2797.2 ms  ✓ TranscodingStreams
   2390.2 ms  ✓ Inflate
   1904.1 ms  ✓ CRC32c
   2026.5 ms  ✓ DataAPI
   2423.2 ms  ✓ ConstructionBase
   2289.2 ms  ✓ StaticArraysCore
   2295.1 ms  ✓ MappedArrays
   2889.8 ms  ✓ Scratch
   5905.2 ms  ✓ IrrationalConstants
   1892.1 ms  ✓ TableTraits
   3014.3 ms  ✓ Compat
   2507.6 ms  ✓ NaNMath
   4195.7 ms  ✓ Preferences
   7113.9 ms  ✓ AdaptivePredicates
   4101.4 ms  ✓ InverseFunctions → InverseFunctionsDatesExt
   2698.0 ms  ✓ FillArrays → FillArraysStatisticsExt
   6802.7 ms  ✓ InteractiveUtils
  12692.7 ms  ✓ MacroTools
   2614.1 ms  ✓ PaddedViews
  15288.4 ms  ✓ BaseDirs
   2492.1 ms  ✓ Ratios
   6212.9 ms  ✓ LazyArtifacts
   3793.4 ms  ✓ StackViews
   2793.0 ms  ✓ Adapt
   2507.9 ms  ✓ Showoff
   7287.9 ms  ✓ PkgVersion
   2116.5 ms  ✓ IntervalSets → IntervalSetsRandomExt
   2194.5 ms  ✓ IntervalSets → IntervalSetsStatisticsExt
   2508.4 ms  ✓ AliasTables
   2119.6 ms  ✓ ConstructionBase → ConstructionBaseIntervalSetsExt
   2511.0 ms  ✓ Missings
   2106.5 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   2289.1 ms  ✓ RelocatableFolders
   2198.8 ms  ✓ Compat → CompatLinearAlgebraExt
   2996.1 ms  ✓ LogExpFunctions
   2502.4 ms  ✓ JLLWrappers
   2205.3 ms  ✓ PrecompileTools
  10079.0 ms  ✓ Distributed
   3284.1 ms  ✓ ComputePipeline
   2883.2 ms  ✓ MosaicViews
   3999.6 ms  ✓ Tables
   2704.8 ms  ✓ OffsetArrays → OffsetArraysAdaptExt
   3883.9 ms  ✓ SimpleTraits
   2115.5 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   3198.8 ms  ✓ OpenSSL_jll
   4121.0 ms  ✓ AxisArrays
   3017.3 ms  ✓ Graphite2_jll
   3105.0 ms  ✓ Libmount_jll
   2917.3 ms  ✓ Bzip2_jll
  13188.9 ms  ✓ FixedPointNumbers
   2798.6 ms  ✓ Rmath_jll
   3793.5 ms  ✓ LLVMOpenMP_jll
   5214.5 ms  ✓ FilePathsBase
   3598.0 ms  ✓ Xorg_libXau_jll
   2703.6 ms  ✓ libfdk_aac_jll
   3291.8 ms  ✓ libpng_jll
   6679.9 ms  ✓ ChainRulesCore
   2802.3 ms  ✓ Imath_jll
   2895.2 ms  ✓ Giflib_jll
   2902.1 ms  ✓ LAME_jll
   2897.8 ms  ✓ LERC_jll
   2887.2 ms  ✓ EarCut_jll
   2803.7 ms  ✓ CRlibm_jll
   3204.4 ms  ✓ JpegTurbo_jll
  18185.2 ms  ✓ SparseArrays
   3007.2 ms  ✓ Ogg_jll
   2920.0 ms  ✓ oneTBB_jll
   3289.3 ms  ✓ XZ_jll
   3099.2 ms  ✓ Xorg_libXdmcp_jll
   2800.9 ms  ✓ x264_jll
   3100.2 ms  ✓ x265_jll
   6499.2 ms  ✓ IntelOpenMP_jll
   3115.1 ms  ✓ libaom_jll
   3016.4 ms  ✓ Zstd_jll
   3092.3 ms  ✓ Expat_jll
   2988.7 ms  ✓ LZO_jll
   3099.9 ms  ✓ Xorg_xtrans_jll
   3108.3 ms  ✓ Libffi_jll
   3296.1 ms  ✓ Libiconv_jll
   3082.9 ms  ✓ isoband_jll
   3997.9 ms  ✓ Opus_jll
   3196.6 ms  ✓ FFTW_jll
   3391.6 ms  ✓ Libuuid_jll
   3196.3 ms  ✓ FriBidi_jll
   3092.3 ms  ✓ OpenSpecFun_jll
   3184.8 ms  ✓ OpenBLASConsistentFPCSR_jll
   2995.2 ms  ✓ FreeType2_jll
  22408.0 ms  ✓ FileIO
   4496.4 ms  ✓ SharedArrays
   3410.0 ms  ✓ Ratios → RatiosFixedPointNumbersExt
   4015.2 ms  ✓ StructArrays
   4410.0 ms  ✓ ProgressMeter
  19978.9 ms  ✓ Test
   4006.6 ms  ✓ Pixman_jll
   2711.1 ms  ✓ FilePathsBase → FilePathsBaseMmapExt
   5299.6 ms  ✓ Rmath
   2201.6 ms  ✓ AbstractFFTs → AbstractFFTsChainRulesCoreExt
   2388.4 ms  ✓ StructArrays → StructArraysAdaptExt
   3511.0 ms  ✓ OpenEXR_jll
   4095.9 ms  ✓ FilePaths
   3009.5 ms  ✓ WoodburyMatrices
   3117.6 ms  ✓ libsixel_jll
  10393.7 ms  ✓ DataStructures
   2602.8 ms  ✓ SuiteSparse
   8113.3 ms  ✓ ColorTypes
   2886.7 ms  ✓ Statistics → SparseArraysExt
   3111.9 ms  ✓ FillArrays → FillArraysSparseArraysExt
   2713.8 ms  ✓ Adapt → AdaptSparseArraysExt
   2993.5 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   6680.6 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   2595.4 ms  ✓ Isoband
   3587.8 ms  ✓ libvorbis_jll
   3875.4 ms  ✓ GettextRuntime_jll
   4198.4 ms  ✓ Libtiff_jll
   2323.5 ms  ✓ StructArrays → StructArraysLinearAlgebraExt
   3104.5 ms  ✓ StructArrays → StructArraysSparseArraysExt
   6503.2 ms  ✓ MKL_jll
   5385.3 ms  ✓ FreeType
   2910.3 ms  ✓ SignedDistanceFields
   4401.1 ms  ✓ CRlibm
   6483.5 ms  ✓ Fontconfig_jll
   7986.5 ms  ✓ Xorg_libxcb_jll
   5004.0 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   3596.9 ms  ✓ AxisAlgorithms
   3379.5 ms  ✓ SortingAlgorithms
   6391.8 ms  ✓ FilePathsBase → FilePathsBaseTestExt
   5398.4 ms  ✓ QuadGK
   9417.5 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
   6878.4 ms  ✓ PDMats
   4901.2 ms  ✓ Glib_jll
  13315.3 ms  ✓ SpecialFunctions
   3091.0 ms  ✓ Xorg_libX11_jll
   8086.5 ms  ✓ QOI
   2615.7 ms  ✓ FillArrays → FillArraysPDMatsExt
  53206.5 ms  ✓ StyledStrings
   2800.1 ms  ✓ Xorg_libXrender_jll
   2899.6 ms  ✓ Xorg_libXext_jll
   4781.6 ms  ✓ HypergeometricFunctions
   2498.2 ms  ✓ ColorTypes → StyledStringsExt
  12306.1 ms  ✓ ColorVectorSpace
   3504.2 ms  ✓ Cairo_jll
   3997.8 ms  ✓ Libglvnd_jll
  12013.2 ms  ✓ IntervalArithmetic
  10314.4 ms  ✓ StatsBase
   7900.7 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   3104.5 ms  ✓ ColorVectorSpace → SpecialFunctionsExt
   3490.4 ms  ✓ HarfBuzz_jll
   2798.1 ms  ✓ IntervalArithmetic → IntervalArithmeticIntervalSetsExt
   3199.3 ms  ✓ IntervalArithmetic → IntervalArithmeticSparseArraysExt
   3718.7 ms  ✓ libwebp_jll
   3505.2 ms  ✓ IntervalArithmetic → IntervalArithmeticLinearAlgebraExt
  34424.2 ms  ✓ StaticArrays
   3180.2 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   4304.8 ms  ✓ libass_jll
   9710.7 ms  ✓ StatsFuns
   3814.6 ms  ✓ StructArrays → StructArraysStaticArraysExt
   3976.2 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   5696.0 ms  ✓ Pango_jll
   4678.9 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   5282.1 ms  ✓ Adapt → AdaptStaticArraysExt
  24197.5 ms  ✓ Colors
  41196.0 ms  ✓ SIMD
   4095.3 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
   5691.6 ms  ✓ FFMPEG_jll
   3096.1 ms  ✓ Animations
   3119.5 ms  ✓ Graphics
   8077.2 ms  ✓ StatsFuns → StatsFunsChainRulesCoreExt
   6715.7 ms  ✓ OpenEXR
   9189.9 ms  ✓ Interpolations
  10887.2 ms  ✓ Cairo
  24312.7 ms  ✓ ExactPredicates
  42387.7 ms  ✓ FFTW
  61892.1 ms  ✓ Parsers
  21801.6 ms  ✓ ColorSchemes
  88301.3 ms  ✓ Unitful
   2290.5 ms  ✓ Unitful → InverseFunctionsUnitfulExt
   2405.2 ms  ✓ Unitful → ConstructionBaseUnitfulExt
   2504.8 ms  ✓ Unitful → PrintfExt
   4819.4 ms  ✓ JSON
  28886.0 ms  ✓ Distributions
   3490.5 ms  ✓ Interpolations → InterpolationsUnitfulExt
   1886.6 ms  ✓ ColorBrewer
   2235.8 ms  ✓ Distributions → DistributionsTestExt
   2506.9 ms  ✓ Distributions → DistributionsChainRulesCoreExt
  11835.6 ms  ✓ DelaunayTriangulation
   2320.4 ms  ✓ KernelDensity
  41880.8 ms  ✓ GeometryBasics
   5094.3 ms  ✓ Packing
   5518.7 ms  ✓ ShaderAbstractions
  39918.0 ms  ✓ Automa
   6693.0 ms  ✓ FreeTypeAbstraction
  22469.4 ms  ✓ PlotUtils
  14002.9 ms  ✓ GridLayoutBase
  50176.0 ms  ✓ ImageCore
   2482.3 ms  ✓ ImageBase
   2873.8 ms  ✓ WebP
   4235.8 ms  ✓ PNGFiles
   4235.9 ms  ✓ JpegTurbo
   2166.1 ms  ✓ ImageAxes
   1581.2 ms  ✓ ImageMetadata
   4303.0 ms  ✓ Netpbm
  59762.6 ms  ✓ TiffImages
  89803.3 ms  ✓ REPL
   1016.1 ms  ✓ UnicodeFun
   5224.5 ms  ✓ Pkg → REPLExt
   1995.1 ms  ✓ Sixel
    830.7 ms  ✓ ImageIO
   4345.1 ms  ✓ MathTeXEngine
 113367.0 ms  ✓ Makie
  37898.6 ms  ✓ CairoMakie
  248 dependencies successfully precompiled in 308 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.5 --project=C/CairoMakie/Plot-A-Sine-Wave -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 948.08
	System time (seconds): 63.09
	Percent of CPU this job got: 286%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 5:53.30
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 4784404
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 960
	Minor (reclaiming a frame) page faults: 14838491
	Voluntary context switches: 331372
	Involuntary context switches: 218992
	Swaps: 0
	File system inputs: 0
	File system outputs: 3782528
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
