Precompiling Pkg...
    955.8 ms  ✓ Logging
   1799.6 ms  ✓ TableTraits
   2790.7 ms  ✓ Compat
   3388.4 ms  ✓ Preferences
   2420.7 ms  ✓ StableRNGs
   2798.7 ms  ✓ InverseFunctions → InverseFunctionsDatesExt
   6889.4 ms  ✓ AdaptivePredicates
  10693.3 ms  ✓ MacroTools
   2521.3 ms  ✓ StackViews
   3121.6 ms  ✓ RelocatableFolders
   5024.8 ms  ✓ LazyArtifacts
   2494.8 ms  ✓ PaddedViews
   2398.9 ms  ✓ Ratios
   6605.1 ms  ✓ InteractiveUtils
   5288.5 ms  ✓ PkgVersion
   2696.1 ms  ✓ Adapt
   2197.5 ms  ✓ Showoff
   1985.2 ms  ✓ IntervalSets → IntervalSetsRandomExt
   1995.2 ms  ✓ ConstructionBase → ConstructionBaseIntervalSetsExt
   2100.1 ms  ✓ IntervalSets → IntervalSetsStatisticsExt
   2416.7 ms  ✓ AliasTables
   2020.2 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   2196.8 ms  ✓ FillArrays → FillArraysStatisticsExt
   2389.1 ms  ✓ Missings
   2005.9 ms  ✓ Compat → CompatLinearAlgebraExt
   3383.6 ms  ✓ LogExpFunctions
   2373.9 ms  ✓ PrecompileTools
   2286.4 ms  ✓ MosaicViews
   9005.3 ms  ✓ Distributed
   2793.4 ms  ✓ JLLWrappers
   4721.1 ms  ✓ GeoInterface
   2316.9 ms  ✓ OffsetArrays → OffsetArraysAdaptExt
   4497.4 ms  ✓ Tables
   3815.2 ms  ✓ SimpleTraits
   2274.3 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
  11385.1 ms  ✓ FixedPointNumbers
   4400.4 ms  ✓ AxisArrays
   3095.3 ms  ✓ SharedArrays
   2608.7 ms  ✓ OpenSSL_jll
   5497.4 ms  ✓ FilePathsBase
   5520.5 ms  ✓ ChainRulesCore
   4005.6 ms  ✓ ProgressMeter
   3195.1 ms  ✓ Graphite2_jll
   3287.5 ms  ✓ Libmount_jll
   2699.8 ms  ✓ LLVMOpenMP_jll
   7606.8 ms  ✓ DataStructures
   2702.8 ms  ✓ Bzip2_jll
   2518.7 ms  ✓ Rmath_jll
   2704.5 ms  ✓ Xorg_libXau_jll
  16175.0 ms  ✓ SparseArrays
   3191.7 ms  ✓ libpng_jll
   2599.0 ms  ✓ Imath_jll
   2905.8 ms  ✓ libfdk_aac_jll
   2701.0 ms  ✓ Giflib_jll
   2596.7 ms  ✓ CRlibm_jll
   3602.9 ms  ✓ LERC_jll
   3608.7 ms  ✓ LAME_jll
   3597.4 ms  ✓ EarCut_jll
   3610.8 ms  ✓ JpegTurbo_jll
  19095.9 ms  ✓ FileIO
   2810.4 ms  ✓ Xorg_libXdmcp_jll
   3391.7 ms  ✓ oneTBB_jll
  16095.5 ms  ✓ Test
   4592.8 ms  ✓ Ogg_jll
   3081.6 ms  ✓ x265_jll
   4999.7 ms  ✓ XZ_jll
   3298.5 ms  ✓ x264_jll
   3189.1 ms  ✓ libaom_jll
   8422.8 ms  ✓ IntelOpenMP_jll
   2713.3 ms  ✓ Expat_jll
   3189.1 ms  ✓ Zstd_jll
   2788.2 ms  ✓ LZO_jll
   2590.1 ms  ✓ Xorg_xtrans_jll
   2697.3 ms  ✓ Libiconv_jll
   2599.6 ms  ✓ Libffi_jll
   2826.0 ms  ✓ isoband_jll
   3074.2 ms  ✓ FFTW_jll
   3003.1 ms  ✓ Libuuid_jll
   2609.7 ms  ✓ OpenBLASConsistentFPCSR_jll
   2803.6 ms  ✓ FriBidi_jll
   1909.7 ms  ✓ Ratios → RatiosFixedPointNumbersExt
   2685.9 ms  ✓ OpenSpecFun_jll
   2413.9 ms  ✓ FilePathsBase → FilePathsBaseMmapExt
   3602.7 ms  ✓ StructArrays
   2402.2 ms  ✓ AbstractFFTs → AbstractFFTsChainRulesCoreExt
   7189.0 ms  ✓ Xorg_libxcb_jll
   2394.6 ms  ✓ SortingAlgorithms
   3595.8 ms  ✓ FilePaths
   2681.4 ms  ✓ Pixman_jll
   2709.2 ms  ✓ FreeType2_jll
   2712.5 ms  ✓ SuiteSparse
   3902.6 ms  ✓ Rmath
   3594.9 ms  ✓ WoodburyMatrices
   2799.2 ms  ✓ Statistics → SparseArraysExt
   3122.1 ms  ✓ FillArrays → FillArraysSparseArraysExt
   5188.8 ms  ✓ QuadGK
   6504.9 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   9004.0 ms  ✓ ColorTypes
   3816.2 ms  ✓ OpenEXR_jll
   4690.2 ms  ✓ Adapt → AdaptSparseArraysExt
   4896.2 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   2788.9 ms  ✓ Opus_jll
   2891.6 ms  ✓ SignedDistanceFields
   3489.7 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   3899.1 ms  ✓ libvorbis_jll
   2979.8 ms  ✓ Libtiff_jll
   6091.9 ms  ✓ libsixel_jll
   1806.8 ms  ✓ StructArrays → StructArraysAdaptExt
   3411.4 ms  ✓ XML2_jll
   4208.5 ms  ✓ Isoband
   2793.6 ms  ✓ StructArrays → StructArraysLinearAlgebraExt
   6091.9 ms  ✓ MKL_jll
   4088.8 ms  ✓ StructArrays → StructArraysSparseArraysExt
   8899.3 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
   4294.8 ms  ✓ Xorg_libX11_jll
  10004.7 ms  ✓ FilePathsBase → FilePathsBaseTestExt
  48220.3 ms  ✓ StyledStrings
   4320.2 ms  ✓ AxisAlgorithms
   6578.1 ms  ✓ Fontconfig_jll
   5511.2 ms  ✓ PDMats
   7096.9 ms  ✓ FreeType
  36115.9 ms  ✓ StaticArrays
  36699.1 ms  ✓ SIMD
   3991.8 ms  ✓ Gettext_jll
   2787.4 ms  ✓ Xorg_libXrender_jll
   2599.0 ms  ✓ ColorTypes → StyledStringsExt
   3120.0 ms  ✓ Xorg_libXext_jll
   2673.0 ms  ✓ FillArrays → FillArraysPDMatsExt
   7316.6 ms  ✓ QOI
  12987.1 ms  ✓ SpecialFunctions
   2912.8 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   3600.8 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   2900.1 ms  ✓ Adapt → AdaptStaticArraysExt
   3717.7 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   3605.1 ms  ✓ StructArrays → StructArraysStaticArraysExt
  11708.8 ms  ✓ ColorVectorSpace
  12709.7 ms  ✓ StatsBase
  18203.7 ms  ✓ IntervalArithmetic
   3812.3 ms  ✓ Glib_jll
   4279.0 ms  ✓ Libglvnd_jll
   3000.5 ms  ✓ ColorVectorSpace → SpecialFunctionsExt
   2906.4 ms  ✓ IntervalArithmetic → IntervalArithmeticIntervalSetsExt
   5302.3 ms  ✓ HypergeometricFunctions
   4297.3 ms  ✓ Cairo_jll
   8512.9 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   5207.7 ms  ✓ libwebp_jll
   3880.5 ms  ✓ HarfBuzz_jll
  10388.5 ms  ✓ Interpolations
  21795.7 ms  ✓ Colors
   3710.0 ms  ✓ libass_jll
   4113.9 ms  ✓ Pango_jll
  56299.2 ms  ✓ Parsers
   2916.3 ms  ✓ Animations
   3204.6 ms  ✓ Graphics
  10878.7 ms  ✓ StatsFuns
   4990.4 ms  ✓ FFMPEG_jll
   4608.4 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
   9001.0 ms  ✓ OpenEXR
  20812.1 ms  ✓ ExactPredicates
   9207.6 ms  ✓ JSON
   8504.9 ms  ✓ Cairo
  34082.0 ms  ✓ FFTW
  10288.5 ms  ✓ StatsFuns → StatsFunsChainRulesCoreExt
   2182.0 ms  ✓ ColorBrewer
  17089.9 ms  ✓ ColorSchemes
  86708.2 ms  ✓ Unitful
   2106.6 ms  ✓ Unitful → ConstructionBaseUnitfulExt
   2302.1 ms  ✓ Unitful → InverseFunctionsUnitfulExt
  21690.8 ms  ✓ Distributions
   6502.2 ms  ✓ Interpolations → InterpolationsUnitfulExt
  44888.3 ms  ✓ GeometryBasics
   5884.0 ms  ✓ Distributions → DistributionsChainRulesCoreExt
   5902.8 ms  ✓ Distributions → DistributionsTestExt
  21477.2 ms  ✓ DelaunayTriangulation
  47879.9 ms  ✓ Automa
   4510.6 ms  ✓ Packing
   5083.6 ms  ✓ ShaderAbstractions
   3798.7 ms  ✓ KernelDensity
   5947.2 ms  ✓ FreeTypeAbstraction
   8637.2 ms  ✓ MakieCore
  13113.1 ms  ✓ GridLayoutBase
  25390.2 ms  ✓ PlotUtils
  46945.9 ms  ✓ ImageCore
   2490.6 ms  ✓ ImageBase
   2868.3 ms  ✓ WebP
   4188.7 ms  ✓ JpegTurbo
   4286.4 ms  ✓ PNGFiles
   2316.9 ms  ✓ ImageAxes
    897.1 ms  ✓ ImageMetadata
   1449.0 ms  ✓ Netpbm
  88780.1 ms  ✓ REPL
   1102.3 ms  ✓ UnicodeFun
   9216.7 ms  ✓ Pkg → REPLExt
   6513.8 ms  ✓ Sixel
 102028.8 ms  ✓ TiffImages
   8852.3 ms  ✓ MathTeXEngine
    991.6 ms  ✓ ImageIO
  90081.0 ms  ✓ Makie
  28333.0 ms  ✓ CairoMakie
  246 dependencies successfully precompiled in 279 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.5 --project=C/CairoMakie/Plot-A-Sine-Wave -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 928.13
	System time (seconds): 59.72
	Percent of CPU this job got: 303%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 5:25.96
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 4041756
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 870
	Minor (reclaiming a frame) page faults: 14688737
	Voluntary context switches: 324527
	Involuntary context switches: 260860
	Swaps: 0
	File system inputs: 0
	File system outputs: 4010920
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
