Precompiling Pkg...
    884.4 ms  ✓ Logging
   2200.7 ms  ✓ Showoff
   2802.0 ms  ✓ TranscodingStreams
   6409.7 ms  ✓ PkgVersion
   2382.2 ms  ✓ AliasTables
   2083.0 ms  ✓ IntervalSets → IntervalSetsStatisticsExt
   2099.8 ms  ✓ ConstructionBase → ConstructionBaseIntervalSetsExt
   2106.2 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   2494.0 ms  ✓ Missings
   2802.1 ms  ✓ Compat
   2394.7 ms  ✓ MosaicViews
   2210.7 ms  ✓ RelocatableFolders
   2803.9 ms  ✓ JLLWrappers
   4201.6 ms  ✓ Tables
   2398.7 ms  ✓ PrecompileTools
   2200.7 ms  ✓ OffsetArrays → OffsetArraysAdaptExt
   5195.6 ms  ✓ GeoInterface
  10105.7 ms  ✓ Distributed
   4210.2 ms  ✓ AxisArrays
   3209.5 ms  ✓ LogExpFunctions
   2709.1 ms  ✓ Compat → CompatLinearAlgebraExt
  11393.6 ms  ✓ FixedPointNumbers
   2980.4 ms  ✓ Graphite2_jll
   4585.4 ms  ✓ SimpleTraits
   2800.1 ms  ✓ Libmount_jll
   3409.9 ms  ✓ OpenSSL_jll
   2979.0 ms  ✓ libpng_jll
   3312.4 ms  ✓ Rmath_jll
   3482.9 ms  ✓ Bzip2_jll
   3383.4 ms  ✓ Xorg_libXau_jll
   3801.7 ms  ✓ LLVMOpenMP_jll
  18482.4 ms  ✓ SparseArrays
   3189.9 ms  ✓ libfdk_aac_jll
   2993.7 ms  ✓ Imath_jll
   3104.9 ms  ✓ Giflib_jll
   3000.2 ms  ✓ LAME_jll
   2994.5 ms  ✓ LERC_jll
   2813.7 ms  ✓ CRlibm_jll
   2904.8 ms  ✓ EarCut_jll
   2998.3 ms  ✓ FreeType2_jll
   2894.2 ms  ✓ Ogg_jll
   3213.0 ms  ✓ JpegTurbo_jll
   3001.7 ms  ✓ Xorg_libXdmcp_jll
   3205.5 ms  ✓ oneTBB_jll
   2896.0 ms  ✓ x265_jll
   3095.1 ms  ✓ x264_jll
   6317.2 ms  ✓ IntelOpenMP_jll
   3094.7 ms  ✓ libaom_jll
   3086.8 ms  ✓ Zstd_jll
   2808.1 ms  ✓ LZO_jll
   2981.9 ms  ✓ Expat_jll
   2718.0 ms  ✓ Opus_jll
   2795.1 ms  ✓ Xorg_xtrans_jll
   3199.7 ms  ✓ Libiconv_jll
   3199.6 ms  ✓ Libffi_jll
   3092.4 ms  ✓ isoband_jll
   4002.6 ms  ✓ Libgpg_error_jll
   2982.3 ms  ✓ Xorg_libpthread_stubs_jll
   2992.9 ms  ✓ Libuuid_jll
   2999.6 ms  ✓ FriBidi_jll
   3207.1 ms  ✓ OpenSpecFun_jll
   4504.6 ms  ✓ FFTW_jll
  21277.3 ms  ✓ FileIO
   3585.2 ms  ✓ SharedArrays
   2994.7 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   5113.1 ms  ✓ StructArrays
  17590.2 ms  ✓ Test
   2510.7 ms  ✓ Ratios → RatiosFixedPointNumbersExt
   5400.2 ms  ✓ ProgressMeter
   2881.4 ms  ✓ Pixman_jll
   3203.9 ms  ✓ XZ_jll
   5709.8 ms  ✓ FilePathsBase
   2997.9 ms  ✓ WoodburyMatrices
   2493.5 ms  ✓ SuiteSparse
   6213.9 ms  ✓ ChainRulesCore
   4217.2 ms  ✓ Rmath
   3190.3 ms  ✓ FillArrays → FillArraysSparseArraysExt
   2820.1 ms  ✓ Statistics → SparseArraysExt
   3314.0 ms  ✓ OpenEXR_jll
   3308.3 ms  ✓ Libtiff_jll
   3002.3 ms  ✓ libsixel_jll
   3305.0 ms  ✓ libvorbis_jll
   2309.2 ms  ✓ Isoband
   9614.6 ms  ✓ DataStructures
   3178.4 ms  ✓ XML2_jll
   3305.4 ms  ✓ Libgcrypt_jll
   2313.2 ms  ✓ StructArrays → StructArraysAdaptExt
   2278.8 ms  ✓ StructArrays → StructArraysLinearAlgebraExt
   2895.1 ms  ✓ StructArrays → StructArraysSparseArraysExt
   2702.4 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   6288.4 ms  ✓ MKL_jll
   3607.4 ms  ✓ Fontconfig_jll
   1997.6 ms  ✓ SignedDistanceFields
  12185.3 ms  ✓ ColorTypes
   3113.8 ms  ✓ FilePathsBase → FilePathsBaseMmapExt
   2317.4 ms  ✓ AbstractFFTs → AbstractFFTsChainRulesCoreExt
   3195.2 ms  ✓ AxisAlgorithms
   3286.0 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   7601.9 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
   5791.1 ms  ✓ FreeType
   4680.5 ms  ✓ PDMats
   5884.4 ms  ✓ FilePathsBase → FilePathsBaseTestExt
   5718.6 ms  ✓ FilePaths
  12804.9 ms  ✓ IntervalArithmetic
   4276.6 ms  ✓ SortingAlgorithms
   5894.6 ms  ✓ Gettext_jll
   7600.1 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   3625.1 ms  ✓ IntervalArithmetic → IntervalArithmeticIntervalSetsExt
  14504.8 ms  ✓ SpecialFunctions
   7812.3 ms  ✓ QuadGK
   6491.5 ms  ✓ XSLT_jll
   5097.7 ms  ✓ FillArrays → FillArraysPDMatsExt
  51817.2 ms  ✓ StyledStrings
   4014.1 ms  ✓ Glib_jll
   3505.1 ms  ✓ HypergeometricFunctions
  10015.6 ms  ✓ QOI
  11394.2 ms  ✓ ColorVectorSpace
   6414.1 ms  ✓ Xorg_libxcb_jll
   7782.6 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
  33601.8 ms  ✓ StaticArrays
   3619.4 ms  ✓ ColorVectorSpace → SpecialFunctionsExt
  11717.4 ms  ✓ StatsBase
   4572.6 ms  ✓ Xorg_libX11_jll
  36993.9 ms  ✓ SIMD
   8115.5 ms  ✓ StatsFuns
   3895.5 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   3998.0 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   4586.3 ms  ✓ Adapt → AdaptStaticArraysExt
   4895.3 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   4985.5 ms  ✓ StructArrays → StructArraysStaticArraysExt
   2923.2 ms  ✓ Xorg_libXrender_jll
   2803.7 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
   3923.5 ms  ✓ Xorg_libXext_jll
  20395.6 ms  ✓ Colors
   3302.7 ms  ✓ Animations
   3399.4 ms  ✓ Graphics
   3684.3 ms  ✓ Libglvnd_jll
   3783.7 ms  ✓ Cairo_jll
   8894.4 ms  ✓ StatsFuns → StatsFunsChainRulesCoreExt
   9886.1 ms  ✓ Interpolations
   9196.4 ms  ✓ OpenEXR
   7795.6 ms  ✓ HarfBuzz_jll
   8809.3 ms  ✓ libwebp_jll
  35700.1 ms  ✓ FFTW
   2827.9 ms  ✓ libass_jll
   3318.9 ms  ✓ Pango_jll
   3871.8 ms  ✓ FFMPEG_jll
  23212.2 ms  ✓ Distributions
   5980.8 ms  ✓ Cairo
  17706.6 ms  ✓ ColorSchemes
  28483.6 ms  ✓ ExactPredicates
   5387.1 ms  ✓ Distributions → DistributionsChainRulesCoreExt
   5414.7 ms  ✓ Distributions → DistributionsTestExt
  89516.8 ms  ✓ Unitful
   6396.9 ms  ✓ Unitful → ConstructionBaseUnitfulExt
   6408.1 ms  ✓ Unitful → InverseFunctionsUnitfulExt
  10197.4 ms  ✓ KernelDensity
   8822.5 ms  ✓ Interpolations → InterpolationsUnitfulExt
  77999.5 ms  ✓ Parsers
  48310.9 ms  ✓ Automa
  21807.9 ms  ✓ DelaunayTriangulation
   6794.5 ms  ✓ JSON
  52042.4 ms  ✓ GeometryBasics
   1114.6 ms  ✓ ColorBrewer
   1986.8 ms  ✓ Packing
   2790.7 ms  ✓ ShaderAbstractions
   3555.5 ms  ✓ FreeTypeAbstraction
  31577.7 ms  ✓ PlotUtils
   8020.8 ms  ✓ MakieCore
  10382.9 ms  ✓ GridLayoutBase
  55002.8 ms  ✓ ImageCore
   2308.0 ms  ✓ ImageBase
   2796.7 ms  ✓ WebP
   4098.8 ms  ✓ JpegTurbo
   4206.1 ms  ✓ PNGFiles
   2154.4 ms  ✓ ImageAxes
    866.2 ms  ✓ ImageMetadata
   1437.4 ms  ✓ Netpbm
  92601.6 ms  ✓ REPL
   1086.1 ms  ✓ UnicodeFun
   5389.2 ms  ✓ Pkg → REPLExt
   5010.2 ms  ✓ Sixel
  10753.0 ms  ✓ MathTeXEngine
  99463.6 ms  ✓ TiffImages
    859.7 ms  ✓ ImageIO
  86121.5 ms  ✓ Makie
  28633.3 ms  ✓ CairoMakie
  247 dependencies successfully precompiled in 281 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.2 --project=C/CairoMakie/Plot-A-Sine-Wave -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 934.86
	System time (seconds): 63.24
	Percent of CPU this job got: 306%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 5:25.89
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 3997628
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 1251
	Minor (reclaiming a frame) page faults: 14822460
	Voluntary context switches: 325900
	Involuntary context switches: 211620
	Swaps: 0
	File system inputs: 944
	File system outputs: 4063296
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
