Precompiling Pkg...
    952.1 ms  ✓ Logging
   2277.1 ms  ✓ IntervalSets → IntervalSetsRandomExt
   2302.7 ms  ✓ Missings
   2190.7 ms  ✓ ConstructionBase → ConstructionBaseIntervalSetsExt
   2197.4 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   2302.5 ms  ✓ OffsetArrays → OffsetArraysAdaptExt
   2611.0 ms  ✓ Compat → CompatLinearAlgebraExt
   2610.4 ms  ✓ JLLWrappers
   2694.1 ms  ✓ PrecompileTools
   3180.2 ms  ✓ LogExpFunctions
   9492.9 ms  ✓ Distributed
   2415.0 ms  ✓ MosaicViews
   5322.8 ms  ✓ GeoInterface
   3914.7 ms  ✓ Tables
   3595.0 ms  ✓ SimpleTraits
   2903.4 ms  ✓ OpenSSL_jll
   2603.4 ms  ✓ Libmount_jll
   2696.9 ms  ✓ Graphite2_jll
   2778.8 ms  ✓ LLVMOpenMP_jll
   3819.7 ms  ✓ AxisArrays
   2684.9 ms  ✓ Bzip2_jll
   5302.8 ms  ✓ FilePathsBase
   3187.0 ms  ✓ Rmath_jll
   6102.6 ms  ✓ ChainRulesCore
   2799.9 ms  ✓ libpng_jll
   2525.1 ms  ✓ Imath_jll
   2917.6 ms  ✓ Xorg_libXau_jll
   2809.7 ms  ✓ libfdk_aac_jll
   2796.1 ms  ✓ Giflib_jll
   7894.0 ms  ✓ DataStructures
   3195.1 ms  ✓ LERC_jll
   3485.1 ms  ✓ LAME_jll
   3101.4 ms  ✓ EarCut_jll
   3194.5 ms  ✓ Ogg_jll
  17306.8 ms  ✓ SparseArrays
   5988.7 ms  ✓ IntelOpenMP_jll
  12881.7 ms  ✓ FixedPointNumbers
   3792.1 ms  ✓ CRlibm_jll
   3404.6 ms  ✓ oneTBB_jll
   4127.6 ms  ✓ JpegTurbo_jll
   4313.1 ms  ✓ OpenEXR_jll
   3601.5 ms  ✓ Xorg_libXdmcp_jll
   3490.7 ms  ✓ x264_jll
   3184.1 ms  ✓ Zstd_jll
   3088.3 ms  ✓ WoodburyMatrices
   3084.6 ms  ✓ Xorg_xtrans_jll
   3198.4 ms  ✓ Opus_jll
   3488.1 ms  ✓ Expat_jll
   4426.9 ms  ✓ x265_jll
   3798.9 ms  ✓ Libiconv_jll
   4807.5 ms  ✓ libaom_jll
   3904.4 ms  ✓ isoband_jll
  21313.5 ms  ✓ FileIO
   4598.6 ms  ✓ Libffi_jll
   3608.6 ms  ✓ FFTW_jll
   3324.1 ms  ✓ Libuuid_jll
  17403.7 ms  ✓ Test
   2121.9 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   3410.6 ms  ✓ FriBidi_jll
   3302.4 ms  ✓ OpenSpecFun_jll
   3707.4 ms  ✓ OpenBLASConsistentFPCSR_jll
   2696.5 ms  ✓ Pixman_jll
   3688.5 ms  ✓ SharedArrays
   2695.4 ms  ✓ FilePathsBase → FilePathsBaseMmapExt
   2213.2 ms  ✓ AbstractFFTs → AbstractFFTsChainRulesCoreExt
   3090.5 ms  ✓ FreeType2_jll
   3797.2 ms  ✓ StructArrays
   4298.6 ms  ✓ ProgressMeter
   3108.1 ms  ✓ XZ_jll
   4003.7 ms  ✓ FilePaths
   3973.3 ms  ✓ Rmath
   2787.7 ms  ✓ SortingAlgorithms
   2593.9 ms  ✓ SuiteSparse
   2696.2 ms  ✓ Adapt → AdaptSparseArraysExt
   2807.8 ms  ✓ Statistics → SparseArraysExt
   3112.8 ms  ✓ FillArrays → FillArraysSparseArraysExt
   3293.6 ms  ✓ libvorbis_jll
   2897.9 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   2304.2 ms  ✓ Ratios → RatiosFixedPointNumbersExt
   2900.5 ms  ✓ LZO_jll
   5311.1 ms  ✓ QuadGK
   6903.4 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   3301.7 ms  ✓ CRlibm
   2900.1 ms  ✓ AxisAlgorithms
   3100.9 ms  ✓ libsixel_jll
   2410.8 ms  ✓ Isoband
   2098.2 ms  ✓ SignedDistanceFields
   3208.7 ms  ✓ XML2_jll
   2993.1 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   7120.9 ms  ✓ ColorTypes
   6189.4 ms  ✓ MKL_jll
   2399.3 ms  ✓ StructArrays → StructArraysAdaptExt
   3086.3 ms  ✓ StructArrays → StructArraysSparseArraysExt
   2910.5 ms  ✓ StructArrays → StructArraysLinearAlgebraExt
   6590.9 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
   4193.6 ms  ✓ Fontconfig_jll
   5277.2 ms  ✓ FreeType
   5781.4 ms  ✓ FilePathsBase → FilePathsBaseTestExt
   3599.6 ms  ✓ Libtiff_jll
  10887.8 ms  ✓ StatsBase
   7296.9 ms  ✓ PDMats
   5979.2 ms  ✓ Gettext_jll
   7713.7 ms  ✓ Xorg_libxcb_jll
   7910.1 ms  ✓ QOI
  12813.1 ms  ✓ SpecialFunctions
   3123.5 ms  ✓ FillArrays → FillArraysPDMatsExt
   3197.1 ms  ✓ Xorg_libX11_jll
  53100.1 ms  ✓ StyledStrings
   4407.7 ms  ✓ Glib_jll
  10010.9 ms  ✓ ColorVectorSpace
   2492.1 ms  ✓ Xorg_libXrender_jll
   2496.5 ms  ✓ Xorg_libXext_jll
   2203.8 ms  ✓ ColorTypes → StyledStringsExt
   4578.7 ms  ✓ HypergeometricFunctions
   2496.4 ms  ✓ ColorVectorSpace → SpecialFunctionsExt
  13414.3 ms  ✓ IntervalArithmetic
   3198.5 ms  ✓ Cairo_jll
   7179.1 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   2684.6 ms  ✓ IntervalArithmetic → IntervalArithmeticIntervalSetsExt
   4087.5 ms  ✓ Libglvnd_jll
   3590.5 ms  ✓ IntervalArithmetic → IntervalArithmeticSparseArraysExt
   3881.8 ms  ✓ IntervalArithmetic → IntervalArithmeticLinearAlgebraExt
  34317.8 ms  ✓ StaticArrays
   3689.5 ms  ✓ HarfBuzz_jll
   8012.6 ms  ✓ StatsFuns
   4705.4 ms  ✓ libwebp_jll
  36896.9 ms  ✓ SIMD
   3422.2 ms  ✓ Adapt → AdaptStaticArraysExt
   3882.0 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   4205.5 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   4684.6 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   4602.4 ms  ✓ StructArrays → StructArraysStaticArraysExt
   4395.3 ms  ✓ libass_jll
   2903.3 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
   3692.9 ms  ✓ Pango_jll
  24200.5 ms  ✓ Colors
   3215.6 ms  ✓ Animations
   7618.9 ms  ✓ StatsFuns → StatsFunsChainRulesCoreExt
   5898.2 ms  ✓ Graphics
   9603.3 ms  ✓ FFMPEG_jll
  12407.3 ms  ✓ Interpolations
  11000.5 ms  ✓ OpenEXR
   7113.4 ms  ✓ Cairo
  39606.2 ms  ✓ FFTW
  22406.0 ms  ✓ ExactPredicates
  57513.6 ms  ✓ Parsers
  23885.8 ms  ✓ Distributions
   7369.4 ms  ✓ JSON
  21797.8 ms  ✓ ColorSchemes
   4913.4 ms  ✓ Distributions → DistributionsChainRulesCoreExt
  90396.6 ms  ✓ Unitful
   2097.0 ms  ✓ ColorBrewer
   5513.8 ms  ✓ Distributions → DistributionsTestExt
   1483.5 ms  ✓ Unitful → InverseFunctionsUnitfulExt
   1709.9 ms  ✓ Unitful → ConstructionBaseUnitfulExt
   2982.8 ms  ✓ Interpolations → InterpolationsUnitfulExt
   3367.5 ms  ✓ KernelDensity
  13505.5 ms  ✓ DelaunayTriangulation
  43636.1 ms  ✓ GeometryBasics
  40821.5 ms  ✓ Automa
   2058.2 ms  ✓ Packing
   3087.5 ms  ✓ ShaderAbstractions
   3796.5 ms  ✓ FreeTypeAbstraction
   8876.9 ms  ✓ MakieCore
  21056.9 ms  ✓ PlotUtils
  10813.4 ms  ✓ GridLayoutBase
  50963.9 ms  ✓ ImageCore
   2086.7 ms  ✓ ImageBase
   2538.0 ms  ✓ WebP
   3936.7 ms  ✓ JpegTurbo
   4099.1 ms  ✓ PNGFiles
   2263.4 ms  ✓ ImageAxes
    871.4 ms  ✓ ImageMetadata
   1411.2 ms  ✓ Netpbm
  86972.1 ms  ✓ REPL
   1071.6 ms  ✓ UnicodeFun
   5790.7 ms  ✓ Pkg → REPLExt
   4763.0 ms  ✓ Sixel
   9953.2 ms  ✓ MathTeXEngine
  92120.5 ms  ✓ TiffImages
    793.8 ms  ✓ ImageIO
  87848.3 ms  ✓ Makie
  27988.7 ms  ✓ CairoMakie
  249 dependencies successfully precompiled in 278 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.5 --project=C/CairoMakie/Plot-A-Sine-Wave -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 928.07
	System time (seconds): 62.58
	Percent of CPU this job got: 306%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 5:23.33
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 4092956
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 971
	Minor (reclaiming a frame) page faults: 14792235
	Voluntary context switches: 332093
	Involuntary context switches: 218525
	Swaps: 0
	File system inputs: 0
	File system outputs: 4040200
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
