Precompiling Pkg...
    909.0 ms  ✓ Logging
   2008.8 ms  ✓ ConstructionBase → ConstructionBaseIntervalSetsExt
   1996.9 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   2517.3 ms  ✓ Missings
   2291.7 ms  ✓ RelocatableFolders
   2200.0 ms  ✓ Compat → CompatLinearAlgebraExt
   2600.1 ms  ✓ JLLWrappers
   3414.3 ms  ✓ LogExpFunctions
   2580.0 ms  ✓ MosaicViews
   2698.4 ms  ✓ PrecompileTools
   2291.3 ms  ✓ OffsetArrays → OffsetArraysAdaptExt
   4306.9 ms  ✓ Tables
   6006.4 ms  ✓ GeoInterface
  10698.4 ms  ✓ Distributed
   4083.5 ms  ✓ SimpleTraits
  11584.9 ms  ✓ FixedPointNumbers
   4002.1 ms  ✓ AxisArrays
   3018.2 ms  ✓ OpenSSL_jll
   2996.4 ms  ✓ Graphite2_jll
   2984.1 ms  ✓ Libmount_jll
   2996.8 ms  ✓ LLVMOpenMP_jll
   2915.1 ms  ✓ Bzip2_jll
   2707.7 ms  ✓ Rmath_jll
   3001.5 ms  ✓ Xorg_libXau_jll
   5720.1 ms  ✓ FilePathsBase
   2891.8 ms  ✓ libpng_jll
   5993.0 ms  ✓ ChainRulesCore
   3183.1 ms  ✓ libfdk_aac_jll
   2723.7 ms  ✓ Imath_jll
   2793.2 ms  ✓ Giflib_jll
   3002.9 ms  ✓ LAME_jll
   2806.1 ms  ✓ LERC_jll
   3118.7 ms  ✓ EarCut_jll
   3002.0 ms  ✓ CRlibm_jll
   8417.6 ms  ✓ DataStructures
  17593.0 ms  ✓ SparseArrays
   3218.6 ms  ✓ JpegTurbo_jll
   3288.6 ms  ✓ XZ_jll
   3019.3 ms  ✓ Ogg_jll
   2811.3 ms  ✓ Xorg_libXdmcp_jll
   3293.6 ms  ✓ oneTBB_jll
   6121.9 ms  ✓ IntelOpenMP_jll
   2991.7 ms  ✓ x264_jll
   2993.7 ms  ✓ x265_jll
   3288.2 ms  ✓ libaom_jll
   3196.8 ms  ✓ Zstd_jll
   3105.0 ms  ✓ Expat_jll
   3308.9 ms  ✓ LZO_jll
   3288.0 ms  ✓ Opus_jll
   3406.3 ms  ✓ Xorg_xtrans_jll
   3097.2 ms  ✓ Libffi_jll
   3375.5 ms  ✓ Libiconv_jll
   3300.6 ms  ✓ FFTW_jll
   3388.1 ms  ✓ Libuuid_jll
   4783.1 ms  ✓ isoband_jll
   2988.3 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   4386.6 ms  ✓ FriBidi_jll
   3396.1 ms  ✓ OpenBLASConsistentFPCSR_jll
   3501.5 ms  ✓ OpenSpecFun_jll
  21507.8 ms  ✓ FileIO
  18388.2 ms  ✓ Test
   3625.9 ms  ✓ SharedArrays
   2104.2 ms  ✓ Ratios → RatiosFixedPointNumbersExt
   4283.2 ms  ✓ StructArrays
   2707.4 ms  ✓ Pixman_jll
   3201.7 ms  ✓ FreeType2_jll
   2896.2 ms  ✓ FilePathsBase → FilePathsBaseMmapExt
   2217.9 ms  ✓ AbstractFFTs → AbstractFFTsChainRulesCoreExt
   5098.9 ms  ✓ ProgressMeter
   4197.9 ms  ✓ Rmath
   3977.2 ms  ✓ FilePaths
   2702.3 ms  ✓ SortingAlgorithms
   3519.8 ms  ✓ OpenEXR_jll
   3306.9 ms  ✓ CRlibm
   3098.7 ms  ✓ WoodburyMatrices
   7418.8 ms  ✓ ColorTypes
   2982.9 ms  ✓ FillArrays → FillArraysSparseArraysExt
   2880.0 ms  ✓ Statistics → SparseArraysExt
   2407.7 ms  ✓ SuiteSparse
   2607.1 ms  ✓ Adapt → AdaptSparseArraysExt
   5100.4 ms  ✓ QuadGK
   3084.7 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   6791.1 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   3102.3 ms  ✓ libsixel_jll
   3406.5 ms  ✓ libvorbis_jll
   2386.5 ms  ✓ Isoband
   3192.9 ms  ✓ Libtiff_jll
   3317.2 ms  ✓ XML2_jll
   2093.3 ms  ✓ SignedDistanceFields
   2900.3 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   2589.9 ms  ✓ StructArrays → StructArraysAdaptExt
   6476.2 ms  ✓ MKL_jll
   3803.5 ms  ✓ StructArrays → StructArraysSparseArraysExt
   3806.5 ms  ✓ StructArrays → StructArraysLinearAlgebraExt
   8500.5 ms  ✓ Xorg_libxcb_jll
   7101.5 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
   7072.9 ms  ✓ FilePathsBase → FilePathsBaseTestExt
   6381.9 ms  ✓ FreeType
   5903.5 ms  ✓ AxisAlgorithms
   7089.4 ms  ✓ Fontconfig_jll
  12103.5 ms  ✓ SpecialFunctions
   3899.3 ms  ✓ Gettext_jll
   3511.4 ms  ✓ Xorg_libX11_jll
   6004.4 ms  ✓ PDMats
   8921.1 ms  ✓ QOI
  12499.8 ms  ✓ IntervalArithmetic
   4218.7 ms  ✓ Glib_jll
  54395.1 ms  ✓ StyledStrings
   5083.2 ms  ✓ HypergeometricFunctions
   3182.7 ms  ✓ FillArrays → FillArraysPDMatsExt
   3785.8 ms  ✓ Xorg_libXext_jll
   4499.3 ms  ✓ Xorg_libXrender_jll
  10787.9 ms  ✓ StatsBase
  13312.2 ms  ✓ ColorVectorSpace
   2785.0 ms  ✓ IntervalArithmetic → IntervalArithmeticIntervalSetsExt
   2524.0 ms  ✓ ColorTypes → StyledStringsExt
   3818.4 ms  ✓ IntervalArithmetic → IntervalArithmeticSparseArraysExt
   3991.3 ms  ✓ IntervalArithmetic → IntervalArithmeticLinearAlgebraExt
   2611.0 ms  ✓ Cairo_jll
   8803.0 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   2408.6 ms  ✓ ColorVectorSpace → SpecialFunctionsExt
   4191.8 ms  ✓ Libglvnd_jll
  33798.2 ms  ✓ StaticArrays
   3884.1 ms  ✓ HarfBuzz_jll
  37411.7 ms  ✓ SIMD
   3993.8 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   3918.2 ms  ✓ Adapt → AdaptStaticArraysExt
   5603.8 ms  ✓ libwebp_jll
   4107.7 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
  10226.8 ms  ✓ StatsFuns
  22209.9 ms  ✓ Colors
   3613.5 ms  ✓ libass_jll
   4681.5 ms  ✓ StructArrays → StructArraysStaticArraysExt
   5299.2 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   2781.1 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
   3687.2 ms  ✓ Pango_jll
   2910.5 ms  ✓ Graphics
   3505.8 ms  ✓ Animations
   7390.0 ms  ✓ StatsFuns → StatsFunsChainRulesCoreExt
   6997.6 ms  ✓ OpenEXR
   6692.9 ms  ✓ FFMPEG_jll
   7502.1 ms  ✓ Cairo
  11887.8 ms  ✓ Interpolations
  19703.4 ms  ✓ ExactPredicates
  16990.5 ms  ✓ ColorSchemes
  43004.8 ms  ✓ FFTW
  63503.5 ms  ✓ Parsers
  25904.3 ms  ✓ Distributions
  90997.4 ms  ✓ Unitful
   4202.0 ms  ✓ Distributions → DistributionsChainRulesCoreExt
   4407.4 ms  ✓ Distributions → DistributionsTestExt
   5093.8 ms  ✓ JSON
   2582.9 ms  ✓ Unitful → ConstructionBaseUnitfulExt
   2606.3 ms  ✓ Unitful → InverseFunctionsUnitfulExt
   2776.1 ms  ✓ Unitful → PrintfExt
   3581.4 ms  ✓ Interpolations → InterpolationsUnitfulExt
   1512.1 ms  ✓ ColorBrewer
  16903.3 ms  ✓ DelaunayTriangulation
   3095.4 ms  ✓ KernelDensity
  45598.7 ms  ✓ GeometryBasics
  42714.6 ms  ✓ Automa
   2010.0 ms  ✓ Packing
   3101.5 ms  ✓ ShaderAbstractions
   5915.4 ms  ✓ FreeTypeAbstraction
  27414.0 ms  ✓ PlotUtils
   8067.3 ms  ✓ MakieCore
  10241.2 ms  ✓ GridLayoutBase
  52119.0 ms  ✓ ImageCore
   2397.0 ms  ✓ ImageBase
   2814.6 ms  ✓ WebP
   4297.7 ms  ✓ JpegTurbo
   4498.7 ms  ✓ PNGFiles
   3113.6 ms  ✓ ImageAxes
   3075.8 ms  ✓ ImageMetadata
  66382.6 ms  ✓ TiffImages
   2738.3 ms  ✓ Netpbm
  89649.4 ms  ✓ REPL
   1036.4 ms  ✓ UnicodeFun
   5178.1 ms  ✓ Pkg → REPLExt
   2045.6 ms  ✓ Sixel
    832.9 ms  ✓ ImageIO
   4259.4 ms  ✓ MathTeXEngine
  88650.5 ms  ✓ Makie
  28260.5 ms  ✓ CairoMakie
  251 dependencies successfully precompiled in 276 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.5 --project=C/CairoMakie/Plot-A-Sine-Wave -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 898.20
	System time (seconds): 63.19
	Percent of CPU this job got: 300%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 5:20.04
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 4205180
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 956
	Minor (reclaiming a frame) page faults: 14713672
	Voluntary context switches: 339756
	Involuntary context switches: 227271
	Swaps: 0
	File system inputs: 0
	File system outputs: 3889864
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
