Precompiling Pkg...
    949.9 ms  ✓ Logging
   2310.9 ms  ✓ IntervalSets → IntervalSetsStatisticsExt
   3897.1 ms  ✓ Tables
  10207.9 ms  ✓ Distributed
   2987.4 ms  ✓ OpenSSL_jll
   2995.8 ms  ✓ Graphite2_jll
   3003.8 ms  ✓ Libmount_jll
   2903.4 ms  ✓ LLVMOpenMP_jll
   2499.7 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   3282.5 ms  ✓ Bzip2_jll
   3186.6 ms  ✓ libpng_jll
   3399.7 ms  ✓ Rmath_jll
   3114.1 ms  ✓ Imath_jll
  11622.0 ms  ✓ FixedPointNumbers
   3794.5 ms  ✓ libfdk_aac_jll
  17808.5 ms  ✓ SparseArrays
   2711.4 ms  ✓ EarCut_jll
   3208.5 ms  ✓ LAME_jll
   2887.9 ms  ✓ CRlibm_jll
   3718.7 ms  ✓ Giflib_jll
   3615.0 ms  ✓ LERC_jll
   3604.9 ms  ✓ JpegTurbo_jll
   3695.6 ms  ✓ XZ_jll
   3007.3 ms  ✓ Ogg_jll
   2889.5 ms  ✓ Xorg_libXdmcp_jll
   3289.7 ms  ✓ oneTBB_jll
   3088.8 ms  ✓ x265_jll
   2906.3 ms  ✓ x264_jll
   3178.8 ms  ✓ libaom_jll
   3001.6 ms  ✓ Zstd_jll
   2905.3 ms  ✓ LZO_jll
   3097.7 ms  ✓ Expat_jll
   2997.8 ms  ✓ Opus_jll
   2808.6 ms  ✓ Xorg_xtrans_jll
   2904.1 ms  ✓ Libffi_jll
   3011.5 ms  ✓ Libiconv_jll
   2997.5 ms  ✓ Libgpg_error_jll
   2901.7 ms  ✓ isoband_jll
   2707.5 ms  ✓ Xorg_libpthread_stubs_jll
   3092.6 ms  ✓ FFTW_jll
   2908.6 ms  ✓ Libuuid_jll
   2803.1 ms  ✓ OpenSpecFun_jll
   2900.5 ms  ✓ FriBidi_jll
   2399.2 ms  ✓ MosaicViews
   4078.8 ms  ✓ SimpleTraits
   3190.2 ms  ✓ OffsetArrays → OffsetArraysAdaptExt
   2901.5 ms  ✓ Xorg_libXau_jll
  20505.8 ms  ✓ FileIO
   4084.7 ms  ✓ AxisArrays
   7292.0 ms  ✓ IntelOpenMP_jll
   5886.9 ms  ✓ ChainRulesCore
   5896.4 ms  ✓ FilePathsBase
   5011.1 ms  ✓ StructArrays
   3912.0 ms  ✓ SharedArrays
   2713.8 ms  ✓ Pixman_jll
   2915.5 ms  ✓ FreeType2_jll
   4201.4 ms  ✓ ProgressMeter
   2989.3 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   2488.1 ms  ✓ SuiteSparse
   3510.2 ms  ✓ OpenEXR_jll
   4009.2 ms  ✓ Rmath
   3181.6 ms  ✓ WoodburyMatrices
   9415.4 ms  ✓ DataStructures
   3097.9 ms  ✓ FillArrays → FillArraysSparseArraysExt
   2889.1 ms  ✓ Statistics → SparseArraysExt
   3304.4 ms  ✓ libsixel_jll
   3385.4 ms  ✓ Libtiff_jll
   3499.7 ms  ✓ libvorbis_jll
   3101.7 ms  ✓ Isoband
   3606.4 ms  ✓ Libgcrypt_jll
   4085.5 ms  ✓ XML2_jll
  16181.9 ms  ✓ Test
   2507.9 ms  ✓ Ratios → RatiosFixedPointNumbersExt
   2210.0 ms  ✓ StructArrays → StructArraysAdaptExt
   2783.0 ms  ✓ FilePathsBase → FilePathsBaseMmapExt
   3322.3 ms  ✓ AbstractFFTs → AbstractFFTsChainRulesCoreExt
   5997.5 ms  ✓ MKL_jll
   2399.9 ms  ✓ StructArrays → StructArraysLinearAlgebraExt
   3190.9 ms  ✓ StructArrays → StructArraysSparseArraysExt
   5005.2 ms  ✓ FilePaths
  12201.3 ms  ✓ ColorTypes
   4014.7 ms  ✓ Fontconfig_jll
   7305.1 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   4291.0 ms  ✓ PDMats
  12598.1 ms  ✓ IntervalArithmetic
   3608.8 ms  ✓ SortingAlgorithms
   4000.9 ms  ✓ Gettext_jll
   3087.0 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   6591.2 ms  ✓ AxisAlgorithms
   8591.8 ms  ✓ FreeType
   4691.3 ms  ✓ SignedDistanceFields
  14800.7 ms  ✓ SpecialFunctions
   6611.3 ms  ✓ XSLT_jll
   8705.8 ms  ✓ QuadGK
   7282.0 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
   2903.4 ms  ✓ FillArrays → FillArraysPDMatsExt
   6508.2 ms  ✓ FilePathsBase → FilePathsBaseTestExt
  51696.7 ms  ✓ StyledStrings
   3606.3 ms  ✓ IntervalArithmetic → IntervalArithmeticIntervalSetsExt
   3905.3 ms  ✓ Glib_jll
   8002.4 ms  ✓ QOI
   3802.4 ms  ✓ HypergeometricFunctions
   5199.6 ms  ✓ Xorg_libxcb_jll
   9911.2 ms  ✓ ColorVectorSpace
  33908.9 ms  ✓ StaticArrays
   7615.2 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
  10998.8 ms  ✓ StatsBase
   3784.3 ms  ✓ Xorg_libX11_jll
   3408.7 ms  ✓ ColorVectorSpace → SpecialFunctionsExt
   3888.0 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   4280.7 ms  ✓ StructArrays → StructArraysStaticArraysExt
   4409.4 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
  38303.6 ms  ✓ SIMD
   8305.3 ms  ✓ StatsFuns
   3020.6 ms  ✓ Xorg_libXext_jll
   4801.7 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   4808.6 ms  ✓ Adapt → AdaptStaticArraysExt
   4218.8 ms  ✓ Xorg_libXrender_jll
   2211.4 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
   4373.9 ms  ✓ Libglvnd_jll
   3699.1 ms  ✓ Cairo_jll
   3923.8 ms  ✓ libwebp_jll
  25913.0 ms  ✓ Colors
  10388.9 ms  ✓ Interpolations
  10681.8 ms  ✓ StatsFuns → StatsFunsChainRulesCoreExt
   7095.8 ms  ✓ HarfBuzz_jll
   5000.8 ms  ✓ Animations
   5398.3 ms  ✓ Graphics
   4304.3 ms  ✓ libass_jll
   4889.3 ms  ✓ Pango_jll
  34888.4 ms  ✓ FFTW
   7420.3 ms  ✓ OpenEXR
  23713.5 ms  ✓ ExactPredicates
   3611.3 ms  ✓ FFMPEG_jll
  23593.8 ms  ✓ Distributions
   7106.0 ms  ✓ Cairo
  26188.6 ms  ✓ GeometryBasics
  17195.9 ms  ✓ ColorSchemes
  89102.6 ms  ✓ Unitful
   7088.6 ms  ✓ Distributions → DistributionsChainRulesCoreExt
   7598.0 ms  ✓ Distributions → DistributionsTestExt
   6098.7 ms  ✓ Packing
   3295.7 ms  ✓ Unitful → ConstructionBaseUnitfulExt
   3306.3 ms  ✓ Unitful → InverseFunctionsUnitfulExt
   9521.5 ms  ✓ ShaderAbstractions
   5406.4 ms  ✓ Interpolations → InterpolationsUnitfulExt
  11408.2 ms  ✓ FreeTypeAbstraction
   9511.8 ms  ✓ KernelDensity
  26887.3 ms  ✓ DelaunayTriangulation
  20312.0 ms  ✓ MakieCore
  87427.0 ms  ✓ Parsers
  50479.3 ms  ✓ Automa
  26032.2 ms  ✓ GridLayoutBase
   2871.1 ms  ✓ JSON
    655.4 ms  ✓ ColorBrewer
  28021.9 ms  ✓ PlotUtils
  49481.0 ms  ✓ ImageCore
   2359.5 ms  ✓ ImageBase
   2846.8 ms  ✓ WebP
   4171.6 ms  ✓ JpegTurbo
   4284.2 ms  ✓ PNGFiles
   2210.6 ms  ✓ ImageAxes
    868.2 ms  ✓ ImageMetadata
   1447.9 ms  ✓ Netpbm
  92224.1 ms  ✓ REPL
   1073.3 ms  ✓ UnicodeFun
   6466.8 ms  ✓ Pkg → REPLExt
   6424.0 ms  ✓ Sixel
  97756.3 ms  ✓ TiffImages
   9734.0 ms  ✓ MathTeXEngine
    803.5 ms  ✓ ImageIO
  87439.2 ms  ✓ Makie
  27864.2 ms  ✓ CairoMakie
  247 dependencies successfully precompiled in 280 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.2 --project=C/CairoMakie/Plot-A-Sine-Wave -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 927.10
	System time (seconds): 62.95
	Percent of CPU this job got: 305%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 5:24.56
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 4016356
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 1082
	Minor (reclaiming a frame) page faults: 14701859
	Voluntary context switches: 331476
	Involuntary context switches: 228637
	Swaps: 0
	File system inputs: 0
	File system outputs: 3989712
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
