Precompiling Pkg...
    864.7 ms  ✓ Logging
   3019.0 ms  ✓ FillArrays → FillArraysPDMatsExt
  11388.9 ms  ✓ StatsBase
  10516.4 ms  ✓ QOI
  10231.8 ms  ✓ ColorVectorSpace
   3408.0 ms  ✓ Glib_jll
   4117.3 ms  ✓ Xorg_libxcb_jll
   4002.7 ms  ✓ HypergeometricFunctions
   1892.3 ms  ✓ ColorVectorSpace → SpecialFunctionsExt
   5408.9 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   1575.4 ms  ✓ Xorg_libX11_jll
   2693.3 ms  ✓ Xorg_libXrender_jll
   3014.5 ms  ✓ Xorg_libXext_jll
  33101.4 ms  ✓ StaticArrays
  16499.7 ms  ✓ Colors
   3488.3 ms  ✓ Cairo_jll
   8187.7 ms  ✓ StatsFuns
   2907.6 ms  ✓ Adapt → AdaptStaticArraysExt
   3504.5 ms  ✓ Graphics
  36809.3 ms  ✓ SIMD
   4716.1 ms  ✓ Libglvnd_jll
   4411.1 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   4604.6 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   4313.4 ms  ✓ Animations
   4693.0 ms  ✓ StructArrays → StructArraysStaticArraysExt
   5379.7 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   2892.4 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
   3790.5 ms  ✓ HarfBuzz_jll
   7597.1 ms  ✓ OpenEXR
   7505.8 ms  ✓ StatsFuns → StatsFunsChainRulesCoreExt
   7110.7 ms  ✓ libwebp_jll
   4289.0 ms  ✓ Pango_jll
   9608.0 ms  ✓ Interpolations
   8102.1 ms  ✓ libass_jll
  33007.7 ms  ✓ FFTW
   4098.9 ms  ✓ FFMPEG_jll
  20183.0 ms  ✓ ExactPredicates
   5708.5 ms  ✓ Cairo
  17603.4 ms  ✓ ColorSchemes
  21188.2 ms  ✓ Distributions
  88289.6 ms  ✓ Unitful
   5812.3 ms  ✓ Distributions → DistributionsChainRulesCoreExt
   6108.6 ms  ✓ Distributions → DistributionsTestExt
  25118.2 ms  ✓ GeometryBasics
   3396.5 ms  ✓ Unitful → InverseFunctionsUnitfulExt
   4517.0 ms  ✓ Unitful → ConstructionBaseUnitfulExt
   5696.5 ms  ✓ Interpolations → InterpolationsUnitfulExt
   7221.0 ms  ✓ Packing
  10317.5 ms  ✓ ShaderAbstractions
  10613.2 ms  ✓ FreeTypeAbstraction
  11378.5 ms  ✓ KernelDensity
  25922.2 ms  ✓ DelaunayTriangulation
  19713.7 ms  ✓ MakieCore
  84539.3 ms  ✓ Parsers
  47641.8 ms  ✓ Automa
  23768.1 ms  ✓ GridLayoutBase
   3663.6 ms  ✓ JSON
   1699.3 ms  ✓ ColorBrewer
  36802.9 ms  ✓ PlotUtils
  58132.7 ms  ✓ ImageCore
   2378.2 ms  ✓ ImageBase
   2897.2 ms  ✓ WebP
   4219.0 ms  ✓ PNGFiles
   4256.6 ms  ✓ JpegTurbo
   2296.2 ms  ✓ ImageAxes
    857.9 ms  ✓ ImageMetadata
   1444.9 ms  ✓ Netpbm
  93157.3 ms  ✓ REPL
   1097.1 ms  ✓ UnicodeFun
   5341.3 ms  ✓ Pkg → REPLExt
   3595.3 ms  ✓ Sixel
   8404.4 ms  ✓ MathTeXEngine
  95491.9 ms  ✓ TiffImages
    808.6 ms  ✓ ImageIO
  87070.0 ms  ✓ Makie
  28001.5 ms  ✓ CairoMakie
  247 dependencies successfully precompiled in 280 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.2 --project=C/CairoMakie/Plot-A-Sine-Wave -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 924.46
	System time (seconds): 62.60
	Percent of CPU this job got: 303%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 5:24.85
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 4031388
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 1300
	Minor (reclaiming a frame) page faults: 14712766
	Voluntary context switches: 327969
	Involuntary context switches: 216654
	Swaps: 0
	File system inputs: 576
	File system outputs: 3989248
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
