Precompiling Pkg...
    952.4 ms  ✓ Logging
   3907.3 ms  ✓ AxisArrays
   3000.7 ms  ✓ Graphite2_jll
   3197.1 ms  ✓ OpenSSL_jll
   5716.3 ms  ✓ GeoInterface
   2898.3 ms  ✓ Libmount_jll
   3196.7 ms  ✓ LLVMOpenMP_jll
  11811.5 ms  ✓ FixedPointNumbers
   5017.4 ms  ✓ FilePathsBase
   3115.8 ms  ✓ Bzip2_jll
   3184.0 ms  ✓ Rmath_jll
   2800.7 ms  ✓ Xorg_libXau_jll
   6421.7 ms  ✓ ChainRulesCore
   2905.8 ms  ✓ libpng_jll
   2893.7 ms  ✓ libfdk_aac_jll
   2798.2 ms  ✓ Imath_jll
   2801.0 ms  ✓ Giflib_jll
   8206.1 ms  ✓ DataStructures
   2995.0 ms  ✓ LERC_jll
   2812.8 ms  ✓ EarCut_jll
   2720.3 ms  ✓ CRlibm_jll
   2795.4 ms  ✓ Ogg_jll
  18020.1 ms  ✓ SparseArrays
   3195.3 ms  ✓ JpegTurbo_jll
   3094.1 ms  ✓ oneTBB_jll
   3193.9 ms  ✓ XZ_jll
   3082.7 ms  ✓ Xorg_libXdmcp_jll
   6509.1 ms  ✓ IntelOpenMP_jll
   3207.7 ms  ✓ x265_jll
   3090.8 ms  ✓ libaom_jll
   3180.6 ms  ✓ x264_jll
   3211.3 ms  ✓ Expat_jll
   3200.7 ms  ✓ LZO_jll
   3298.4 ms  ✓ Opus_jll
   4394.2 ms  ✓ Zstd_jll
   3811.5 ms  ✓ Libiconv_jll
   8889.5 ms  ✓ ColorTypes
   3828.0 ms  ✓ Libffi_jll
   3011.3 ms  ✓ Libuuid_jll
   3204.2 ms  ✓ FFTW_jll
   2210.2 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   4088.8 ms  ✓ isoband_jll
  21708.4 ms  ✓ FileIO
   5608.9 ms  ✓ Xorg_xtrans_jll
   3102.0 ms  ✓ OpenSpecFun_jll
   4211.4 ms  ✓ FriBidi_jll
   3994.2 ms  ✓ OpenBLASConsistentFPCSR_jll
  18416.5 ms  ✓ Test
   2198.2 ms  ✓ Ratios → RatiosFixedPointNumbersExt
   2988.8 ms  ✓ Pixman_jll
   3378.4 ms  ✓ SharedArrays
   3205.0 ms  ✓ LAME_jll
   4290.9 ms  ✓ StructArrays
   2397.6 ms  ✓ AbstractFFTs → AbstractFFTsChainRulesCoreExt
   3004.3 ms  ✓ FreeType2_jll
   4415.8 ms  ✓ ProgressMeter
   4103.0 ms  ✓ FilePaths
   3996.3 ms  ✓ Rmath
   2714.8 ms  ✓ SortingAlgorithms
   3604.8 ms  ✓ OpenEXR_jll
   3100.0 ms  ✓ libvorbis_jll
   2604.3 ms  ✓ SuiteSparse
   2903.3 ms  ✓ WoodburyMatrices
   3093.1 ms  ✓ FillArrays → FillArraysSparseArraysExt
   2797.6 ms  ✓ Statistics → SparseArraysExt
   2718.7 ms  ✓ Adapt → AdaptSparseArraysExt
   8184.5 ms  ✓ QOI
   5383.3 ms  ✓ QuadGK
   2804.9 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   6709.4 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   3482.5 ms  ✓ libsixel_jll
   3508.2 ms  ✓ Libtiff_jll
   3395.4 ms  ✓ XML2_jll
   3007.0 ms  ✓ FilePathsBase → FilePathsBaseMmapExt
   4201.6 ms  ✓ Isoband
   6393.1 ms  ✓ MKL_jll
   2875.5 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   3210.4 ms  ✓ SignedDistanceFields
   4600.4 ms  ✓ StructArrays → StructArraysAdaptExt
   4112.6 ms  ✓ StructArrays → StructArraysSparseArraysExt
   4397.8 ms  ✓ StructArrays → StructArraysLinearAlgebraExt
   8408.0 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
  12001.3 ms  ✓ Xorg_libxcb_jll
  11488.2 ms  ✓ ColorVectorSpace
   8088.0 ms  ✓ FilePathsBase → FilePathsBaseTestExt
   3102.1 ms  ✓ AxisAlgorithms
   6985.3 ms  ✓ FreeType
   4097.3 ms  ✓ Fontconfig_jll
   4399.9 ms  ✓ PDMats
   3781.7 ms  ✓ Gettext_jll
   2714.9 ms  ✓ Xorg_libX11_jll
   2177.0 ms  ✓ FillArrays → FillArraysPDMatsExt
  15092.6 ms  ✓ SpecialFunctions
  53509.2 ms  ✓ StyledStrings
  16500.4 ms  ✓ IntervalArithmetic
   2996.9 ms  ✓ Xorg_libXext_jll
   2998.9 ms  ✓ Xorg_libXrender_jll
   3525.1 ms  ✓ Glib_jll
   3003.1 ms  ✓ ColorVectorSpace → SpecialFunctionsExt
   2723.1 ms  ✓ ColorTypes → StyledStringsExt
   2186.0 ms  ✓ IntervalArithmetic → IntervalArithmeticIntervalSetsExt
   4588.7 ms  ✓ HypergeometricFunctions
  10313.9 ms  ✓ StatsBase
   3186.1 ms  ✓ Cairo_jll
   3996.2 ms  ✓ Libglvnd_jll
  24174.3 ms  ✓ Colors
  34105.4 ms  ✓ StaticArrays
   3808.1 ms  ✓ HarfBuzz_jll
   9908.2 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
  36193.7 ms  ✓ SIMD
   5408.0 ms  ✓ libwebp_jll
   3416.0 ms  ✓ Animations
   3387.4 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   3311.2 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   3613.8 ms  ✓ Graphics
   3499.2 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   3101.6 ms  ✓ Adapt → AdaptStaticArraysExt
   3585.8 ms  ✓ StructArrays → StructArraysStaticArraysExt
  10215.4 ms  ✓ StatsFuns
   3500.8 ms  ✓ Pango_jll
   3893.2 ms  ✓ libass_jll
   7894.5 ms  ✓ OpenEXR
   3180.1 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
   7498.1 ms  ✓ StatsFuns → StatsFunsChainRulesCoreExt
   9494.5 ms  ✓ Interpolations
  16423.4 ms  ✓ ColorSchemes
  10305.0 ms  ✓ FFMPEG_jll
  12909.5 ms  ✓ Cairo
  57290.2 ms  ✓ Parsers
  38108.4 ms  ✓ FFTW
  87325.2 ms  ✓ Unitful
   6214.1 ms  ✓ JSON
   2593.4 ms  ✓ Unitful → ConstructionBaseUnitfulExt
   2730.4 ms  ✓ Unitful → InverseFunctionsUnitfulExt
   2809.5 ms  ✓ ColorBrewer
  29005.0 ms  ✓ ExactPredicates
   3833.3 ms  ✓ Interpolations → InterpolationsUnitfulExt
  26526.8 ms  ✓ Distributions
   2067.9 ms  ✓ Distributions → DistributionsTestExt
   2163.4 ms  ✓ Distributions → DistributionsChainRulesCoreExt
   6017.4 ms  ✓ KernelDensity
  38416.3 ms  ✓ Automa
  44394.7 ms  ✓ GeometryBasics
  14395.5 ms  ✓ DelaunayTriangulation
  32416.0 ms  ✓ PlotUtils
   3128.9 ms  ✓ Packing
   3332.8 ms  ✓ ShaderAbstractions
   4209.7 ms  ✓ FreeTypeAbstraction
   8590.7 ms  ✓ MakieCore
  57209.0 ms  ✓ ImageCore
  11837.1 ms  ✓ GridLayoutBase
   2570.1 ms  ✓ ImageBase
   3013.7 ms  ✓ WebP
   4470.4 ms  ✓ JpegTurbo
   4582.9 ms  ✓ PNGFiles
   2414.5 ms  ✓ ImageAxes
    858.9 ms  ✓ ImageMetadata
   1405.2 ms  ✓ Netpbm
  89884.0 ms  ✓ REPL
   1073.0 ms  ✓ UnicodeFun
   6614.9 ms  ✓ Pkg → REPLExt
   5980.5 ms  ✓ Sixel
  94217.5 ms  ✓ TiffImages
   9974.3 ms  ✓ MathTeXEngine
    798.0 ms  ✓ ImageIO
  87779.2 ms  ✓ Makie
  27888.7 ms  ✓ CairoMakie
  246 dependencies successfully precompiled in 281 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.5 --project=C/CairoMakie/Plot-A-Sine-Wave -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 932.98
	System time (seconds): 62.75
	Percent of CPU this job got: 305%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 5:25.41
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 4074732
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 1029
	Minor (reclaiming a frame) page faults: 14696168
	Voluntary context switches: 323585
	Involuntary context switches: 207988
	Swaps: 0
	File system inputs: 6056
	File system outputs: 4012712
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
