Precompiling Pkg...
    947.5 ms  ✓ Logging
   3905.9 ms  ✓ Preferences
   3076.5 ms  ✓ Compat
   2501.7 ms  ✓ NaNMath
   2700.3 ms  ✓ InverseFunctions → InverseFunctionsDatesExt
   2390.1 ms  ✓ FillArrays → FillArraysStatisticsExt
  10991.1 ms  ✓ MacroTools
   7782.5 ms  ✓ AdaptivePredicates
   2600.9 ms  ✓ Ratios
   5109.0 ms  ✓ LazyArtifacts
   2498.4 ms  ✓ Adapt
   2121.9 ms  ✓ StackViews
   2200.0 ms  ✓ PaddedViews
   2105.3 ms  ✓ Showoff
   7393.2 ms  ✓ InteractiveUtils
   6090.2 ms  ✓ PkgVersion
   2506.0 ms  ✓ AliasTables
   2020.4 ms  ✓ IntervalSets → IntervalSetsRandomExt
   2188.6 ms  ✓ IntervalSets → IntervalSetsStatisticsExt
   2189.5 ms  ✓ ConstructionBase → ConstructionBaseIntervalSetsExt
   2196.3 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   2501.5 ms  ✓ Missings
   2104.4 ms  ✓ RelocatableFolders
   3390.3 ms  ✓ LogExpFunctions
   2219.7 ms  ✓ Compat → CompatLinearAlgebraExt
   2905.0 ms  ✓ PrecompileTools
   3096.2 ms  ✓ JLLWrappers
   2399.8 ms  ✓ OffsetArrays → OffsetArraysAdaptExt
   2484.2 ms  ✓ MosaicViews
   4015.7 ms  ✓ Tables
   9989.9 ms  ✓ Distributed
   5604.3 ms  ✓ GeoInterface
   2383.3 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   3798.0 ms  ✓ SimpleTraits
   3926.8 ms  ✓ AxisArrays
  12196.5 ms  ✓ FixedPointNumbers
   2803.8 ms  ✓ Graphite2_jll
   2984.5 ms  ✓ Libmount_jll
   5199.9 ms  ✓ FilePathsBase
   4198.7 ms  ✓ OpenSSL_jll
   2792.0 ms  ✓ LLVMOpenMP_jll
   2695.9 ms  ✓ Bzip2_jll
   6420.7 ms  ✓ ChainRulesCore
   2989.6 ms  ✓ Rmath_jll
   2790.6 ms  ✓ libpng_jll
   2906.4 ms  ✓ Xorg_libXau_jll
   3099.4 ms  ✓ libfdk_aac_jll
  17093.3 ms  ✓ SparseArrays
   8602.1 ms  ✓ DataStructures
   2792.8 ms  ✓ Imath_jll
   2787.1 ms  ✓ Giflib_jll
   2920.4 ms  ✓ LAME_jll
   3085.1 ms  ✓ LERC_jll
   3311.5 ms  ✓ EarCut_jll
   3404.4 ms  ✓ CRlibm_jll
   3795.8 ms  ✓ Ogg_jll
   4400.6 ms  ✓ XZ_jll
   4696.3 ms  ✓ JpegTurbo_jll
   4202.5 ms  ✓ oneTBB_jll
   7496.1 ms  ✓ IntelOpenMP_jll
   3018.0 ms  ✓ x265_jll
  21218.5 ms  ✓ FileIO
   3880.4 ms  ✓ x264_jll
   3390.9 ms  ✓ libaom_jll
  17394.7 ms  ✓ Test
   4984.9 ms  ✓ Xorg_libXdmcp_jll
   3018.9 ms  ✓ Zstd_jll
   2981.9 ms  ✓ Expat_jll
   2801.8 ms  ✓ Opus_jll
   3397.4 ms  ✓ LZO_jll
   2795.9 ms  ✓ Xorg_xtrans_jll
   3096.4 ms  ✓ Libiconv_jll
   3277.3 ms  ✓ Libffi_jll
   2895.6 ms  ✓ FFTW_jll
   3010.7 ms  ✓ isoband_jll
   3188.2 ms  ✓ Libuuid_jll
   2797.6 ms  ✓ FriBidi_jll
   2813.3 ms  ✓ OpenSpecFun_jll
   3089.0 ms  ✓ OpenBLASConsistentFPCSR_jll
   2121.6 ms  ✓ Ratios → RatiosFixedPointNumbersExt
   3508.9 ms  ✓ SharedArrays
   4182.2 ms  ✓ StructArrays
   2699.8 ms  ✓ FilePathsBase → FilePathsBaseMmapExt
   3998.0 ms  ✓ ProgressMeter
   2395.5 ms  ✓ AbstractFFTs → AbstractFFTsChainRulesCoreExt
   2819.2 ms  ✓ Pixman_jll
   3095.8 ms  ✓ FreeType2_jll
   3908.4 ms  ✓ FilePaths
   2623.5 ms  ✓ SuiteSparse
   3192.0 ms  ✓ WoodburyMatrices
   2794.9 ms  ✓ Statistics → SparseArraysExt
   4079.2 ms  ✓ Rmath
   3218.3 ms  ✓ FillArrays → FillArraysSparseArraysExt
   2808.2 ms  ✓ SortingAlgorithms
   3212.7 ms  ✓ Adapt → AdaptSparseArraysExt
   7495.7 ms  ✓ ColorTypes
   3288.4 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   7193.7 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   3805.8 ms  ✓ CRlibm
   3699.4 ms  ✓ libvorbis_jll
   3814.7 ms  ✓ libsixel_jll
   4804.6 ms  ✓ OpenEXR_jll
   3486.1 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   4107.4 ms  ✓ SignedDistanceFields
   8292.9 ms  ✓ QuadGK
   6591.8 ms  ✓ MKL_jll
   6608.5 ms  ✓ FilePathsBase → FilePathsBaseTestExt
   4108.5 ms  ✓ Libtiff_jll
   3408.2 ms  ✓ StructArrays → StructArraysAdaptExt
   4494.1 ms  ✓ Isoband
   4279.2 ms  ✓ StructArrays → StructArraysSparseArraysExt
   5715.7 ms  ✓ XML2_jll
   3499.3 ms  ✓ StructArrays → StructArraysLinearAlgebraExt
   2995.5 ms  ✓ AxisAlgorithms
  49296.2 ms  ✓ StyledStrings
  10394.9 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
   9293.7 ms  ✓ Xorg_libxcb_jll
   4599.7 ms  ✓ PDMats
   5389.8 ms  ✓ FreeType
   5382.2 ms  ✓ Fontconfig_jll
  36622.0 ms  ✓ StaticArrays
   2913.3 ms  ✓ ColorTypes → StyledStringsExt
   2914.4 ms  ✓ Gettext_jll
   2997.3 ms  ✓ Xorg_libX11_jll
   3002.5 ms  ✓ FillArrays → FillArraysPDMatsExt
   3580.7 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   8705.9 ms  ✓ QOI
   3782.8 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   3386.4 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
  15295.9 ms  ✓ SpecialFunctions
   5615.9 ms  ✓ Adapt → AdaptStaticArraysExt
  12604.3 ms  ✓ StatsBase
   4193.1 ms  ✓ StructArrays → StructArraysStaticArraysExt
  11986.4 ms  ✓ ColorVectorSpace
   3111.5 ms  ✓ Xorg_libXrender_jll
  45299.5 ms  ✓ SIMD
  11910.8 ms  ✓ IntervalArithmetic
   4406.0 ms  ✓ Xorg_libXext_jll
   5400.6 ms  ✓ Glib_jll
   2873.2 ms  ✓ IntervalArithmetic → IntervalArithmeticIntervalSetsExt
   5287.2 ms  ✓ HypergeometricFunctions
   5005.8 ms  ✓ ColorVectorSpace → SpecialFunctionsExt
   3692.7 ms  ✓ IntervalArithmetic → IntervalArithmeticLinearAlgebraExt
   4115.1 ms  ✓ Libglvnd_jll
   9492.4 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   9194.1 ms  ✓ Interpolations
   4713.6 ms  ✓ Cairo_jll
   7777.2 ms  ✓ IntervalArithmetic → IntervalArithmeticSparseArraysExt
   6480.5 ms  ✓ libwebp_jll
   3800.7 ms  ✓ HarfBuzz_jll
  24286.5 ms  ✓ Colors
  59107.8 ms  ✓ Parsers
   3393.1 ms  ✓ libass_jll
   3597.8 ms  ✓ Pango_jll
   3205.3 ms  ✓ Graphics
  11795.2 ms  ✓ StatsFuns
   5203.2 ms  ✓ Animations
   8389.3 ms  ✓ OpenEXR
   7890.9 ms  ✓ JSON
   7016.3 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
   9012.8 ms  ✓ FFMPEG_jll
   4002.6 ms  ✓ ColorBrewer
  21905.6 ms  ✓ ExactPredicates
  10798.5 ms  ✓ StatsFuns → StatsFunsChainRulesCoreExt
  11192.5 ms  ✓ Cairo
  15198.7 ms  ✓ ColorSchemes
  40808.8 ms  ✓ FFTW
  92138.6 ms  ✓ Unitful
   1980.4 ms  ✓ Unitful → ConstructionBaseUnitfulExt
   2032.2 ms  ✓ Unitful → InverseFunctionsUnitfulExt
  21204.6 ms  ✓ Distributions
   3920.1 ms  ✓ Interpolations → InterpolationsUnitfulExt
  16303.8 ms  ✓ DelaunayTriangulation
   5398.9 ms  ✓ Distributions → DistributionsTestExt
   5591.8 ms  ✓ Distributions → DistributionsChainRulesCoreExt
  46488.3 ms  ✓ Automa
  52838.4 ms  ✓ GeometryBasics
   3712.1 ms  ✓ KernelDensity
   2561.9 ms  ✓ Packing
   2660.2 ms  ✓ ShaderAbstractions
   3905.4 ms  ✓ FreeTypeAbstraction
   8782.1 ms  ✓ MakieCore
  28024.4 ms  ✓ PlotUtils
  10652.6 ms  ✓ GridLayoutBase
  48943.0 ms  ✓ ImageCore
   2107.2 ms  ✓ ImageBase
   2562.1 ms  ✓ WebP
   3973.8 ms  ✓ JpegTurbo
   4116.9 ms  ✓ PNGFiles
   2363.0 ms  ✓ ImageAxes
    878.2 ms  ✓ ImageMetadata
   1453.2 ms  ✓ Netpbm
  92619.3 ms  ✓ REPL
   1070.4 ms  ✓ UnicodeFun
   5682.9 ms  ✓ Pkg → REPLExt
   4717.0 ms  ✓ Sixel
   9689.9 ms  ✓ MathTeXEngine
  99120.9 ms  ✓ TiffImages
    809.6 ms  ✓ ImageIO
  89842.7 ms  ✓ Makie
  28050.1 ms  ✓ CairoMakie
  249 dependencies successfully precompiled in 282 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.5 --project=C/CairoMakie/Plot-A-Sine-Wave -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 938.89
	System time (seconds): 63.45
	Percent of CPU this job got: 306%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 5:27.34
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 4058652
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 904
	Minor (reclaiming a frame) page faults: 14810795
	Voluntary context switches: 331604
	Involuntary context switches: 232624
	Swaps: 0
	File system inputs: 0
	File system outputs: 4028064
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
