Precompiling Pkg...
    941.2 ms  ✓ Logging
   2805.7 ms  ✓ LZO_jll
   2721.3 ms  ✓ Opus_jll
   3204.8 ms  ✓ Xorg_xtrans_jll
   3592.9 ms  ✓ Libiconv_jll
   3079.5 ms  ✓ Libuuid_jll
   4097.0 ms  ✓ Libffi_jll
   3720.1 ms  ✓ Xorg_libpthread_stubs_jll
   3796.3 ms  ✓ FriBidi_jll
   4084.9 ms  ✓ Libgpg_error_jll
   3689.9 ms  ✓ OpenSpecFun_jll
  21489.1 ms  ✓ FileIO
   4486.2 ms  ✓ OpenBLASConsistentFPCSR_jll
   4785.9 ms  ✓ FFTW_jll
   4878.5 ms  ✓ isoband_jll
  17183.7 ms  ✓ Test
   6417.1 ms  ✓ FilePathsBase
   2606.2 ms  ✓ Pixman_jll
   3317.7 ms  ✓ SharedArrays
   2696.4 ms  ✓ LERC_jll
   2114.0 ms  ✓ Ratios → RatiosFixedPointNumbersExt
   4200.6 ms  ✓ ProgressMeter
   4185.2 ms  ✓ StructArrays
   7209.4 ms  ✓ ChainRulesCore
   3294.5 ms  ✓ OpenEXR_jll
   3100.2 ms  ✓ libvorbis_jll
   3300.0 ms  ✓ libsixel_jll
   2607.4 ms  ✓ SuiteSparse
   3019.4 ms  ✓ WoodburyMatrices
   8991.2 ms  ✓ DataStructures
   7103.8 ms  ✓ ColorTypes
   2993.0 ms  ✓ FillArrays → FillArraysSparseArraysExt
   4896.0 ms  ✓ FreeType
   2622.5 ms  ✓ Adapt → AdaptSparseArraysExt
   2905.4 ms  ✓ Statistics → SparseArraysExt
   5898.9 ms  ✓ MKL_jll
   3297.7 ms  ✓ XML2_jll
   3296.9 ms  ✓ Libgcrypt_jll
   2487.6 ms  ✓ Isoband
   2712.9 ms  ✓ SortingAlgorithms
   3698.7 ms  ✓ Fontconfig_jll
   2097.0 ms  ✓ SignedDistanceFields
   3001.4 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   2894.3 ms  ✓ FilePathsBase → FilePathsBaseMmapExt
   2404.3 ms  ✓ StructArrays → StructArraysAdaptExt
   2203.9 ms  ✓ StructArrays → StructArraysLinearAlgebraExt
   3395.2 ms  ✓ Libtiff_jll
   3314.1 ms  ✓ StructArrays → StructArraysSparseArraysExt
   7098.3 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
   3297.0 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   3486.8 ms  ✓ AbstractFFTs → AbstractFFTsChainRulesCoreExt
   5999.4 ms  ✓ FilePathsBase → FilePathsBaseTestExt
   5992.2 ms  ✓ FilePaths
  16803.4 ms  ✓ IntervalArithmetic
   3802.0 ms  ✓ AxisAlgorithms
   5990.0 ms  ✓ PDMats
  13106.0 ms  ✓ SpecialFunctions
   5896.2 ms  ✓ Rmath
   4085.4 ms  ✓ Gettext_jll
   3903.0 ms  ✓ XSLT_jll
   7989.7 ms  ✓ QuadGK
  50391.6 ms  ✓ StyledStrings
  10192.3 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   8102.0 ms  ✓ QOI
   2702.6 ms  ✓ IntervalArithmetic → IntervalArithmeticIntervalSetsExt
   2713.7 ms  ✓ FillArrays → FillArraysPDMatsExt
   3404.8 ms  ✓ Glib_jll
   2186.3 ms  ✓ ColorTypes → StyledStringsExt
   4819.3 ms  ✓ HypergeometricFunctions
  11035.2 ms  ✓ ColorVectorSpace
   6021.5 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   5108.2 ms  ✓ Xorg_libxcb_jll
   9124.2 ms  ✓ StatsBase
   2482.6 ms  ✓ ColorVectorSpace → SpecialFunctionsExt
   2286.5 ms  ✓ Xorg_libX11_jll
  31630.6 ms  ✓ StaticArrays
   2803.9 ms  ✓ Xorg_libXrender_jll
   6200.1 ms  ✓ StatsFuns
   3008.2 ms  ✓ Xorg_libXext_jll
   3574.1 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   3669.7 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   3796.0 ms  ✓ StructArrays → StructArraysStaticArraysExt
   4074.8 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   4208.3 ms  ✓ Adapt → AdaptStaticArraysExt
  37018.2 ms  ✓ SIMD
   4890.6 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
   3408.1 ms  ✓ Cairo_jll
   3505.9 ms  ✓ Libglvnd_jll
  22311.7 ms  ✓ Colors
   3088.7 ms  ✓ Graphics
   3098.9 ms  ✓ Animations
   3699.7 ms  ✓ HarfBuzz_jll
   9198.4 ms  ✓ StatsFuns → StatsFunsChainRulesCoreExt
   4104.3 ms  ✓ libwebp_jll
   7422.1 ms  ✓ OpenEXR
   5185.4 ms  ✓ libass_jll
  11704.6 ms  ✓ Interpolations
   6310.4 ms  ✓ Pango_jll
   4814.9 ms  ✓ FFMPEG_jll
  36608.7 ms  ✓ FFTW
   5901.2 ms  ✓ Cairo
  23790.8 ms  ✓ ExactPredicates
  13809.5 ms  ✓ ColorSchemes
  23680.5 ms  ✓ Distributions
  87705.9 ms  ✓ Unitful
   6514.4 ms  ✓ Distributions → DistributionsChainRulesCoreExt
   6919.8 ms  ✓ Distributions → DistributionsTestExt
   1990.9 ms  ✓ Unitful → ConstructionBaseUnitfulExt
   2579.8 ms  ✓ Unitful → InverseFunctionsUnitfulExt
   3991.6 ms  ✓ Interpolations → InterpolationsUnitfulExt
   6797.7 ms  ✓ KernelDensity
  22130.6 ms  ✓ DelaunayTriangulation
  78097.3 ms  ✓ Parsers
  43011.4 ms  ✓ Automa
   4194.1 ms  ✓ JSON
  51821.0 ms  ✓ GeometryBasics
   1316.9 ms  ✓ ColorBrewer
   2501.3 ms  ✓ Packing
   2632.4 ms  ✓ ShaderAbstractions
   5096.3 ms  ✓ FreeTypeAbstraction
  34017.6 ms  ✓ PlotUtils
   7918.7 ms  ✓ MakieCore
  10480.7 ms  ✓ GridLayoutBase
  54442.1 ms  ✓ ImageCore
   2074.9 ms  ✓ ImageBase
   2544.1 ms  ✓ WebP
   3940.8 ms  ✓ JpegTurbo
   4019.3 ms  ✓ PNGFiles
   2236.8 ms  ✓ ImageAxes
    880.0 ms  ✓ ImageMetadata
   1406.4 ms  ✓ Netpbm
  92504.8 ms  ✓ REPL
   1069.6 ms  ✓ UnicodeFun
   5261.3 ms  ✓ Pkg → REPLExt
   2094.0 ms  ✓ Sixel
   6717.1 ms  ✓ MathTeXEngine
  95695.5 ms  ✓ TiffImages
    781.6 ms  ✓ ImageIO
  85618.2 ms  ✓ Makie
  27875.2 ms  ✓ CairoMakie
  250 dependencies successfully precompiled in 279 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.3 --project=C/CairoMakie/Plot-A-Sine-Wave -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 928.29
	System time (seconds): 63.23
	Percent of CPU this job got: 306%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 5:23.52
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 3943004
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 1019
	Minor (reclaiming a frame) page faults: 14823063
	Voluntary context switches: 333417
	Involuntary context switches: 209675
	Swaps: 0
	File system inputs: 0
	File system outputs: 3670344
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
