Precompiling Pkg...
    964.5 ms  ✓ Logging
   2211.5 ms  ✓ FillArrays → FillArraysStatisticsExt
  11001.0 ms  ✓ MacroTools
   2415.3 ms  ✓ PaddedViews
   2502.0 ms  ✓ Ratios
   3296.0 ms  ✓ StackViews
   5101.7 ms  ✓ LazyArtifacts
   6686.2 ms  ✓ InteractiveUtils
   2505.4 ms  ✓ Adapt
   2215.7 ms  ✓ Showoff
   2095.4 ms  ✓ IntervalSets → IntervalSetsRandomExt
   6087.3 ms  ✓ PkgVersion
   2009.5 ms  ✓ IntervalSets → IntervalSetsStatisticsExt
   2521.9 ms  ✓ AliasTables
   2188.6 ms  ✓ ConstructionBase → ConstructionBaseIntervalSetsExt
   2187.1 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   2506.3 ms  ✓ Missings
   2300.6 ms  ✓ Compat → CompatLinearAlgebraExt
   2303.0 ms  ✓ PrecompileTools
   2599.9 ms  ✓ JLLWrappers
   2673.9 ms  ✓ MosaicViews
   3105.9 ms  ✓ LogExpFunctions
   2203.4 ms  ✓ OffsetArrays → OffsetArraysAdaptExt
   3979.4 ms  ✓ Tables
   5190.6 ms  ✓ GeoInterface
  10179.0 ms  ✓ Distributed
   3509.9 ms  ✓ SimpleTraits
   3790.0 ms  ✓ AxisArrays
   2705.7 ms  ✓ Graphite2_jll
   2911.7 ms  ✓ OpenSSL_jll
   2602.6 ms  ✓ Libmount_jll
   5798.4 ms  ✓ FilePathsBase
   6378.8 ms  ✓ ChainRulesCore
   3001.7 ms  ✓ LLVMOpenMP_jll
   2788.8 ms  ✓ Bzip2_jll
   2884.9 ms  ✓ Rmath_jll
   2795.5 ms  ✓ Xorg_libXau_jll
  11208.8 ms  ✓ FixedPointNumbers
   2705.7 ms  ✓ AbstractFFTs → AbstractFFTsChainRulesCoreExt
   3893.4 ms  ✓ libpng_jll
   9126.0 ms  ✓ DataStructures
   3198.9 ms  ✓ libfdk_aac_jll
   2615.9 ms  ✓ Giflib_jll
   2786.2 ms  ✓ LERC_jll
   3193.5 ms  ✓ LAME_jll
  17807.8 ms  ✓ SparseArrays
   3182.6 ms  ✓ EarCut_jll
   3377.7 ms  ✓ JpegTurbo_jll
   3711.6 ms  ✓ XZ_jll
   3304.2 ms  ✓ oneTBB_jll
   4504.4 ms  ✓ CRlibm_jll
   7404.9 ms  ✓ IntelOpenMP_jll
   4677.2 ms  ✓ Ogg_jll
   4197.6 ms  ✓ Xorg_libXdmcp_jll
   4309.3 ms  ✓ x265_jll
  17314.6 ms  ✓ Test
   3614.1 ms  ✓ x264_jll
   3100.4 ms  ✓ Zstd_jll
   3817.7 ms  ✓ libaom_jll
  22299.2 ms  ✓ FileIO
   3319.4 ms  ✓ LZO_jll
   3505.2 ms  ✓ Expat_jll
   2720.5 ms  ✓ Libiconv_jll
   3008.1 ms  ✓ Xorg_xtrans_jll
   3716.4 ms  ✓ Opus_jll
   3402.9 ms  ✓ Libffi_jll
   2901.7 ms  ✓ isoband_jll
   3385.1 ms  ✓ Libgpg_error_jll
   3011.8 ms  ✓ FFTW_jll
   2798.7 ms  ✓ Xorg_libpthread_stubs_jll
   2299.5 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   2989.5 ms  ✓ Libuuid_jll
   2999.6 ms  ✓ OpenSpecFun_jll
   3195.2 ms  ✓ FriBidi_jll
   2801.6 ms  ✓ FilePathsBase → FilePathsBaseMmapExt
   3300.7 ms  ✓ SharedArrays
   3993.1 ms  ✓ StructArrays
   2795.5 ms  ✓ Imath_jll
   4379.2 ms  ✓ ProgressMeter
   3999.2 ms  ✓ FilePaths
   3076.3 ms  ✓ Pixman_jll
   3013.4 ms  ✓ FreeType2_jll
   2188.6 ms  ✓ Ratios → RatiosFixedPointNumbersExt
   2703.9 ms  ✓ SortingAlgorithms
   4105.0 ms  ✓ Rmath
   2991.4 ms  ✓ WoodburyMatrices
   2607.6 ms  ✓ SuiteSparse
   2919.7 ms  ✓ Statistics → SparseArraysExt
   3223.1 ms  ✓ FillArrays → FillArraysSparseArraysExt
   3207.6 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   7197.2 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   5397.8 ms  ✓ QuadGK
   3388.8 ms  ✓ libsixel_jll
   2177.5 ms  ✓ SignedDistanceFields
   3409.8 ms  ✓ libvorbis_jll
   3379.0 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   3404.8 ms  ✓ Isoband
   3821.4 ms  ✓ XML2_jll
   4877.0 ms  ✓ Libtiff_jll
   7188.3 ms  ✓ MKL_jll
  11197.4 ms  ✓ ColorTypes
   2799.6 ms  ✓ StructArrays → StructArraysAdaptExt
   6615.7 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
   5791.3 ms  ✓ Libgcrypt_jll
   4005.0 ms  ✓ StructArrays → StructArraysSparseArraysExt
   4601.0 ms  ✓ StructArrays → StructArraysLinearAlgebraExt
  12393.1 ms  ✓ IntervalArithmetic
   5506.9 ms  ✓ OpenEXR_jll
   5205.4 ms  ✓ AxisAlgorithms
   6603.4 ms  ✓ Fontconfig_jll
   4494.9 ms  ✓ Gettext_jll
  38488.4 ms  ✓ StaticArrays
   7095.3 ms  ✓ PDMats
   8006.7 ms  ✓ FreeType
  53108.0 ms  ✓ StyledStrings
  13599.8 ms  ✓ FilePathsBase → FilePathsBaseTestExt
  39496.2 ms  ✓ SIMD
   3198.6 ms  ✓ XSLT_jll
   2603.8 ms  ✓ IntervalArithmetic → IntervalArithmeticIntervalSetsExt
   3202.5 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   3605.4 ms  ✓ Glib_jll
   3083.8 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   3211.9 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   3196.3 ms  ✓ Adapt → AdaptStaticArraysExt
   3490.3 ms  ✓ StructArrays → StructArraysStaticArraysExt
   2981.6 ms  ✓ FillArrays → FillArraysPDMatsExt
   9089.8 ms  ✓ QOI
   2995.2 ms  ✓ ColorTypes → StyledStringsExt
  12005.9 ms  ✓ StatsBase
  17499.2 ms  ✓ SpecialFunctions
  10308.3 ms  ✓ ColorVectorSpace
   2012.1 ms  ✓ ColorVectorSpace → SpecialFunctionsExt
   5194.8 ms  ✓ Xorg_libxcb_jll
   4105.4 ms  ✓ HypergeometricFunctions
   2006.2 ms  ✓ Xorg_libX11_jll
   7611.5 ms  ✓ Interpolations
   7105.6 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   1914.3 ms  ✓ Xorg_libXrender_jll
   2410.3 ms  ✓ Xorg_libXext_jll
  20713.5 ms  ✓ Colors
   4882.6 ms  ✓ Cairo_jll
   9292.2 ms  ✓ StatsFuns
   4005.1 ms  ✓ Animations
   7501.1 ms  ✓ Libglvnd_jll
   3804.1 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
  21906.9 ms  ✓ ExactPredicates
   5705.6 ms  ✓ Graphics
   5021.9 ms  ✓ HarfBuzz_jll
   3997.8 ms  ✓ libwebp_jll
   3189.7 ms  ✓ libass_jll
   3319.1 ms  ✓ Pango_jll
  32603.8 ms  ✓ FFTW
  10207.0 ms  ✓ OpenEXR
   7401.0 ms  ✓ StatsFuns → StatsFunsChainRulesCoreExt
   3388.6 ms  ✓ FFMPEG_jll
   5895.5 ms  ✓ Cairo
  18302.6 ms  ✓ ColorSchemes
  94790.3 ms  ✓ Unitful
  23516.5 ms  ✓ Distributions
  26606.9 ms  ✓ DelaunayTriangulation
   5908.8 ms  ✓ Unitful → ConstructionBaseUnitfulExt
   6074.4 ms  ✓ Unitful → InverseFunctionsUnitfulExt
   7091.6 ms  ✓ Interpolations → InterpolationsUnitfulExt
   6199.7 ms  ✓ Distributions → DistributionsTestExt
  91409.9 ms  ✓ Parsers
   7408.9 ms  ✓ Distributions → DistributionsChainRulesCoreExt
  53199.3 ms  ✓ GeometryBasics
  51294.6 ms  ✓ Automa
   3615.9 ms  ✓ JSON
   3706.9 ms  ✓ KernelDensity
   3307.7 ms  ✓ Packing
   4021.1 ms  ✓ ShaderAbstractions
   1707.1 ms  ✓ ColorBrewer
   4677.4 ms  ✓ FreeTypeAbstraction
   7442.3 ms  ✓ MakieCore
  29420.6 ms  ✓ PlotUtils
  12296.5 ms  ✓ GridLayoutBase
  52350.9 ms  ✓ ImageCore
   2461.5 ms  ✓ ImageBase
   2792.4 ms  ✓ WebP
   4328.0 ms  ✓ JpegTurbo
   4402.2 ms  ✓ PNGFiles
   2292.8 ms  ✓ ImageAxes
    851.2 ms  ✓ ImageMetadata
   1403.7 ms  ✓ Netpbm
  90537.9 ms  ✓ REPL
   1070.1 ms  ✓ UnicodeFun
  10033.1 ms  ✓ Pkg → REPLExt
   5648.1 ms  ✓ Sixel
 106174.5 ms  ✓ TiffImages
    836.3 ms  ✓ ImageIO
   7530.4 ms  ✓ MathTeXEngine
  85132.0 ms  ✓ Makie
  28307.0 ms  ✓ CairoMakie
  248 dependencies successfully precompiled in 282 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.3 --project=C/CairoMakie/Plot-A-Sine-Wave -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 939.60
	System time (seconds): 62.95
	Percent of CPU this job got: 306%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 5:26.76
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 3932852
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 877
	Minor (reclaiming a frame) page faults: 14692699
	Voluntary context switches: 328981
	Involuntary context switches: 228083
	Swaps: 0
	File system inputs: 0
	File system outputs: 3665944
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
