Precompiling Pkg...
    955.1 ms  ✓ Logging
   2511.3 ms  ✓ Showoff
   2908.6 ms  ✓ PaddedViews
   7009.2 ms  ✓ InteractiveUtils
   2195.7 ms  ✓ IntervalSets → IntervalSetsRandomExt
   5918.0 ms  ✓ PkgVersion
   2108.8 ms  ✓ ConstructionBase → ConstructionBaseIntervalSetsExt
   2901.1 ms  ✓ AliasTables
   2217.1 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   2309.2 ms  ✓ Missings
   2197.5 ms  ✓ RelocatableFolders
   2377.9 ms  ✓ Compat → CompatLinearAlgebraExt
   2596.6 ms  ✓ JLLWrappers
   2591.3 ms  ✓ PrecompileTools
   3923.1 ms  ✓ Tables
   2406.9 ms  ✓ FillArrays → FillArraysStatisticsExt
   3289.8 ms  ✓ LogExpFunctions
   2592.8 ms  ✓ IntervalSets → IntervalSetsStatisticsExt
   9209.9 ms  ✓ Distributed
   5105.0 ms  ✓ GeoInterface
   2492.3 ms  ✓ OffsetArrays → OffsetArraysAdaptExt
   2509.0 ms  ✓ MosaicViews
   2803.7 ms  ✓ OpenSSL_jll
   3515.2 ms  ✓ SimpleTraits
   2603.4 ms  ✓ Graphite2_jll
   3694.7 ms  ✓ AxisArrays
   2684.4 ms  ✓ LLVMOpenMP_jll
   2794.1 ms  ✓ Libmount_jll
   2692.5 ms  ✓ Bzip2_jll
   5392.0 ms  ✓ FilePathsBase
   2886.0 ms  ✓ Rmath_jll
   2798.6 ms  ✓ libpng_jll
   2981.9 ms  ✓ Xorg_libXau_jll
   2810.9 ms  ✓ libfdk_aac_jll
   2721.8 ms  ✓ Imath_jll
   6687.4 ms  ✓ ChainRulesCore
   3000.2 ms  ✓ Giflib_jll
   3084.4 ms  ✓ LAME_jll
   8302.2 ms  ✓ DataStructures
   2614.5 ms  ✓ LERC_jll
  11600.2 ms  ✓ FixedPointNumbers
   3012.7 ms  ✓ Ogg_jll
   3795.0 ms  ✓ CRlibm_jll
   3578.6 ms  ✓ XZ_jll
   4383.0 ms  ✓ EarCut_jll
   4393.8 ms  ✓ JpegTurbo_jll
   7117.8 ms  ✓ IntelOpenMP_jll
   4204.0 ms  ✓ oneTBB_jll
   3305.8 ms  ✓ Xorg_libXdmcp_jll
   3080.8 ms  ✓ x264_jll
   3316.2 ms  ✓ x265_jll
  19509.7 ms  ✓ SparseArrays
   3287.9 ms  ✓ libaom_jll
  19095.2 ms  ✓ FileIO
   3588.7 ms  ✓ Zstd_jll
   3211.0 ms  ✓ Expat_jll
   3113.7 ms  ✓ Opus_jll
   3307.3 ms  ✓ Xorg_xtrans_jll
   3279.5 ms  ✓ Libiconv_jll
   4291.4 ms  ✓ CRlibm
   2913.7 ms  ✓ isoband_jll
   2877.6 ms  ✓ Libuuid_jll
   3597.3 ms  ✓ Libffi_jll
   3011.9 ms  ✓ FFTW_jll
   2895.1 ms  ✓ FriBidi_jll
   3213.4 ms  ✓ OpenBLASConsistentFPCSR_jll
   3293.9 ms  ✓ OpenSpecFun_jll
   2222.4 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   2800.3 ms  ✓ Pixman_jll
   3197.5 ms  ✓ FreeType2_jll
   3894.5 ms  ✓ StructArrays
   3910.8 ms  ✓ SharedArrays
  19317.1 ms  ✓ Test
   4003.3 ms  ✓ FilePathsBase → FilePathsBaseMmapExt
   4705.6 ms  ✓ ProgressMeter
   2893.8 ms  ✓ AbstractFFTs → AbstractFFTsChainRulesCoreExt
   4388.0 ms  ✓ Rmath
   4098.5 ms  ✓ OpenEXR_jll
   5592.7 ms  ✓ FilePaths
   2782.0 ms  ✓ SortingAlgorithms
   2187.5 ms  ✓ Ratios → RatiosFixedPointNumbersExt
   2796.6 ms  ✓ LZO_jll
   3407.8 ms  ✓ libvorbis_jll
   2995.7 ms  ✓ libsixel_jll
   5085.3 ms  ✓ FreeType
   2620.6 ms  ✓ SuiteSparse
   3005.5 ms  ✓ WoodburyMatrices
   3015.7 ms  ✓ FillArrays → FillArraysSparseArraysExt
   6710.3 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   2779.6 ms  ✓ Adapt → AdaptSparseArraysExt
   2994.5 ms  ✓ Statistics → SparseArraysExt
   3006.0 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   7489.0 ms  ✓ ColorTypes
   2383.6 ms  ✓ Isoband
   6092.8 ms  ✓ MKL_jll
   3300.8 ms  ✓ Libtiff_jll
   3291.0 ms  ✓ XML2_jll
   2577.5 ms  ✓ StructArrays → StructArraysAdaptExt
   7924.0 ms  ✓ Xorg_libxcb_jll
   2417.5 ms  ✓ StructArrays → StructArraysLinearAlgebraExt
   4002.3 ms  ✓ Fontconfig_jll
   2511.1 ms  ✓ SignedDistanceFields
   2896.5 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   3612.1 ms  ✓ StructArrays → StructArraysSparseArraysExt
   5487.1 ms  ✓ QuadGK
   3187.3 ms  ✓ AxisAlgorithms
   5777.8 ms  ✓ PDMats
   6003.2 ms  ✓ FilePathsBase → FilePathsBaseTestExt
   8007.4 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
  11176.4 ms  ✓ IntervalArithmetic
   4498.2 ms  ✓ Gettext_jll
   3607.5 ms  ✓ FillArrays → FillArraysPDMatsExt
   4004.6 ms  ✓ Xorg_libX11_jll
   8694.1 ms  ✓ QOI
   3107.1 ms  ✓ IntervalArithmetic → IntervalArithmeticIntervalSetsExt
  14098.5 ms  ✓ SpecialFunctions
   5098.6 ms  ✓ IntervalArithmetic → IntervalArithmeticSparseArraysExt
   4293.4 ms  ✓ IntervalArithmetic → IntervalArithmeticLinearAlgebraExt
  54591.7 ms  ✓ StyledStrings
   3207.4 ms  ✓ Xorg_libXrender_jll
  11905.9 ms  ✓ ColorVectorSpace
   3897.5 ms  ✓ Glib_jll
   3911.9 ms  ✓ Xorg_libXext_jll
  14099.2 ms  ✓ StatsBase
   2220.4 ms  ✓ ColorTypes → StyledStringsExt
   5018.1 ms  ✓ HypergeometricFunctions
   2501.3 ms  ✓ ColorVectorSpace → SpecialFunctionsExt
   2391.2 ms  ✓ Cairo_jll
   3373.4 ms  ✓ Libglvnd_jll
   7590.5 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
  34711.1 ms  ✓ StaticArrays
   4282.0 ms  ✓ HarfBuzz_jll
   4401.9 ms  ✓ libwebp_jll
  37488.5 ms  ✓ SIMD
   3685.1 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   4112.6 ms  ✓ StructArrays → StructArraysStaticArraysExt
   9091.6 ms  ✓ StatsFuns
   4585.9 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   4600.7 ms  ✓ Adapt → AdaptStaticArraysExt
   4321.1 ms  ✓ libass_jll
  23994.8 ms  ✓ Colors
   5579.4 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   6102.7 ms  ✓ Pango_jll
   3185.0 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
   7015.8 ms  ✓ StatsFuns → StatsFunsChainRulesCoreExt
   6806.7 ms  ✓ Graphics
   6999.7 ms  ✓ Animations
   7899.1 ms  ✓ OpenEXR
  12977.2 ms  ✓ FFMPEG_jll
  13278.3 ms  ✓ Interpolations
  54893.8 ms  ✓ Parsers
   9395.0 ms  ✓ Cairo
  40003.4 ms  ✓ FFTW
  22708.5 ms  ✓ ExactPredicates
   4514.3 ms  ✓ JSON
  20632.2 ms  ✓ Distributions
  14217.9 ms  ✓ ColorSchemes
   2980.3 ms  ✓ ColorBrewer
   4706.4 ms  ✓ Distributions → DistributionsChainRulesCoreExt
   5682.0 ms  ✓ Distributions → DistributionsTestExt
  92800.6 ms  ✓ Unitful
   5513.5 ms  ✓ KernelDensity
   1782.1 ms  ✓ Unitful → InverseFunctionsUnitfulExt
  13584.8 ms  ✓ DelaunayTriangulation
   1880.6 ms  ✓ Unitful → ConstructionBaseUnitfulExt
   2227.1 ms  ✓ Interpolations → InterpolationsUnitfulExt
  41654.9 ms  ✓ Automa
  44508.9 ms  ✓ GeometryBasics
   2198.1 ms  ✓ Packing
   2412.8 ms  ✓ ShaderAbstractions
   3444.4 ms  ✓ FreeTypeAbstraction
  25918.1 ms  ✓ PlotUtils
   8103.7 ms  ✓ MakieCore
  13041.7 ms  ✓ GridLayoutBase
  50076.1 ms  ✓ ImageCore
   2374.9 ms  ✓ ImageBase
   2861.5 ms  ✓ WebP
   4202.9 ms  ✓ PNGFiles
   4278.7 ms  ✓ JpegTurbo
   2288.6 ms  ✓ ImageAxes
    868.0 ms  ✓ ImageMetadata
   1504.2 ms  ✓ Netpbm
  87561.2 ms  ✓ REPL
   1071.7 ms  ✓ UnicodeFun
   5636.2 ms  ✓ Pkg → REPLExt
   5624.7 ms  ✓ Sixel
  11009.8 ms  ✓ MathTeXEngine
  93639.0 ms  ✓ TiffImages
    789.6 ms  ✓ ImageIO
  88207.4 ms  ✓ Makie
  27996.1 ms  ✓ CairoMakie
  249 dependencies successfully precompiled in 280 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.5 --project=C/CairoMakie/Plot-A-Sine-Wave -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 931.04
	System time (seconds): 63.19
	Percent of CPU this job got: 306%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 5:24.42
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 4086000
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 933
	Minor (reclaiming a frame) page faults: 14839354
	Voluntary context switches: 333530
	Involuntary context switches: 217479
	Swaps: 0
	File system inputs: 7496
	File system outputs: 4041240
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
