Precompiling Pkg...
    955.0 ms  ✓ Logging
   3402.7 ms  ✓ SharedArrays
   4003.7 ms  ✓ StructArrays
   4108.4 ms  ✓ ProgressMeter
   3800.0 ms  ✓ FilePaths
   2983.6 ms  ✓ Pixman_jll
   2708.3 ms  ✓ EarCut_jll
   3016.3 ms  ✓ FreeType2_jll
   2580.5 ms  ✓ SortingAlgorithms
   4200.1 ms  ✓ Rmath
   7024.3 ms  ✓ ColorTypes
   3703.8 ms  ✓ OpenEXR_jll
   2906.1 ms  ✓ libsixel_jll
   3176.1 ms  ✓ CRlibm
   2686.9 ms  ✓ SuiteSparse
   3092.6 ms  ✓ WoodburyMatrices
   3211.5 ms  ✓ libvorbis_jll
   3106.9 ms  ✓ FillArrays → FillArraysSparseArraysExt
   5298.0 ms  ✓ QuadGK
   7075.4 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   2906.5 ms  ✓ Statistics → SparseArraysExt
   2985.0 ms  ✓ Adapt → AdaptSparseArraysExt
   3292.3 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   2709.0 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   3906.0 ms  ✓ GettextRuntime_jll
   3201.3 ms  ✓ Isoband
   5103.2 ms  ✓ Libtiff_jll
   4391.7 ms  ✓ SignedDistanceFields
   6412.1 ms  ✓ MKL_jll
   3196.0 ms  ✓ StructArrays → StructArraysSparseArraysExt
   6885.4 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
   4697.5 ms  ✓ StructArrays → StructArraysAdaptExt
   6724.7 ms  ✓ FilePathsBase → FilePathsBaseTestExt
   4299.8 ms  ✓ StructArrays → StructArraysLinearAlgebraExt
   8999.3 ms  ✓ Xorg_libxcb_jll
   4711.7 ms  ✓ Fontconfig_jll
   4008.8 ms  ✓ PDMats
   6680.1 ms  ✓ FreeType
   3699.2 ms  ✓ AxisAlgorithms
  52392.1 ms  ✓ StyledStrings
   4724.2 ms  ✓ Glib_jll
   8807.1 ms  ✓ QOI
   3391.6 ms  ✓ Xorg_libX11_jll
   4022.1 ms  ✓ FillArrays → FillArraysPDMatsExt
   2882.8 ms  ✓ ColorTypes → StyledStringsExt
  14300.5 ms  ✓ SpecialFunctions
  40794.0 ms  ✓ SIMD
   3003.6 ms  ✓ Xorg_libXrender_jll
  12311.2 ms  ✓ ColorVectorSpace
  12113.6 ms  ✓ IntervalArithmetic
   4407.7 ms  ✓ Xorg_libXext_jll
  11296.5 ms  ✓ StatsBase
   4302.3 ms  ✓ HypergeometricFunctions
   2882.8 ms  ✓ ColorVectorSpace → SpecialFunctionsExt
   2388.2 ms  ✓ IntervalArithmetic → IntervalArithmeticIntervalSetsExt
   3006.5 ms  ✓ IntervalArithmetic → IntervalArithmeticSparseArraysExt
   3202.9 ms  ✓ IntervalArithmetic → IntervalArithmeticLinearAlgebraExt
   3307.9 ms  ✓ Cairo_jll
   3704.3 ms  ✓ Libglvnd_jll
   6816.4 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   3002.3 ms  ✓ HarfBuzz_jll
   3905.4 ms  ✓ libwebp_jll
  37227.0 ms  ✓ StaticArrays
   4519.4 ms  ✓ Pango_jll
  24090.6 ms  ✓ Colors
  10600.9 ms  ✓ StatsFuns
   6486.0 ms  ✓ libass_jll
   3291.6 ms  ✓ Adapt → AdaptStaticArraysExt
   4011.0 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   2898.2 ms  ✓ Graphics
   4517.8 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   4495.8 ms  ✓ StructArrays → StructArraysStaticArraysExt
   4677.4 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
  58486.6 ms  ✓ Parsers
   4483.5 ms  ✓ Animations
   2992.9 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
   7388.8 ms  ✓ OpenEXR
   7201.5 ms  ✓ FFMPEG_jll
   8702.4 ms  ✓ StatsFuns → StatsFunsChainRulesCoreExt
   7592.6 ms  ✓ Cairo
   9320.5 ms  ✓ Interpolations
   9818.3 ms  ✓ JSON
  16880.5 ms  ✓ ColorSchemes
   3997.1 ms  ✓ ColorBrewer
  41084.3 ms  ✓ FFTW
  21002.3 ms  ✓ ExactPredicates
  22075.2 ms  ✓ Distributions
  92010.6 ms  ✓ Unitful
   2081.1 ms  ✓ Unitful → InverseFunctionsUnitfulExt
   2297.6 ms  ✓ Unitful → ConstructionBaseUnitfulExt
   2471.7 ms  ✓ Unitful → PrintfExt
   3225.7 ms  ✓ Distributions → DistributionsTestExt
   3324.2 ms  ✓ Distributions → DistributionsChainRulesCoreExt
   2891.3 ms  ✓ Interpolations → InterpolationsUnitfulExt
   5694.2 ms  ✓ KernelDensity
  14200.6 ms  ✓ DelaunayTriangulation
  48717.3 ms  ✓ Automa
  40198.2 ms  ✓ GeometryBasics
   3001.1 ms  ✓ Packing
   4208.0 ms  ✓ ShaderAbstractions
   5242.2 ms  ✓ FreeTypeAbstraction
  24708.1 ms  ✓ PlotUtils
  11404.3 ms  ✓ GridLayoutBase
  48795.9 ms  ✓ ImageCore
   3007.9 ms  ✓ ImageBase
   4418.9 ms  ✓ WebP
   8024.0 ms  ✓ JpegTurbo
   8326.3 ms  ✓ PNGFiles
   6128.0 ms  ✓ ImageAxes
   2223.6 ms  ✓ ImageMetadata
  75786.1 ms  ✓ TiffImages
   1421.3 ms  ✓ Netpbm
  93672.8 ms  ✓ REPL
   1032.5 ms  ✓ UnicodeFun
   5179.7 ms  ✓ Pkg → REPLExt
   2000.6 ms  ✓ Sixel
    868.2 ms  ✓ ImageIO
   4252.9 ms  ✓ MathTeXEngine
 112939.0 ms  ✓ Makie
  37985.6 ms  ✓ CairoMakie
  248 dependencies successfully precompiled in 311 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.5 --project=C/CairoMakie/Plot-A-Sine-Wave -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 957.71
	System time (seconds): 62.77
	Percent of CPU this job got: 287%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 5:55.33
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 4706192
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 820
	Minor (reclaiming a frame) page faults: 14828883
	Voluntary context switches: 327635
	Involuntary context switches: 221675
	Swaps: 0
	File system inputs: 0
	File system outputs: 3784000
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
