Precompiling Pkg...
    981.3 ms  ✓ Logging
   5695.7 ms  ✓ IrrationalConstants
   1807.0 ms  ✓ TableTraits
   2806.1 ms  ✓ Compat
   3713.4 ms  ✓ Preferences
   3283.2 ms  ✓ DocStringExtensions
   2395.5 ms  ✓ NaNMath
   2905.3 ms  ✓ InverseFunctions → InverseFunctionsDatesExt
   2398.5 ms  ✓ StackViews
   7394.0 ms  ✓ AdaptivePredicates
   2486.0 ms  ✓ PaddedViews
   2097.4 ms  ✓ Ratios
  11604.4 ms  ✓ MacroTools
   2473.7 ms  ✓ FillArrays → FillArraysStatisticsExt
   5196.7 ms  ✓ LazyArtifacts
   7308.3 ms  ✓ InteractiveUtils
   2818.8 ms  ✓ Adapt
   6105.9 ms  ✓ PkgVersion
   2412.3 ms  ✓ Showoff
   1992.6 ms  ✓ IntervalSets → IntervalSetsStatisticsExt
   2204.6 ms  ✓ IntervalSets → IntervalSetsRandomExt
   2510.8 ms  ✓ AliasTables
   2324.3 ms  ✓ Missings
   2102.2 ms  ✓ ConstructionBase → ConstructionBaseIntervalSetsExt
   2283.8 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   2489.3 ms  ✓ RelocatableFolders
   2310.0 ms  ✓ Compat → CompatLinearAlgebraExt
   2391.4 ms  ✓ PrecompileTools
   2711.2 ms  ✓ JLLWrappers
   9498.1 ms  ✓ Distributed
   2905.3 ms  ✓ LogExpFunctions
   2684.8 ms  ✓ MosaicViews
   5395.4 ms  ✓ GeoInterface
   4180.2 ms  ✓ Tables
   2293.5 ms  ✓ OffsetArrays → OffsetArraysAdaptExt
   4092.9 ms  ✓ AxisArrays
   4500.1 ms  ✓ SimpleTraits
   3502.1 ms  ✓ SharedArrays
   2618.1 ms  ✓ Graphite2_jll
  11594.7 ms  ✓ FixedPointNumbers
   3610.6 ms  ✓ OpenSSL_jll
   5211.2 ms  ✓ FilePathsBase
   3011.9 ms  ✓ Libmount_jll
   3004.5 ms  ✓ LLVMOpenMP_jll
   6589.8 ms  ✓ ChainRulesCore
   2699.1 ms  ✓ Bzip2_jll
   2799.9 ms  ✓ Rmath_jll
   2785.1 ms  ✓ Xorg_libXau_jll
   2694.1 ms  ✓ libpng_jll
   3004.3 ms  ✓ libfdk_aac_jll
   8203.4 ms  ✓ DataStructures
   2421.6 ms  ✓ AbstractFFTs → AbstractFFTsChainRulesCoreExt
   3189.6 ms  ✓ Imath_jll
   3017.1 ms  ✓ Giflib_jll
   2903.9 ms  ✓ EarCut_jll
   3173.9 ms  ✓ LERC_jll
  18086.7 ms  ✓ SparseArrays
   3001.9 ms  ✓ CRlibm_jll
   2997.3 ms  ✓ JpegTurbo_jll
   3299.7 ms  ✓ XZ_jll
   3080.2 ms  ✓ Ogg_jll
   3106.6 ms  ✓ x265_jll
   6615.6 ms  ✓ IntelOpenMP_jll
   3799.2 ms  ✓ oneTBB_jll
   3423.1 ms  ✓ x264_jll
   3981.2 ms  ✓ OpenEXR_jll
   3401.9 ms  ✓ Zstd_jll
   3186.6 ms  ✓ Expat_jll
   4388.0 ms  ✓ libaom_jll
  16989.2 ms  ✓ Test
   3998.6 ms  ✓ LZO_jll
   3019.3 ms  ✓ isoband_jll
   3181.0 ms  ✓ Libgpg_error_jll
   3691.1 ms  ✓ Libiconv_jll
   5000.6 ms  ✓ Opus_jll
   3784.4 ms  ✓ Libffi_jll
   3117.5 ms  ✓ Xorg_libpthread_stubs_jll
   4401.0 ms  ✓ Xorg_xtrans_jll
  23583.5 ms  ✓ FileIO
   3017.1 ms  ✓ FriBidi_jll
   3522.7 ms  ✓ Libuuid_jll
   4589.3 ms  ✓ FFTW_jll
   2996.6 ms  ✓ OpenBLASConsistentFPCSR_jll
   2884.4 ms  ✓ OpenSpecFun_jll
   2412.9 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   2593.1 ms  ✓ Ratios → RatiosFixedPointNumbersExt
   2615.1 ms  ✓ FilePathsBase → FilePathsBaseMmapExt
   4198.6 ms  ✓ ProgressMeter
   2884.1 ms  ✓ Pixman_jll
   3917.1 ms  ✓ StructArrays
   3178.6 ms  ✓ LAME_jll
   4079.6 ms  ✓ FilePaths
   2909.7 ms  ✓ FreeType2_jll
   2707.2 ms  ✓ SortingAlgorithms
   2720.0 ms  ✓ Xorg_libXdmcp_jll
   2603.8 ms  ✓ SuiteSparse
   4300.1 ms  ✓ Rmath
   3101.2 ms  ✓ WoodburyMatrices
   2727.8 ms  ✓ Statistics → SparseArraysExt
   7602.6 ms  ✓ ColorTypes
   3202.5 ms  ✓ FillArrays → FillArraysSparseArraysExt
   7016.8 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   2906.2 ms  ✓ Adapt → AdaptSparseArraysExt
   5192.8 ms  ✓ QuadGK
   3094.2 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   3496.1 ms  ✓ libsixel_jll
   3604.7 ms  ✓ libvorbis_jll
   3802.5 ms  ✓ Libtiff_jll
   3098.0 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   2712.7 ms  ✓ Isoband
   3321.0 ms  ✓ SignedDistanceFields
   2291.6 ms  ✓ StructArrays → StructArraysAdaptExt
   6598.9 ms  ✓ MKL_jll
   4710.8 ms  ✓ XML2_jll
   3005.3 ms  ✓ StructArrays → StructArraysSparseArraysExt
   5904.0 ms  ✓ Libgcrypt_jll
   7078.9 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
   3888.3 ms  ✓ StructArrays → StructArraysLinearAlgebraExt
   6677.5 ms  ✓ FilePathsBase → FilePathsBaseTestExt
   3996.3 ms  ✓ AxisAlgorithms
   6181.2 ms  ✓ FreeType
   4895.3 ms  ✓ Fontconfig_jll
   4593.2 ms  ✓ PDMats
   3284.1 ms  ✓ Gettext_jll
   3507.9 ms  ✓ XSLT_jll
  52686.1 ms  ✓ StyledStrings
  38508.2 ms  ✓ SIMD
   4393.1 ms  ✓ FillArrays → FillArraysPDMatsExt
   7994.8 ms  ✓ QOI
   2502.6 ms  ✓ ColorTypes → StyledStringsExt
   3993.4 ms  ✓ Glib_jll
  15192.0 ms  ✓ SpecialFunctions
  11202.9 ms  ✓ ColorVectorSpace
   5596.2 ms  ✓ Xorg_libxcb_jll
  13282.5 ms  ✓ StatsBase
  17792.2 ms  ✓ IntervalArithmetic
   2116.8 ms  ✓ ColorVectorSpace → SpecialFunctionsExt
   3406.4 ms  ✓ HypergeometricFunctions
   2318.0 ms  ✓ Xorg_libX11_jll
   1813.6 ms  ✓ IntervalArithmetic → IntervalArithmeticIntervalSetsExt
   2774.1 ms  ✓ Xorg_libXrender_jll
   2789.0 ms  ✓ Xorg_libXext_jll
   6901.5 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
  33187.9 ms  ✓ StaticArrays
   3498.1 ms  ✓ Cairo_jll
   3701.6 ms  ✓ Libglvnd_jll
   3196.5 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   3211.3 ms  ✓ Adapt → AdaptStaticArraysExt
   3219.0 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   3403.0 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   3714.7 ms  ✓ StructArrays → StructArraysStaticArraysExt
   7984.5 ms  ✓ StatsFuns
  23898.9 ms  ✓ Colors
   4581.0 ms  ✓ HarfBuzz_jll
   4702.1 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
   6124.3 ms  ✓ Graphics
   8909.2 ms  ✓ libwebp_jll
   6308.6 ms  ✓ Animations
   8387.0 ms  ✓ StatsFuns → StatsFunsChainRulesCoreExt
  10191.8 ms  ✓ Interpolations
   4002.4 ms  ✓ Pango_jll
   4190.8 ms  ✓ libass_jll
   9314.9 ms  ✓ OpenEXR
  37892.4 ms  ✓ FFTW
   5418.4 ms  ✓ FFMPEG_jll
  15592.0 ms  ✓ ColorSchemes
  11583.2 ms  ✓ Cairo
  25499.0 ms  ✓ ExactPredicates
  27819.9 ms  ✓ Distributions
  93602.5 ms  ✓ Unitful
   5588.7 ms  ✓ Unitful → ConstructionBaseUnitfulExt
   5896.9 ms  ✓ Unitful → InverseFunctionsUnitfulExt
   6385.1 ms  ✓ Interpolations → InterpolationsUnitfulExt
   7706.1 ms  ✓ Distributions → DistributionsChainRulesCoreExt
   9689.4 ms  ✓ Distributions → DistributionsTestExt
  53289.6 ms  ✓ Automa
  92104.9 ms  ✓ Parsers
   4138.1 ms  ✓ KernelDensity
   2902.2 ms  ✓ JSON
  19291.0 ms  ✓ DelaunayTriangulation
   2018.0 ms  ✓ ColorBrewer
  48016.5 ms  ✓ GeometryBasics
   1979.0 ms  ✓ Packing
   2602.9 ms  ✓ ShaderAbstractions
   3419.2 ms  ✓ FreeTypeAbstraction
  27228.6 ms  ✓ PlotUtils
   7891.6 ms  ✓ MakieCore
  11975.4 ms  ✓ GridLayoutBase
  52280.4 ms  ✓ ImageCore
   2416.9 ms  ✓ ImageBase
   2841.6 ms  ✓ WebP
   4085.1 ms  ✓ JpegTurbo
   4185.0 ms  ✓ PNGFiles
   2110.4 ms  ✓ ImageAxes
    857.3 ms  ✓ ImageMetadata
   1417.8 ms  ✓ Netpbm
  93704.1 ms  ✓ REPL
   1044.5 ms  ✓ UnicodeFun
   8899.6 ms  ✓ Pkg → REPLExt
   5796.6 ms  ✓ Sixel
 109469.9 ms  ✓ TiffImages
   8292.3 ms  ✓ MathTeXEngine
    914.4 ms  ✓ ImageIO
  88107.7 ms  ✓ Makie
  28293.7 ms  ✓ CairoMakie
  250 dependencies successfully precompiled in 284 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.3 --project=C/CairoMakie/Plot-A-Sine-Wave -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 948.79
	System time (seconds): 63.07
	Percent of CPU this job got: 307%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 5:29.40
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 3940612
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 848
	Minor (reclaiming a frame) page faults: 14758175
	Voluntary context switches: 338011
	Involuntary context switches: 233097
	Swaps: 0
	File system inputs: 0
	File system outputs: 3670352
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
