Precompiling Pkg...
    955.0 ms  ✓ Logging
   6298.8 ms  ✓ PkgVersion
   2094.1 ms  ✓ IntervalSets → IntervalSetsStatisticsExt
   2408.5 ms  ✓ AliasTables
   2323.4 ms  ✓ Missings
   2102.3 ms  ✓ ConstructionBase → ConstructionBaseIntervalSetsExt
   2186.3 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   2385.7 ms  ✓ RelocatableFolders
   2193.4 ms  ✓ Compat → CompatLinearAlgebraExt
   2394.0 ms  ✓ PrecompileTools
   2701.1 ms  ✓ JLLWrappers
   3290.1 ms  ✓ LogExpFunctions
   2494.5 ms  ✓ OffsetArrays → OffsetArraysAdaptExt
   9586.1 ms  ✓ Distributed
   5085.7 ms  ✓ GeoInterface
   4107.5 ms  ✓ Tables
   2619.4 ms  ✓ MosaicViews
   4602.5 ms  ✓ SimpleTraits
   4204.9 ms  ✓ AxisArrays
  11787.8 ms  ✓ FixedPointNumbers
   3207.5 ms  ✓ OpenSSL_jll
   2786.9 ms  ✓ Graphite2_jll
   5286.9 ms  ✓ FilePathsBase
   2709.8 ms  ✓ Libmount_jll
   2710.3 ms  ✓ LLVMOpenMP_jll
   2622.7 ms  ✓ Bzip2_jll
   6800.7 ms  ✓ ChainRulesCore
   2589.4 ms  ✓ Rmath_jll
   3005.7 ms  ✓ Xorg_libXau_jll
   2819.5 ms  ✓ libpng_jll
   8484.5 ms  ✓ DataStructures
   2776.8 ms  ✓ libfdk_aac_jll
   3099.7 ms  ✓ Imath_jll
   2984.4 ms  ✓ Giflib_jll
  17612.7 ms  ✓ SparseArrays
   3108.7 ms  ✓ LAME_jll
   2982.6 ms  ✓ LERC_jll
   3710.2 ms  ✓ JpegTurbo_jll
   3389.3 ms  ✓ XZ_jll
   4997.9 ms  ✓ EarCut_jll
   6202.5 ms  ✓ IntelOpenMP_jll
   3093.3 ms  ✓ oneTBB_jll
   3118.8 ms  ✓ Ogg_jll
   2976.4 ms  ✓ Xorg_libXdmcp_jll
   2910.7 ms  ✓ x265_jll
  20414.0 ms  ✓ FileIO
   5997.0 ms  ✓ CRlibm_jll
   2912.1 ms  ✓ x264_jll
   2717.1 ms  ✓ Xorg_xtrans_jll
   2998.6 ms  ✓ Opus_jll
   3285.7 ms  ✓ libaom_jll
   3296.7 ms  ✓ Zstd_jll
   4193.2 ms  ✓ LZO_jll
   4216.1 ms  ✓ Expat_jll
  18900.3 ms  ✓ Test
   3804.6 ms  ✓ Libiconv_jll
   3706.3 ms  ✓ Libffi_jll
   2925.2 ms  ✓ isoband_jll
   3089.0 ms  ✓ FFTW_jll
   2982.1 ms  ✓ Libuuid_jll
   2977.6 ms  ✓ FriBidi_jll
   2807.4 ms  ✓ OpenSpecFun_jll
   2912.8 ms  ✓ OpenBLASConsistentFPCSR_jll
   2098.1 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   2295.4 ms  ✓ Ratios → RatiosFixedPointNumbersExt
   3292.5 ms  ✓ SharedArrays
   2501.4 ms  ✓ FilePathsBase → FilePathsBaseMmapExt
   2295.5 ms  ✓ AbstractFFTs → AbstractFFTsChainRulesCoreExt
   4099.7 ms  ✓ StructArrays
   2799.4 ms  ✓ Pixman_jll
   4502.2 ms  ✓ ProgressMeter
   3100.2 ms  ✓ FreeType2_jll
   3718.5 ms  ✓ FilePaths
   2708.2 ms  ✓ SortingAlgorithms
   4181.7 ms  ✓ Rmath
   2800.3 ms  ✓ SuiteSparse
   3287.5 ms  ✓ WoodburyMatrices
   2890.4 ms  ✓ FillArrays → FillArraysSparseArraysExt
   7573.2 ms  ✓ ColorTypes
   3100.3 ms  ✓ Statistics → SparseArraysExt
   4293.9 ms  ✓ OpenEXR_jll
   2989.1 ms  ✓ Adapt → AdaptSparseArraysExt
   3397.7 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   5412.8 ms  ✓ QuadGK
   7615.3 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   3118.4 ms  ✓ libsixel_jll
   3620.5 ms  ✓ CRlibm
   3404.5 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   3292.0 ms  ✓ SignedDistanceFields
   5216.8 ms  ✓ libvorbis_jll
   5994.5 ms  ✓ Libtiff_jll
   4094.9 ms  ✓ Isoband
   2695.5 ms  ✓ StructArrays → StructArraysAdaptExt
   8401.1 ms  ✓ MKL_jll
   6096.9 ms  ✓ XML2_jll
   3379.3 ms  ✓ StructArrays → StructArraysLinearAlgebraExt
   8486.9 ms  ✓ FilePathsBase → FilePathsBaseTestExt
   5401.6 ms  ✓ StructArrays → StructArraysSparseArraysExt
  34908.5 ms  ✓ StaticArrays
  10512.8 ms  ✓ Xorg_libxcb_jll
  10099.8 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
  50091.8 ms  ✓ StyledStrings
   3022.4 ms  ✓ AxisAlgorithms
   5308.3 ms  ✓ Fontconfig_jll
   5117.3 ms  ✓ PDMats
   7998.1 ms  ✓ FreeType
   3512.5 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   3386.4 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   3381.5 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   3277.9 ms  ✓ Adapt → AdaptStaticArraysExt
   4795.4 ms  ✓ Gettext_jll
   8981.0 ms  ✓ QOI
   3923.2 ms  ✓ Xorg_libX11_jll
   2810.8 ms  ✓ FillArrays → FillArraysPDMatsExt
   3607.8 ms  ✓ ColorTypes → StyledStringsExt
  10419.1 ms  ✓ ColorVectorSpace
  43402.4 ms  ✓ SIMD
   5793.1 ms  ✓ StructArrays → StructArraysStaticArraysExt
   2804.7 ms  ✓ Xorg_libXrender_jll
   2808.1 ms  ✓ Xorg_libXext_jll
  10988.1 ms  ✓ IntervalArithmetic
  18003.9 ms  ✓ SpecialFunctions
   4175.5 ms  ✓ Glib_jll
  12409.3 ms  ✓ StatsBase
   3003.6 ms  ✓ IntervalArithmetic → IntervalArithmeticIntervalSetsExt
   3799.7 ms  ✓ IntervalArithmetic → IntervalArithmeticLinearAlgebraExt
   4599.6 ms  ✓ Libglvnd_jll
   9121.1 ms  ✓ Interpolations
   6083.9 ms  ✓ IntervalArithmetic → IntervalArithmeticSparseArraysExt
   5423.8 ms  ✓ HypergeometricFunctions
   5982.7 ms  ✓ ColorVectorSpace → SpecialFunctionsExt
   5985.4 ms  ✓ Cairo_jll
   6697.7 ms  ✓ libwebp_jll
  22997.5 ms  ✓ Colors
  11986.5 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   3517.3 ms  ✓ HarfBuzz_jll
  59100.3 ms  ✓ Parsers
   2601.9 ms  ✓ Graphics
   2610.1 ms  ✓ Animations
   9703.3 ms  ✓ StatsFuns
   4084.2 ms  ✓ libass_jll
   4524.5 ms  ✓ Pango_jll
   7109.5 ms  ✓ OpenEXR
   2884.9 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
   8908.0 ms  ✓ JSON
   8076.5 ms  ✓ Cairo
  21407.1 ms  ✓ ExactPredicates
   3296.9 ms  ✓ ColorBrewer
   9197.9 ms  ✓ FFMPEG_jll
   9971.0 ms  ✓ StatsFuns → StatsFunsChainRulesCoreExt
  16993.0 ms  ✓ ColorSchemes
  41723.6 ms  ✓ FFTW
  91528.2 ms  ✓ Unitful
   1487.4 ms  ✓ Unitful → ConstructionBaseUnitfulExt
   1768.0 ms  ✓ Unitful → InverseFunctionsUnitfulExt
   3621.8 ms  ✓ Interpolations → InterpolationsUnitfulExt
  27110.2 ms  ✓ Distributions
  54980.0 ms  ✓ GeometryBasics
  48000.9 ms  ✓ Automa
   3207.2 ms  ✓ Distributions → DistributionsChainRulesCoreExt
  21400.2 ms  ✓ DelaunayTriangulation
   3795.8 ms  ✓ Distributions → DistributionsTestExt
   2829.8 ms  ✓ Packing
   3430.7 ms  ✓ ShaderAbstractions
   4719.8 ms  ✓ FreeTypeAbstraction
   3783.8 ms  ✓ KernelDensity
   7397.6 ms  ✓ MakieCore
  28769.0 ms  ✓ PlotUtils
  12140.8 ms  ✓ GridLayoutBase
  48773.0 ms  ✓ ImageCore
   2313.4 ms  ✓ ImageBase
   2856.3 ms  ✓ WebP
   4289.7 ms  ✓ JpegTurbo
   4466.9 ms  ✓ PNGFiles
   2449.2 ms  ✓ ImageAxes
    843.8 ms  ✓ ImageMetadata
   1429.7 ms  ✓ Netpbm
  91004.3 ms  ✓ REPL
   1067.2 ms  ✓ UnicodeFun
  12094.8 ms  ✓ Pkg → REPLExt
   4182.4 ms  ✓ Sixel
 102709.4 ms  ✓ TiffImages
    856.3 ms  ✓ ImageIO
   6249.5 ms  ✓ MathTeXEngine
  88464.0 ms  ✓ Makie
  27926.7 ms  ✓ CairoMakie
  249 dependencies successfully precompiled in 283 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.5 --project=C/CairoMakie/Plot-A-Sine-Wave -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 944.02
	System time (seconds): 63.61
	Percent of CPU this job got: 307%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 5:27.98
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 4089648
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 922
	Minor (reclaiming a frame) page faults: 14801261
	Voluntary context switches: 328245
	Involuntary context switches: 225450
	Swaps: 0
	File system inputs: 0
	File system outputs: 4028144
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
