Precompiling Pkg...
    956.9 ms  ✓ Logging
   2380.7 ms  ✓ ConstructionBase
   2181.7 ms  ✓ StaticArraysCore
   2503.5 ms  ✓ MappedArrays
   2412.8 ms  ✓ Scratch
   5488.5 ms  ✓ IrrationalConstants
   2215.3 ms  ✓ TableTraits
   3783.1 ms  ✓ Compat
   3008.8 ms  ✓ InverseFunctions → InverseFunctionsDatesExt
   7383.0 ms  ✓ AdaptivePredicates
   4417.7 ms  ✓ Preferences
   2888.0 ms  ✓ AbstractTrees
   3406.6 ms  ✓ NaNMath
  11987.6 ms  ✓ MacroTools
   5006.9 ms  ✓ LazyArtifacts
   6604.8 ms  ✓ InteractiveUtils
   5714.9 ms  ✓ PkgVersion
  15292.4 ms  ✓ BaseDirs
   2191.3 ms  ✓ Mmap
   2707.1 ms  ✓ IntervalSets
   2409.7 ms  ✓ Adapt
   2604.4 ms  ✓ Extents
   2700.0 ms  ✓ Ratios
   2222.7 ms  ✓ Showoff
   2513.3 ms  ✓ AliasTables
   2190.4 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   2490.3 ms  ✓ Missings
   2200.4 ms  ✓ RelocatableFolders
   2492.5 ms  ✓ MosaicViews
   2404.0 ms  ✓ Compat → CompatLinearAlgebraExt
   3099.7 ms  ✓ LogExpFunctions
   2586.9 ms  ✓ PrecompileTools
   2985.9 ms  ✓ JLLWrappers
   9817.7 ms  ✓ Distributed
   1908.5 ms  ✓ IntervalSets → IntervalSetsStatisticsExt
   2093.5 ms  ✓ IntervalSets → IntervalSetsRandomExt
   3994.2 ms  ✓ Tables
   3398.8 ms  ✓ ComputePipeline
   2601.9 ms  ✓ ConstructionBase → ConstructionBaseIntervalSetsExt
   2504.7 ms  ✓ OffsetArrays → OffsetArraysAdaptExt
   3998.0 ms  ✓ SimpleTraits
   2092.1 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
  18374.3 ms  ✓ SparseArrays
   3095.7 ms  ✓ OpenSSL_jll
   5297.9 ms  ✓ FilePathsBase
   3006.3 ms  ✓ Graphite2_jll
   2898.7 ms  ✓ LLVMOpenMP_jll
   3387.8 ms  ✓ Libmount_jll
  13301.6 ms  ✓ FixedPointNumbers
   6197.4 ms  ✓ ChainRulesCore
   3288.7 ms  ✓ Bzip2_jll
   2899.7 ms  ✓ Xorg_libXau_jll
   2896.3 ms  ✓ libpng_jll
   3015.2 ms  ✓ Rmath_jll
   7904.8 ms  ✓ DataStructures
   3099.6 ms  ✓ libfdk_aac_jll
   3011.0 ms  ✓ Imath_jll
   2804.0 ms  ✓ Giflib_jll
   2997.0 ms  ✓ LAME_jll
   2807.1 ms  ✓ LERC_jll
   2787.0 ms  ✓ EarCut_jll
   2881.2 ms  ✓ CRlibm_jll
   3393.9 ms  ✓ JpegTurbo_jll
   3297.0 ms  ✓ XZ_jll
   3211.7 ms  ✓ Ogg_jll
   6294.9 ms  ✓ IntelOpenMP_jll
   3419.0 ms  ✓ oneTBB_jll
   2907.3 ms  ✓ Xorg_libXdmcp_jll
   3203.5 ms  ✓ x264_jll
   3113.0 ms  ✓ libaom_jll
   3398.9 ms  ✓ x265_jll
   3401.4 ms  ✓ Zstd_jll
   4002.4 ms  ✓ Expat_jll
  18108.4 ms  ✓ Test
   3891.5 ms  ✓ Xorg_xtrans_jll
  22193.6 ms  ✓ FileIO
   3116.2 ms  ✓ Libiconv_jll
   2987.9 ms  ✓ isoband_jll
   4782.9 ms  ✓ Opus_jll
   5400.1 ms  ✓ LZO_jll
   3377.2 ms  ✓ FFTW_jll
   3709.9 ms  ✓ Libffi_jll
   3002.5 ms  ✓ Libuuid_jll
   2903.9 ms  ✓ FriBidi_jll
   2891.6 ms  ✓ OpenBLASConsistentFPCSR_jll
   2801.5 ms  ✓ OpenSpecFun_jll
   3183.8 ms  ✓ SharedArrays
   2622.0 ms  ✓ SuiteSparse
   3101.8 ms  ✓ WoodburyMatrices
   4087.4 ms  ✓ ProgressMeter
   3807.4 ms  ✓ AxisArrays
   3100.7 ms  ✓ FillArrays → FillArraysSparseArraysExt
   2876.3 ms  ✓ Statistics → SparseArraysExt
   4206.7 ms  ✓ StructArrays
   2694.4 ms  ✓ Adapt → AdaptSparseArraysExt
   2801.6 ms  ✓ FilePathsBase → FilePathsBaseMmapExt
   2199.6 ms  ✓ Ratios → RatiosFixedPointNumbersExt
   2910.8 ms  ✓ Pixman_jll
   2588.9 ms  ✓ AbstractFFTs → AbstractFFTsChainRulesCoreExt
   4307.2 ms  ✓ FilePaths
   3199.1 ms  ✓ FreeType2_jll
   2906.2 ms  ✓ SortingAlgorithms
   3595.6 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   4212.5 ms  ✓ Rmath
   4081.9 ms  ✓ OpenEXR_jll
   3408.4 ms  ✓ libsixel_jll
   5088.5 ms  ✓ QuadGK
   7503.3 ms  ✓ ColorTypes
   7093.2 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   5602.4 ms  ✓ CRlibm
   4211.5 ms  ✓ Libtiff_jll
   5678.9 ms  ✓ libvorbis_jll
   4800.0 ms  ✓ SignedDistanceFields
   5300.6 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   7925.8 ms  ✓ MKL_jll
   4394.3 ms  ✓ Isoband
   3509.7 ms  ✓ AxisAlgorithms
   4091.2 ms  ✓ PDMats
   7680.4 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
  48203.3 ms  ✓ StyledStrings
   5882.5 ms  ✓ GettextRuntime_jll
   2217.0 ms  ✓ StructArrays → StructArraysAdaptExt
   6916.3 ms  ✓ FilePathsBase → FilePathsBaseTestExt
   2573.4 ms  ✓ StructArrays → StructArraysLinearAlgebraExt
   2906.9 ms  ✓ StructArrays → StructArraysSparseArraysExt
  10887.5 ms  ✓ Xorg_libxcb_jll
   4005.6 ms  ✓ Fontconfig_jll
   5191.0 ms  ✓ FreeType
   3324.1 ms  ✓ FillArrays → FillArraysPDMatsExt
   5307.0 ms  ✓ ColorTypes → StyledStringsExt
   7524.9 ms  ✓ QOI
   4589.5 ms  ✓ Glib_jll
   4203.4 ms  ✓ Xorg_libX11_jll
  42087.3 ms  ✓ SIMD
  42316.4 ms  ✓ StaticArrays
  10000.7 ms  ✓ ColorVectorSpace
  11491.6 ms  ✓ StatsBase
   2799.7 ms  ✓ Xorg_libXrender_jll
  16311.9 ms  ✓ SpecialFunctions
   3212.4 ms  ✓ Xorg_libXext_jll
  11278.5 ms  ✓ IntervalArithmetic
   3481.6 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   3492.3 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   3791.2 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   3612.7 ms  ✓ StructArrays → StructArraysStaticArraysExt
   3302.9 ms  ✓ ColorVectorSpace → SpecialFunctionsExt
   5800.1 ms  ✓ Adapt → AdaptStaticArraysExt
   5489.9 ms  ✓ HypergeometricFunctions
   4206.1 ms  ✓ IntervalArithmetic → IntervalArithmeticSparseArraysExt
   6609.6 ms  ✓ Cairo_jll
   5088.9 ms  ✓ IntervalArithmetic → IntervalArithmeticIntervalSetsExt
   5893.6 ms  ✓ IntervalArithmetic → IntervalArithmeticLinearAlgebraExt
   8489.2 ms  ✓ Libglvnd_jll
  10386.2 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
  55806.3 ms  ✓ Parsers
   5506.1 ms  ✓ HarfBuzz_jll
  26105.7 ms  ✓ Colors
   7902.0 ms  ✓ libwebp_jll
  13800.7 ms  ✓ Interpolations
   4699.4 ms  ✓ Animations
   6278.5 ms  ✓ Pango_jll
   7281.9 ms  ✓ libass_jll
   6301.6 ms  ✓ Graphics
  16088.6 ms  ✓ StatsFuns
  10400.9 ms  ✓ JSON
   2799.1 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
  35700.2 ms  ✓ FFTW
  10124.3 ms  ✓ OpenEXR
   4603.4 ms  ✓ FFMPEG_jll
   3804.3 ms  ✓ ColorBrewer
  16826.1 ms  ✓ ExactPredicates
   5890.6 ms  ✓ Cairo
   6499.9 ms  ✓ StatsFuns → StatsFunsChainRulesCoreExt
  14693.8 ms  ✓ ColorSchemes
  94919.4 ms  ✓ Unitful
  16994.2 ms  ✓ DelaunayTriangulation
  22286.7 ms  ✓ Distributions
   5620.8 ms  ✓ Unitful → InverseFunctionsUnitfulExt
   6809.7 ms  ✓ Interpolations → InterpolationsUnitfulExt
   6904.5 ms  ✓ Unitful → PrintfExt
   6997.0 ms  ✓ Unitful → ConstructionBaseUnitfulExt
  48007.6 ms  ✓ Automa
  47310.1 ms  ✓ GeometryBasics
   3415.0 ms  ✓ Distributions → DistributionsChainRulesCoreExt
   3524.4 ms  ✓ Distributions → DistributionsTestExt
   2008.8 ms  ✓ Packing
   2591.0 ms  ✓ ShaderAbstractions
   2892.1 ms  ✓ KernelDensity
   3599.7 ms  ✓ FreeTypeAbstraction
   9929.0 ms  ✓ GridLayoutBase
  23852.9 ms  ✓ PlotUtils
  42774.1 ms  ✓ ImageCore
   4841.5 ms  ✓ ImageBase
   6325.6 ms  ✓ WebP
   9813.1 ms  ✓ JpegTurbo
   9832.7 ms  ✓ PNGFiles
   6699.9 ms  ✓ ImageAxes
  74650.1 ms  ✓ TiffImages
    861.5 ms  ✓ ImageMetadata
   1323.4 ms  ✓ Netpbm
  95915.2 ms  ✓ REPL
   1009.3 ms  ✓ UnicodeFun
   5232.2 ms  ✓ Pkg → REPLExt
   1974.6 ms  ✓ Sixel
    862.3 ms  ✓ ImageIO
   4325.4 ms  ✓ MathTeXEngine
 111468.4 ms  ✓ Makie
  37698.6 ms  ✓ CairoMakie
  248 dependencies successfully precompiled in 309 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.5 --project=C/CairoMakie/Plot-A-Sine-Wave -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 958.23
	System time (seconds): 62.41
	Percent of CPU this job got: 288%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 5:53.88
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 4657032
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 956
	Minor (reclaiming a frame) page faults: 14836293
	Voluntary context switches: 330999
	Involuntary context switches: 236255
	Swaps: 0
	File system inputs: 0
	File system outputs: 3786776
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
