Precompiling Pkg...
    958.0 ms  ✓ Logging
   3092.4 ms  ✓ StackViews
  11994.6 ms  ✓ MacroTools
   7610.4 ms  ✓ AdaptivePredicates
   1994.3 ms  ✓ Ratios
  14567.4 ms  ✓ BaseDirs
   3509.4 ms  ✓ PaddedViews
   2410.5 ms  ✓ Adapt
   6307.1 ms  ✓ LazyArtifacts
   2201.7 ms  ✓ Showoff
   2005.8 ms  ✓ IntervalSets → IntervalSetsRandomExt
   2000.0 ms  ✓ IntervalSets → IntervalSetsStatisticsExt
   8197.3 ms  ✓ InteractiveUtils
   2390.2 ms  ✓ AliasTables
   7208.7 ms  ✓ PkgVersion
   2292.5 ms  ✓ Missings
   2095.1 ms  ✓ ConstructionBase → ConstructionBaseIntervalSetsExt
   2093.0 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   2105.5 ms  ✓ RelocatableFolders
   2214.2 ms  ✓ PrecompileTools
   2085.4 ms  ✓ Compat → CompatLinearAlgebraExt
   2593.8 ms  ✓ JLLWrappers
   3210.6 ms  ✓ LogExpFunctions
   2314.0 ms  ✓ MosaicViews
   5310.7 ms  ✓ GeoInterface
   2209.3 ms  ✓ OffsetArrays → OffsetArraysAdaptExt
   4009.2 ms  ✓ Tables
   3590.3 ms  ✓ SimpleTraits
   4602.3 ms  ✓ AxisArrays
  12289.8 ms  ✓ FixedPointNumbers
  10788.7 ms  ✓ Distributed
   2891.8 ms  ✓ OpenSSL_jll
   4992.0 ms  ✓ FilePathsBase
   2509.4 ms  ✓ Graphite2_jll
   2689.2 ms  ✓ Libmount_jll
   2501.9 ms  ✓ LLVMOpenMP_jll
   3204.6 ms  ✓ Rmath_jll
   6891.9 ms  ✓ ChainRulesCore
   2797.0 ms  ✓ libpng_jll
   2903.5 ms  ✓ Xorg_libXau_jll
   7990.8 ms  ✓ DataStructures
   2707.7 ms  ✓ libfdk_aac_jll
   2717.9 ms  ✓ Imath_jll
   2882.8 ms  ✓ Giflib_jll
  17886.8 ms  ✓ SparseArrays
   2888.3 ms  ✓ LAME_jll
   7523.3 ms  ✓ ColorTypes
   2812.5 ms  ✓ LERC_jll
   2797.6 ms  ✓ SortingAlgorithms
   3395.2 ms  ✓ EarCut_jll
   4088.2 ms  ✓ JpegTurbo_jll
   6393.2 ms  ✓ IntelOpenMP_jll
   3100.3 ms  ✓ Ogg_jll
   3803.0 ms  ✓ XZ_jll
   3211.2 ms  ✓ oneTBB_jll
  20809.2 ms  ✓ FileIO
   3922.7 ms  ✓ x265_jll
   4492.8 ms  ✓ x264_jll
   4205.7 ms  ✓ libaom_jll
   3517.6 ms  ✓ Zstd_jll
   2712.6 ms  ✓ LZO_jll
   2818.8 ms  ✓ Opus_jll
   2585.6 ms  ✓ Xorg_xtrans_jll
  18099.8 ms  ✓ Test
   5973.0 ms  ✓ Xorg_libXdmcp_jll
   3896.3 ms  ✓ Expat_jll
   3492.4 ms  ✓ Libiconv_jll
   3393.8 ms  ✓ Libffi_jll
   2793.1 ms  ✓ isoband_jll
   2003.4 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   2773.5 ms  ✓ Libuuid_jll
   3189.0 ms  ✓ FFTW_jll
   2102.4 ms  ✓ Ratios → RatiosFixedPointNumbersExt
   3000.0 ms  ✓ FriBidi_jll
   2813.7 ms  ✓ OpenSpecFun_jll
   2979.0 ms  ✓ OpenBLASConsistentFPCSR_jll
   4018.6 ms  ✓ StructArrays
   2810.8 ms  ✓ Bzip2_jll
   2687.9 ms  ✓ FilePathsBase → FilePathsBaseMmapExt
   3305.1 ms  ✓ SharedArrays
   2386.4 ms  ✓ AbstractFFTs → AbstractFFTsChainRulesCoreExt
   2719.1 ms  ✓ Pixman_jll
   4115.6 ms  ✓ ProgressMeter
   4010.8 ms  ✓ FilePaths
   4097.2 ms  ✓ Rmath
   2599.0 ms  ✓ CRlibm_jll
   3003.8 ms  ✓ WoodburyMatrices
   2592.1 ms  ✓ SuiteSparse
   2800.5 ms  ✓ Statistics → SparseArraysExt
   2911.1 ms  ✓ FillArrays → FillArraysSparseArraysExt
   3606.8 ms  ✓ OpenEXR_jll
   5103.6 ms  ✓ QuadGK
   2701.5 ms  ✓ Adapt → AdaptSparseArraysExt
   2915.6 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   6709.0 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   3381.9 ms  ✓ libsixel_jll
   2997.2 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   3677.9 ms  ✓ Libtiff_jll
   3892.5 ms  ✓ AxisAlgorithms
   2478.3 ms  ✓ SignedDistanceFields
   6377.5 ms  ✓ MKL_jll
   5997.7 ms  ✓ FilePathsBase → FilePathsBaseTestExt
   4200.2 ms  ✓ Isoband
   7980.9 ms  ✓ QOI
   8101.4 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
   4683.0 ms  ✓ XML2_jll
   4508.7 ms  ✓ StructArrays → StructArraysAdaptExt
  11011.0 ms  ✓ ColorVectorSpace
   4115.4 ms  ✓ StructArrays → StructArraysSparseArraysExt
   3493.1 ms  ✓ StructArrays → StructArraysLinearAlgebraExt
   4807.4 ms  ✓ libvorbis_jll
  10723.9 ms  ✓ Xorg_libxcb_jll
   6107.1 ms  ✓ FreeType2_jll
  53717.9 ms  ✓ StyledStrings
   6506.5 ms  ✓ CRlibm
   4495.4 ms  ✓ Gettext_jll
  40788.9 ms  ✓ StaticArrays
   7419.4 ms  ✓ PDMats
  41495.0 ms  ✓ SIMD
   3284.5 ms  ✓ Xorg_libX11_jll
   3102.0 ms  ✓ ColorTypes → StyledStringsExt
   4100.3 ms  ✓ Fontconfig_jll
   3411.1 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   3185.0 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   4403.4 ms  ✓ Glib_jll
   3206.4 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   5591.5 ms  ✓ FreeType
  16389.1 ms  ✓ SpecialFunctions
   3510.1 ms  ✓ Adapt → AdaptStaticArraysExt
   2706.7 ms  ✓ FillArrays → FillArraysPDMatsExt
   3407.3 ms  ✓ StructArrays → StructArraysStaticArraysExt
  13309.7 ms  ✓ StatsBase
   3001.4 ms  ✓ Xorg_libXext_jll
   3105.9 ms  ✓ Xorg_libXrender_jll
   2878.8 ms  ✓ ColorVectorSpace → SpecialFunctionsExt
  11792.0 ms  ✓ IntervalArithmetic
   3920.2 ms  ✓ Libglvnd_jll
   6602.0 ms  ✓ HypergeometricFunctions
  29092.6 ms  ✓ Colors
   9398.0 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   7192.9 ms  ✓ Cairo_jll
   3885.4 ms  ✓ IntervalArithmetic → IntervalArithmeticLinearAlgebraExt
   4112.7 ms  ✓ IntervalArithmetic → IntervalArithmeticSparseArraysExt
  10182.7 ms  ✓ Interpolations
   5414.0 ms  ✓ IntervalArithmetic → IntervalArithmeticIntervalSetsExt
   4310.1 ms  ✓ Graphics
   5991.0 ms  ✓ libwebp_jll
   4399.7 ms  ✓ Animations
   4315.4 ms  ✓ HarfBuzz_jll
  61393.3 ms  ✓ Parsers
   7988.8 ms  ✓ OpenEXR
  11301.2 ms  ✓ StatsFuns
   4612.3 ms  ✓ Pango_jll
   7481.4 ms  ✓ libass_jll
   5402.9 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
   7898.2 ms  ✓ JSON
  37282.8 ms  ✓ FFTW
   3206.7 ms  ✓ ColorBrewer
   9504.1 ms  ✓ StatsFuns → StatsFunsChainRulesCoreExt
   8385.1 ms  ✓ Cairo
  17676.1 ms  ✓ ExactPredicates
   6618.6 ms  ✓ FFMPEG_jll
  21487.2 ms  ✓ ColorSchemes
  92014.2 ms  ✓ Unitful
   1992.3 ms  ✓ Unitful → ConstructionBaseUnitfulExt
   2093.3 ms  ✓ Unitful → InverseFunctionsUnitfulExt
   2270.7 ms  ✓ Unitful → PrintfExt
   2788.6 ms  ✓ Interpolations → InterpolationsUnitfulExt
  20097.4 ms  ✓ Distributions
   3801.4 ms  ✓ Distributions → DistributionsChainRulesCoreExt
   4017.7 ms  ✓ Distributions → DistributionsTestExt
  15326.6 ms  ✓ DelaunayTriangulation
  50308.3 ms  ✓ GeometryBasics
  50211.1 ms  ✓ Automa
   6706.5 ms  ✓ KernelDensity
   2512.4 ms  ✓ Packing
   3196.1 ms  ✓ ShaderAbstractions
   4017.7 ms  ✓ FreeTypeAbstraction
   8800.5 ms  ✓ MakieCore
  25229.0 ms  ✓ PlotUtils
  11004.0 ms  ✓ GridLayoutBase
  51967.0 ms  ✓ ImageCore
   2202.9 ms  ✓ ImageBase
   2659.1 ms  ✓ WebP
   4752.1 ms  ✓ JpegTurbo
   4938.1 ms  ✓ PNGFiles
   3865.2 ms  ✓ ImageAxes
   3188.1 ms  ✓ ImageMetadata
  74207.6 ms  ✓ TiffImages
   2234.1 ms  ✓ Netpbm
  91985.4 ms  ✓ REPL
   1017.5 ms  ✓ UnicodeFun
   5139.7 ms  ✓ Pkg → REPLExt
   1998.6 ms  ✓ Sixel
    850.4 ms  ✓ ImageIO
   4210.1 ms  ✓ MathTeXEngine
  90330.9 ms  ✓ Makie
  28341.7 ms  ✓ CairoMakie
  251 dependencies successfully precompiled in 278 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.5 --project=C/CairoMakie/Plot-A-Sine-Wave -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 906.49
	System time (seconds): 62.86
	Percent of CPU this job got: 299%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 5:23.41
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 4239888
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 924
	Minor (reclaiming a frame) page faults: 14713520
	Voluntary context switches: 335178
	Involuntary context switches: 234638
	Swaps: 0
	File system inputs: 0
	File system outputs: 3863600
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
