Precompiling Pkg...
    941.8 ms  ✓ Logging
   2316.7 ms  ✓ InverseFunctions
   2119.1 ms  ✓ NaNMath
   2974.5 ms  ✓ FillArrays → FillArraysStatisticsExt
   7491.9 ms  ✓ AdaptivePredicates
   2113.7 ms  ✓ Ratios
   2322.7 ms  ✓ Adapt
  11399.3 ms  ✓ MacroTools
   2293.8 ms  ✓ PaddedViews
   3293.5 ms  ✓ TranscodingStreams
   1995.1 ms  ✓ IntervalSets → IntervalSetsRandomExt
   5897.1 ms  ✓ PkgVersion
   2400.0 ms  ✓ Showoff
   6296.4 ms  ✓ LazyArtifacts
   7502.2 ms  ✓ InteractiveUtils
   2401.9 ms  ✓ AliasTables
   2195.2 ms  ✓ IntervalSets → IntervalSetsStatisticsExt
   2279.8 ms  ✓ ConstructionBase → ConstructionBaseIntervalSetsExt
   2207.7 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   2211.2 ms  ✓ RelocatableFolders
   2590.8 ms  ✓ Missings
   3806.5 ms  ✓ Tables
   2399.7 ms  ✓ Compat → CompatLinearAlgebraExt
   2480.3 ms  ✓ PrecompileTools
   2890.7 ms  ✓ JLLWrappers
   3293.0 ms  ✓ LogExpFunctions
   9311.6 ms  ✓ Distributed
   2221.5 ms  ✓ InverseFunctions → InverseFunctionsDatesExt
   2286.2 ms  ✓ OffsetArrays → OffsetArraysAdaptExt
   5796.0 ms  ✓ GeoInterface
   2788.1 ms  ✓ MosaicViews
   3707.6 ms  ✓ SimpleTraits
  12211.4 ms  ✓ FixedPointNumbers
   3727.6 ms  ✓ StructArrays
   4612.4 ms  ✓ AxisArrays
   5006.9 ms  ✓ FilePathsBase
   3020.6 ms  ✓ OpenSSL_jll
   2898.0 ms  ✓ Graphite2_jll
   6017.4 ms  ✓ ChainRulesCore
   2779.7 ms  ✓ LLVMOpenMP_jll
   2899.8 ms  ✓ Libmount_jll
   2882.9 ms  ✓ Bzip2_jll
   2697.9 ms  ✓ FilePathsBase → FilePathsBaseMmapExt
   2708.8 ms  ✓ Rmath_jll
  17096.2 ms  ✓ SparseArrays
   2887.6 ms  ✓ libpng_jll
   2895.9 ms  ✓ Imath_jll
   2990.5 ms  ✓ libfdk_aac_jll
   9077.8 ms  ✓ DataStructures
   3013.9 ms  ✓ Giflib_jll
   3275.4 ms  ✓ LERC_jll
   2906.3 ms  ✓ EarCut_jll
   3791.2 ms  ✓ LAME_jll
   3406.5 ms  ✓ CRlibm_jll
  19402.3 ms  ✓ FileIO
   6291.3 ms  ✓ IntelOpenMP_jll
   3819.2 ms  ✓ Ogg_jll
   3594.6 ms  ✓ oneTBB_jll
   4014.8 ms  ✓ XZ_jll
   4509.1 ms  ✓ JpegTurbo_jll
   3009.0 ms  ✓ Xorg_libXdmcp_jll
   3287.6 ms  ✓ x264_jll
   3384.7 ms  ✓ x265_jll
   3009.2 ms  ✓ Zstd_jll
   3015.2 ms  ✓ Expat_jll
   2989.0 ms  ✓ LZO_jll
   2907.4 ms  ✓ Opus_jll
   4083.1 ms  ✓ libaom_jll
   2983.1 ms  ✓ Xorg_xtrans_jll
   2895.9 ms  ✓ Libffi_jll
   3107.1 ms  ✓ Libiconv_jll
  18281.4 ms  ✓ Test
   3408.6 ms  ✓ Libgpg_error_jll
   3704.3 ms  ✓ isoband_jll
   2882.3 ms  ✓ Xorg_libpthread_stubs_jll
   2493.3 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   3190.8 ms  ✓ FFTW_jll
   2911.8 ms  ✓ Libuuid_jll
   2988.1 ms  ✓ FriBidi_jll
   3103.2 ms  ✓ OpenSpecFun_jll
   3398.6 ms  ✓ SharedArrays
   2192.1 ms  ✓ Ratios → RatiosFixedPointNumbersExt
   2309.6 ms  ✓ StructArrays → StructArraysAdaptExt
   2304.4 ms  ✓ StructArrays → StructArraysLinearAlgebraExt
   4399.7 ms  ✓ ProgressMeter
   2480.0 ms  ✓ AbstractFFTs → AbstractFFTsChainRulesCoreExt
   2805.3 ms  ✓ Xorg_libXau_jll
   2816.8 ms  ✓ Pixman_jll
   4015.5 ms  ✓ FilePaths
   2811.2 ms  ✓ FreeType2_jll
   2709.3 ms  ✓ SuiteSparse
   2997.6 ms  ✓ WoodburyMatrices
   4020.4 ms  ✓ Rmath
   3085.6 ms  ✓ FillArrays → FillArraysSparseArraysExt
   2900.0 ms  ✓ Statistics → SparseArraysExt
   2905.8 ms  ✓ StructArrays → StructArraysSparseArraysExt
   7716.5 ms  ✓ ColorTypes
   3192.6 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   2893.9 ms  ✓ SortingAlgorithms
   6886.9 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   3599.5 ms  ✓ OpenEXR_jll
   3197.3 ms  ✓ libsixel_jll
   3400.9 ms  ✓ Libtiff_jll
   2204.2 ms  ✓ SignedDistanceFields
   3987.6 ms  ✓ libvorbis_jll
   3390.6 ms  ✓ XML2_jll
   5386.1 ms  ✓ QuadGK
   3103.5 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   6611.8 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
   5887.7 ms  ✓ FilePathsBase → FilePathsBaseTestExt
   3908.6 ms  ✓ Fontconfig_jll
   4999.6 ms  ✓ Libgcrypt_jll
   4789.1 ms  ✓ Isoband
   4622.5 ms  ✓ AxisAlgorithms
   6691.1 ms  ✓ FreeType
  10606.6 ms  ✓ MKL_jll
   6113.7 ms  ✓ PDMats
  11893.3 ms  ✓ IntervalArithmetic
  51222.8 ms  ✓ StyledStrings
   4615.5 ms  ✓ Gettext_jll
   3873.5 ms  ✓ XSLT_jll
   2799.0 ms  ✓ IntervalArithmetic → IntervalArithmeticIntervalSetsExt
   3586.3 ms  ✓ FillArrays → FillArraysPDMatsExt
   8080.6 ms  ✓ QOI
   3417.0 ms  ✓ ColorTypes → StyledStringsExt
  41578.9 ms  ✓ StaticArrays
   5312.2 ms  ✓ Glib_jll
  10794.9 ms  ✓ ColorVectorSpace
  42013.6 ms  ✓ SIMD
   5807.9 ms  ✓ Xorg_libxcb_jll
  10911.2 ms  ✓ StatsBase
   3009.1 ms  ✓ Adapt → AdaptStaticArraysExt
   3109.3 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   3117.0 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   3127.8 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   3396.7 ms  ✓ StructArrays → StructArraysStaticArraysExt
  18183.2 ms  ✓ SpecialFunctions
   2709.5 ms  ✓ Xorg_libX11_jll
   2696.9 ms  ✓ ColorVectorSpace → SpecialFunctionsExt
   2692.2 ms  ✓ Xorg_libXext_jll
   2707.1 ms  ✓ Xorg_libXrender_jll
   4222.0 ms  ✓ HypergeometricFunctions
   2985.1 ms  ✓ Cairo_jll
   3010.7 ms  ✓ Libglvnd_jll
   7309.4 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   7895.5 ms  ✓ Interpolations
   3101.9 ms  ✓ HarfBuzz_jll
  23580.0 ms  ✓ Colors
   4274.2 ms  ✓ libwebp_jll
   7999.0 ms  ✓ StatsFuns
   3983.1 ms  ✓ Pango_jll
   5807.1 ms  ✓ libass_jll
   6126.3 ms  ✓ Graphics
   6413.9 ms  ✓ Animations
   5593.6 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
  22702.9 ms  ✓ ExactPredicates
  10887.0 ms  ✓ OpenEXR
  32102.2 ms  ✓ FFTW
   8708.8 ms  ✓ StatsFuns → StatsFunsChainRulesCoreExt
   5780.5 ms  ✓ FFMPEG_jll
   5996.8 ms  ✓ Cairo
  16812.8 ms  ✓ ColorSchemes
  91606.2 ms  ✓ Unitful
  24777.5 ms  ✓ Distributions
   5176.1 ms  ✓ Unitful → InverseFunctionsUnitfulExt
   7206.7 ms  ✓ Unitful → ConstructionBaseUnitfulExt
  23609.3 ms  ✓ DelaunayTriangulation
   9901.2 ms  ✓ Interpolations → InterpolationsUnitfulExt
   5710.7 ms  ✓ Distributions → DistributionsChainRulesCoreExt
  91194.3 ms  ✓ Parsers
  50412.3 ms  ✓ GeometryBasics
   8205.7 ms  ✓ Distributions → DistributionsTestExt
  51797.3 ms  ✓ Automa
   3881.4 ms  ✓ Packing
   6003.3 ms  ✓ KernelDensity
   4828.8 ms  ✓ JSON
   4693.1 ms  ✓ ShaderAbstractions
   5292.4 ms  ✓ FreeTypeAbstraction
   1323.7 ms  ✓ ColorBrewer
   8296.2 ms  ✓ MakieCore
  12205.5 ms  ✓ GridLayoutBase
  32813.5 ms  ✓ PlotUtils
  54867.0 ms  ✓ ImageCore
   2174.5 ms  ✓ ImageBase
   2578.6 ms  ✓ WebP
   3978.4 ms  ✓ JpegTurbo
   4108.5 ms  ✓ PNGFiles
   2241.2 ms  ✓ ImageAxes
    908.6 ms  ✓ ImageMetadata
   1518.0 ms  ✓ Netpbm
  94224.9 ms  ✓ REPL
   1069.6 ms  ✓ UnicodeFun
   5648.6 ms  ✓ Pkg → REPLExt
   6536.4 ms  ✓ Sixel
  10270.6 ms  ✓ MathTeXEngine
 104064.3 ms  ✓ TiffImages
    818.2 ms  ✓ ImageIO
  85672.3 ms  ✓ Makie
  28139.0 ms  ✓ CairoMakie
  248 dependencies successfully precompiled in 280 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.2 --project=C/CairoMakie/Plot-A-Sine-Wave -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 933.54
	System time (seconds): 63.43
	Percent of CPU this job got: 307%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 5:24.66
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 4005520
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 863
	Minor (reclaiming a frame) page faults: 14820946
	Voluntary context switches: 327719
	Involuntary context switches: 220375
	Swaps: 0
	File system inputs: 0
	File system outputs: 4088720
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
