Precompiling Pkg...
    961.9 ms  ✓ Logging
   2574.3 ms  ✓ TranscodingStreams
   2184.6 ms  ✓ LazyModules
   2585.6 ms  ✓ PCRE2_jll
   2381.0 ms  ✓ Inflate
   1995.8 ms  ✓ DataAPI
   2290.4 ms  ✓ ConstructionBase
   1799.5 ms  ✓ CRC32c
   2200.4 ms  ✓ MappedArrays
   2312.6 ms  ✓ StaticArraysCore
   2606.8 ms  ✓ IntervalSets → IntervalSetsRandomExt
   2469.5 ms  ✓ Scratch
   5614.6 ms  ✓ IrrationalConstants
   3015.0 ms  ✓ Compat
   1990.5 ms  ✓ TableTraits
   3208.7 ms  ✓ DocStringExtensions
   3823.2 ms  ✓ Preferences
   2303.1 ms  ✓ NaNMath
   2487.3 ms  ✓ InverseFunctions → InverseFunctionsDatesExt
   7080.8 ms  ✓ AdaptivePredicates
  11178.0 ms  ✓ MacroTools
   2299.6 ms  ✓ PaddedViews
   2382.1 ms  ✓ StackViews
   2989.7 ms  ✓ FillArrays → FillArraysStatisticsExt
   2305.9 ms  ✓ Ratios
   5410.6 ms  ✓ LazyArtifacts
   6519.5 ms  ✓ InteractiveUtils
   2892.4 ms  ✓ Adapt
   2621.9 ms  ✓ Showoff
   5999.4 ms  ✓ PkgVersion
   2708.7 ms  ✓ AliasTables
   2018.0 ms  ✓ IntervalSets → IntervalSetsStatisticsExt
   2190.2 ms  ✓ ConstructionBase → ConstructionBaseIntervalSetsExt
   2396.6 ms  ✓ Missings
   2614.8 ms  ✓ MosaicViews
   2186.5 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   2096.7 ms  ✓ RelocatableFolders
   2192.2 ms  ✓ Compat → CompatLinearAlgebraExt
   2705.7 ms  ✓ JLLWrappers
   2489.4 ms  ✓ PrecompileTools
   3399.3 ms  ✓ LogExpFunctions
   3794.4 ms  ✓ Tables
   9796.0 ms  ✓ Distributed
   4400.4 ms  ✓ AxisArrays
   2503.3 ms  ✓ OffsetArrays → OffsetArraysAdaptExt
   4099.7 ms  ✓ SimpleTraits
   2803.2 ms  ✓ OpenSSL_jll
   2800.7 ms  ✓ LLVMOpenMP_jll
   6087.3 ms  ✓ GeoInterface
   2693.0 ms  ✓ Bzip2_jll
  11803.4 ms  ✓ FixedPointNumbers
   3499.2 ms  ✓ Libmount_jll
   3610.3 ms  ✓ Graphite2_jll
   5488.8 ms  ✓ FilePathsBase
   2895.0 ms  ✓ Rmath_jll
   6195.5 ms  ✓ ChainRulesCore
   2881.6 ms  ✓ Xorg_libXau_jll
   2882.3 ms  ✓ libpng_jll
   2807.9 ms  ✓ libfdk_aac_jll
   2798.0 ms  ✓ Imath_jll
   2795.4 ms  ✓ LERC_jll
   2980.9 ms  ✓ LAME_jll
   3099.2 ms  ✓ Giflib_jll
   8117.3 ms  ✓ DataStructures
   3022.1 ms  ✓ EarCut_jll
   2899.3 ms  ✓ CRlibm_jll
   2811.4 ms  ✓ Ogg_jll
   3111.9 ms  ✓ XZ_jll
   3301.3 ms  ✓ JpegTurbo_jll
   3098.2 ms  ✓ oneTBB_jll
   2810.3 ms  ✓ Xorg_libXdmcp_jll
  18104.5 ms  ✓ SparseArrays
   6115.2 ms  ✓ IntelOpenMP_jll
   2806.7 ms  ✓ x264_jll
   2996.6 ms  ✓ x265_jll
   3388.6 ms  ✓ libaom_jll
   3477.4 ms  ✓ Zstd_jll
   3204.5 ms  ✓ Opus_jll
   3199.1 ms  ✓ Xorg_xtrans_jll
   3499.6 ms  ✓ LZO_jll
   3178.1 ms  ✓ Libgpg_error_jll
   3593.1 ms  ✓ FFTW_jll
   3525.7 ms  ✓ Xorg_libpthread_stubs_jll
   4208.0 ms  ✓ Libiconv_jll
   4903.9 ms  ✓ Expat_jll
   4284.9 ms  ✓ Libffi_jll
   4678.5 ms  ✓ isoband_jll
  21500.8 ms  ✓ FileIO
   3799.6 ms  ✓ Libuuid_jll
  17505.1 ms  ✓ Test
   3428.9 ms  ✓ FriBidi_jll
   3489.9 ms  ✓ OpenSpecFun_jll
   2586.7 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   2814.7 ms  ✓ Pixman_jll
   3598.3 ms  ✓ SharedArrays
   2199.4 ms  ✓ Ratios → RatiosFixedPointNumbersExt
   4195.7 ms  ✓ StructArrays
   3321.9 ms  ✓ FreeType2_jll
   2883.1 ms  ✓ FilePathsBase → FilePathsBaseMmapExt
   4302.6 ms  ✓ ProgressMeter
   2322.3 ms  ✓ AbstractFFTs → AbstractFFTsChainRulesCoreExt
   2695.9 ms  ✓ SortingAlgorithms
   4101.2 ms  ✓ Rmath
   3307.6 ms  ✓ OpenEXR_jll
   3181.2 ms  ✓ libsixel_jll
   3306.3 ms  ✓ libvorbis_jll
   6619.5 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
   7388.3 ms  ✓ ColorTypes
   5001.1 ms  ✓ QuadGK
   2610.1 ms  ✓ SuiteSparse
   3184.9 ms  ✓ WoodburyMatrices
   6793.3 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   2992.9 ms  ✓ FillArrays → FillArraysSparseArraysExt
   2909.3 ms  ✓ Statistics → SparseArraysExt
   2891.4 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   6191.7 ms  ✓ MKL_jll
   2492.0 ms  ✓ Isoband
   3404.8 ms  ✓ Libtiff_jll
   3010.3 ms  ✓ Libgcrypt_jll
   2091.4 ms  ✓ SignedDistanceFields
   3096.6 ms  ✓ XML2_jll
   2815.6 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   2394.2 ms  ✓ StructArrays → StructArraysAdaptExt
   3082.4 ms  ✓ StructArrays → StructArraysSparseArraysExt
   3182.8 ms  ✓ StructArrays → StructArraysLinearAlgebraExt
   5786.2 ms  ✓ FilePathsBase → FilePathsBaseTestExt
   3918.7 ms  ✓ Fontconfig_jll
  12193.6 ms  ✓ IntervalArithmetic
   6595.2 ms  ✓ FilePaths
   5903.9 ms  ✓ FreeType
   4003.9 ms  ✓ AxisAlgorithms
   5104.5 ms  ✓ PDMats
   8080.4 ms  ✓ QOI
   3585.7 ms  ✓ XSLT_jll
   3310.2 ms  ✓ IntervalArithmetic → IntervalArithmeticIntervalSetsExt
   2807.2 ms  ✓ FillArrays → FillArraysPDMatsExt
   6195.7 ms  ✓ Gettext_jll
  10301.5 ms  ✓ ColorVectorSpace
  51604.6 ms  ✓ StyledStrings
   1908.0 ms  ✓ Glib_jll
   3828.8 ms  ✓ Xorg_libxcb_jll
  14419.1 ms  ✓ SpecialFunctions
   2075.9 ms  ✓ ColorTypes → StyledStringsExt
   1983.0 ms  ✓ Xorg_libX11_jll
  10908.3 ms  ✓ StatsBase
   1975.5 ms  ✓ ColorVectorSpace → SpecialFunctionsExt
   2002.7 ms  ✓ Xorg_libXext_jll
   3574.3 ms  ✓ HypergeometricFunctions
   2501.8 ms  ✓ Xorg_libXrender_jll
  32821.7 ms  ✓ StaticArrays
   3885.8 ms  ✓ Cairo_jll
   8372.7 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
  20212.9 ms  ✓ Colors
   5587.6 ms  ✓ Libglvnd_jll
  35192.5 ms  ✓ SIMD
   3602.6 ms  ✓ Adapt → AdaptStaticArraysExt
   3796.0 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   3892.5 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   3895.5 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   4018.4 ms  ✓ StructArrays → StructArraysStaticArraysExt
   3182.9 ms  ✓ Graphics
   3902.6 ms  ✓ HarfBuzz_jll
   3408.6 ms  ✓ Animations
   9894.8 ms  ✓ StatsFuns
   4403.7 ms  ✓ libwebp_jll
   3796.9 ms  ✓ Pango_jll
   7099.4 ms  ✓ OpenEXR
   5110.3 ms  ✓ libass_jll
   4225.9 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
   6388.8 ms  ✓ FFMPEG_jll
   8209.3 ms  ✓ Cairo
  13604.4 ms  ✓ Interpolations
  14814.3 ms  ✓ ColorSchemes
  36309.4 ms  ✓ FFTW
  12386.6 ms  ✓ StatsFuns → StatsFunsChainRulesCoreExt
  19922.8 ms  ✓ ExactPredicates
  22119.8 ms  ✓ Distributions
  85311.6 ms  ✓ Unitful
   4785.3 ms  ✓ Distributions → DistributionsChainRulesCoreExt
   5288.1 ms  ✓ Distributions → DistributionsTestExt
   3904.7 ms  ✓ Unitful → InverseFunctionsUnitfulExt
   5293.2 ms  ✓ Unitful → ConstructionBaseUnitfulExt
  19903.7 ms  ✓ DelaunayTriangulation
   6392.9 ms  ✓ Interpolations → InterpolationsUnitfulExt
  49024.6 ms  ✓ GeometryBasics
  82128.7 ms  ✓ Parsers
  13694.2 ms  ✓ KernelDensity
  46723.7 ms  ✓ Automa
   2706.7 ms  ✓ Packing
   3303.6 ms  ✓ JSON
   3985.5 ms  ✓ ShaderAbstractions
   2590.5 ms  ✓ ColorBrewer
   6788.5 ms  ✓ FreeTypeAbstraction
  38582.9 ms  ✓ PlotUtils
   9413.5 ms  ✓ MakieCore
  12281.6 ms  ✓ GridLayoutBase
  59718.9 ms  ✓ ImageCore
   2366.9 ms  ✓ ImageBase
   2810.4 ms  ✓ WebP
   4094.0 ms  ✓ JpegTurbo
   4118.6 ms  ✓ PNGFiles
   2176.2 ms  ✓ ImageAxes
    891.5 ms  ✓ ImageMetadata
   1401.1 ms  ✓ Netpbm
  92885.0 ms  ✓ REPL
   1066.9 ms  ✓ UnicodeFun
   5215.2 ms  ✓ Pkg → REPLExt
   2106.5 ms  ✓ Sixel
   6491.3 ms  ✓ MathTeXEngine
  97423.4 ms  ✓ TiffImages
    784.1 ms  ✓ ImageIO
  86382.3 ms  ✓ Makie
  28012.9 ms  ✓ CairoMakie
  248 dependencies successfully precompiled in 281 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.3 --project=C/CairoMakie/Plot-A-Sine-Wave -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 930.37
	System time (seconds): 62.56
	Percent of CPU this job got: 305%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 5:25.22
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 3960076
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 851
	Minor (reclaiming a frame) page faults: 14710144
	Voluntary context switches: 331104
	Involuntary context switches: 218327
	Swaps: 0
	File system inputs: 0
	File system outputs: 3670952
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
