Precompiling Pkg...
    953.7 ms  ✓ Logging
   2898.1 ms  ✓ Pixman_jll
   2899.2 ms  ✓ FreeType2_jll
   2815.9 ms  ✓ SortingAlgorithms
   4123.3 ms  ✓ Rmath
   3885.5 ms  ✓ OpenEXR_jll
   3084.9 ms  ✓ WoodburyMatrices
   3209.1 ms  ✓ SuiteSparse
   2901.8 ms  ✓ Statistics → SparseArraysExt
   7291.0 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   2981.0 ms  ✓ Adapt → AdaptSparseArraysExt
   3593.5 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   4305.5 ms  ✓ FillArrays → FillArraysSparseArraysExt
   8093.3 ms  ✓ QuadGK
   3895.3 ms  ✓ libvorbis_jll
  11385.9 ms  ✓ ColorVectorSpace
   6308.9 ms  ✓ CRlibm
   6400.4 ms  ✓ libsixel_jll
   3906.5 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   3005.3 ms  ✓ SignedDistanceFields
   7780.1 ms  ✓ MKL_jll
   2585.1 ms  ✓ Isoband
   2395.9 ms  ✓ StructArrays → StructArraysAdaptExt
   3994.4 ms  ✓ Libtiff_jll
   3697.7 ms  ✓ XML2_jll
  50198.0 ms  ✓ StyledStrings
  10798.6 ms  ✓ QOI
   8398.3 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
  10700.2 ms  ✓ Xorg_libxcb_jll
   6803.4 ms  ✓ FilePathsBase → FilePathsBaseTestExt
   4202.6 ms  ✓ StructArrays → StructArraysSparseArraysExt
   3510.5 ms  ✓ StructArrays → StructArraysLinearAlgebraExt
   4208.3 ms  ✓ AxisAlgorithms
  38714.8 ms  ✓ StaticArrays
   5597.2 ms  ✓ Fontconfig_jll
   3622.3 ms  ✓ Gettext_jll
   5801.5 ms  ✓ PDMats
   3789.6 ms  ✓ ColorTypes → StyledStringsExt
   7810.6 ms  ✓ FreeType
   3486.5 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
  42896.6 ms  ✓ SIMD
   3410.0 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   4494.8 ms  ✓ Xorg_libX11_jll
  12789.2 ms  ✓ SpecialFunctions
  25198.1 ms  ✓ Colors
   4596.4 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   4002.6 ms  ✓ Adapt → AdaptStaticArraysExt
   3801.6 ms  ✓ StructArrays → StructArraysStaticArraysExt
   3121.2 ms  ✓ FillArrays → FillArraysPDMatsExt
  11209.3 ms  ✓ StatsBase
   4508.2 ms  ✓ Glib_jll
   3192.8 ms  ✓ Xorg_libXrender_jll
   3115.4 ms  ✓ Xorg_libXext_jll
  12591.6 ms  ✓ IntervalArithmetic
   3684.1 ms  ✓ ColorVectorSpace → SpecialFunctionsExt
   3299.6 ms  ✓ Graphics
   3408.5 ms  ✓ Animations
   5401.7 ms  ✓ HypergeometricFunctions
   3376.5 ms  ✓ IntervalArithmetic → IntervalArithmeticSparseArraysExt
   8697.7 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   4814.5 ms  ✓ IntervalArithmetic → IntervalArithmeticIntervalSetsExt
   6180.2 ms  ✓ Cairo_jll
   7609.2 ms  ✓ Libglvnd_jll
   4314.8 ms  ✓ IntervalArithmetic → IntervalArithmeticLinearAlgebraExt
  11002.2 ms  ✓ OpenEXR
  10092.5 ms  ✓ Interpolations
  57693.0 ms  ✓ Parsers
   3295.1 ms  ✓ HarfBuzz_jll
   3709.8 ms  ✓ libwebp_jll
   7704.5 ms  ✓ StatsFuns
   2815.2 ms  ✓ libass_jll
   3207.8 ms  ✓ Pango_jll
   2778.7 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
  17075.0 ms  ✓ ColorSchemes
   6799.8 ms  ✓ JSON
   6977.7 ms  ✓ StatsFuns → StatsFunsChainRulesCoreExt
   6605.6 ms  ✓ FFMPEG_jll
   8417.6 ms  ✓ Cairo
   5589.3 ms  ✓ ColorBrewer
  16087.3 ms  ✓ ExactPredicates
  44295.5 ms  ✓ FFTW
  22517.9 ms  ✓ Distributions
  98800.2 ms  ✓ Unitful
   5283.4 ms  ✓ Distributions → DistributionsTestExt
   2496.8 ms  ✓ Unitful → ConstructionBaseUnitfulExt
   6197.4 ms  ✓ Distributions → DistributionsChainRulesCoreExt
  47413.3 ms  ✓ Automa
   3207.5 ms  ✓ Unitful → InverseFunctionsUnitfulExt
   4601.6 ms  ✓ Interpolations → InterpolationsUnitfulExt
  18998.0 ms  ✓ DelaunayTriangulation
  52349.8 ms  ✓ GeometryBasics
   4414.0 ms  ✓ KernelDensity
   2571.7 ms  ✓ Packing
   4067.7 ms  ✓ ShaderAbstractions
   6281.6 ms  ✓ FreeTypeAbstraction
  35711.1 ms  ✓ PlotUtils
   8451.8 ms  ✓ MakieCore
  12857.1 ms  ✓ GridLayoutBase
  59685.0 ms  ✓ ImageCore
   2450.9 ms  ✓ ImageBase
   2867.1 ms  ✓ WebP
   4190.1 ms  ✓ JpegTurbo
   4271.7 ms  ✓ PNGFiles
   2190.7 ms  ✓ ImageAxes
    870.1 ms  ✓ ImageMetadata
   1461.9 ms  ✓ Netpbm
  92542.5 ms  ✓ REPL
   1089.4 ms  ✓ UnicodeFun
   5624.9 ms  ✓ Pkg → REPLExt
   7329.1 ms  ✓ Sixel
  11003.0 ms  ✓ MathTeXEngine
 103229.7 ms  ✓ TiffImages
    796.7 ms  ✓ ImageIO
  88137.4 ms  ✓ Makie
  28014.4 ms  ✓ CairoMakie
  249 dependencies successfully precompiled in 283 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.5 --project=C/CairoMakie/Plot-A-Sine-Wave -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 941.35
	System time (seconds): 63.75
	Percent of CPU this job got: 307%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 5:27.13
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 4079224
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 893
	Minor (reclaiming a frame) page faults: 14774458
	Voluntary context switches: 323257
	Involuntary context switches: 237241
	Swaps: 0
	File system inputs: 520
	File system outputs: 4045304
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
