Precompiling Pkg...
    950.5 ms  ✓ Logging
   2802.9 ms  ✓ Compat → CompatLinearAlgebraExt
   2308.3 ms  ✓ PrecompileTools
   2411.3 ms  ✓ JLLWrappers
   9512.9 ms  ✓ Distributed
   5123.4 ms  ✓ GeoInterface
   2409.7 ms  ✓ OffsetArrays → OffsetArraysAdaptExt
   2498.8 ms  ✓ MosaicViews
   4394.2 ms  ✓ Tables
   4296.2 ms  ✓ SimpleTraits
   3206.2 ms  ✓ LogExpFunctions
   4096.0 ms  ✓ AxisArrays
  18008.9 ms  ✓ SparseArrays
  12296.4 ms  ✓ FixedPointNumbers
   2997.6 ms  ✓ OpenSSL_jll
   5016.8 ms  ✓ FilePathsBase
   3007.3 ms  ✓ Libmount_jll
   3107.5 ms  ✓ Graphite2_jll
   6100.9 ms  ✓ ChainRulesCore
   2800.1 ms  ✓ LLVMOpenMP_jll
   2902.2 ms  ✓ Bzip2_jll
   2898.4 ms  ✓ Rmath_jll
   2905.3 ms  ✓ Xorg_libXau_jll
   2801.6 ms  ✓ libpng_jll
   2613.3 ms  ✓ libfdk_aac_jll
   8382.6 ms  ✓ DataStructures
   2776.9 ms  ✓ Imath_jll
   3377.4 ms  ✓ Giflib_jll
   3108.2 ms  ✓ LAME_jll
   2901.0 ms  ✓ LERC_jll
   3981.4 ms  ✓ EarCut_jll
   3295.8 ms  ✓ JpegTurbo_jll
   3508.3 ms  ✓ XZ_jll
   4397.4 ms  ✓ CRlibm_jll
   4395.2 ms  ✓ Ogg_jll
   3690.8 ms  ✓ Xorg_libXdmcp_jll
  20804.4 ms  ✓ FileIO
   3704.0 ms  ✓ x265_jll
   4101.3 ms  ✓ oneTBB_jll
   8087.3 ms  ✓ IntelOpenMP_jll
   3098.1 ms  ✓ x264_jll
   3286.0 ms  ✓ libaom_jll
  17397.3 ms  ✓ Test
   3883.9 ms  ✓ Zstd_jll
   3696.4 ms  ✓ Expat_jll
   2919.3 ms  ✓ LZO_jll
   3011.1 ms  ✓ Opus_jll
   3097.0 ms  ✓ Libiconv_jll
   2906.4 ms  ✓ Libffi_jll
   3191.5 ms  ✓ Xorg_xtrans_jll
   3091.3 ms  ✓ Libgpg_error_jll
   2919.4 ms  ✓ isoband_jll
   2898.4 ms  ✓ FFTW_jll
   2723.5 ms  ✓ Xorg_libpthread_stubs_jll
   2816.7 ms  ✓ Libuuid_jll
   2918.8 ms  ✓ OpenBLASConsistentFPCSR_jll
   2997.1 ms  ✓ FriBidi_jll
   2217.9 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   2882.9 ms  ✓ OpenSpecFun_jll
   3300.6 ms  ✓ SharedArrays
   2603.4 ms  ✓ SuiteSparse
   3001.7 ms  ✓ WoodburyMatrices
   2791.4 ms  ✓ Statistics → SparseArraysExt
   3986.9 ms  ✓ StructArrays
   4313.0 ms  ✓ ProgressMeter
   2705.0 ms  ✓ Adapt → AdaptSparseArraysExt
   3106.5 ms  ✓ FillArrays → FillArraysSparseArraysExt
   2296.3 ms  ✓ Ratios → RatiosFixedPointNumbersExt
   2906.2 ms  ✓ FilePathsBase → FilePathsBaseMmapExt
   2593.3 ms  ✓ AbstractFFTs → AbstractFFTsChainRulesCoreExt
   3011.5 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   2621.4 ms  ✓ Pixman_jll
   3997.7 ms  ✓ FilePaths
   2793.7 ms  ✓ SortingAlgorithms
   3101.7 ms  ✓ FreeType2_jll
   4101.3 ms  ✓ Rmath
   3684.6 ms  ✓ OpenEXR_jll
   2291.5 ms  ✓ SignedDistanceFields
   3684.4 ms  ✓ libsixel_jll
   3484.8 ms  ✓ libvorbis_jll
   5293.7 ms  ✓ QuadGK
   9281.8 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   5601.3 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   6781.2 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
   4895.2 ms  ✓ Isoband
   5484.7 ms  ✓ XML2_jll
   6121.2 ms  ✓ Libtiff_jll
   5709.6 ms  ✓ Libgcrypt_jll
   2216.0 ms  ✓ StructArrays → StructArraysAdaptExt
   8897.0 ms  ✓ FilePathsBase → FilePathsBaseTestExt
  10989.4 ms  ✓ MKL_jll
   2297.0 ms  ✓ StructArrays → StructArraysLinearAlgebraExt
  15901.0 ms  ✓ IntervalArithmetic
   3108.2 ms  ✓ StructArrays → StructArraysSparseArraysExt
  50505.7 ms  ✓ StyledStrings
   5111.4 ms  ✓ AxisAlgorithms
   9216.0 ms  ✓ ColorTypes
   6687.9 ms  ✓ PDMats
  37587.1 ms  ✓ StaticArrays
   3798.0 ms  ✓ IntervalArithmetic → IntervalArithmeticIntervalSetsExt
   5899.2 ms  ✓ FreeType
   3292.0 ms  ✓ ColorTypes → StyledStringsExt
   5390.6 ms  ✓ XSLT_jll
   5413.2 ms  ✓ Gettext_jll
   6278.8 ms  ✓ Fontconfig_jll
   3204.9 ms  ✓ FillArrays → FillArraysPDMatsExt
  42188.4 ms  ✓ SIMD
   3411.8 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   3700.0 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   7798.8 ms  ✓ QOI
   4292.2 ms  ✓ Adapt → AdaptStaticArraysExt
   5596.4 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
  12915.2 ms  ✓ StatsBase
  15916.7 ms  ✓ SpecialFunctions
   9815.3 ms  ✓ ColorVectorSpace
   4004.6 ms  ✓ StructArrays → StructArraysStaticArraysExt
   4124.1 ms  ✓ Glib_jll
   2908.8 ms  ✓ ColorVectorSpace → SpecialFunctionsExt
   6086.6 ms  ✓ Xorg_libxcb_jll
   4111.5 ms  ✓ HypergeometricFunctions
   2416.1 ms  ✓ Xorg_libX11_jll
   6898.4 ms  ✓ Interpolations
   6913.4 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   1701.4 ms  ✓ Xorg_libXrender_jll
   2076.0 ms  ✓ Xorg_libXext_jll
   8185.8 ms  ✓ StatsFuns
   4599.2 ms  ✓ Cairo_jll
  20483.7 ms  ✓ Colors
   4996.1 ms  ✓ Libglvnd_jll
   3899.0 ms  ✓ StatsFuns → StatsFunsInverseFunctionsExt
   4726.6 ms  ✓ Graphics
   5601.3 ms  ✓ Animations
  21013.9 ms  ✓ ExactPredicates
   9394.4 ms  ✓ StatsFuns → StatsFunsChainRulesCoreExt
   9626.2 ms  ✓ HarfBuzz_jll
  34295.8 ms  ✓ FFTW
   6773.7 ms  ✓ libwebp_jll
   3671.7 ms  ✓ libass_jll
  14189.2 ms  ✓ OpenEXR
   5018.1 ms  ✓ FFMPEG_jll
   9813.8 ms  ✓ Pango_jll
  18205.2 ms  ✓ ColorSchemes
  24999.4 ms  ✓ Distributions
  95700.3 ms  ✓ Unitful
   7507.5 ms  ✓ Cairo
   3317.4 ms  ✓ Unitful → InverseFunctionsUnitfulExt
   3424.5 ms  ✓ Unitful → ConstructionBaseUnitfulExt
   6209.8 ms  ✓ Distributions → DistributionsTestExt
   6799.0 ms  ✓ Distributions → DistributionsChainRulesCoreExt
  89682.6 ms  ✓ Parsers
   8204.9 ms  ✓ Interpolations → InterpolationsUnitfulExt
  53842.2 ms  ✓ GeometryBasics
  51900.2 ms  ✓ Automa
   5322.8 ms  ✓ JSON
   7103.9 ms  ✓ KernelDensity
  33793.0 ms  ✓ DelaunayTriangulation
   3626.7 ms  ✓ Packing
   2192.7 ms  ✓ ColorBrewer
   4112.9 ms  ✓ ShaderAbstractions
   4916.1 ms  ✓ FreeTypeAbstraction
   7723.4 ms  ✓ MakieCore
  12091.6 ms  ✓ GridLayoutBase
  26765.0 ms  ✓ PlotUtils
  52168.9 ms  ✓ ImageCore
   2290.1 ms  ✓ ImageBase
   2713.0 ms  ✓ WebP
   4015.1 ms  ✓ JpegTurbo
   4147.1 ms  ✓ PNGFiles
   2163.2 ms  ✓ ImageAxes
    874.2 ms  ✓ ImageMetadata
   1398.7 ms  ✓ Netpbm
  96390.2 ms  ✓ REPL
   1068.0 ms  ✓ UnicodeFun
   5190.8 ms  ✓ Pkg → REPLExt
   6418.7 ms  ✓ Sixel
  10769.7 ms  ✓ MathTeXEngine
 104048.8 ms  ✓ TiffImages
    784.0 ms  ✓ ImageIO
  85370.2 ms  ✓ Makie
  27904.7 ms  ✓ CairoMakie
  250 dependencies successfully precompiled in 281 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.3 --project=C/CairoMakie/Plot-A-Sine-Wave -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 939.25
	System time (seconds): 63.03
	Percent of CPU this job got: 307%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 5:25.74
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 3972016
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 935
	Minor (reclaiming a frame) page faults: 14768428
	Voluntary context switches: 333610
	Involuntary context switches: 233770
	Swaps: 0
	File system inputs: 264
	File system outputs: 3668392
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
