nice: cannot set niceness: Permission denied
Precompiling packages...
   1944.5 ms  ✓ Reexport
   9084.1 ms  ✓ UnsafeAtomics
   2091.8 ms  ✓ DiffResults
   2101.1 ms  ✓ ScopedValues
   2000.9 ms  ✓ ADTypes → ADTypesEnzymeCoreExt
   2069.2 ms  ✓ ADTypes → ADTypesConstructionBaseExt
   3284.5 ms  ✓ LogExpFunctions
   2384.8 ms  ✓ ContextVariablesX
   2097.7 ms  ✓ PrecompileTools
   2209.9 ms  ✓ JLLWrappers
   1987.2 ms  ✓ EnzymeCore → AdaptExt
   9401.7 ms  ✓ MacroTools
   2313.6 ms  ✓ GPUArraysCore
   2010.8 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   2603.1 ms  ✓ Atomix
   2532.0 ms  ✓ Functors
   7105.2 ms  ✓ DataStructures
   3597.0 ms  ✓ Tables
   2708.3 ms  ✓ FLoopsBase
   2599.9 ms  ✓ LLVMExtra_jll
   2780.7 ms  ✓ OpenSpecFun_jll
   2383.3 ms  ✓ CommonSubexpressions
   5788.1 ms  ✓ ChainRulesCore
   2891.5 ms  ✓ SortingAlgorithms
  12800.0 ms  ✓ Test
   3801.1 ms  ✓ MLDataDevices
   4308.3 ms  ✓ SimpleTraits
   2213.1 ms  ✓ AbstractFFTs → AbstractFFTsChainRulesCoreExt
   2300.3 ms  ✓ EnzymeCore → EnzymeCoreChainRulesCoreExt
   1911.1 ms  ✓ ADTypes → ADTypesChainRulesCoreExt
   4407.7 ms  ✓ StructArrays
   5386.6 ms  ✓ Setfield
   3926.6 ms  ✓ ZygoteRules
   2436.9 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   1987.2 ms  ✓ MLDataDevices → FillArraysExt
   2382.4 ms  ✓ MLDataDevices → ChainRulesCoreExt
   7689.3 ms  ✓ IRTools
   2018.3 ms  ✓ StructArrays → StructArraysLinearAlgebraExt
   4686.9 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   7900.9 ms  ✓ Accessors
  13624.2 ms  ✓ SparseArrays
   3170.9 ms  ✓ MLCore
   4822.5 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
   2873.4 ms  ✓ SplittablesBase
   1891.6 ms  ✓ Accessors → LinearAlgebraExt
   1978.5 ms  ✓ SuiteSparse
   1974.4 ms  ✓ Adapt → AdaptSparseArraysExt
   2110.3 ms  ✓ FillArrays → FillArraysSparseArraysExt
   2193.9 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   2214.6 ms  ✓ Statistics
   1712.8 ms  ✓ StructArrays → StructArraysSparseArraysExt
   8825.2 ms  ✓ SpecialFunctions
    933.4 ms  ✓ SparseInverseSubset
   1508.9 ms  ✓ BangBang
   1161.5 ms  ✓ FillArrays → FillArraysStatisticsExt
   1416.1 ms  ✓ DiffRules
   1271.4 ms  ✓ BangBang → BangBangChainRulesCoreExt
   1280.1 ms  ✓ BangBang → BangBangTablesExt
   2554.8 ms  ✓ Optimisers
   1601.8 ms  ✓ MicroCollections
    736.4 ms  ✓ Optimisers → OptimisersEnzymeCoreExt
    808.7 ms  ✓ Optimisers → OptimisersAdaptExt
   2839.9 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   3556.9 ms  ✓ StatsBase
  16599.2 ms  ✓ StaticArrays
StructArraysAdaptExt Waiting for background task / IO / timer.
[pid 1873807] waiting for IO to finish:
 Handle type        uv_handle_t->data
 timer              0x3993e850->0x741a2dae9ae0
This means that a package has started a background task or event source that has not finished running. For precompilation to complete successfully, the event source needs to be closed explicitly. See the developer documentation on fixing precompilation hangs for more help.
   2197.3 ms  ✓ Adapt → AdaptStaticArraysExt
   2302.2 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   2308.7 ms  ✓ FillArrays → FillArraysStaticArraysExt
   2324.2 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   5321.3 ms  ✓ ForwardDiff
   2427.8 ms  ✓ StaticArrays → StaticArraysStatisticsExt
  15868.6 ms  ✓ LLVM
    530.2 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
    912.4 ms  ✓ UnsafeAtomics → UnsafeAtomicsLLVM
StructArraysExt Waiting for background task / IO / timer.
[pid 1873988] waiting for IO to finish:
 Handle type        uv_handle_t->data
 timer              0xcc6cbd0->0x77104c7aab30
This means that a package has started a background task or event source that has not finished running. For precompilation to complete successfully, the event source needs to be closed explicitly. See the developer documentation on fixing precompilation hangs for more help.
TestExt Waiting for background task / IO / timer.
[pid 1873986] waiting for IO to finish:
 Handle type        uv_handle_t->data
 timer              0x15b09b10->0x72b2529a7250
This means that a package has started a background task or event source that has not finished running. For precompilation to complete successfully, the event source needs to be closed explicitly. See the developer documentation on fixing precompilation hangs for more help.
SparseArraysExt Waiting for background task / IO / timer.
[pid 1874039] waiting for IO to finish:
 Handle type        uv_handle_t->data
 timer              0x653c5c0->0x7297efb6efb0
This means that a package has started a background task or event source that has not finished running. For precompilation to complete successfully, the event source needs to be closed explicitly. See the developer documentation on fixing precompilation hangs for more help.
   3701.1 ms  ✓ KernelAbstractions
   1264.1 ms  ✓ KernelAbstractions → LinearAlgebraExt
  36278.4 ms  ✓ MLStyle
   1428.2 ms  ✓ JuliaVariables
  21532.2 ms  ✓ StructArrays → StructArraysAdaptExt
StaticArraysExt Waiting for background task / IO / timer.
[pid 1874525] waiting for IO to finish:
 Handle type        uv_handle_t->data
 timer              0x145eb590->0x77d6904a71c0
This means that a package has started a background task or event source that has not finished running. For precompilation to complete successfully, the event source needs to be closed explicitly. See the developer documentation on fixing precompilation hangs for more help.
StructArraysStaticArraysExt Waiting for background task / IO / timer.
[pid 1874523] waiting for IO to finish:
 Handle type        uv_handle_t->data
 timer              0x377d680->0x7b12e7c05b70
This means that a package has started a background task or event source that has not finished running. For precompilation to complete successfully, the event source needs to be closed explicitly. See the developer documentation on fixing precompilation hangs for more help.
  21372.4 ms  ✓ Accessors → TestExt
  21372.7 ms  ✓ Accessors → StructArraysExt
  21684.4 ms  ✓ MLDataDevices → SparseArraysExt
   3308.3 ms  ✓ ChainRules
    492.0 ms  ✓ MLDataDevices → ChainRulesExt
   1546.8 ms  ✓ Transducers
    426.4 ms  ✓ Transducers → TransducersAdaptExt
BangBangStructArraysExt Waiting for background task / IO / timer.
[pid 1874305] waiting for IO to finish:
 Handle type        uv_handle_t->data
 timer              0x7f36940->0x7335efc804f0
This means that a package has started a background task or event source that has not finished running. For precompilation to complete successfully, the event source needs to be closed explicitly. See the developer documentation on fixing precompilation hangs for more help.
EnzymeExt Waiting for background task / IO / timer.
[pid 1874758] waiting for IO to finish:
 Handle type        uv_handle_t->data
 timer              0x35e5a260->0x76632d106e60
This means that a package has started a background task or event source that has not finished running. For precompilation to complete successfully, the event source needs to be closed explicitly. See the developer documentation on fixing precompilation hangs for more help.
SparseArraysExt Waiting for background task / IO / timer.
[pid 1874755] waiting for IO to finish:
 Handle type        uv_handle_t->data
 timer              0x370b3100->0x736f3c9f1ed0
This means that a package has started a background task or event source that has not finished running. For precompilation to complete successfully, the event source needs to be closed explicitly. See the developer documentation on fixing precompilation hangs for more help.
   2095.9 ms  ✓ FLoops
  22075.8 ms  ✓ Accessors → StaticArraysExt
  22368.5 ms  ✓ StructArrays → StructArraysStaticArraysExt
StructArraysGPUArraysCoreExt Waiting for background task / IO / timer.
[pid 1874760] waiting for IO to finish:
 Handle type        uv_handle_t->data
 timer              0x4978780->0x7f6775ecb070
This means that a package has started a background task or event source that has not finished running. For precompilation to complete successfully, the event source needs to be closed explicitly. See the developer documentation on fixing precompilation hangs for more help.
  31092.0 ms  ✓ BangBang → BangBangStructArraysExt
  21309.3 ms  ✓ KernelAbstractions → SparseArraysExt
  21386.1 ms  ✓ KernelAbstractions → EnzymeExt
   2211.4 ms  ✓ GPUArrays
   1769.2 ms  ✓ MLDataDevices → GPUArraysSparseArraysExt
   4307.9 ms  ✓ NNlib
BangBangStaticArraysExt Waiting for background task / IO / timer.
[pid 1874527] waiting for IO to finish:
 Handle type        uv_handle_t->data
 timer              0x1120ec30->0x74ba3548d840
This means that a package has started a background task or event source that has not finished running. For precompilation to complete successfully, the event source needs to be closed explicitly. See the developer documentation on fixing precompilation hangs for more help.
   2695.6 ms  ✓ NNlib → NNlibSpecialFunctionsExt
   2967.6 ms  ✓ OneHotArrays
   3127.5 ms  ✓ NNlib → NNlibEnzymeCoreExt
  20417.0 ms  ✓ Zygote
    722.5 ms  ✓ MLDataDevices → OneHotArraysExt
    807.5 ms  ✓ MLDataDevices → ZygoteExt
  30999.9 ms  ✓ StructArrays → StructArraysGPUArraysCoreExt
  42026.3 ms  ✓ BangBang → BangBangStaticArraysExt
NNlibForwardDiffExt Waiting for background task / IO / timer.
[pid 1875165] waiting for IO to finish:
 Handle type        uv_handle_t->data
 timer              0xa35b160->0x7e7760d778b0
This means that a package has started a background task or event source that has not finished running. For precompilation to complete successfully, the event source needs to be closed explicitly. See the developer documentation on fixing precompilation hangs for more help.
   3378.7 ms  ✓ MLUtils
    924.6 ms  ✓ MLDataDevices → MLUtilsExt
  22464.5 ms  ✓ NNlib → NNlibForwardDiffExt
   4059.6 ms  ✓ Flux
  153 dependencies successfully precompiled in 88 seconds
  12 dependencies had output during precompilation:
┌ BangBang → BangBangStaticArraysExt
│  [pid 1874527] waiting for IO to finish:
│   Handle type        uv_handle_t->data
│   timer              0x1120ec30->0x74ba3548d840
│  This means that a package has started a background task or event source that has not finished running. For precompilation to complete successfully, the event source needs to be closed explicitly. See the developer documentation on fixing precompilation hangs for more help.
└  
┌ Accessors → StaticArraysExt
│  [pid 1874525] waiting for IO to finish:
│   Handle type        uv_handle_t->data
│   timer              0x145eb590->0x77d6904a71c0
│  This means that a package has started a background task or event source that has not finished running. For precompilation to complete successfully, the event source needs to be closed explicitly. See the developer documentation on fixing precompilation hangs for more help.
└  
┌ KernelAbstractions → SparseArraysExt
│  [pid 1874755] waiting for IO to finish:
│   Handle type        uv_handle_t->data
│   timer              0x370b3100->0x736f3c9f1ed0
│  This means that a package has started a background task or event source that has not finished running. For precompilation to complete successfully, the event source needs to be closed explicitly. See the developer documentation on fixing precompilation hangs for more help.
└  
┌ Accessors → StructArraysExt
│  [pid 1873988] waiting for IO to finish:
│   Handle type        uv_handle_t->data
│   timer              0xcc6cbd0->0x77104c7aab30
│  This means that a package has started a background task or event source that has not finished running. For precompilation to complete successfully, the event source needs to be closed explicitly. See the developer documentation on fixing precompilation hangs for more help.
└  
┌ Accessors → TestExt
│  [pid 1873986] waiting for IO to finish:
│   Handle type        uv_handle_t->data
│   timer              0x15b09b10->0x72b2529a7250
│  This means that a package has started a background task or event source that has not finished running. For precompilation to complete successfully, the event source needs to be closed explicitly. See the developer documentation on fixing precompilation hangs for more help.
└  
┌ StructArrays → StructArraysGPUArraysCoreExt
│  [pid 1874760] waiting for IO to finish:
│   Handle type        uv_handle_t->data
│   timer              0x4978780->0x7f6775ecb070
│  This means that a package has started a background task or event source that has not finished running. For precompilation to complete successfully, the event source needs to be closed explicitly. See the developer documentation on fixing precompilation hangs for more help.
└  
┌ StructArrays → StructArraysStaticArraysExt
│  [pid 1874523] waiting for IO to finish:
│   Handle type        uv_handle_t->data
│   timer              0x377d680->0x7b12e7c05b70
│  This means that a package has started a background task or event source that has not finished running. For precompilation to complete successfully, the event source needs to be closed explicitly. See the developer documentation on fixing precompilation hangs for more help.
└  
┌ BangBang → BangBangStructArraysExt
│  [pid 1874305] waiting for IO to finish:
│   Handle type        uv_handle_t->data
│   timer              0x7f36940->0x7335efc804f0
│  This means that a package has started a background task or event source that has not finished running. For precompilation to complete successfully, the event source needs to be closed explicitly. See the developer documentation on fixing precompilation hangs for more help.
└  
┌ MLDataDevices → SparseArraysExt
│  [pid 1874039] waiting for IO to finish:
│   Handle type        uv_handle_t->data
│   timer              0x653c5c0->0x7297efb6efb0
│  This means that a package has started a background task or event source that has not finished running. For precompilation to complete successfully, the event source needs to be closed explicitly. See the developer documentation on fixing precompilation hangs for more help.
└  
┌ StructArrays → StructArraysAdaptExt
│  [pid 1873807] waiting for IO to finish:
│   Handle type        uv_handle_t->data
│   timer              0x3993e850->0x741a2dae9ae0
│  This means that a package has started a background task or event source that has not finished running. For precompilation to complete successfully, the event source needs to be closed explicitly. See the developer documentation on fixing precompilation hangs for more help.
└  
┌ NNlib → NNlibForwardDiffExt
│  [pid 1875165] waiting for IO to finish:
│   Handle type        uv_handle_t->data
│   timer              0xa35b160->0x7e7760d778b0
│  This means that a package has started a background task or event source that has not finished running. For precompilation to complete successfully, the event source needs to be closed explicitly. See the developer documentation on fixing precompilation hangs for more help.
└  
┌ KernelAbstractions → EnzymeExt
│  [pid 1874758] waiting for IO to finish:
│   Handle type        uv_handle_t->data
│   timer              0x35e5a260->0x76632d106e60
│  This means that a package has started a background task or event source that has not finished running. For precompilation to complete successfully, the event source needs to be closed explicitly. See the developer documentation on fixing precompilation hangs for more help.
└  
	Command being timed: "nice -n -10 timeout -k120 -v 3600 julia +lts --project=F/Flux/Basic-Model-Gradient -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 201.25
	System time (seconds): 27.50
	Percent of CPU this job got: 256%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 1:29.13
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 976124
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 338
	Minor (reclaiming a frame) page faults: 6588551
	Voluntary context switches: 192708
	Involuntary context switches: 76697
	Swaps: 0
	File system inputs: 0
	File system outputs: 521992
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
