nice: cannot set niceness: Permission denied
Precompiling packages...
   1820.4 ms  ✓ Reexport
  17297.7 ms  ✓ StaticArrays
   3447.5 ms  ✓ Transducers
   5815.4 ms  ✓ ForwardDiff
   1019.9 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   1105.8 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   1105.1 ms  ✓ Adapt → AdaptStaticArraysExt
   1099.0 ms  ✓ Transducers → TransducersAdaptExt
   1225.2 ms  ✓ StaticArrays → StaticArraysStatisticsExt
    874.5 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
    674.6 ms  ✓ StructArrays → StructArraysStaticArraysExt
    684.3 ms  ✓ Accessors → StaticArraysExt
    505.2 ms  ✓ BangBang → BangBangStaticArraysExt
   6791.4 ms  ✓ ChainRules
   3584.8 ms  ✓ KernelAbstractions
   1999.3 ms  ✓ MLDataDevices → MLDataDevicesChainRulesExt
   1107.8 ms  ✓ KernelAbstractions → LinearAlgebraExt
   1246.6 ms  ✓ StructArrays → StructArraysGPUArraysCoreExt
   1248.2 ms  ✓ KernelAbstractions → EnzymeExt
   1407.4 ms  ✓ KernelAbstractions → SparseArraysExt
  34989.8 ms  ✓ MLStyle
   1501.5 ms  ✓ JuliaVariables
   3074.6 ms  ✓ NNlib
    736.5 ms  ✓ NNlib → NNlibSpecialFunctionsExt
   2196.8 ms  ✓ FLoops
    824.7 ms  ✓ OneHotArrays
    942.6 ms  ✓ NNlib → NNlibEnzymeCoreExt
    741.2 ms  ✓ NNlib → NNlibForwardDiffExt
    662.6 ms  ✓ MLDataDevices → MLDataDevicesOneHotArraysExt
   3494.4 ms  ✓ MLUtils
    957.7 ms  ✓ MLDataDevices → MLDataDevicesMLUtilsExt
  21008.3 ms  ✓ Zygote
    786.8 ms  ✓ MLDataDevices → MLDataDevicesZygoteExt
   3766.7 ms  ✓ Flux
  140 dependencies successfully precompiled in 57 seconds
	Command being timed: "nice -n -10 timeout -k120 -v 3600 julia +lts --project=F/Flux/Basic-Model-Gradient -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 178.72
	System time (seconds): 25.41
	Percent of CPU this job got: 354%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 0:57.50
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 946468
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 303
	Minor (reclaiming a frame) page faults: 5989422
	Voluntary context switches: 173924
	Involuntary context switches: 52046
	Swaps: 0
	File system inputs: 0
	File system outputs: 452032
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
