Precompiling Pkg...
    953.1 ms  ✓ Logging
   2586.0 ms  ✓ FastPower → FastPowerForwardDiffExt
   2984.1 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsForwardDiffExt
   2997.3 ms  ✓ PreallocationTools
   3084.2 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
   5502.9 ms  ✓ FastGaussQuadrature
   3278.6 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
  24294.6 ms  ✓ Moshi
    894.0 ms  ✓ NLSolversBase
  38703.2 ms  ✓ ArrayLayouts
   1439.7 ms  ✓ LineSearches
    551.2 ms  ✓ ArrayLayouts → ArrayLayoutsSparseArraysExt
   5954.9 ms  ✓ Graphs
    662.2 ms  ✓ VertexSafeGraphs
   1577.8 ms  ✓ LazyArrays
    872.9 ms  ✓ LazyArrays → LazyArraysStaticArraysExt
   1537.5 ms  ✓ SparseDiffTools
    958.2 ms  ✓ SparseDiffTools → SparseDiffToolsPolyesterExt
   5604.9 ms  ✓ SciMLBase
    654.6 ms  ✓ SciMLBase → SciMLBaseChainRulesCoreExt
   1732.4 ms  ✓ DiffEqBase
   2306.0 ms  ✓ SciMLJacobianOperators
   1470.4 ms  ✓ DiffEqBase → DiffEqBaseChainRulesCoreExt
   1693.2 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
   1955.6 ms  ✓ DiffEqBase → DiffEqBaseForwardDiffExt
   3660.2 ms  ✓ OrdinaryDiffEqCore
   3597.3 ms  ✓ LineSearch
    947.6 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreEnzymeCoreExt
   3490.8 ms  ✓ LineSearch → LineSearchLineSearchesExt
   7940.8 ms  ✓ OrdinaryDiffEqFunctionMap
  13686.2 ms  ✓ NonlinearSolveBase
  10399.7 ms  ✓ OrdinaryDiffEqPRK
  10861.8 ms  ✓ OrdinaryDiffEqExplicitRK
  11146.8 ms  ✓ OrdinaryDiffEqSymplecticRK
  11708.8 ms  ✓ OrdinaryDiffEqFeagin
  12639.6 ms  ✓ OrdinaryDiffEqHighOrderRK
  12809.4 ms  ✓ OrdinaryDiffEqRKN
  13033.6 ms  ✓ OrdinaryDiffEqStabilizedRK
  10017.1 ms  ✓ OrdinaryDiffEqQPRK
  14533.5 ms  ✓ OrdinaryDiffEqSSPRK
   5093.1 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseMatrixColoringsExt
   3616.1 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLineSearchExt
   3993.6 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
   3493.4 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseDiffEqBaseExt
   4846.0 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
  15939.4 ms  ✓ OrdinaryDiffEqLowOrderRK
  10009.3 ms  ✓ OrdinaryDiffEqLowStorageRK
  23030.1 ms  ✓ OrdinaryDiffEqTsit5
   7491.2 ms  ✓ OrdinaryDiffEqAdamsBashforthMoulton
  10913.8 ms  ✓ BracketingNonlinearSolve
  30680.6 ms  ✓ LinearSolve
   1503.5 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
   2620.0 ms  ✓ OrdinaryDiffEqNordsieck
   3273.4 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLinearSolveExt
   3364.1 ms  ✓ LinearSolve → LinearSolveEnzymeExt
  13607.9 ms  ✓ NonlinearSolveSpectralMethods
   1060.8 ms  ✓ NonlinearSolveSpectralMethods → NonlinearSolveSpectralMethodsForwardDiffExt
   5856.8 ms  ✓ LinearSolve → LinearSolveSparseArraysExt
  10617.7 ms  ✓ OrdinaryDiffEqDifferentiation
  18406.1 ms  ✓ SimpleNonlinearSolve
  74398.3 ms  ✓ ExponentialUtilities
   2300.8 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveChainRulesCoreExt
   2501.6 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveDiffEqBaseExt
   1819.0 ms  ✓ ExponentialUtilities → ExponentialUtilitiesStaticArraysExt
   8386.5 ms  ✓ OrdinaryDiffEqExtrapolation
  26733.8 ms  ✓ NonlinearSolveQuasiNewton
   3060.2 ms  ✓ NonlinearSolveQuasiNewton → NonlinearSolveQuasiNewtonForwardDiffExt
  61693.3 ms  ✓ OrdinaryDiffEqVerner
   2769.2 ms  ✓ OrdinaryDiffEqLinear
  34327.4 ms  ✓ NonlinearSolveFirstOrder
  28763.2 ms  ✓ OrdinaryDiffEqRosenbrock
   9035.9 ms  ✓ NonlinearSolve
   3196.5 ms  ✓ OrdinaryDiffEqNonlinearSolve
   3497.1 ms  ✓ OrdinaryDiffEqIMEXMultistep
   3633.5 ms  ✓ OrdinaryDiffEqStabilizedIRK
   3887.9 ms  ✓ OrdinaryDiffEqPDIRK
   4862.6 ms  ✓ OrdinaryDiffEqSDIRK
   3310.0 ms  ✓ OrdinaryDiffEqExponentialRK
  14519.3 ms  ✓ OrdinaryDiffEqFIRK
  10893.8 ms  ✓ OrdinaryDiffEqBDF
  17142.6 ms  ✓ OrdinaryDiffEqDefault
   3443.5 ms  ✓ OrdinaryDiffEq
  221 dependencies successfully precompiled in 172 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.4 --project=O/OrdinaryDiffEq/Solve-The-Lorenz-Equation -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 701.93
	System time (seconds): 54.58
	Percent of CPU this job got: 350%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 3:36.10
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2026200
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 937
	Minor (reclaiming a frame) page faults: 13205889
	Voluntary context switches: 305169
	Involuntary context switches: 125335
	Swaps: 0
	File system inputs: 0
	File system outputs: 1630112
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
