Precompiling Pkg...
    945.2 ms  ✓ Logging
   2604.0 ms  ✓ RuntimeGeneratedFunctions
   2488.6 ms  ✓ FillArrays → FillArraysStatisticsExt
   2397.6 ms  ✓ StaticArraysCore
   7396.0 ms  ✓ InteractiveUtils
   6480.1 ms  ✓ LazyArtifacts
   2294.6 ms  ✓ Parameters
   2089.3 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   4185.9 ms  ✓ ThreadingUtilities
   2103.0 ms  ✓ ADTypes → ADTypesConstructionBaseExt
  11090.4 ms  ✓ MacroTools
   2600.6 ms  ✓ CompositionsBase → CompositionsBaseInverseFunctionsExt
   3302.5 ms  ✓ Adapt
   5203.4 ms  ✓ DifferentiationInterface
   2706.4 ms  ✓ ADTypes → ADTypesEnzymeCoreExt
   2315.2 ms  ✓ Compat → CompatLinearAlgebraExt
   3115.1 ms  ✓ JLLWrappers
   3116.3 ms  ✓ PrecompileTools
   3115.3 ms  ✓ DiffResults
   3598.1 ms  ✓ LogExpFunctions
   2995.7 ms  ✓ TruncatedStacktraces
   3808.7 ms  ✓ CommonSubexpressions
   9684.5 ms  ✓ Distributed
   5597.0 ms  ✓ Tables
   2998.3 ms  ✓ ArrayInterface
  11717.7 ms  ✓ TimerOutputs
   3607.0 ms  ✓ GPUArraysCore
   2696.5 ms  ✓ EnzymeCore → AdaptExt
   2911.7 ms  ✓ OpenSpecFun_jll
   3698.7 ms  ✓ oneTBB_jll
   1981.7 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   7603.3 ms  ✓ Setfield
   3000.2 ms  ✓ MaybeInplace
   2278.9 ms  ✓ ArrayInterface → ArrayInterfaceStaticArraysCoreExt
   9688.3 ms  ✓ Jieko
   2094.2 ms  ✓ SciMLStructures
   4100.3 ms  ✓ Static
   1988.6 ms  ✓ DifferentiationInterface → DifferentiationInterfaceGPUArraysCoreExt
   6675.2 ms  ✓ ChainRulesCore
   2391.1 ms  ✓ ArrayInterface → ArrayInterfaceGPUArraysCoreExt
   7622.9 ms  ✓ IntelOpenMP_jll
   8495.9 ms  ✓ DataStructures
   2591.1 ms  ✓ BitTwiddlingConvenienceFunctions
   2411.9 ms  ✓ ADTypes → ADTypesChainRulesCoreExt
   3402.2 ms  ✓ FiniteDiff
   2599.0 ms  ✓ DifferentiationInterface → DifferentiationInterfaceChainRulesCoreExt
  12775.1 ms  ✓ Accessors
   9399.0 ms  ✓ RecipesBase
  17908.5 ms  ✓ SparseArrays
   2780.4 ms  ✓ ArrayInterface → ArrayInterfaceChainRulesCoreExt
  10096.6 ms  ✓ StringManipulation
   5198.7 ms  ✓ CPUSummary
   2520.6 ms  ✓ DifferentiationInterface → DifferentiationInterfaceFiniteDiffExt
   6216.6 ms  ✓ StaticArrayInterface
   2810.8 ms  ✓ Accessors → LinearAlgebraExt
   2686.8 ms  ✓ Statistics → SparseArraysExt
   2711.7 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseArraysExt
   2812.7 ms  ✓ Adapt → AdaptSparseArraysExt
   3309.5 ms  ✓ FillArrays → FillArraysSparseArraysExt
   2701.4 ms  ✓ ArrayInterface → ArrayInterfaceSparseArraysExt
   2781.5 ms  ✓ MaybeInplace → MaybeInplaceSparseArraysExt
   7194.4 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   6495.6 ms  ✓ MKL_jll
   2796.6 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   2519.3 ms  ✓ FiniteDiff → FiniteDiffSparseArraysExt
   5021.3 ms  ✓ SparseMatrixColorings
   2095.1 ms  ✓ CloseOpenIntervals
   2196.6 ms  ✓ PolyesterWeave
   2309.4 ms  ✓ LayoutPointers
  11487.0 ms  ✓ SpecialFunctions
   1513.5 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseMatrixColoringsExt
   1875.4 ms  ✓ StrideArraysCore
   4493.1 ms  ✓ SciMLOperators
   1723.7 ms  ✓ DiffRules
   1515.3 ms  ✓ SciMLOperators → SciMLOperatorsStaticArraysCoreExt
   2004.3 ms  ✓ Polyester
   1592.6 ms  ✓ SciMLOperators → SciMLOperatorsSparseArraysExt
   3503.2 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   1202.0 ms  ✓ FastBroadcast
  22536.4 ms  ✓ StaticArrays
   2676.5 ms  ✓ DifferentiationInterface → DifferentiationInterfaceStaticArraysExt
   2865.4 ms  ✓ Adapt → AdaptStaticArraysExt
   2864.5 ms  ✓ FiniteDiff → FiniteDiffStaticArraysExt
   2882.9 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   2962.6 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   2960.3 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   2971.6 ms  ✓ StaticArrayInterface → StaticArrayInterfaceStaticArraysExt
   3086.7 ms  ✓ Accessors → StaticArraysExt
   8701.5 ms  ✓ ForwardDiff
   6345.8 ms  ✓ FastGaussQuadrature
   2805.9 ms  ✓ PreallocationTools
  24214.5 ms  ✓ Moshi
  19720.6 ms  ✓ Krylov
   3031.2 ms  ✓ FastPower → FastPowerForwardDiffExt
   3032.9 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
   3080.6 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
  42298.0 ms  ✓ ArrayLayouts
    655.0 ms  ✓ NLSolversBase
    495.8 ms  ✓ ArrayLayouts → ArrayLayoutsSparseArraysExt
   1254.5 ms  ✓ LineSearches
   1574.2 ms  ✓ LazyArrays
    791.5 ms  ✓ LazyArrays → LazyArraysStaticArraysExt
  25462.6 ms  ✓ PrettyTables
   1028.0 ms  ✓ SymbolicIndexingInterface
   1552.4 ms  ✓ RecursiveArrayTools
    680.3 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsFastBroadcastExt
    709.8 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsForwardDiffExt
    737.4 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsSparseArraysExt
   5558.8 ms  ✓ SciMLBase
    730.6 ms  ✓ SciMLBase → SciMLBaseChainRulesCoreExt
   1825.4 ms  ✓ DiffEqBase
   2151.9 ms  ✓ SciMLJacobianOperators
   1801.5 ms  ✓ DiffEqBase → DiffEqBaseChainRulesCoreExt
   1901.1 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
   2171.4 ms  ✓ DiffEqBase → DiffEqBaseForwardDiffExt
   3892.5 ms  ✓ OrdinaryDiffEqCore
   3894.6 ms  ✓ LineSearch
   1088.9 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreEnzymeCoreExt
   2871.8 ms  ✓ LineSearch → LineSearchLineSearchesExt
  12460.9 ms  ✓ NonlinearSolveBase
   9797.4 ms  ✓ OrdinaryDiffEqFunctionMap
  11909.7 ms  ✓ OrdinaryDiffEqExplicitRK
  12186.3 ms  ✓ OrdinaryDiffEqPRK
  12296.9 ms  ✓ OrdinaryDiffEqSymplecticRK
  12389.5 ms  ✓ OrdinaryDiffEqFeagin
  13100.1 ms  ✓ OrdinaryDiffEqHighOrderRK
  14504.3 ms  ✓ OrdinaryDiffEqStabilizedRK
  15493.2 ms  ✓ OrdinaryDiffEqRKN
  13792.4 ms  ✓ OrdinaryDiffEqQPRK
   8180.3 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseMatrixColoringsExt
  18199.6 ms  ✓ OrdinaryDiffEqSSPRK
   7694.2 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
   7896.3 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLineSearchExt
   8402.9 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
   8308.4 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseDiffEqBaseExt
  21679.4 ms  ✓ OrdinaryDiffEqLowOrderRK
  16696.1 ms  ✓ OrdinaryDiffEqLowStorageRK
  66010.7 ms  ✓ ExponentialUtilities
  30408.2 ms  ✓ OrdinaryDiffEqTsit5
  36708.9 ms  ✓ LinearSolve
   9618.8 ms  ✓ OrdinaryDiffEqAdamsBashforthMoulton
   4888.4 ms  ✓ ExponentialUtilities → ExponentialUtilitiesStaticArraysExt
  18695.4 ms  ✓ BracketingNonlinearSolve
   6306.5 ms  ✓ OrdinaryDiffEqLinear
   3175.2 ms  ✓ OrdinaryDiffEqNordsieck
   1892.6 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
   3606.1 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLinearSolveExt
   3708.2 ms  ✓ LinearSolve → LinearSolveEnzymeExt
  15475.0 ms  ✓ NonlinearSolveSpectralMethods
   6246.1 ms  ✓ LinearSolve → LinearSolveSparseArraysExt
   1618.3 ms  ✓ NonlinearSolveSpectralMethods → NonlinearSolveSpectralMethodsForwardDiffExt
   4279.5 ms  ✓ OrdinaryDiffEqDifferentiation
  11426.5 ms  ✓ SimpleNonlinearSolve
   1876.1 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveChainRulesCoreExt
   1925.0 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveDiffEqBaseExt
   7575.8 ms  ✓ OrdinaryDiffEqExtrapolation
  14890.3 ms  ✓ NonlinearSolveQuasiNewton
   7068.1 ms  ✓ NonlinearSolveQuasiNewton → NonlinearSolveQuasiNewtonForwardDiffExt
  27675.0 ms  ✓ NonlinearSolveFirstOrder
  64781.6 ms  ✓ OrdinaryDiffEqVerner
  28583.4 ms  ✓ OrdinaryDiffEqRosenbrock
   9082.4 ms  ✓ NonlinearSolve
   3339.6 ms  ✓ OrdinaryDiffEqNonlinearSolve
   3701.6 ms  ✓ OrdinaryDiffEqIMEXMultistep
   3738.1 ms  ✓ OrdinaryDiffEqStabilizedIRK
   4082.5 ms  ✓ OrdinaryDiffEqPDIRK
   5057.2 ms  ✓ OrdinaryDiffEqSDIRK
   3468.2 ms  ✓ OrdinaryDiffEqExponentialRK
  14877.5 ms  ✓ OrdinaryDiffEqFIRK
  11167.8 ms  ✓ OrdinaryDiffEqBDF
  17455.3 ms  ✓ OrdinaryDiffEqDefault
   3570.1 ms  ✓ OrdinaryDiffEq
  216 dependencies successfully precompiled in 184 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.5 --project=O/OrdinaryDiffEq/Solve-The-Lorenz-Equation -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 736.35
	System time (seconds): 55.58
	Percent of CPU this job got: 345%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 3:49.01
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2055572
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 927
	Minor (reclaiming a frame) page faults: 13495172
	Voluntary context switches: 299842
	Involuntary context switches: 131551
	Swaps: 0
	File system inputs: 0
	File system outputs: 2032072
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
