Precompiling Pkg...
    947.9 ms  ✓ Logging
   3003.4 ms  ✓ DifferentiationInterface → DifferentiationInterfaceChainRulesCoreExt
  10500.7 ms  ✓ RecipesBase
   2200.1 ms  ✓ ArrayInterface → ArrayInterfaceChainRulesCoreExt
  10783.9 ms  ✓ StringManipulation
   5095.7 ms  ✓ CPUSummary
   2024.2 ms  ✓ DifferentiationInterface → DifferentiationInterfaceFiniteDiffExt
   1888.6 ms  ✓ Accessors → LinearAlgebraExt
   5614.5 ms  ✓ StaticArrayInterface
  18978.0 ms  ✓ SparseArrays
   2409.7 ms  ✓ PolyesterWeave
   5186.1 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   2089.0 ms  ✓ CloseOpenIntervals
   4602.7 ms  ✓ MKL_jll
   2887.7 ms  ✓ LayoutPointers
   2609.0 ms  ✓ Statistics → SparseArraysExt
   2896.8 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseArraysExt
   3002.8 ms  ✓ Adapt → AdaptSparseArraysExt
   3120.1 ms  ✓ FillArrays → FillArraysSparseArraysExt
   2299.8 ms  ✓ ArrayInterface → ArrayInterfaceSparseArraysExt
   2293.1 ms  ✓ MaybeInplace → MaybeInplaceSparseArraysExt
   2003.2 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   1892.4 ms  ✓ FiniteDiff → FiniteDiffSparseArraysExt
   2298.8 ms  ✓ StrideArraysCore
   6008.1 ms  ✓ SciMLOperators
   9523.6 ms  ✓ SpecialFunctions
   1812.6 ms  ✓ Polyester
   1713.3 ms  ✓ SciMLOperators → SciMLOperatorsStaticArraysCoreExt
   1999.6 ms  ✓ SciMLOperators → SciMLOperatorsSparseArraysExt
   1787.6 ms  ✓ DiffRules
   1417.8 ms  ✓ FastBroadcast
   3714.8 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
  23829.0 ms  ✓ StaticArrays
   3177.4 ms  ✓ DifferentiationInterface → DifferentiationInterfaceStaticArraysExt
   3189.9 ms  ✓ Adapt → AdaptStaticArraysExt
   3272.4 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   3284.2 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   3289.4 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   3284.9 ms  ✓ FiniteDiff → FiniteDiffStaticArraysExt
   3364.6 ms  ✓ StaticArrayInterface → StaticArrayInterfaceStaticArraysExt
   3473.7 ms  ✓ Accessors → StaticArraysExt
   5920.7 ms  ✓ FastGaussQuadrature
  11792.8 ms  ✓ ForwardDiff
  19683.7 ms  ✓ SparseMatrixColorings
  21530.0 ms  ✓ Krylov
   2499.8 ms  ✓ FastPower → FastPowerForwardDiffExt
  27317.2 ms  ✓ Moshi
   2618.5 ms  ✓ PreallocationTools
   2710.0 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
   2737.9 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
   1475.2 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseMatrixColoringsExt
    731.6 ms  ✓ NLSolversBase
  41573.7 ms  ✓ ArrayLayouts
    496.6 ms  ✓ ArrayLayouts → ArrayLayoutsSparseArraysExt
   1295.1 ms  ✓ LineSearches
   1569.3 ms  ✓ LazyArrays
    811.0 ms  ✓ LazyArrays → LazyArraysStaticArraysExt
  31172.4 ms  ✓ PrettyTables
    983.6 ms  ✓ SymbolicIndexingInterface
   1548.8 ms  ✓ RecursiveArrayTools
    669.0 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsFastBroadcastExt
    703.8 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsForwardDiffExt
    756.6 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsSparseArraysExt
   5644.5 ms  ✓ SciMLBase
    744.8 ms  ✓ SciMLBase → SciMLBaseChainRulesCoreExt
   1796.1 ms  ✓ DiffEqBase
   2196.7 ms  ✓ SciMLJacobianOperators
   1778.8 ms  ✓ DiffEqBase → DiffEqBaseChainRulesCoreExt
   1873.2 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
   2149.7 ms  ✓ DiffEqBase → DiffEqBaseForwardDiffExt
   3802.8 ms  ✓ OrdinaryDiffEqCore
   3805.0 ms  ✓ LineSearch
   1097.1 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreEnzymeCoreExt
   3349.5 ms  ✓ LineSearch → LineSearchLineSearchesExt
  12041.1 ms  ✓ NonlinearSolveBase
   8731.6 ms  ✓ OrdinaryDiffEqFunctionMap
  10799.4 ms  ✓ OrdinaryDiffEqPRK
  11464.4 ms  ✓ OrdinaryDiffEqExplicitRK
  11557.7 ms  ✓ OrdinaryDiffEqSymplecticRK
  12312.8 ms  ✓ OrdinaryDiffEqFeagin
  13100.0 ms  ✓ OrdinaryDiffEqRKN
  10507.2 ms  ✓ OrdinaryDiffEqQPRK
  13244.1 ms  ✓ OrdinaryDiffEqHighOrderRK
  13651.2 ms  ✓ OrdinaryDiffEqStabilizedRK
   5910.5 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseMatrixColoringsExt
   4098.2 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLineSearchExt
  16154.9 ms  ✓ OrdinaryDiffEqSSPRK
   5695.0 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
   6207.4 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseDiffEqBaseExt
  18854.4 ms  ✓ OrdinaryDiffEqLowOrderRK
   9226.3 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
  17898.6 ms  ✓ OrdinaryDiffEqLowStorageRK
  32314.8 ms  ✓ LinearSolve
  28839.6 ms  ✓ OrdinaryDiffEqTsit5
  11814.2 ms  ✓ OrdinaryDiffEqAdamsBashforthMoulton
  17919.9 ms  ✓ BracketingNonlinearSolve
  73031.3 ms  ✓ ExponentialUtilities
   6096.5 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLinearSolveExt
   6209.3 ms  ✓ LinearSolve → LinearSolveEnzymeExt
   3931.9 ms  ✓ OrdinaryDiffEqNordsieck
   1977.5 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
   1969.0 ms  ✓ ExponentialUtilities → ExponentialUtilitiesStaticArraysExt
   1567.3 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveChainRulesCoreExt
   3175.8 ms  ✓ OrdinaryDiffEqLinear
   9367.1 ms  ✓ LinearSolve → LinearSolveSparseArraysExt
  18996.3 ms  ✓ NonlinearSolveSpectralMethods
   1516.3 ms  ✓ NonlinearSolveSpectralMethods → NonlinearSolveSpectralMethodsForwardDiffExt
   5438.1 ms  ✓ OrdinaryDiffEqDifferentiation
  12123.9 ms  ✓ SimpleNonlinearSolve
   1888.8 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveChainRulesCoreExt
   1914.0 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveDiffEqBaseExt
   7776.4 ms  ✓ OrdinaryDiffEqExtrapolation
  15530.3 ms  ✓ NonlinearSolveQuasiNewton
   5907.4 ms  ✓ NonlinearSolveQuasiNewton → NonlinearSolveQuasiNewtonForwardDiffExt
  61890.7 ms  ✓ OrdinaryDiffEqVerner
  29748.5 ms  ✓ NonlinearSolveFirstOrder
  28774.6 ms  ✓ OrdinaryDiffEqRosenbrock
   9504.0 ms  ✓ NonlinearSolve
   3340.9 ms  ✓ OrdinaryDiffEqNonlinearSolve
   3750.0 ms  ✓ OrdinaryDiffEqIMEXMultistep
   3760.7 ms  ✓ OrdinaryDiffEqStabilizedIRK
   4179.3 ms  ✓ OrdinaryDiffEqPDIRK
   4998.3 ms  ✓ OrdinaryDiffEqSDIRK
   3434.5 ms  ✓ OrdinaryDiffEqExponentialRK
  10790.4 ms  ✓ OrdinaryDiffEqBDF
  15857.6 ms  ✓ OrdinaryDiffEqFIRK
  20776.0 ms  ✓ OrdinaryDiffEqDefault
   3616.6 ms  ✓ OrdinaryDiffEq
  217 dependencies successfully precompiled in 191 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.5 --project=O/OrdinaryDiffEq/Solve-The-Lorenz-Equation -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 759.15
	System time (seconds): 56.68
	Percent of CPU this job got: 346%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 3:55.57
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2030780
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 844
	Minor (reclaiming a frame) page faults: 13723634
	Voluntary context switches: 300396
	Involuntary context switches: 131006
	Swaps: 0
	File system inputs: 32
	File system outputs: 2096824
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
