Precompiling Pkg...
    839.1 ms  ✓ Logging
   2392.2 ms  ✓ FastClosures
   4849.3 ms  ✓ EnzymeCore
   3881.4 ms  ✓ CommonWorldInvalidations
   3830.0 ms  ✓ DataAPI
   2367.7 ms  ✓ Compat
  10061.7 ms  ✓ ExproniconLite
   1950.2 ms  ✓ TableTraits
   2180.8 ms  ✓ InverseFunctions → InverseFunctionsDatesExt
   3273.8 ms  ✓ NaNMath
   4371.1 ms  ✓ Preferences
   4604.9 ms  ✓ CpuId
   2358.7 ms  ✓ FillArrays → FillArraysStatisticsExt
   3063.0 ms  ✓ RuntimeGeneratedFunctions
   1210.7 ms  ✓ DiffResults
   7629.5 ms  ✓ GenericSchur
   7092.3 ms  ✓ LazyArtifacts
  10263.4 ms  ✓ IrrationalConstants
   3237.3 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   4553.8 ms  ✓ Adapt
   4166.4 ms  ✓ Parameters
   3823.8 ms  ✓ ADTypes → ADTypesConstructionBaseExt
   2521.5 ms  ✓ CompositionsBase → CompositionsBaseInverseFunctionsExt
   7168.9 ms  ✓ DifferentiationInterface
   7329.7 ms  ✓ ThreadingUtilities
   6642.8 ms  ✓ Crayons
   2991.8 ms  ✓ Compat → CompatLinearAlgebraExt
   3328.8 ms  ✓ ADTypes → ADTypesEnzymeCoreExt
  16370.7 ms  ✓ MacroTools
  12746.5 ms  ✓ InteractiveUtils
   3139.9 ms  ✓ PrecompileTools
   2688.6 ms  ✓ EnzymeCore → AdaptExt
   3499.0 ms  ✓ ArrayInterface
   3349.2 ms  ✓ GPUArraysCore
   4892.5 ms  ✓ Tables
   4965.6 ms  ✓ JLLWrappers
   4718.4 ms  ✓ LogExpFunctions
   3505.6 ms  ✓ CommonSubexpressions
   1594.8 ms  ✓ ArrayInterface → ArrayInterfaceStaticArraysCoreExt
  14125.5 ms  ✓ Distributed
   4176.6 ms  ✓ TruncatedStacktraces
   3870.6 ms  ✓ SciMLStructures
   3981.2 ms  ✓ DifferentiationInterface → DifferentiationInterfaceGPUArraysCoreExt
   6230.1 ms  ✓ MaybeInplace
   4217.7 ms  ✓ ArrayInterface → ArrayInterfaceGPUArraysCoreExt
   7570.3 ms  ✓ Static
  20550.3 ms  ✓ TimerOutputs
  10771.9 ms  ✓ Setfield
  13821.6 ms  ✓ Jieko
  12550.1 ms  ✓ ChainRulesCore
   2033.5 ms  ✓ BitTwiddlingConvenienceFunctions
   3740.0 ms  ✓ oneTBB_jll
   3560.8 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   5801.0 ms  ✓ OpenSpecFun_jll
   4652.1 ms  ✓ FiniteDiff
  13965.3 ms  ✓ DataStructures
   3983.4 ms  ✓ ADTypes → ADTypesChainRulesCoreExt
   3531.7 ms  ✓ DifferentiationInterface → DifferentiationInterfaceChainRulesCoreExt
   3847.6 ms  ✓ ArrayInterface → ArrayInterfaceChainRulesCoreExt
  16827.2 ms  ✓ RecipesBase
  16593.8 ms  ✓ StringManipulation
   9020.1 ms  ✓ CPUSummary
  18643.8 ms  ✓ Accessors
  11088.3 ms  ✓ IntelOpenMP_jll
   4678.3 ms  ✓ DifferentiationInterface → DifferentiationInterfaceFiniteDiffExt
   2413.6 ms  ✓ PolyesterWeave
  11387.6 ms  ✓ StaticArrayInterface
   4029.2 ms  ✓ Accessors → LinearAlgebraExt
   2228.8 ms  ✓ CloseOpenIntervals
  29729.7 ms  ✓ SparseArrays
   2750.6 ms  ✓ LayoutPointers
  10147.5 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   1336.2 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   2771.2 ms  ✓ Adapt → AdaptSparseArraysExt
   7547.0 ms  ✓ MKL_jll
    984.5 ms  ✓ FiniteDiff → FiniteDiffSparseArraysExt
   3436.8 ms  ✓ FillArrays → FillArraysSparseArraysExt
   3227.3 ms  ✓ MaybeInplace → MaybeInplaceSparseArraysExt
   3716.4 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseArraysExt
   4008.4 ms  ✓ ArrayInterface → ArrayInterfaceSparseArraysExt
   4225.2 ms  ✓ Statistics → SparseArraysExt
   4506.4 ms  ✓ StrideArraysCore
   8194.1 ms  ✓ SciMLOperators
  16962.0 ms  ✓ SpecialFunctions
   2874.7 ms  ✓ Polyester
   3167.3 ms  ✓ SciMLOperators → SciMLOperatorsStaticArraysCoreExt
   3355.2 ms  ✓ DiffRules
   3963.3 ms  ✓ SciMLOperators → SciMLOperatorsSparseArraysExt
   3138.2 ms  ✓ FastBroadcast
   7752.9 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
  39391.5 ms  ✓ StaticArrays
   2518.0 ms  ✓ FastGaussQuadrature
   3701.7 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   4153.4 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   4179.5 ms  ✓ StaticArrayInterface → StaticArrayInterfaceStaticArraysExt
   4266.4 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   4319.1 ms  ✓ FiniteDiff → FiniteDiffStaticArraysExt
   4447.1 ms  ✓ Adapt → AdaptStaticArraysExt
   4640.1 ms  ✓ DifferentiationInterface → DifferentiationInterfaceStaticArraysExt
   4690.4 ms  ✓ Accessors → StaticArraysExt
  15125.8 ms  ✓ ForwardDiff
  62376.5 ms  ✓ ArrayLayouts
   7630.9 ms  ✓ FastPower → FastPowerForwardDiffExt
   8016.2 ms  ✓ PreallocationTools
   8151.8 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
   8783.7 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
  48356.1 ms  ✓ Moshi
  35954.2 ms  ✓ Krylov
   6586.6 ms  ✓ ArrayLayouts → ArrayLayoutsSparseArraysExt
  36487.8 ms  ✓ SparseMatrixColorings
   2592.8 ms  ✓ NLSolversBase
   1548.4 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseMatrixColoringsExt
   4919.9 ms  ✓ LazyArrays
   3976.4 ms  ✓ LineSearches
   1687.4 ms  ✓ LazyArrays → LazyArraysStaticArraysExt
  65267.4 ms  ✓ PrettyTables
   2002.1 ms  ✓ SymbolicIndexingInterface
   3447.1 ms  ✓ RecursiveArrayTools
   1937.6 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsFastBroadcastExt
   2366.4 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsForwardDiffExt
   2482.0 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsSparseArraysExt
  12706.0 ms  ✓ SciMLBase
   1965.3 ms  ✓ SciMLBase → SciMLBaseChainRulesCoreExt
   4665.7 ms  ✓ DiffEqBase
   5222.9 ms  ✓ SciMLJacobianOperators
   4116.9 ms  ✓ DiffEqBase → DiffEqBaseChainRulesCoreExt
   4715.7 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
   5314.8 ms  ✓ DiffEqBase → DiffEqBaseForwardDiffExt
  10578.0 ms  ✓ OrdinaryDiffEqCore
  10448.7 ms  ✓ LineSearch
   2740.4 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreEnzymeCoreExt
   6005.9 ms  ✓ LineSearch → LineSearchLineSearchesExt
  19882.5 ms  ✓ NonlinearSolveBase
  12547.2 ms  ✓ OrdinaryDiffEqFunctionMap
  20494.0 ms  ✓ OrdinaryDiffEqPRK
  20922.5 ms  ✓ OrdinaryDiffEqExplicitRK
  11874.5 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseMatrixColoringsExt
  25147.2 ms  ✓ OrdinaryDiffEqHighOrderRK
  25029.6 ms  ✓ OrdinaryDiffEqRKN
  25821.5 ms  ✓ OrdinaryDiffEqFeagin
  26033.9 ms  ✓ OrdinaryDiffEqSymplecticRK
  27058.6 ms  ✓ OrdinaryDiffEqStabilizedRK
  23533.6 ms  ✓ OrdinaryDiffEqQPRK
  28292.1 ms  ✓ OrdinaryDiffEqSSPRK
   9017.4 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
   6120.8 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLineSearchExt
  11593.2 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
   7365.9 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseDiffEqBaseExt
  33092.9 ms  ✓ OrdinaryDiffEqLowOrderRK
  31482.7 ms  ✓ OrdinaryDiffEqLowStorageRK
 130844.0 ms  ✓ ExponentialUtilities
  57742.4 ms  ✓ LinearSolve
   5479.1 ms  ✓ ExponentialUtilities → ExponentialUtilitiesStaticArraysExt
  47389.7 ms  ✓ OrdinaryDiffEqTsit5
  14368.1 ms  ✓ OrdinaryDiffEqAdamsBashforthMoulton
   8800.8 ms  ✓ OrdinaryDiffEqLinear
   8652.5 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLinearSolveExt
  25274.3 ms  ✓ BracketingNonlinearSolve
   9247.7 ms  ✓ LinearSolve → LinearSolveEnzymeExt
   4744.0 ms  ✓ OrdinaryDiffEqNordsieck
   2020.1 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
   2042.5 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveChainRulesCoreExt
  15093.5 ms  ✓ LinearSolve → LinearSolveSparseArraysExt
  29075.3 ms  ✓ NonlinearSolveSpectralMethods
   4069.4 ms  ✓ NonlinearSolveSpectralMethods → NonlinearSolveSpectralMethodsForwardDiffExt
  13227.4 ms  ✓ OrdinaryDiffEqDifferentiation
  30203.8 ms  ✓ SimpleNonlinearSolve
   4701.7 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveDiffEqBaseExt
  18040.0 ms  ✓ OrdinaryDiffEqExtrapolation
   5453.1 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveChainRulesCoreExt
  40286.0 ms  ✓ NonlinearSolveQuasiNewton
   8508.3 ms  ✓ NonlinearSolveQuasiNewton → NonlinearSolveQuasiNewtonForwardDiffExt
  73015.3 ms  ✓ NonlinearSolveFirstOrder
 136724.1 ms  ✓ OrdinaryDiffEqVerner
  71048.2 ms  ✓ OrdinaryDiffEqRosenbrock
  20299.7 ms  ✓ NonlinearSolve
   7421.4 ms  ✓ OrdinaryDiffEqNonlinearSolve
   7639.8 ms  ✓ OrdinaryDiffEqStabilizedIRK
   7688.6 ms  ✓ OrdinaryDiffEqIMEXMultistep
   9008.2 ms  ✓ OrdinaryDiffEqPDIRK
  10649.6 ms  ✓ OrdinaryDiffEqSDIRK
   6805.3 ms  ✓ OrdinaryDiffEqExponentialRK
  22006.1 ms  ✓ OrdinaryDiffEqBDF
  34792.2 ms  ✓ OrdinaryDiffEqFIRK
  47256.5 ms  ✓ OrdinaryDiffEqDefault
   7867.9 ms  ✓ OrdinaryDiffEq
  217 dependencies successfully precompiled in 385 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.5 --project=O/OrdinaryDiffEq/Solve-The-Lorenz-Equation -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 1237.79
	System time (seconds): 66.05
	Percent of CPU this job got: 263%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 8:13.89
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2057816
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 721
	Minor (reclaiming a frame) page faults: 13605086
	Voluntary context switches: 250145
	Involuntary context switches: 427942
	Swaps: 0
	File system inputs: 0
	File system outputs: 2104208
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
