Precompiling Pkg...
    908.2 ms  ✓ Logging
   5180.8 ms  ✓ GenericSchur
   2585.5 ms  ✓ Adapt
   2497.7 ms  ✓ PrecompileTools
   3609.1 ms  ✓ LogExpFunctions
   2823.4 ms  ✓ CommonSubexpressions
   2909.6 ms  ✓ TruncatedStacktraces
   3779.9 ms  ✓ JLLWrappers
   4305.6 ms  ✓ Tables
  11990.4 ms  ✓ TimerOutputs
   3013.8 ms  ✓ GPUArraysCore
  10799.1 ms  ✓ Distributed
   4209.8 ms  ✓ ArrayInterface
   3882.6 ms  ✓ EnzymeCore → AdaptExt
  11198.2 ms  ✓ Jieko
   6509.9 ms  ✓ Setfield
   2695.1 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   4093.1 ms  ✓ Static
   2999.0 ms  ✓ oneTBB_jll
   7682.9 ms  ✓ ChainRulesCore
   2111.1 ms  ✓ DifferentiationInterface → DifferentiationInterfaceGPUArraysCoreExt
   2004.6 ms  ✓ ArrayInterface → ArrayInterfaceGPUArraysCoreExt
   2897.6 ms  ✓ OpenSpecFun_jll
  18401.8 ms  ✓ SparseArrays
   3406.8 ms  ✓ MaybeInplace
   2494.2 ms  ✓ ArrayInterface → ArrayInterfaceStaticArraysCoreExt
   2390.6 ms  ✓ SciMLStructures
   2497.5 ms  ✓ BitTwiddlingConvenienceFunctions
   2403.3 ms  ✓ ADTypes → ADTypesChainRulesCoreExt
  11002.1 ms  ✓ Accessors
   2506.0 ms  ✓ DifferentiationInterface → DifferentiationInterfaceChainRulesCoreExt
  10612.0 ms  ✓ DataStructures
   9101.8 ms  ✓ RecipesBase
   7586.1 ms  ✓ IntelOpenMP_jll
   2804.6 ms  ✓ ArrayInterface → ArrayInterfaceChainRulesCoreExt
  10804.3 ms  ✓ StringManipulation
   2894.0 ms  ✓ Statistics → SparseArraysExt
   5699.5 ms  ✓ CPUSummary
   3293.5 ms  ✓ FillArrays → FillArraysSparseArraysExt
   2998.2 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseArraysExt
   3101.2 ms  ✓ Adapt → AdaptSparseArraysExt
   6502.6 ms  ✓ StaticArrayInterface
   2816.7 ms  ✓ ArrayInterface → ArrayInterfaceSparseArraysExt
   2906.6 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   2610.5 ms  ✓ Accessors → LinearAlgebraExt
   2897.2 ms  ✓ MaybeInplace → MaybeInplaceSparseArraysExt
   7317.6 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   3214.0 ms  ✓ FiniteDiff
   5901.7 ms  ✓ SparseMatrixColorings
   2395.0 ms  ✓ CloseOpenIntervals
   2702.1 ms  ✓ PolyesterWeave
   2685.3 ms  ✓ LayoutPointers
   1602.5 ms  ✓ DifferentiationInterface → DifferentiationInterfaceFiniteDiffExt
   1784.0 ms  ✓ FiniteDiff → FiniteDiffSparseArraysExt
   1912.3 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseMatrixColoringsExt
   4831.4 ms  ✓ MKL_jll
   9994.2 ms  ✓ SpecialFunctions
   2201.5 ms  ✓ StrideArraysCore
   4398.1 ms  ✓ SciMLOperators
   1501.8 ms  ✓ Polyester
   1617.1 ms  ✓ DiffRules
   1279.7 ms  ✓ SciMLOperators → SciMLOperatorsStaticArraysCoreExt
   1498.3 ms  ✓ SciMLOperators → SciMLOperatorsSparseArraysExt
   1393.1 ms  ✓ FastBroadcast
   3907.2 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
  23220.7 ms  ✓ StaticArrays
   2053.9 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   2754.0 ms  ✓ DifferentiationInterface → DifferentiationInterfaceStaticArraysExt
   2762.2 ms  ✓ Adapt → AdaptStaticArraysExt
   2771.0 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   2771.1 ms  ✓ FiniteDiff → FiniteDiffStaticArraysExt
   2873.9 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   2876.1 ms  ✓ StaticArrayInterface → StaticArrayInterfaceStaticArraysExt
   2957.9 ms  ✓ Accessors → StaticArraysExt
   8002.2 ms  ✓ ForwardDiff
   5866.0 ms  ✓ FastGaussQuadrature
  21716.8 ms  ✓ Krylov
   2706.3 ms  ✓ FastPower → FastPowerForwardDiffExt
   2775.8 ms  ✓ PreallocationTools
   2827.7 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
  24590.5 ms  ✓ Moshi
   2887.9 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
    649.8 ms  ✓ NLSolversBase
  42831.3 ms  ✓ ArrayLayouts
    509.5 ms  ✓ ArrayLayouts → ArrayLayoutsSparseArraysExt
   1316.2 ms  ✓ LineSearches
   1583.3 ms  ✓ LazyArrays
    790.8 ms  ✓ LazyArrays → LazyArraysStaticArraysExt
  26348.8 ms  ✓ PrettyTables
   1011.7 ms  ✓ SymbolicIndexingInterface
   1556.4 ms  ✓ RecursiveArrayTools
    685.9 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsFastBroadcastExt
    730.1 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsForwardDiffExt
    742.4 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsSparseArraysExt
   5598.9 ms  ✓ SciMLBase
    737.9 ms  ✓ SciMLBase → SciMLBaseChainRulesCoreExt
   1806.9 ms  ✓ DiffEqBase
   2220.5 ms  ✓ SciMLJacobianOperators
   1782.7 ms  ✓ DiffEqBase → DiffEqBaseChainRulesCoreExt
   1878.2 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
   2112.1 ms  ✓ DiffEqBase → DiffEqBaseForwardDiffExt
   3802.5 ms  ✓ OrdinaryDiffEqCore
   3848.2 ms  ✓ LineSearch
   1082.2 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreEnzymeCoreExt
   3323.2 ms  ✓ LineSearch → LineSearchLineSearchesExt
  12367.2 ms  ✓ NonlinearSolveBase
   8870.4 ms  ✓ OrdinaryDiffEqFunctionMap
  11678.7 ms  ✓ OrdinaryDiffEqPRK
  11977.2 ms  ✓ OrdinaryDiffEqSymplecticRK
  12868.9 ms  ✓ OrdinaryDiffEqFeagin
  13285.3 ms  ✓ OrdinaryDiffEqExplicitRK
  15177.5 ms  ✓ OrdinaryDiffEqStabilizedRK
   6400.2 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseMatrixColoringsExt
  16274.3 ms  ✓ OrdinaryDiffEqRKN
  16481.8 ms  ✓ OrdinaryDiffEqHighOrderRK
  14781.8 ms  ✓ OrdinaryDiffEqQPRK
  18482.8 ms  ✓ OrdinaryDiffEqSSPRK
  18878.9 ms  ✓ OrdinaryDiffEqLowOrderRK
   6989.6 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
   6297.2 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseDiffEqBaseExt
   6809.6 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLineSearchExt
   9182.0 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
  16376.4 ms  ✓ OrdinaryDiffEqLowStorageRK
  10622.2 ms  ✓ OrdinaryDiffEqAdamsBashforthMoulton
  29967.9 ms  ✓ OrdinaryDiffEqTsit5
  70439.1 ms  ✓ ExponentialUtilities
  36669.0 ms  ✓ LinearSolve
  17002.9 ms  ✓ BracketingNonlinearSolve
   2299.5 ms  ✓ ExponentialUtilities → ExponentialUtilitiesStaticArraysExt
   2950.1 ms  ✓ OrdinaryDiffEqNordsieck
   1592.4 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
   3361.2 ms  ✓ LinearSolve → LinearSolveEnzymeExt
   3403.3 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLinearSolveExt
  16016.6 ms  ✓ NonlinearSolveSpectralMethods
   5982.7 ms  ✓ LinearSolve → LinearSolveSparseArraysExt
   1504.2 ms  ✓ NonlinearSolveSpectralMethods → NonlinearSolveSpectralMethodsForwardDiffExt
   4151.2 ms  ✓ OrdinaryDiffEqDifferentiation
  11346.3 ms  ✓ SimpleNonlinearSolve
   1880.7 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveChainRulesCoreExt
   1903.9 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveDiffEqBaseExt
   8007.8 ms  ✓ OrdinaryDiffEqExtrapolation
  16109.6 ms  ✓ NonlinearSolveQuasiNewton
   6073.6 ms  ✓ NonlinearSolveQuasiNewton → NonlinearSolveQuasiNewtonForwardDiffExt
  27428.8 ms  ✓ NonlinearSolveFirstOrder
  64464.7 ms  ✓ OrdinaryDiffEqVerner
   3213.6 ms  ✓ OrdinaryDiffEqLinear
  28425.4 ms  ✓ OrdinaryDiffEqRosenbrock
   9773.8 ms  ✓ NonlinearSolve
   3325.5 ms  ✓ OrdinaryDiffEqNonlinearSolve
   3680.3 ms  ✓ OrdinaryDiffEqIMEXMultistep
   3769.4 ms  ✓ OrdinaryDiffEqStabilizedIRK
   4130.2 ms  ✓ OrdinaryDiffEqPDIRK
   5032.2 ms  ✓ OrdinaryDiffEqSDIRK
   3471.7 ms  ✓ OrdinaryDiffEqExponentialRK
  15365.9 ms  ✓ OrdinaryDiffEqFIRK
  11193.7 ms  ✓ OrdinaryDiffEqBDF
  17436.2 ms  ✓ OrdinaryDiffEqDefault
   3537.3 ms  ✓ OrdinaryDiffEq
  216 dependencies successfully precompiled in 184 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.5 --project=O/OrdinaryDiffEq/Solve-The-Lorenz-Equation -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 737.07
	System time (seconds): 55.52
	Percent of CPU this job got: 345%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 3:49.10
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2051608
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 872
	Minor (reclaiming a frame) page faults: 13433411
	Voluntary context switches: 296209
	Involuntary context switches: 131627
	Swaps: 0
	File system inputs: 1088
	File system outputs: 2029192
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
