Precompiling Pkg...
    954.8 ms  ✓ Logging
   6898.8 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseDiffEqBaseExt
   7396.1 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLineSearchExt
  11008.9 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
  10692.6 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
  19635.6 ms  ✓ OrdinaryDiffEqLowStorageRK
  33645.5 ms  ✓ LinearSolve
  29529.2 ms  ✓ OrdinaryDiffEqTsit5
  10210.5 ms  ✓ OrdinaryDiffEqAdamsBashforthMoulton
  17521.5 ms  ✓ BracketingNonlinearSolve
  72283.8 ms  ✓ ExponentialUtilities
   2383.8 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
   3494.6 ms  ✓ OrdinaryDiffEqNordsieck
   2628.9 ms  ✓ ExponentialUtilities → ExponentialUtilitiesStaticArraysExt
   5700.4 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLinearSolveExt
   5725.0 ms  ✓ LinearSolve → LinearSolveEnzymeExt
   1560.3 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveChainRulesCoreExt
   4016.0 ms  ✓ OrdinaryDiffEqLinear
   8281.2 ms  ✓ LinearSolve → LinearSolveSparseArraysExt
  17015.7 ms  ✓ NonlinearSolveSpectralMethods
   1497.9 ms  ✓ NonlinearSolveSpectralMethods → NonlinearSolveSpectralMethodsForwardDiffExt
   5314.1 ms  ✓ OrdinaryDiffEqDifferentiation
  12107.3 ms  ✓ SimpleNonlinearSolve
   1834.3 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveChainRulesCoreExt
   1932.3 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveDiffEqBaseExt
   7750.1 ms  ✓ OrdinaryDiffEqExtrapolation
  17324.2 ms  ✓ NonlinearSolveQuasiNewton
   6622.2 ms  ✓ NonlinearSolveQuasiNewton → NonlinearSolveQuasiNewtonForwardDiffExt
  62176.3 ms  ✓ OrdinaryDiffEqVerner
  29877.5 ms  ✓ NonlinearSolveFirstOrder
  30238.0 ms  ✓ OrdinaryDiffEqRosenbrock
   9589.0 ms  ✓ NonlinearSolve
   3397.3 ms  ✓ OrdinaryDiffEqNonlinearSolve
   3775.9 ms  ✓ OrdinaryDiffEqStabilizedIRK
   3811.8 ms  ✓ OrdinaryDiffEqIMEXMultistep
   4147.0 ms  ✓ OrdinaryDiffEqPDIRK
   5010.4 ms  ✓ OrdinaryDiffEqSDIRK
   3450.4 ms  ✓ OrdinaryDiffEqExponentialRK
  10996.1 ms  ✓ OrdinaryDiffEqBDF
  16492.8 ms  ✓ OrdinaryDiffEqFIRK
  21229.8 ms  ✓ OrdinaryDiffEqDefault
   3612.5 ms  ✓ OrdinaryDiffEq
  217 dependencies successfully precompiled in 193 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.5 --project=O/OrdinaryDiffEq/Solve-The-Lorenz-Equation -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 766.38
	System time (seconds): 56.85
	Percent of CPU this job got: 346%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 3:57.48
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2050416
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 882
	Minor (reclaiming a frame) page faults: 13701274
	Voluntary context switches: 297525
	Involuntary context switches: 135210
	Swaps: 0
	File system inputs: 0
	File system outputs: 2098376
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
