Precompiling Pkg...
    953.3 ms  ✓ Logging
   2197.1 ms  ✓ FillArrays → FillArraysStatisticsExt
   2186.7 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   4388.3 ms  ✓ ThreadingUtilities
   2204.4 ms  ✓ DiffResults
   2379.6 ms  ✓ ADTypes → ADTypesEnzymeCoreExt
   2098.2 ms  ✓ Compat → CompatLinearAlgebraExt
   3011.4 ms  ✓ LogExpFunctions
   2884.6 ms  ✓ JLLWrappers
   2406.1 ms  ✓ GPUArraysCore
   2511.1 ms  ✓ PrecompileTools
   4008.4 ms  ✓ Tables
   2691.2 ms  ✓ OffsetArrays → OffsetArraysAdaptExt
   3701.2 ms  ✓ ArrayInterface
   3294.4 ms  ✓ EnzymeCore → AdaptExt
  12302.7 ms  ✓ MacroTools
   2820.6 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
  10503.3 ms  ✓ Distributed
   3502.2 ms  ✓ oneTBB_jll
   3299.1 ms  ✓ OpenSpecFun_jll
  12001.0 ms  ✓ TimerOutputs
   2102.6 ms  ✓ ArrayInterface → ArrayInterfaceGPUArraysCoreExt
   1987.1 ms  ✓ ArrayInterface → ArrayInterfaceStaticArraysCoreExt
   2102.8 ms  ✓ SciMLStructures
   7005.5 ms  ✓ ChainRulesCore
   2397.5 ms  ✓ CommonSubexpressions
   4122.6 ms  ✓ Static
   2286.9 ms  ✓ TruncatedStacktraces
   6707.8 ms  ✓ IntelOpenMP_jll
   3900.6 ms  ✓ SimpleTraits
   3597.2 ms  ✓ MaybeInplace
   2779.9 ms  ✓ ADTypes → ADTypesChainRulesCoreExt
   2496.0 ms  ✓ DifferentiationInterface → DifferentiationInterfaceChainRulesCoreExt
   3693.5 ms  ✓ SharedArrays
   8689.5 ms  ✓ RecipesBase
  10101.2 ms  ✓ DataStructures
   6403.9 ms  ✓ Setfield
   2118.6 ms  ✓ ArrayInterface → ArrayInterfaceChainRulesCoreExt
   2188.5 ms  ✓ BitTwiddlingConvenienceFunctions
  17807.2 ms  ✓ SparseArrays
   6601.1 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   4094.9 ms  ✓ FiniteDiff
  10502.7 ms  ✓ Accessors
   3801.2 ms  ✓ HostCPUFeatures
   3105.2 ms  ✓ FillArrays → FillArraysSparseArraysExt
   6300.6 ms  ✓ CPUSummary
  16523.5 ms  ✓ Test
   3720.8 ms  ✓ Statistics → SparseArraysExt
   6091.7 ms  ✓ MKL_jll
   4580.7 ms  ✓ KLU
   3284.7 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseArraysExt
   2813.0 ms  ✓ ArrayInterface → ArrayInterfaceSparseArraysExt
   2893.4 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   2297.2 ms  ✓ DifferentiationInterface → DifferentiationInterfaceFiniteDiffExt
   8409.5 ms  ✓ StaticArrayInterface
   3019.1 ms  ✓ MaybeInplace → MaybeInplaceSparseArraysExt
   2796.3 ms  ✓ FiniteDiff → FiniteDiffSparseArraysExt
   3288.9 ms  ✓ Accessors → AccessorsDatesExt
  13486.8 ms  ✓ SpecialFunctions
   4806.1 ms  ✓ SparseMatrixColorings
   3023.9 ms  ✓ PolyesterWeave
   2800.3 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   2585.3 ms  ✓ StaticArrayInterface → StaticArrayInterfaceOffsetArraysExt
   2795.5 ms  ✓ Accessors → AccessorsTestExt
   2911.9 ms  ✓ CloseOpenIntervals
   4896.1 ms  ✓ SymbolicIndexingInterface
   2506.8 ms  ✓ LayoutPointers
   6106.1 ms  ✓ SciMLOperators
   2194.1 ms  ✓ DiffRules
   4398.3 ms  ✓ Sparspak
   2975.2 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseMatrixColoringsExt
   1894.4 ms  ✓ SciMLOperators → SciMLOperatorsStaticArraysCoreExt
   2790.1 ms  ✓ StrideArraysCore
   2397.8 ms  ✓ SciMLOperators → SciMLOperatorsSparseArraysExt
   5516.7 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   1600.9 ms  ✓ Polyester
   5025.6 ms  ✓ RecursiveArrayTools
   2114.3 ms  ✓ FastBroadcast
  27228.6 ms  ✓ StaticArrays
   3290.6 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsSparseArraysExt
   3390.7 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsFastBroadcastExt
   3022.8 ms  ✓ Adapt → AdaptStaticArraysExt
   3164.7 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   3166.7 ms  ✓ DifferentiationInterface → DifferentiationInterfaceStaticArraysExt
   3107.0 ms  ✓ FiniteDiff → FiniteDiffStaticArraysExt
   3179.7 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   3281.7 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   3433.5 ms  ✓ Accessors → AccessorsStaticArraysExt
  20028.1 ms  ✓ Krylov
   2612.1 ms  ✓ StaticArrayInterface → StaticArrayInterfaceStaticArraysExt
  10317.0 ms  ✓ ForwardDiff
   4499.3 ms  ✓ ArnoldiMethod
   1579.3 ms  ✓ FastPower → FastPowerForwardDiffExt
   1797.0 ms  ✓ PreallocationTools
   2001.0 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsForwardDiffExt
   2108.0 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
   2168.8 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
   2423.8 ms  ✓ NLSolversBase
   3890.0 ms  ✓ FastGaussQuadrature
   4568.4 ms  ✓ LineSearches
  20197.1 ms  ✓ VectorizationBase
  46411.6 ms  ✓ ArrayLayouts
  53217.5 ms  ✓ MLStyle
    595.6 ms  ✓ ArrayLayouts → ArrayLayoutsSparseArraysExt
   9567.7 ms  ✓ Graphs
    884.9 ms  ✓ SLEEFPirates
    758.9 ms  ✓ VertexSafeGraphs
   1793.9 ms  ✓ LazyArrays
   1751.4 ms  ✓ SparseDiffTools
   1002.3 ms  ✓ LazyArrays → LazyArraysStaticArraysExt
    999.4 ms  ✓ SparseDiffTools → SparseDiffToolsPolyesterExt
   4193.8 ms  ✓ Expronicon
   7509.4 ms  ✓ SciMLBase
    790.6 ms  ✓ SciMLBase → SciMLBaseChainRulesCoreExt
   2773.6 ms  ✓ SciMLJacobianOperators
   8915.5 ms  ✓ DiffEqBase
  20843.7 ms  ✓ LoopVectorization
   2059.5 ms  ✓ DiffEqBase → DiffEqBaseChainRulesCoreExt
   2283.6 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
   8519.1 ms  ✓ LineSearch
   1563.4 ms  ✓ LoopVectorization → SpecialFunctionsExt
   1714.2 ms  ✓ TriangularSolve
   1920.4 ms  ✓ LoopVectorization → ForwardDiffExt
   1079.3 ms  ✓ LineSearch → LineSearchLineSearchesExt
  10548.9 ms  ✓ NonlinearSolveBase
   4414.1 ms  ✓ OrdinaryDiffEqCore
   1744.9 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLineSearchExt
   2085.1 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
   2156.2 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseMatrixColoringsExt
   2299.1 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreEnzymeCoreExt
   2951.5 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseDiffEqBaseExt
   3559.4 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
   9201.4 ms  ✓ OrdinaryDiffEqFunctionMap
  11886.6 ms  ✓ OrdinaryDiffEqPRK
  12000.9 ms  ✓ OrdinaryDiffEqSymplecticRK
  11097.3 ms  ✓ OrdinaryDiffEqQPRK
  12403.1 ms  ✓ OrdinaryDiffEqExplicitRK
  13183.3 ms  ✓ OrdinaryDiffEqRKN
  13811.7 ms  ✓ OrdinaryDiffEqHighOrderRK
  14200.3 ms  ✓ OrdinaryDiffEqStabilizedRK
  13801.0 ms  ✓ OrdinaryDiffEqFeagin
  18343.1 ms  ✓ BracketingNonlinearSolve
  16605.9 ms  ✓ OrdinaryDiffEqSSPRK
  19405.4 ms  ✓ OrdinaryDiffEqLowOrderRK
   5406.5 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
  26644.0 ms  ✓ RecursiveFactorization
  15112.0 ms  ✓ OrdinaryDiffEqLowStorageRK
   6504.3 ms  ✓ OrdinaryDiffEqAdamsBashforthMoulton
  26414.9 ms  ✓ OrdinaryDiffEqTsit5
  77855.9 ms  ✓ ExponentialUtilities
   1589.7 ms  ✓ ExponentialUtilities → ExponentialUtilitiesStaticArraysExt
   2075.2 ms  ✓ OrdinaryDiffEqNordsieck
  17931.1 ms  ✓ NonlinearSolveSpectralMethods
   1028.4 ms  ✓ NonlinearSolveSpectralMethods → NonlinearSolveSpectralMethodsForwardDiffExt
  12653.8 ms  ✓ SimpleNonlinearSolve
   1012.9 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveChainRulesCoreExt
   1056.3 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveDiffEqBaseExt
  31192.0 ms  ✓ LinearSolve
   2340.8 ms  ✓ LinearSolve → LinearSolveRecursiveArrayToolsExt
   2419.0 ms  ✓ LinearSolve → LinearSolveEnzymeExt
   2417.2 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLinearSolveExt
  56120.4 ms  ✓ OrdinaryDiffEqVerner
   1668.4 ms  ✓ OrdinaryDiffEqLinear
   3166.9 ms  ✓ OrdinaryDiffEqDifferentiation
   5013.7 ms  ✓ OrdinaryDiffEqExtrapolation
  10563.9 ms  ✓ NonlinearSolveQuasiNewton
           ✗ OrdinaryDiffEqRosenbrock
   2471.4 ms  ✓ NonlinearSolveQuasiNewton → NonlinearSolveQuasiNewtonForwardDiffExt
  16426.1 ms  ✓ NonlinearSolveFirstOrder
   7978.2 ms  ✓ NonlinearSolve
   3779.4 ms  ✓ OrdinaryDiffEqNonlinearSolve
   4339.3 ms  ✓ OrdinaryDiffEqIMEXMultistep
   4364.5 ms  ✓ OrdinaryDiffEqStabilizedIRK
   4678.6 ms  ✓ OrdinaryDiffEqPDIRK
   5623.7 ms  ✓ OrdinaryDiffEqSDIRK
   3866.5 ms  ✓ OrdinaryDiffEqExponentialRK
           ✗ OrdinaryDiffEqBDF
  14801.5 ms  ✓ OrdinaryDiffEqFIRK
           ✗ OrdinaryDiffEqDefault
           ✗ OrdinaryDiffEq
  231 dependencies successfully precompiled in 197 seconds. 23 already precompiled.

ERROR: The following 1 direct dependency failed to precompile:

OrdinaryDiffEq 

Failed to precompile OrdinaryDiffEq [1dea7af3-3e70-54e6-95c3-0bf5283fa5ed] to "/workdir/depot/compiled/v1.11/OrdinaryDiffEq/jl_NDi247".
ERROR: LoadError: type FBDF has no field autodiff
Stacktrace:
  [1] getproperty
    @ ./Base.jl:49 [inlined]
  [2] _alg_autodiff(alg::OrdinaryDiffEqBDF.FBDF{5, 0, true, Nothing, OrdinaryDiffEqNonlinearSolve.NLNewton{Rational{Int64}, Rational{Int64}, Rational{Int64}, Rational{Int64}}, typeof(OrdinaryDiffEqCore.DEFAULT_PRECS), Val{:forward}, true, nothing, Nothing, Nothing, typeof(OrdinaryDiffEqCore.trivial_limiter!)})
    @ OrdinaryDiffEqDifferentiation /workdir/depot/packages/OrdinaryDiffEqDifferentiation/cZMir/src/alg_utils.jl:5
  [3] alg_autodiff(alg::OrdinaryDiffEqBDF.FBDF{5, 0, true, Nothing, OrdinaryDiffEqNonlinearSolve.NLNewton{Rational{Int64}, Rational{Int64}, Rational{Int64}, Rational{Int64}}, typeof(OrdinaryDiffEqCore.DEFAULT_PRECS), Val{:forward}, true, nothing, Nothing, Nothing, typeof(OrdinaryDiffEqCore.trivial_limiter!)})
    @ OrdinaryDiffEqDifferentiation /workdir/depot/packages/OrdinaryDiffEqDifferentiation/cZMir/src/alg_utils.jl:18
  [4] prepare_alg(alg::OrdinaryDiffEqBDF.FBDF{5, 0, true, Nothing, OrdinaryDiffEqNonlinearSolve.NLNewton{Rational{Int64}, Rational{Int64}, Rational{Int64}, Rational{Int64}}, typeof(OrdinaryDiffEqCore.DEFAULT_PRECS), Val{:forward}, true, nothing, Nothing, Nothing, typeof(OrdinaryDiffEqCore.trivial_limiter!)}, u0::Vector{Float64}, p::SciMLBase.NullParameters, prob::SciMLBase.ODEProblem{Vector{Float64}, Tuple{Float64, Float64}, true, SciMLBase.NullParameters, SciMLBase.ODEFunction{true, SciMLBase.AutoSpecialize, FunctionWrappersWrappers.FunctionWrappersWrapper{Tuple{FunctionWrappers.FunctionWrapper{Nothing, Tuple{Vector{Float64}, Vector{Float64}, SciMLBase.NullParameters, Float64}}, FunctionWrappers.FunctionWrapper{Nothing, Tuple{Vector{ForwardDiff.Dual{ForwardDiff.Tag{DiffEqBase.OrdinaryDiffEqTag, Float64}, Float64, 1}}, Vector{ForwardDiff.Dual{ForwardDiff.Tag{DiffEqBase.OrdinaryDiffEqTag, Float64}, Float64, 1}}, SciMLBase.NullParameters, Float64}}, FunctionWrappers.FunctionWrapper{Nothing, Tuple{Vector{ForwardDiff.Dual{ForwardDiff.Tag{DiffEqBase.OrdinaryDiffEqTag, Float64}, Float64, 1}}, Vector{Float64}, SciMLBase.NullParameters, ForwardDiff.Dual{ForwardDiff.Tag{DiffEqBase.OrdinaryDiffEqTag, Float64}, Float64, 1}}}, FunctionWrappers.FunctionWrapper{Nothing, Tuple{Vector{ForwardDiff.Dual{ForwardDiff.Tag{DiffEqBase.OrdinaryDiffEqTag, Float64}, Float64, 1}}, Vector{ForwardDiff.Dual{ForwardDiff.Tag{DiffEqBase.OrdinaryDiffEqTag, Float64}, Float64, 1}}, SciMLBase.NullParameters, ForwardDiff.Dual{ForwardDiff.Tag{DiffEqBase.OrdinaryDiffEqTag, Float64}, Float64, 1}}}}, false}, LinearAlgebra.UniformScaling{Bool}, Nothing, Nothing, Nothing, Nothing, Nothing, Nothing, Nothing, Nothing, Nothing, Nothing, Nothing, typeof(SciMLBase.DEFAULT_OBSERVED), Nothing, Nothing, Nothing, Nothing}, @Kwargs{}, SciMLBase.StandardODEProblem})
    @ OrdinaryDiffEqDifferentiation /workdir/depot/packages/OrdinaryDiffEqDifferentiation/cZMir/src/alg_utils.jl:54
  [5] solve_up(prob::SciMLBase.ODEProblem{Vector{Float64}, Tuple{Float64, Float64}, true, SciMLBase.NullParameters, SciMLBase.ODEFunction{true, SciMLBase.AutoSpecialize, typeof(OrdinaryDiffEqCore.lorenz), LinearAlgebra.UniformScaling{Bool}, Nothing, Nothing, Nothing, Nothing, Nothing, Nothing, Nothing, Nothing, Nothing, Nothing, Nothing, typeof(SciMLBase.DEFAULT_OBSERVED), Nothing, Nothing, Nothing, Nothing}, @Kwargs{}, SciMLBase.StandardODEProblem}, sensealg::Nothing, u0::Vector{Float64}, p::SciMLBase.NullParameters, args::OrdinaryDiffEqBDF.FBDF{5, 0, true, Nothing, OrdinaryDiffEqNonlinearSolve.NLNewton{Rational{Int64}, Rational{Int64}, Rational{Int64}, Rational{Int64}}, typeof(OrdinaryDiffEqCore.DEFAULT_PRECS), Val{:forward}, true, nothing, Nothing, Nothing, typeof(OrdinaryDiffEqCore.trivial_limiter!)}; kwargs::@Kwargs{})
    @ DiffEqBase /workdir/depot/packages/DiffEqBase/R2Vjs/src/solve.jl:1117
  [6] solve_up(prob::SciMLBase.ODEProblem{Vector{Float64}, Tuple{Float64, Float64}, true, SciMLBase.NullParameters, SciMLBase.ODEFunction{true, SciMLBase.AutoSpecialize, typeof(OrdinaryDiffEqCore.lorenz), LinearAlgebra.UniformScaling{Bool}, Nothing, Nothing, Nothing, Nothing, Nothing, Nothing, Nothing, Nothing, Nothing, Nothing, Nothing, typeof(SciMLBase.DEFAULT_OBSERVED), Nothing, Nothing, Nothing, Nothing}, @Kwargs{}, SciMLBase.StandardODEProblem}, sensealg::Nothing, u0::Vector{Float64}, p::SciMLBase.NullParameters, args::OrdinaryDiffEqBDF.FBDF{5, 0, true, Nothing, OrdinaryDiffEqNonlinearSolve.NLNewton{Rational{Int64}, Rational{Int64}, Rational{Int64}, Rational{Int64}}, typeof(OrdinaryDiffEqCore.DEFAULT_PRECS), Val{:forward}, true, nothing, Nothing, Nothing, typeof(OrdinaryDiffEqCore.trivial_limiter!)})
    @ DiffEqBase /workdir/depot/packages/DiffEqBase/R2Vjs/src/solve.jl:1101
  [7] solve(prob::SciMLBase.ODEProblem{Vector{Float64}, Tuple{Float64, Float64}, true, SciMLBase.NullParameters, SciMLBase.ODEFunction{true, SciMLBase.AutoSpecialize, typeof(OrdinaryDiffEqCore.lorenz), LinearAlgebra.UniformScaling{Bool}, Nothing, Nothing, Nothing, Nothing, Nothing, Nothing, Nothing, Nothing, Nothing, Nothing, Nothing, typeof(SciMLBase.DEFAULT_OBSERVED), Nothing, Nothing, Nothing, Nothing}, @Kwargs{}, SciMLBase.StandardODEProblem}, args::OrdinaryDiffEqBDF.FBDF{5, 0, true, Nothing, OrdinaryDiffEqNonlinearSolve.NLNewton{Rational{Int64}, Rational{Int64}, Rational{Int64}, Rational{Int64}}, typeof(OrdinaryDiffEqCore.DEFAULT_PRECS), Val{:forward}, true, nothing, Nothing, Nothing, typeof(OrdinaryDiffEqCore.trivial_limiter!)}; sensealg::Nothing, u0::Nothing, p::Nothing, wrap::Val{true}, kwargs::@Kwargs{})
    @ DiffEqBase /workdir/depot/packages/DiffEqBase/R2Vjs/src/solve.jl:1038
  [8] solve(prob::SciMLBase.ODEProblem{Vector{Float64}, Tuple{Float64, Float64}, true, SciMLBase.NullParameters, SciMLBase.ODEFunction{true, SciMLBase.AutoSpecialize, typeof(OrdinaryDiffEqCore.lorenz), LinearAlgebra.UniformScaling{Bool}, Nothing, Nothing, Nothing, Nothing, Nothing, Nothing, Nothing, Nothing, Nothing, Nothing, Nothing, typeof(SciMLBase.DEFAULT_OBSERVED), Nothing, Nothing, Nothing, Nothing}, @Kwargs{}, SciMLBase.StandardODEProblem}, args::OrdinaryDiffEqBDF.FBDF{5, 0, true, Nothing, OrdinaryDiffEqNonlinearSolve.NLNewton{Rational{Int64}, Rational{Int64}, Rational{Int64}, Rational{Int64}}, typeof(OrdinaryDiffEqCore.DEFAULT_PRECS), Val{:forward}, true, nothing, Nothing, Nothing, typeof(OrdinaryDiffEqCore.trivial_limiter!)})
    @ DiffEqBase /workdir/depot/packages/DiffEqBase/R2Vjs/src/solve.jl:1028
  [9] macro expansion
    @ /workdir/depot/packages/OrdinaryDiffEqBDF/J0IGS/src/OrdinaryDiffEqBDF.jl:88 [inlined]
 [10] macro expansion
    @ /workdir/depot/packages/PrecompileTools/L8A3n/src/workloads.jl:78 [inlined]
 [11] top-level scope
    @ /workdir/depot/packages/OrdinaryDiffEqBDF/J0IGS/src/OrdinaryDiffEqBDF.jl:50
 [12] include
    @ ./Base.jl:557 [inlined]
 [13] include_package_for_output(pkg::Base.PkgId, input::String, depot_path::Vector{String}, dl_load_path::Vector{String}, load_path::Vector{String}, concrete_deps::Vector{Pair{Base.PkgId, UInt128}}, source::String)
    @ Base ./loading.jl:2881
 [14] top-level scope
    @ stdin:6
in expression starting at /workdir/depot/packages/OrdinaryDiffEqBDF/J0IGS/src/OrdinaryDiffEqBDF.jl:1
in expression starting at stdin:6
ERROR: LoadError: Failed to precompile OrdinaryDiffEqBDF [6ad6398a-0878-4a85-9266-38940aa047c8] to "/workdir/depot/compiled/v1.11/OrdinaryDiffEqBDF/jl_QKdHhP".
Stacktrace:
  [1] error(s::String)
    @ Base ./error.jl:35
  [2] compilecache(pkg::Base.PkgId, path::String, internal_stderr::IO, internal_stdout::IO, keep_loaded_modules::Bool; flags::Cmd, cacheflags::Base.CacheFlags, reasons::Dict{String, Int64}, loadable_exts::Nothing)
    @ Base ./loading.jl:3174
  [3] (::Base.var"#1110#1111"{Base.PkgId})()
    @ Base ./loading.jl:2579
  [4] mkpidlock(f::Base.var"#1110#1111"{Base.PkgId}, at::String, pid::Int32; kwopts::@Kwargs{stale_age::Int64, wait::Bool})
    @ FileWatching.Pidfile ~/.julia/juliaup/julia-1.11.2+0.x64.linux.gnu/share/julia/stdlib/v1.11/FileWatching/src/pidfile.jl:95
  [5] #mkpidlock#6
    @ ~/.julia/juliaup/julia-1.11.2+0.x64.linux.gnu/share/julia/stdlib/v1.11/FileWatching/src/pidfile.jl:90 [inlined]
  [6] trymkpidlock(::Function, ::Vararg{Any}; kwargs::@Kwargs{stale_age::Int64})
    @ FileWatching.Pidfile ~/.julia/juliaup/julia-1.11.2+0.x64.linux.gnu/share/julia/stdlib/v1.11/FileWatching/src/pidfile.jl:116
  [7] #invokelatest#2
    @ ./essentials.jl:1057 [inlined]
  [8] invokelatest
    @ ./essentials.jl:1052 [inlined]
  [9] maybe_cachefile_lock(f::Base.var"#1110#1111"{Base.PkgId}, pkg::Base.PkgId, srcpath::String; stale_age::Int64)
    @ Base ./loading.jl:3698
 [10] maybe_cachefile_lock
    @ ./loading.jl:3695 [inlined]
 [11] _require(pkg::Base.PkgId, env::String)
    @ Base ./loading.jl:2565
 [12] __require_prelocked(uuidkey::Base.PkgId, env::String)
    @ Base ./loading.jl:2388
 [13] #invoke_in_world#3
    @ ./essentials.jl:1089 [inlined]
 [14] invoke_in_world
    @ ./essentials.jl:1086 [inlined]
 [15] _require_prelocked(uuidkey::Base.PkgId, env::String)
    @ Base ./loading.jl:2375
 [16] macro expansion
    @ ./loading.jl:2314 [inlined]
 [17] macro expansion
    @ ./lock.jl:273 [inlined]
 [18] __require(into::Module, mod::Symbol)
    @ Base ./loading.jl:2271
 [19] #invoke_in_world#3
    @ ./essentials.jl:1089 [inlined]
 [20] invoke_in_world
    @ ./essentials.jl:1086 [inlined]
 [21] require(into::Module, mod::Symbol)
    @ Base ./loading.jl:2260
 [22] include
    @ ./Base.jl:557 [inlined]
 [23] include_package_for_output(pkg::Base.PkgId, input::String, depot_path::Vector{String}, dl_load_path::Vector{String}, load_path::Vector{String}, concrete_deps::Vector{Pair{Base.PkgId, UInt128}}, source::Nothing)
    @ Base ./loading.jl:2881
 [24] top-level scope
    @ stdin:6
in expression starting at /workdir/depot/packages/OrdinaryDiffEq/XiXtd/src/OrdinaryDiffEq.jl:1
in expression starting at stdin:
Command exited with non-zero status 1
	Command being timed: "julia +1.11.2 --project=O/OrdinaryDiffEq/Solve-The-Lorenz-Equation -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 771.17
	System time (seconds): 59.62
	Percent of CPU this job got: 344%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 4:01.46
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2033072
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 864
	Minor (reclaiming a frame) page faults: 14500279
	Voluntary context switches: 313135
	Involuntary context switches: 134939
	Swaps: 0
	File system inputs: 2488
	File system outputs: 1974360
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 1
