Precompiling Pkg...
    944.0 ms  ✓ Logging
   2215.1 ms  ✓ DifferentiationInterface → DifferentiationInterfaceFiniteDiffExt
   2989.1 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   2915.0 ms  ✓ MaybeInplace → MaybeInplaceSparseArraysExt
   2799.2 ms  ✓ FiniteDiff → FiniteDiffSparseArraysExt
   2394.7 ms  ✓ StaticArrayInterface → StaticArrayInterfaceOffsetArraysExt
   2513.5 ms  ✓ CloseOpenIntervals
  12916.2 ms  ✓ SpecialFunctions
   2814.1 ms  ✓ LayoutPointers
   2485.9 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   4617.9 ms  ✓ SparseMatrixColorings
   2506.8 ms  ✓ Accessors → TestExt
   4803.6 ms  ✓ SymbolicIndexingInterface
   2407.1 ms  ✓ DiffRules
   6023.2 ms  ✓ SciMLOperators
   4313.4 ms  ✓ Sparspak
   2598.2 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseMatrixColoringsExt
   2821.0 ms  ✓ StrideArraysCore
   1871.1 ms  ✓ SciMLOperators → SciMLOperatorsStaticArraysCoreExt
   2277.3 ms  ✓ SciMLOperators → SciMLOperatorsSparseArraysExt
   1783.5 ms  ✓ Polyester
   5810.7 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   5494.4 ms  ✓ RecursiveArrayTools
   2204.4 ms  ✓ FastBroadcast
  26402.0 ms  ✓ StaticArrays
   3302.4 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsSparseArraysExt
   2905.4 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsFastBroadcastExt
   2901.2 ms  ✓ FiniteDiff → FiniteDiffStaticArraysExt
   3093.0 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   3096.3 ms  ✓ Adapt → AdaptStaticArraysExt
   3109.0 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   3191.8 ms  ✓ DifferentiationInterface → DifferentiationInterfaceStaticArraysExt
   3222.6 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   3384.3 ms  ✓ Accessors → StaticArraysExt
   2186.3 ms  ✓ StaticArrayInterface → StaticArrayInterfaceStaticArraysExt
   4117.9 ms  ✓ ArnoldiMethod
  10303.9 ms  ✓ ForwardDiff
  21616.2 ms  ✓ Krylov
   4398.1 ms  ✓ FastGaussQuadrature
   2079.5 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsForwardDiffExt
   2173.0 ms  ✓ FastPower → FastPowerForwardDiffExt
   2194.5 ms  ✓ PreallocationTools
   2296.3 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
   2390.2 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
   2488.5 ms  ✓ NLSolversBase
   4686.0 ms  ✓ LineSearches
  45494.8 ms  ✓ ArrayLayouts
  20795.8 ms  ✓ VectorizationBase
   1496.8 ms  ✓ ArrayLayouts → ArrayLayoutsSparseArraysExt
  53596.4 ms  ✓ MLStyle
  10381.6 ms  ✓ Graphs
   1557.5 ms  ✓ SLEEFPirates
    742.2 ms  ✓ VertexSafeGraphs
   1913.1 ms  ✓ LazyArrays
    953.2 ms  ✓ LazyArrays → LazyArraysStaticArraysExt
   1753.5 ms  ✓ SparseDiffTools
    983.8 ms  ✓ SparseDiffTools → SparseDiffToolsPolyesterExt
   4049.2 ms  ✓ Expronicon
   7557.9 ms  ✓ SciMLBase
    800.9 ms  ✓ SciMLBase → SciMLBaseChainRulesCoreExt
   2980.7 ms  ✓ SciMLJacobianOperators
   9297.4 ms  ✓ DiffEqBase
  20553.8 ms  ✓ LoopVectorization
   1596.5 ms  ✓ LoopVectorization → SpecialFunctionsExt
   1794.0 ms  ✓ TriangularSolve
   8137.6 ms  ✓ LineSearch
   2167.5 ms  ✓ LoopVectorization → ForwardDiffExt
   2225.8 ms  ✓ DiffEqBase → DiffEqBaseChainRulesCoreExt
   2422.8 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
   1187.5 ms  ✓ LineSearch → LineSearchLineSearchesExt
  10558.5 ms  ✓ NonlinearSolveBase
   4807.3 ms  ✓ OrdinaryDiffEqCore
   1968.5 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLineSearchExt
   2342.4 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseMatrixColoringsExt
   2341.9 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
   2465.9 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
   2490.7 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseDiffEqBaseExt
   2111.6 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreEnzymeCoreExt
  10256.7 ms  ✓ OrdinaryDiffEqFunctionMap
  13162.8 ms  ✓ OrdinaryDiffEqPRK
  13273.7 ms  ✓ OrdinaryDiffEqSymplecticRK
  13278.3 ms  ✓ OrdinaryDiffEqExplicitRK
  13515.7 ms  ✓ OrdinaryDiffEqFeagin
  13761.4 ms  ✓ OrdinaryDiffEqHighOrderRK
  14711.0 ms  ✓ OrdinaryDiffEqRKN
  17073.0 ms  ✓ OrdinaryDiffEqSSPRK
  19948.4 ms  ✓ BracketingNonlinearSolve
  19372.0 ms  ✓ OrdinaryDiffEqLowOrderRK
  25595.3 ms  ✓ RecursiveFactorization
  11505.8 ms  ✓ OrdinaryDiffEqQPRK
   5094.3 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
  22689.9 ms  ✓ OrdinaryDiffEqStabilizedRK
  77695.5 ms  ✓ ExponentialUtilities
   6698.7 ms  ✓ OrdinaryDiffEqAdamsBashforthMoulton
  13382.8 ms  ✓ OrdinaryDiffEqLowStorageRK
  26575.9 ms  ✓ OrdinaryDiffEqTsit5
  28635.1 ms  ✓ NonlinearSolveSpectralMethods
   2489.2 ms  ✓ ExponentialUtilities → ExponentialUtilitiesStaticArraysExt
   2632.2 ms  ✓ OrdinaryDiffEqNordsieck
   1105.9 ms  ✓ NonlinearSolveSpectralMethods → NonlinearSolveSpectralMethodsForwardDiffExt
  12153.1 ms  ✓ SimpleNonlinearSolve
   1043.2 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveChainRulesCoreExt
   1051.3 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveDiffEqBaseExt
  33341.6 ms  ✓ LinearSolve
   2661.9 ms  ✓ LinearSolve → LinearSolveRecursiveArrayToolsExt
   2693.0 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLinearSolveExt
   2709.2 ms  ✓ LinearSolve → LinearSolveEnzymeExt
  58157.4 ms  ✓ OrdinaryDiffEqVerner
   3159.1 ms  ✓ OrdinaryDiffEqDifferentiation
   1692.3 ms  ✓ OrdinaryDiffEqLinear
   4965.7 ms  ✓ OrdinaryDiffEqExtrapolation
  10536.0 ms  ✓ NonlinearSolveQuasiNewton
   2492.6 ms  ✓ NonlinearSolveQuasiNewton → NonlinearSolveQuasiNewtonForwardDiffExt
  18050.4 ms  ✓ NonlinearSolveFirstOrder
  17296.4 ms  ✓ OrdinaryDiffEqRosenbrock
   9225.6 ms  ✓ NonlinearSolve
   3793.5 ms  ✓ OrdinaryDiffEqNonlinearSolve
   4371.5 ms  ✓ OrdinaryDiffEqIMEXMultistep
   4418.0 ms  ✓ OrdinaryDiffEqStabilizedIRK
   4705.0 ms  ✓ OrdinaryDiffEqPDIRK
   5628.5 ms  ✓ OrdinaryDiffEqSDIRK
   3891.2 ms  ✓ OrdinaryDiffEqExponentialRK
  14862.2 ms  ✓ OrdinaryDiffEqFIRK
  11051.8 ms  ✓ OrdinaryDiffEqBDF
  17441.8 ms  ✓ OrdinaryDiffEqDefault
   4063.4 ms  ✓ OrdinaryDiffEq
  235 dependencies successfully precompiled in 211 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.2 --project=O/OrdinaryDiffEq/Solve-The-Lorenz-Equation -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 818.13
	System time (seconds): 60.90
	Percent of CPU this job got: 343%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 4:15.77
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2030908
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 897
	Minor (reclaiming a frame) page faults: 14844767
	Voluntary context switches: 316255
	Involuntary context switches: 142428
	Swaps: 0
	File system inputs: 0
	File system outputs: 2274400
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
