Precompiling Pkg...
    959.0 ms  ✓ Logging
	Elapsed (wall clock) time (h:mm:ss or m:ss): 3:49.79
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2032868
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 911
	Minor (reclaiming a frame) page faults: 13450506
	Voluntary context switches: 296644
	Involuntary context switches: 132817
	Swaps: 0
	File system inputs: 0
	File system outputs: 2031624
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
