Precompiling Pkg...
    869.3 ms  ✓ Logging
   2386.4 ms  ✓ ADTypes → ADTypesChainRulesCoreExt
   9604.1 ms  ✓ DataStructures
   2375.2 ms  ✓ ArrayInterface → ArrayInterfaceChainRulesCoreExt
   2994.3 ms  ✓ DifferentiationInterface → DifferentiationInterfaceChainRulesCoreExt
   2201.8 ms  ✓ BitTwiddlingConvenienceFunctions
  11280.4 ms  ✓ Accessors
  10204.2 ms  ✓ RecipesBase
   3320.1 ms  ✓ FiniteDiff
   2999.9 ms  ✓ Statistics → SparseArraysExt
   2804.2 ms  ✓ FillArrays → FillArraysSparseArraysExt
   2720.0 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseArraysExt
   6503.6 ms  ✓ MKL_jll
   4805.7 ms  ✓ CPUSummary
  11994.4 ms  ✓ StringManipulation
   3897.3 ms  ✓ Adapt → AdaptSparseArraysExt
   7191.3 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   3504.4 ms  ✓ ArrayInterface → ArrayInterfaceSparseArraysExt
   2717.9 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   6010.0 ms  ✓ StaticArrayInterface
   2514.1 ms  ✓ MaybeInplace → MaybeInplaceSparseArraysExt
   2487.5 ms  ✓ DifferentiationInterface → DifferentiationInterfaceFiniteDiffExt
   2607.3 ms  ✓ FiniteDiff → FiniteDiffSparseArraysExt
   2780.4 ms  ✓ Accessors → LinearAlgebraExt
   2493.3 ms  ✓ PolyesterWeave
   1516.5 ms  ✓ CloseOpenIntervals
   1916.1 ms  ✓ LayoutPointers
  11183.1 ms  ✓ SpecialFunctions
   1701.5 ms  ✓ DiffRules
   2579.1 ms  ✓ StrideArraysCore
   4430.8 ms  ✓ SciMLOperators
   2189.7 ms  ✓ Polyester
   1695.5 ms  ✓ SciMLOperators → SciMLOperatorsStaticArraysCoreExt
   4633.4 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   2105.4 ms  ✓ SciMLOperators → SciMLOperatorsSparseArraysExt
   1327.0 ms  ✓ FastBroadcast
  24989.7 ms  ✓ StaticArrays
   3192.5 ms  ✓ FiniteDiff → FiniteDiffStaticArraysExt
   3203.5 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   3202.4 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   3391.6 ms  ✓ Adapt → AdaptStaticArraysExt
   3497.7 ms  ✓ DifferentiationInterface → DifferentiationInterfaceStaticArraysExt
   3588.6 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   3590.0 ms  ✓ Accessors → StaticArraysExt
   3596.9 ms  ✓ StaticArrayInterface → StaticArrayInterfaceStaticArraysExt
  11023.8 ms  ✓ ForwardDiff
  22778.8 ms  ✓ Krylov
   8097.1 ms  ✓ FastGaussQuadrature
   3000.2 ms  ✓ FastPower → FastPowerForwardDiffExt
  22999.2 ms  ✓ SparseMatrixColorings
   3398.6 ms  ✓ PreallocationTools
   3798.9 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
   3722.8 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
  28730.3 ms  ✓ Moshi
   1737.7 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseMatrixColoringsExt
   1411.9 ms  ✓ NLSolversBase
  42842.4 ms  ✓ ArrayLayouts
   1292.0 ms  ✓ LineSearches
    507.1 ms  ✓ ArrayLayouts → ArrayLayoutsSparseArraysExt
   1557.6 ms  ✓ LazyArrays
    785.9 ms  ✓ LazyArrays → LazyArraysStaticArraysExt
  29259.0 ms  ✓ PrettyTables
   1031.9 ms  ✓ SymbolicIndexingInterface
   1546.6 ms  ✓ RecursiveArrayTools
    690.8 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsFastBroadcastExt
    720.5 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsForwardDiffExt
    735.0 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsSparseArraysExt
   5639.2 ms  ✓ SciMLBase
    744.5 ms  ✓ SciMLBase → SciMLBaseChainRulesCoreExt
   1787.4 ms  ✓ DiffEqBase
   2264.9 ms  ✓ SciMLJacobianOperators
   1826.5 ms  ✓ DiffEqBase → DiffEqBaseChainRulesCoreExt
   1859.5 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
   2141.9 ms  ✓ DiffEqBase → DiffEqBaseForwardDiffExt
   3841.4 ms  ✓ OrdinaryDiffEqCore
   3809.4 ms  ✓ LineSearch
   1061.1 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreEnzymeCoreExt
   3352.6 ms  ✓ LineSearch → LineSearchLineSearchesExt
  12751.2 ms  ✓ NonlinearSolveBase
   8801.9 ms  ✓ OrdinaryDiffEqFunctionMap
  12314.8 ms  ✓ OrdinaryDiffEqSymplecticRK
  13231.8 ms  ✓ OrdinaryDiffEqHighOrderRK
  13821.4 ms  ✓ OrdinaryDiffEqStabilizedRK
  13836.3 ms  ✓ OrdinaryDiffEqExplicitRK
  11502.7 ms  ✓ OrdinaryDiffEqQPRK
  14691.8 ms  ✓ OrdinaryDiffEqFeagin
  15501.9 ms  ✓ OrdinaryDiffEqPRK
  19507.1 ms  ✓ OrdinaryDiffEqRKN
  20401.4 ms  ✓ OrdinaryDiffEqLowOrderRK
  11608.0 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseMatrixColoringsExt
   9599.8 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLineSearchExt
  11325.9 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
  24017.1 ms  ✓ OrdinaryDiffEqSSPRK
  11387.8 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
  10793.8 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseDiffEqBaseExt
  32005.3 ms  ✓ LinearSolve
  30695.7 ms  ✓ OrdinaryDiffEqTsit5
  22413.8 ms  ✓ OrdinaryDiffEqLowStorageRK
  10912.5 ms  ✓ OrdinaryDiffEqAdamsBashforthMoulton
  75089.9 ms  ✓ ExponentialUtilities
  17803.5 ms  ✓ BracketingNonlinearSolve
   7421.6 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLinearSolveExt
   7483.4 ms  ✓ LinearSolve → LinearSolveEnzymeExt
   3713.2 ms  ✓ OrdinaryDiffEqNordsieck
   3124.4 ms  ✓ ExponentialUtilities → ExponentialUtilitiesStaticArraysExt
   2688.8 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
   9095.6 ms  ✓ LinearSolve → LinearSolveForwardDiffExt
   4323.9 ms  ✓ OrdinaryDiffEqLinear
   1498.4 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveChainRulesCoreExt
  10676.6 ms  ✓ LinearSolve → LinearSolveSparseArraysExt
  15210.6 ms  ✓ NonlinearSolveSpectralMethods
   1524.5 ms  ✓ NonlinearSolveSpectralMethods → NonlinearSolveSpectralMethodsForwardDiffExt
   5648.7 ms  ✓ OrdinaryDiffEqDifferentiation
  12896.7 ms  ✓ SimpleNonlinearSolve
   1823.2 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveChainRulesCoreExt
   1897.7 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveDiffEqBaseExt
   8237.1 ms  ✓ OrdinaryDiffEqExtrapolation
  16514.6 ms  ✓ NonlinearSolveQuasiNewton
   5956.0 ms  ✓ NonlinearSolveQuasiNewton → NonlinearSolveQuasiNewtonForwardDiffExt
  63343.7 ms  ✓ OrdinaryDiffEqVerner
  30207.1 ms  ✓ NonlinearSolveFirstOrder
  29646.5 ms  ✓ OrdinaryDiffEqRosenbrock
   9647.5 ms  ✓ NonlinearSolve
   3412.8 ms  ✓ OrdinaryDiffEqNonlinearSolve
   3758.4 ms  ✓ OrdinaryDiffEqIMEXMultistep
   3808.4 ms  ✓ OrdinaryDiffEqStabilizedIRK
   4181.6 ms  ✓ OrdinaryDiffEqPDIRK
   5012.1 ms  ✓ OrdinaryDiffEqSDIRK
   3459.3 ms  ✓ OrdinaryDiffEqExponentialRK
  11180.6 ms  ✓ OrdinaryDiffEqBDF
  16993.2 ms  ✓ OrdinaryDiffEqFIRK
  21114.4 ms  ✓ OrdinaryDiffEqDefault
   3711.9 ms  ✓ OrdinaryDiffEq
  218 dependencies successfully precompiled in 195 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.5 --project=O/OrdinaryDiffEq/Solve-The-Lorenz-Equation -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 774.93
	System time (seconds): 57.02
	Percent of CPU this job got: 347%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 3:59.69
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2039444
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 977
	Minor (reclaiming a frame) page faults: 13817882
	Voluntary context switches: 302751
	Involuntary context switches: 145256
	Swaps: 0
	File system inputs: 0
	File system outputs: 2102232
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
