Precompiling Pkg...
    953.1 ms  ✓ Logging
   5791.2 ms  ✓ IrrationalConstants
   3094.1 ms  ✓ CpuId
   2089.8 ms  ✓ TableTraits
   2995.4 ms  ✓ Compat
   3090.1 ms  ✓ DocStringExtensions
   3490.7 ms  ✓ Preferences
   4696.7 ms  ✓ GenericSchur
   3182.1 ms  ✓ InverseFunctions → InverseFunctionsDatesExt
   2017.5 ms  ✓ FunctionWrappersWrappers
   6115.0 ms  ✓ FastLapackInterface
   2495.5 ms  ✓ RuntimeGeneratedFunctions
   2302.8 ms  ✓ FillArrays → FillArraysStatisticsExt
   5520.8 ms  ✓ LazyArtifacts
   2400.1 ms  ✓ Adapt
   6985.8 ms  ✓ InteractiveUtils
   4506.5 ms  ✓ DifferentiationInterface
   2500.4 ms  ✓ Parameters
   4390.7 ms  ✓ ThreadingUtilities
   2194.1 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   2101.1 ms  ✓ ADTypes → ADTypesConstructionBaseExt
   2685.8 ms  ✓ CompositionsBase → CompositionsBaseInverseFunctionsExt
  11908.6 ms  ✓ MacroTools
   2211.2 ms  ✓ ADTypes → ADTypesEnzymeCoreExt
   2498.3 ms  ✓ DiffResults
   2790.9 ms  ✓ Compat → CompatLinearAlgebraExt
   2403.1 ms  ✓ OffsetArrays → OffsetArraysAdaptExt
   2692.2 ms  ✓ PrecompileTools
   3212.2 ms  ✓ LogExpFunctions
   2279.3 ms  ✓ EnzymeCore → AdaptExt
   3312.9 ms  ✓ JLLWrappers
   2898.9 ms  ✓ GPUArraysCore
   4195.0 ms  ✓ Tables
   4286.7 ms  ✓ ArrayInterface
   3191.7 ms  ✓ CommonSubexpressions
  11393.2 ms  ✓ TimerOutputs
   9502.0 ms  ✓ Distributed
   2820.4 ms  ✓ TruncatedStacktraces
   2186.8 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   4379.2 ms  ✓ SimpleTraits
   2992.0 ms  ✓ oneTBB_jll
   4006.1 ms  ✓ Static
   2804.7 ms  ✓ OpenSpecFun_jll
   6425.1 ms  ✓ Setfield
   2123.1 ms  ✓ ArrayInterface → ArrayInterfaceGPUArraysCoreExt
   6716.7 ms  ✓ ChainRulesCore
   3105.3 ms  ✓ MaybeInplace
   2393.9 ms  ✓ ArrayInterface → ArrayInterfaceStaticArraysCoreExt
   6104.8 ms  ✓ IntelOpenMP_jll
   3003.1 ms  ✓ SciMLStructures
   8298.1 ms  ✓ RecipesBase
   3396.0 ms  ✓ BitTwiddlingConvenienceFunctions
   9004.5 ms  ✓ DataStructures
   3692.5 ms  ✓ SharedArrays
   2724.1 ms  ✓ ADTypes → ADTypesChainRulesCoreExt
  11205.3 ms  ✓ Accessors
   2305.5 ms  ✓ ArrayInterface → ArrayInterfaceChainRulesCoreExt
   3000.4 ms  ✓ DifferentiationInterface → DifferentiationInterfaceChainRulesCoreExt
   5105.7 ms  ✓ CPUSummary
  18105.8 ms  ✓ SparseArrays
   3378.4 ms  ✓ FiniteDiff
   3096.8 ms  ✓ Accessors → LinearAlgebraExt
   7588.3 ms  ✓ StaticArrayInterface
   5294.3 ms  ✓ HostCPUFeatures
   3093.0 ms  ✓ FillArrays → FillArraysSparseArraysExt
  17282.5 ms  ✓ Test
   6490.4 ms  ✓ MKL_jll
   4284.3 ms  ✓ PolyesterWeave
   3424.1 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseArraysExt
   4210.7 ms  ✓ Statistics → SparseArraysExt
   4411.7 ms  ✓ KLU
   8004.3 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   2898.3 ms  ✓ ArrayInterface → ArrayInterfaceSparseArraysExt
   2904.2 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   3110.6 ms  ✓ MaybeInplace → MaybeInplaceSparseArraysExt
   2503.8 ms  ✓ DifferentiationInterface → DifferentiationInterfaceFiniteDiffExt
   2479.3 ms  ✓ StaticArrayInterface → StaticArrayInterfaceOffsetArraysExt
   2804.9 ms  ✓ FiniteDiff → FiniteDiffSparseArraysExt
   2677.0 ms  ✓ CloseOpenIntervals
   2787.3 ms  ✓ LayoutPointers
   2409.4 ms  ✓ InverseFunctions → InverseFunctionsTestExt
  12519.3 ms  ✓ SpecialFunctions
   5012.0 ms  ✓ SparseMatrixColorings
   2614.7 ms  ✓ Accessors → TestExt
   4782.2 ms  ✓ SymbolicIndexingInterface
   3499.4 ms  ✓ Sparspak
   5785.5 ms  ✓ SciMLOperators
   2177.7 ms  ✓ DiffRules
   2609.3 ms  ✓ StrideArraysCore
   2872.5 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseMatrixColoringsExt
   1720.5 ms  ✓ SciMLOperators → SciMLOperatorsStaticArraysCoreExt
   2114.8 ms  ✓ SciMLOperators → SciMLOperatorsSparseArraysExt
   2210.6 ms  ✓ Polyester
   4991.7 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   5393.6 ms  ✓ RecursiveArrayTools
   1897.4 ms  ✓ FastBroadcast
  26713.3 ms  ✓ StaticArrays
   2908.4 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsSparseArraysExt
   2893.8 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsFastBroadcastExt
   3004.0 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   3090.7 ms  ✓ Adapt → AdaptStaticArraysExt
   3092.2 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   3175.3 ms  ✓ FiniteDiff → FiniteDiffStaticArraysExt
   3193.5 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   3213.4 ms  ✓ DifferentiationInterface → DifferentiationInterfaceStaticArraysExt
   3411.3 ms  ✓ Accessors → StaticArraysExt
   1909.9 ms  ✓ StaticArrayInterface → StaticArrayInterfaceStaticArraysExt
   4089.5 ms  ✓ ArnoldiMethod
  10026.1 ms  ✓ ForwardDiff
  20596.7 ms  ✓ Krylov
   4212.6 ms  ✓ FastGaussQuadrature
   1981.0 ms  ✓ PreallocationTools
   1998.6 ms  ✓ FastPower → FastPowerForwardDiffExt
   2060.1 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsForwardDiffExt
   2081.0 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
   2091.9 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
   2304.2 ms  ✓ NLSolversBase
  46206.9 ms  ✓ ArrayLayouts
   5868.8 ms  ✓ LineSearches
  21008.5 ms  ✓ VectorizationBase
   1296.8 ms  ✓ ArrayLayouts → ArrayLayoutsSparseArraysExt
  53183.4 ms  ✓ MLStyle
  10352.8 ms  ✓ Graphs
   1220.2 ms  ✓ SLEEFPirates
    745.9 ms  ✓ VertexSafeGraphs
   1769.2 ms  ✓ LazyArrays
    956.9 ms  ✓ LazyArrays → LazyArraysStaticArraysExt
   1745.5 ms  ✓ SparseDiffTools
    979.0 ms  ✓ SparseDiffTools → SparseDiffToolsPolyesterExt
   4113.9 ms  ✓ Expronicon
   7480.9 ms  ✓ SciMLBase
    808.3 ms  ✓ SciMLBase → SciMLBaseChainRulesCoreExt
   3041.4 ms  ✓ SciMLJacobianOperators
   7507.4 ms  ✓ DiffEqBase
   3427.1 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
   3430.9 ms  ✓ DiffEqBase → DiffEqBaseChainRulesCoreExt
   3544.8 ms  ✓ DiffEqBase → DiffEqBaseForwardDiffExt
  22399.9 ms  ✓ LoopVectorization
   1194.2 ms  ✓ LoopVectorization → SpecialFunctionsExt
   1279.8 ms  ✓ TriangularSolve
   9467.8 ms  ✓ LineSearch
   1430.6 ms  ✓ LoopVectorization → ForwardDiffExt
   5893.3 ms  ✓ OrdinaryDiffEqCore
    957.2 ms  ✓ LineSearch → LineSearchLineSearchesExt
    944.0 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreEnzymeCoreExt
  11271.4 ms  ✓ NonlinearSolveBase
   8457.7 ms  ✓ OrdinaryDiffEqFunctionMap
  10254.8 ms  ✓ OrdinaryDiffEqQPRK
  10453.8 ms  ✓ OrdinaryDiffEqPRK
  10972.4 ms  ✓ OrdinaryDiffEqSymplecticRK
  11052.1 ms  ✓ OrdinaryDiffEqExplicitRK
  12145.4 ms  ✓ OrdinaryDiffEqFeagin
  12870.2 ms  ✓ OrdinaryDiffEqHighOrderRK
  13054.2 ms  ✓ OrdinaryDiffEqRKN
  13162.9 ms  ✓ OrdinaryDiffEqStabilizedRK
  15864.9 ms  ✓ OrdinaryDiffEqSSPRK
   5394.2 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseDiffEqBaseExt
   5575.6 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLineSearchExt
   6687.1 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
   7292.6 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
   9794.2 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseMatrixColoringsExt
  18542.5 ms  ✓ OrdinaryDiffEqLowStorageRK
  18658.5 ms  ✓ OrdinaryDiffEqLowOrderRK
  25620.1 ms  ✓ RecursiveFactorization
   7109.4 ms  ✓ OrdinaryDiffEqAdamsBashforthMoulton
  25988.0 ms  ✓ OrdinaryDiffEqTsit5
  75624.2 ms  ✓ ExponentialUtilities
  15027.5 ms  ✓ BracketingNonlinearSolve
   1593.6 ms  ✓ ExponentialUtilities → ExponentialUtilitiesStaticArraysExt
   2201.4 ms  ✓ OrdinaryDiffEqNordsieck
   1242.4 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
  13690.2 ms  ✓ NonlinearSolveSpectralMethods
   1032.5 ms  ✓ NonlinearSolveSpectralMethods → NonlinearSolveSpectralMethodsForwardDiffExt
   8646.1 ms  ✓ SimpleNonlinearSolve
   1011.0 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveChainRulesCoreExt
   1038.9 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveDiffEqBaseExt
  28151.3 ms  ✓ LinearSolve
   2052.0 ms  ✓ LinearSolve → LinearSolveRecursiveArrayToolsExt
   2100.8 ms  ✓ LinearSolve → LinearSolveEnzymeExt
   2216.2 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLinearSolveExt
  54185.3 ms  ✓ OrdinaryDiffEqVerner
   1517.4 ms  ✓ OrdinaryDiffEqLinear
   3157.4 ms  ✓ OrdinaryDiffEqDifferentiation
   4747.8 ms  ✓ OrdinaryDiffEqExtrapolation
  10467.0 ms  ✓ NonlinearSolveQuasiNewton
   2434.8 ms  ✓ NonlinearSolveQuasiNewton → NonlinearSolveQuasiNewtonForwardDiffExt
  17526.7 ms  ✓ NonlinearSolveFirstOrder
  17397.9 ms  ✓ OrdinaryDiffEqRosenbrock
   9561.9 ms  ✓ NonlinearSolve
   3780.2 ms  ✓ OrdinaryDiffEqNonlinearSolve
   4294.0 ms  ✓ OrdinaryDiffEqIMEXMultistep
   4351.7 ms  ✓ OrdinaryDiffEqStabilizedIRK
   4598.4 ms  ✓ OrdinaryDiffEqPDIRK
   5540.7 ms  ✓ OrdinaryDiffEqSDIRK
   3826.9 ms  ✓ OrdinaryDiffEqExponentialRK
  14696.1 ms  ✓ OrdinaryDiffEqFIRK
  11073.9 ms  ✓ OrdinaryDiffEqBDF
  18084.5 ms  ✓ OrdinaryDiffEqDefault
   3957.3 ms  ✓ OrdinaryDiffEq
  236 dependencies successfully precompiled in 207 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.3 --project=O/OrdinaryDiffEq/Solve-The-Lorenz-Equation -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 802.09
	System time (seconds): 60.13
	Percent of CPU this job got: 343%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 4:11.26
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2022452
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 995
	Minor (reclaiming a frame) page faults: 14665980
	Voluntary context switches: 322562
	Involuntary context switches: 142846
	Swaps: 0
	File system inputs: 0
	File system outputs: 1899552
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
