nice: cannot set niceness: Permission denied
Precompiling packages...
    430.6 ms  ✓ Reexport
   2677.6 ms  ✓ Accessors
   1463.6 ms  ✓ ChainRulesCore
    669.7 ms  ✓ OpenSpecFun_jll
   2010.0 ms  ✓ RecipesBase
   1124.5 ms  ✓ IntelOpenMP_jll
   1186.7 ms  ✓ oneTBB_jll
    574.8 ms  ✓ Statistics → SparseArraysExt
    655.8 ms  ✓ FillArrays → FillArraysSparseArraysExt
    582.6 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseArraysExt
    570.4 ms  ✓ Adapt → AdaptSparseArraysExt
  10652.0 ms  ✓ Moshi
    517.2 ms  ✓ ArrayInterface → ArrayInterfaceStaticArraysCoreExt
   7277.5 ms  ✓ Krylov
    732.3 ms  ✓ ArrayInterface → ArrayInterfaceSparseArraysExt
    928.5 ms  ✓ MaybeInplace
    561.1 ms  ✓ SciMLStructures
    539.5 ms  ✓ DifferentiationInterface → DifferentiationInterfaceGPUArraysCoreExt
   1250.3 ms  ✓ PreallocationTools
    635.2 ms  ✓ ArrayInterface → ArrayInterfaceGPUArraysCoreExt
    756.1 ms  ✓ Accessors → LinearAlgebraExt
    890.8 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
    665.4 ms  ✓ ADTypes → ADTypesChainRulesCoreExt
    666.1 ms  ✓ DifferentiationInterface → DifferentiationInterfaceChainRulesCoreExt
    636.5 ms  ✓ ArrayInterface → ArrayInterfaceChainRulesCoreExt
   1845.4 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
  10217.6 ms  ✓ SparseMatrixColorings
  16092.3 ms  ✓ StaticArrays
    703.8 ms  ✓ FiniteDiff
    572.5 ms  ✓ MaybeInplace → MaybeInplaceSparseArraysExt
   1307.6 ms  ✓ MKL_jll
   2759.9 ms  ✓ SpecialFunctions
   1064.7 ms  ✓ SymbolicIndexingInterface
    796.3 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseMatrixColoringsExt
   1723.1 ms  ✓ SciMLOperators
    620.4 ms  ✓ StaticArrays → StaticArraysStatisticsExt
    707.2 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
    724.2 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
    720.4 ms  ✓ DifferentiationInterface → DifferentiationInterfaceStaticArraysExt
    710.8 ms  ✓ Adapt → AdaptStaticArraysExt
    709.9 ms  ✓ FiniteDiff → FiniteDiffStaticArraysExt
    719.2 ms  ✓ Accessors → StaticArraysExt
    654.6 ms  ✓ DifferentiationInterface → DifferentiationInterfaceFiniteDiffExt
    708.4 ms  ✓ FiniteDiff → FiniteDiffSparseArraysExt
   1797.5 ms  ✓ FastGaussQuadrature
   2209.0 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
    792.0 ms  ✓ DiffRules
    591.0 ms  ✓ SciMLOperators → SciMLOperatorsStaticArraysCoreExt
    817.2 ms  ✓ SciMLOperators → SciMLOperatorsSparseArraysExt
   2142.8 ms  ✓ RecursiveArrayTools
    819.3 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsSparseArraysExt
  26859.6 ms  ✓ Static
    489.2 ms  ✓ BitTwiddlingConvenienceFunctions
    990.5 ms  ✓ CPUSummary
   3929.3 ms  ✓ ForwardDiff
    649.5 ms  ✓ PolyesterWeave
    676.0 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
  12301.2 ms  ✓ ArrayLayouts
    524.6 ms  ✓ FastPower → FastPowerForwardDiffExt
    671.5 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
    547.1 ms  ✓ PreallocationTools → PreallocationToolsForwardDiffExt
    596.7 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsForwardDiffExt
   1166.9 ms  ✓ ArrayLayouts → ArrayLayoutsSparseArraysExt
    850.6 ms  ✓ NLSolversBase
    993.7 ms  ✓ LineSearches
   8052.9 ms  ✓ SciMLBase
    861.8 ms  ✓ SciMLBase → SciMLBaseChainRulesCoreExt
   2714.0 ms  ✓ LazyArrays
   1155.0 ms  ✓ SciMLBase → SciMLBaseForwardDiffExt
    709.1 ms  ✓ SciMLBase → SciMLBaseDifferentiationInterfaceExt
   1206.2 ms  ✓ LazyArrays → LazyArraysStaticArraysExt
   2360.7 ms  ✓ SciMLJacobianOperators
   4211.3 ms  ✓ LineSearch
   1274.2 ms  ✓ LineSearch → LineSearchLineSearchesExt
   7507.9 ms  ✓ NonlinearSolveBase
   1373.6 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseMatrixColoringsExt
   1578.7 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
  31279.7 ms  ✓ ExponentialUtilities
  19631.0 ms  ✓ StaticArrayInterface
   1029.0 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseChainRulesCoreExt
    989.3 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLineSearchExt
    781.3 ms  ✓ StaticArrayInterface → StaticArrayInterfaceStaticArraysExt
   1481.8 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
    653.6 ms  ✓ CloseOpenIntervals
    792.8 ms  ✓ LayoutPointers
   1950.6 ms  ✓ ExponentialUtilities → ExponentialUtilitiesStaticArraysExt
  14208.1 ms  ✓ LinearSolve
    837.6 ms  ✓ StrideArraysCore
   4396.6 ms  ✓ BracketingNonlinearSolve
   2382.4 ms  ✓ LinearSolve → LinearSolveEnzymeExt
    733.4 ms  ✓ Polyester
   3773.3 ms  ✓ LinearSolve → LinearSolveForwardDiffExt
    941.0 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
   2342.1 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLinearSolveExt
    756.5 ms  ✓ FastBroadcast
    907.8 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveChainRulesCoreExt
    634.3 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsFastBroadcastExt
   6081.1 ms  ✓ LinearSolve → LinearSolveSparseArraysExt
   2097.9 ms  ✓ DiffEqBase
   1030.6 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
    962.1 ms  ✓ DiffEqBase → DiffEqBaseChainRulesCoreExt
   1203.5 ms  ✓ DiffEqBase → DiffEqBaseForwardDiffExt
   4115.0 ms  ✓ OrdinaryDiffEqCore
  16507.0 ms  ✓ NonlinearSolveSpectralMethods
   1364.5 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreEnzymeCoreExt
   1193.6 ms  ✓ NonlinearSolveSpectralMethods → NonlinearSolveSpectralMethodsForwardDiffExt
   1906.9 ms  ✓ OrdinaryDiffEqFunctionMap
   3036.0 ms  ✓ OrdinaryDiffEqStabilizedRK
  16528.3 ms  ✓ SimpleNonlinearSolve
   2071.1 ms  ✓ OrdinaryDiffEqQPRK
   2160.9 ms  ✓ OrdinaryDiffEqSymplecticRK
   3290.6 ms  ✓ OrdinaryDiffEqLowOrderRK
   2363.2 ms  ✓ OrdinaryDiffEqFeagin
   3341.2 ms  ✓ OrdinaryDiffEqSSPRK
   3146.5 ms  ✓ OrdinaryDiffEqRKN
   2901.0 ms  ✓ OrdinaryDiffEqHighOrderRK
   2590.4 ms  ✓ OrdinaryDiffEqExplicitRK
  25452.6 ms  ✓ NonlinearSolveQuasiNewton
   2595.5 ms  ✓ OrdinaryDiffEqLinear
   2177.1 ms  ✓ OrdinaryDiffEqPRK
   3739.4 ms  ✓ OrdinaryDiffEqLowStorageRK
   1216.7 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveChainRulesCoreExt
   5490.0 ms  ✓ OrdinaryDiffEqDifferentiation
   3006.1 ms  ✓ OrdinaryDiffEqAdamsBashforthMoulton
   3802.2 ms  ✓ NonlinearSolveQuasiNewton → NonlinearSolveQuasiNewtonForwardDiffExt
   3681.5 ms  ✓ OrdinaryDiffEqDifferentiation → OrdinaryDiffEqDifferentiationSparseArraysExt
  39158.0 ms  ✓ NonlinearSolveFirstOrder
  15869.8 ms  ✓ OrdinaryDiffEqTsit5
   4998.9 ms  ✓ OrdinaryDiffEqExponentialRK
   5895.7 ms  ✓ OrdinaryDiffEqExtrapolation
   1801.0 ms  ✓ OrdinaryDiffEqNordsieck
  39811.8 ms  ✓ OrdinaryDiffEqVerner
  13501.3 ms  ✓ NonlinearSolve
   3654.2 ms  ✓ OrdinaryDiffEqNonlinearSolve
   4789.0 ms  ✓ OrdinaryDiffEqStabilizedIRK
   4829.4 ms  ✓ OrdinaryDiffEqIMEXMultistep
   5156.1 ms  ✓ OrdinaryDiffEqPDIRK
   6041.2 ms  ✓ OrdinaryDiffEqSDIRK
  28799.0 ms  ✓ OrdinaryDiffEqRosenbrock
  17311.0 ms  ✓ OrdinaryDiffEqBDF
  18636.6 ms  ✓ OrdinaryDiffEqFIRK
  27463.1 ms  ✓ OrdinaryDiffEqDefault
   3729.4 ms  ✓ OrdinaryDiffEq
  212 dependencies successfully precompiled in 184 seconds. 27 already precompiled.
	Command being timed: "nice -n -10 timeout -k120 -v 3600 julia +nightly --project=O/OrdinaryDiffEq/Solve-The-Lorenz-Equation -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 798.00
	System time (seconds): 50.71
	Percent of CPU this job got: 291%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 4:51.11
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2528592
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 978
	Minor (reclaiming a frame) page faults: 17491884
	Voluntary context switches: 37901
	Involuntary context switches: 22910
	Swaps: 0
	File system inputs: 0
	File system outputs: 1599984
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
