Precompiling Pkg...
    958.9 ms  ✓ Logging
   2106.8 ms  ✓ CompositionsBase
   1800.6 ms  ✓ FastPower
   1810.5 ms  ✓ IfElse
   2793.5 ms  ✓ DocStringExtensions
   2089.3 ms  ✓ CommonWorldInvalidations
   2388.8 ms  ✓ Inflate
   2381.1 ms  ✓ ConstructionBase
   1892.5 ms  ✓ PackageExtensionCompat
   1884.2 ms  ✓ FastClosures
   2803.2 ms  ✓ EnzymeCore
   2891.5 ms  ✓ DataAPI
   2017.5 ms  ✓ StaticArraysCore
   8202.7 ms  ✓ ExproniconLite
   1920.6 ms  ✓ TableTraits
   2296.0 ms  ✓ NaNMath
   5492.7 ms  ✓ IrrationalConstants
   3092.0 ms  ✓ CpuId
   2721.7 ms  ✓ Compat
   3210.9 ms  ✓ Preferences
   2810.3 ms  ✓ InverseFunctions → InverseFunctionsDatesExt
   4286.4 ms  ✓ GenericSchur
   2100.8 ms  ✓ FunctionWrappersWrappers
   5608.3 ms  ✓ Crayons
   3094.2 ms  ✓ RuntimeGeneratedFunctions
   5497.4 ms  ✓ LazyArtifacts
   2301.5 ms  ✓ Parameters
   2093.9 ms  ✓ CompositionsBase → CompositionsBaseInverseFunctionsExt
  10686.4 ms  ✓ MacroTools
   3284.3 ms  ✓ FillArrays → FillArraysStatisticsExt
   3107.6 ms  ✓ Adapt
   2205.4 ms  ✓ ADTypes → ADTypesConstructionBaseExt
   3914.8 ms  ✓ ThreadingUtilities
   2691.4 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   7188.5 ms  ✓ InteractiveUtils
   2181.7 ms  ✓ ADTypes → ADTypesEnzymeCoreExt
   5304.2 ms  ✓ DifferentiationInterface
   2109.8 ms  ✓ DiffResults
   2480.0 ms  ✓ JLLWrappers
   2598.3 ms  ✓ Compat → CompatLinearAlgebraExt
   2488.1 ms  ✓ PrecompileTools
   2593.6 ms  ✓ TruncatedStacktraces
   3322.1 ms  ✓ LogExpFunctions
   3897.8 ms  ✓ Tables
   3108.6 ms  ✓ GPUArraysCore
   3392.7 ms  ✓ CommonSubexpressions
   3598.4 ms  ✓ ArrayInterface
   9102.3 ms  ✓ Distributed
   2207.5 ms  ✓ EnzymeCore → AdaptExt
  10701.2 ms  ✓ TimerOutputs
   2822.6 ms  ✓ oneTBB_jll
   2894.7 ms  ✓ OpenSpecFun_jll
   3810.4 ms  ✓ SimpleTraits
   1904.9 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   6485.5 ms  ✓ Setfield
   2199.8 ms  ✓ ArrayInterface → ArrayInterfaceGPUArraysCoreExt
   3907.8 ms  ✓ Static
   2407.4 ms  ✓ ArrayInterface → ArrayInterfaceStaticArraysCoreExt
   2117.3 ms  ✓ SciMLStructures
   6602.2 ms  ✓ ChainRulesCore
   9897.1 ms  ✓ Jieko
   5912.2 ms  ✓ IntelOpenMP_jll
   4595.2 ms  ✓ MaybeInplace
   2397.2 ms  ✓ BitTwiddlingConvenienceFunctions
   3703.8 ms  ✓ SharedArrays
   8301.2 ms  ✓ DataStructures
   7901.5 ms  ✓ RecipesBase
   2487.5 ms  ✓ DifferentiationInterface → DifferentiationInterfaceChainRulesCoreExt
   2602.4 ms  ✓ ADTypes → ADTypesChainRulesCoreExt
  10497.8 ms  ✓ Accessors
   3101.5 ms  ✓ FiniteDiff
   2406.3 ms  ✓ ArrayInterface → ArrayInterfaceChainRulesCoreExt
   9890.9 ms  ✓ StringManipulation
   5379.1 ms  ✓ CPUSummary
  17713.9 ms  ✓ SparseArrays
   1901.8 ms  ✓ DifferentiationInterface → DifferentiationInterfaceFiniteDiffExt
   2204.3 ms  ✓ Accessors → LinearAlgebraExt
   6698.2 ms  ✓ StaticArrayInterface
   6096.8 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   2687.6 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseArraysExt
   2701.5 ms  ✓ Adapt → AdaptSparseArraysExt
   2800.4 ms  ✓ Statistics → SparseArraysExt
   2809.3 ms  ✓ FillArrays → FillArraysSparseArraysExt
   5318.5 ms  ✓ MKL_jll
   3314.9 ms  ✓ PolyesterWeave
   3178.3 ms  ✓ ArrayInterface → ArrayInterfaceSparseArraysExt
   2579.1 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   2003.7 ms  ✓ CloseOpenIntervals
   2124.0 ms  ✓ FiniteDiff → FiniteDiffSparseArraysExt
   2208.2 ms  ✓ MaybeInplace → MaybeInplaceSparseArraysExt
   4896.0 ms  ✓ SparseMatrixColorings
  10785.9 ms  ✓ SpecialFunctions
   2399.8 ms  ✓ LayoutPointers
   1499.4 ms  ✓ DiffRules
   1922.6 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseMatrixColoringsExt
   2094.9 ms  ✓ StrideArraysCore
   4693.6 ms  ✓ SciMLOperators
   1500.5 ms  ✓ SciMLOperators → SciMLOperatorsStaticArraysCoreExt
   4011.8 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   1836.5 ms  ✓ Polyester
   1918.5 ms  ✓ SciMLOperators → SciMLOperatorsSparseArraysExt
   1104.1 ms  ✓ FastBroadcast
  22392.4 ms  ✓ StaticArrays
   2912.0 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   2999.7 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   3086.6 ms  ✓ Adapt → AdaptStaticArraysExt
   3084.8 ms  ✓ DifferentiationInterface → DifferentiationInterfaceStaticArraysExt
   3277.6 ms  ✓ FiniteDiff → FiniteDiffStaticArraysExt
   3304.8 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   3299.9 ms  ✓ Accessors → StaticArraysExt
   3481.9 ms  ✓ StaticArrayInterface → StaticArrayInterfaceStaticArraysExt
   8937.7 ms  ✓ ForwardDiff
   4516.6 ms  ✓ ArnoldiMethod
   1671.3 ms  ✓ FastPower → FastPowerForwardDiffExt
   1775.5 ms  ✓ PreallocationTools
   1993.3 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
   2089.8 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
  17711.8 ms  ✓ Krylov
   5718.2 ms  ✓ FastGaussQuadrature
   2296.9 ms  ✓ NLSolversBase
  22786.7 ms  ✓ Moshi
  38410.2 ms  ✓ ArrayLayouts
   1610.5 ms  ✓ LineSearches
    587.0 ms  ✓ ArrayLayouts → ArrayLayoutsSparseArraysExt
   5679.7 ms  ✓ Graphs
    676.5 ms  ✓ VertexSafeGraphs
   1652.9 ms  ✓ LazyArrays
    890.6 ms  ✓ LazyArrays → LazyArraysStaticArraysExt
   1563.1 ms  ✓ SparseDiffTools
   1484.9 ms  ✓ SparseDiffTools → SparseDiffToolsPolyesterExt
  28436.1 ms  ✓ PrettyTables
   1005.8 ms  ✓ SymbolicIndexingInterface
   1557.1 ms  ✓ RecursiveArrayTools
    693.4 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsFastBroadcastExt
    710.9 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsForwardDiffExt
    755.0 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsSparseArraysExt
   5590.9 ms  ✓ SciMLBase
    763.3 ms  ✓ SciMLBase → SciMLBaseChainRulesCoreExt
   1767.9 ms  ✓ DiffEqBase
   2315.1 ms  ✓ SciMLJacobianOperators
   1761.2 ms  ✓ DiffEqBase → DiffEqBaseChainRulesCoreExt
   1864.9 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
   2137.5 ms  ✓ DiffEqBase → DiffEqBaseForwardDiffExt
   3846.9 ms  ✓ OrdinaryDiffEqCore
   3738.4 ms  ✓ LineSearch
   1086.4 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreEnzymeCoreExt
   3245.9 ms  ✓ LineSearch → LineSearchLineSearchesExt
  13077.2 ms  ✓ NonlinearSolveBase
   8987.3 ms  ✓ OrdinaryDiffEqFunctionMap
  11390.4 ms  ✓ OrdinaryDiffEqPRK
  11792.0 ms  ✓ OrdinaryDiffEqSymplecticRK
  12198.6 ms  ✓ OrdinaryDiffEqExplicitRK
  13994.5 ms  ✓ OrdinaryDiffEqStabilizedRK
  14978.3 ms  ✓ OrdinaryDiffEqFeagin
  14993.8 ms  ✓ OrdinaryDiffEqRKN
  13794.1 ms  ✓ OrdinaryDiffEqQPRK
  16885.1 ms  ✓ OrdinaryDiffEqSSPRK
   8010.7 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseMatrixColoringsExt
  18902.3 ms  ✓ OrdinaryDiffEqLowOrderRK
  19198.7 ms  ✓ OrdinaryDiffEqHighOrderRK
   7698.2 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLineSearchExt
   6013.5 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseDiffEqBaseExt
   9002.5 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
  10010.9 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
  20712.1 ms  ✓ OrdinaryDiffEqLowStorageRK
  69513.2 ms  ✓ ExponentialUtilities
  11211.2 ms  ✓ OrdinaryDiffEqAdamsBashforthMoulton
  30124.9 ms  ✓ OrdinaryDiffEqTsit5
  36867.4 ms  ✓ LinearSolve
  16623.4 ms  ✓ BracketingNonlinearSolve
   2329.2 ms  ✓ ExponentialUtilities → ExponentialUtilitiesStaticArraysExt
   2869.2 ms  ✓ OrdinaryDiffEqNordsieck
   1691.4 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
   3064.4 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLinearSolveExt
   3073.9 ms  ✓ LinearSolve → LinearSolveEnzymeExt
  15820.4 ms  ✓ NonlinearSolveSpectralMethods
   5715.0 ms  ✓ LinearSolve → LinearSolveSparseArraysExt
   1578.7 ms  ✓ NonlinearSolveSpectralMethods → NonlinearSolveSpectralMethodsForwardDiffExt
   4206.6 ms  ✓ OrdinaryDiffEqDifferentiation
  11138.3 ms  ✓ SimpleNonlinearSolve
   1860.8 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveChainRulesCoreExt
   1956.5 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveDiffEqBaseExt
   7816.0 ms  ✓ OrdinaryDiffEqExtrapolation
  14979.4 ms  ✓ NonlinearSolveQuasiNewton
   5871.1 ms  ✓ NonlinearSolveQuasiNewton → NonlinearSolveQuasiNewtonForwardDiffExt
  26703.5 ms  ✓ NonlinearSolveFirstOrder
  64053.7 ms  ✓ OrdinaryDiffEqVerner
   3738.5 ms  ✓ OrdinaryDiffEqLinear
  27792.5 ms  ✓ OrdinaryDiffEqRosenbrock
   9732.4 ms  ✓ NonlinearSolve
   3317.5 ms  ✓ OrdinaryDiffEqNonlinearSolve
   3732.4 ms  ✓ OrdinaryDiffEqIMEXMultistep
   3775.6 ms  ✓ OrdinaryDiffEqStabilizedIRK
   4028.8 ms  ✓ OrdinaryDiffEqPDIRK
   4985.4 ms  ✓ OrdinaryDiffEqSDIRK
   3426.9 ms  ✓ OrdinaryDiffEqExponentialRK
  14558.9 ms  ✓ OrdinaryDiffEqFIRK
  11136.4 ms  ✓ OrdinaryDiffEqBDF
  17548.1 ms  ✓ OrdinaryDiffEqDefault
   3524.1 ms  ✓ OrdinaryDiffEq
  225 dependencies successfully precompiled in 183 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.4 --project=O/OrdinaryDiffEq/Solve-The-Lorenz-Equation -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 734.53
	System time (seconds): 55.20
	Percent of CPU this job got: 345%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 3:48.54
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2023200
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 1293
	Minor (reclaiming a frame) page faults: 13701751
	Voluntary context switches: 312541
	Involuntary context switches: 156425
	Swaps: 0
	File system inputs: 1280
	File system outputs: 1699064
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
